job_title,company,location,job_summary,post_date,more_info,salary,job_url
Java Developer – Spend & Cards,Wise(formerly Transferwise),London,"




Office
London




Team
Engineering




Salary Range
£60,000 - £115,000 + Stock






Wise is one the fastest growing companies in Europe and we’re on a mission: to make money without borders the new normal. We’ve got 13 million customers across the globe and we’re growing. Fast.
 Current banking systems don't let us send, spend or receive money across borders easily. Or quickly. Or cheaply.
 So, we’re building a new one.
 And, we need a Java Developer to join our mission and help us build a global platform that’s scalable, reliable and secure. We’re working on lots of algorithmical challenges, and you’ll dive right into projects on reconciliation, integrations, authorisations and authentications.
 Money without borders – instant, convenient, transparent and eventually free. During the 10 years since our launch, we helped millions of customers, but there are customers who were suffering the most from the bank FX fees and needed new, better banking tools to manage their money internationally. To address this need we launched borderless account that is offering multi-country, cross-border banking in one app. Now we’re powering money for people and businesses: to pay, to get paid, to spend, in any currency, wherever you are, whatever you’re doing.
 The Wise card is a key part of the borderless proposition, it is responsible for the “spend” part of the general vision. Card issuing is the best way to let customers spend their money in the modern world, but we should keep in mind that real plastic cards are only one of a possible solution to spending problems. Tomorrow it could be virtual cards, apple and google pays, QR codes, mobile payments, or something else that is not yet invented. Our mission statement for the Spend and Wise tribe is: Give our customers reliable, easy to use and eventually free way to pay from borderless accounts everywhere in the world.
 What does it take?:

A strong product mindset and passion for user experience, you prioritise work with the customers in mind and make data-driven decisions to fix customer pain-points
Great communication skills and the ability to articulate complex, technical concepts to non-technical audience
Experience working with relational and non-relational databases, query optimisation and designing schemas
You enjoy writing testable code and believe in Test Driven Development
You have solid Java 8 plus knowledge, experience with Spring framework and database abstraction layers like Hibernate
You believe in and follow best coding practices, code reviews and open feedback
Experience with CI/CD pipelines and Distributed and Concurrent Systems
Hands on knowledge of system integration patterns

What does success look like?

You’ll have onboarded and found your place through understanding your team and tribe vision and how you can contribute
You’ll understand how our values can help you guide your work
You’ll understand the reasons behind problematic payments and customer difficulties and how to go about solving them
You’ll be raising the automation level to enable scaling of the product 
Understand our customers and the impact our product makes in their lives
You’ll help us scale-up and build a world class money transfer product by finding solutions to our technical challenges and opportunities

What you get back:

The autonomy to solve problems your way 
The freedom to have real impact 
Loads of development opportunities 
A fun work environment with social activities and events
The opportunity to work with super smart people

Find out more about our benefits in our London office.
 Interested? Find out more:

 How we work – a practical guide 
 The Wise Tech Stack, 2020 edition 
 Our Engineering career map


…or check out our Engineering blog.
 We’re people without borders — without judgement or prejudice, too. We want to work with the best people, no matter their background. So if you’re passionate about learning new things and keen to join our mission, you’ll fit right in.
 Also, qualifications aren’t that important to us. If you’ve got great experience, and you’re great at articulating your thinking, we’d like to hear from you.
 And because we believe that diverse teams build better products, we’d especially love to hear from you if you’re from an under-represented demographic.


 #LI-JS1





",Posted30+ days ago,"£60,000 - £115,000 a year","£60,000 - £115,000 a year",https://www.indeed.com/rc/clk?jk=4890cd6642ae2f36&fccid=2ab7508984feba45&vjs=3
Senior PHP Developer,develop.,London,"

This is a remote role in which you would be expected in our clients London office ideally once a month but they are open to once a quarter for team events (travel costs covered)
 We are working with the leading advice forum in the UK who are on the hunt for a new passionate PHP Developer. This is a huge platform with over 25 million hits per week and 85 million forum posts already on their site, at peak times they see a new post every half a second and 700 requests a minute so they have some super interesting and impressive architecture in place!
 You will be joining a tech team of 8 work on a range of greenfield projects such as site enhancements, a new mobile app, new video platform and not to mention they just acquired a social media business for parents and have a ton of exciting plans to integrate that with their platform.
 You can expect to work in a friendly team where everyone's opinion is valued and you will tons of opportunity to learn new skills and progress.
 You will have experience working on large products at scale.  The ideal skills for the Lead Developer are below:

PHP
TALL Stack (Tailwind, Alpine JS, Laravel and Livewire)
TDD experience and passion for clean code.
Experience of code reviews and working in an agile environment
MySQL
Git

 In return you can expect a salary of £70,000-£80,000 DOE
 You also received a Pension, 25 days holiday plus bank holidays, flexible working, bonus scheme, Perkbox subscription and a new M1 Macbook Air with subscriptions to Laracasts, LinkedIn Learning, Treehouse etc.
 Apply today!!
",Posted26 days ago,"£70,000 - £80,000 a yearPermanent","£70,000 - £80,000 a year",https://www.indeed.com/rc/clk?jk=4aa2413355fe2f13&fccid=18d0aa239188acab&vjs=3
Mobile Lead Developer,Product Madness Inc,London NW1,"

Company Summary

 Product Madness is one of the world's largest mobile game studios, with a global presence. Founded in 2007, we’re today a top-grossing leader in social casino mobile games that are crafted with passion and commitment. Our ambition is to entertain millions of players around the world with our remarkable titles that include Heart of Vegas, Cashman Casino, Lighting Link and FaFaFa™ Gold.

 We are Mad about games and the way they bring people together, and that passion and culture is what holds us together as a studio, connects us with the partners we collaborate with, and is what links us to our sister studios across the world.

 Job Posting Title
 Mobile Lead Developer
 
 Summary
 We are currently looking to hire a Lead Developer with mobile experience to join our Core Technologies team. You will be leading a group of core developers to help build our game portfolio, supporting tools and technologies. The ideal candidate will have solid technical background as a software engineer, delivery of mobile apps, SDKs and libraries experience, passion for leading, mentoring, coaching team members. As a Team Pod lead, you will work closely with the other teams (Pods), Software Architect, Engineering Manager and our Product team to drive engineering excellence for a global engineering team to support high performance using agile methodologies.
 
 Your team(Pod) is a part of a department which is responsible for building and maintaining the core infrastructure software of mobile games within a matrix organization. Each development team is part of a business unit with a certain level of autonomy to drive innovation and engage their player base.
 
 This is a role that will suit a solid software engineer who will help and guide the team for the delivery goals, ensure the best practices and principles applied, mentor and coach engineers so they grow in their careers, and have a focus on great people and cross team practices.
 
 What You'll Do

 Requirements

 Experience in native mobile development, or proficiency, in either Objective C, Swift Java, Kotlin.
 In-depth knowledge of software engineering principles and design, SOLID and OOP.
 Experience with mobile platforms ,operating systems and infrastructure
 Experience in building flexible and reusable systems
 Highly experienced with automated testing
 Proficient with CI and SCM
 Exemplary communication skills
 Team leading experience is a plus


 What We're Looking For

 Responsibilities

 Design and build core infrastructure software for the mobile platforms.
 Collaborate with a team of developers, Technical Product Owner, Project Manager and Software Architect to define, design, and ship new features or improvements.
 Be responsible for the delivery of your team, ensure that developers have what they need to do the team’s work.
 Work with other teams (pods), facilitate collaboration and cross-team knowledge sharing.
 Work with outside data sources and APIs.
 Unit-test code for robustness, including edge cases, usability, and general reliability
 Work on bug fixing and improving application performance
 Continuously discover, evaluate, and implement new technologies, patterns, libraries etc. to maximise development efficiency
 Conduct Code Reviews for the tasks finished by the team members.
 Provide leadership, management, coaching and mentoring for the team.
 Stimulate hiring, training, performance reviews and careers plans for team members.


 Why Product Madness?

 Product Madness is so much more than just a Pool table and a foosball game.

 We believe in an honest and transparent approach with our teammates. Company wide weekly Town Halls, All Hands and strategy meetings are just a few ways in which we encourage an open and honest path to achieving complete transparency.

 Despite a pandemic, there isn’t a day where we don’t feel connected to one another.
 With frequent events, workshops, giveaways, slack coffee and donut sessions we have definitely brought on our office culture to this new virtual world of zoom calls.

 We also try to cater for all our staff’s needs – be that a freshly brewed cappuccino made by our professional barista in our free coffee shop or by providing a bountiful supply of tasty snacks to keep us refueled and buzzing.

 We love to organise plenty of social get-togethers and action-packed activity days, be it slipping inside an inflatable bumper ball for a mad session of football zorbing or throwing caution to the wind and traversing giddy treetop rope courses at Go Ape. On top of these team-building activities, our lunch and learn workshops, not to mention the lavish Christmas and summer parties, foster that ‘work hard, play hard’ mantra. Our offices are based in the heart of the metropolises of London and Lviv, surrounded by an abundance of diversity and inspiration to keep those ideas flowing.

 Our Values

 People First We have the deepest respect for our people and their well being. We know they are exceptionally talented and will always have a choice. We want them to re-choose us every day. We are committed to building a culture where each person's voice will always be heard and addressed.



 MAD for More Always improving, innovating and never settling for the existing. We push all boundaries with courage and ambition to become the world’s best games company.



 Champion Together  We excel at what we do but yet remain humble and helpful to our teammates. We champion one another and hold each other to high standards without any egos.



 Globally Inclusive We are all Equal - regardless of the language we speak, where we live, our gender, religion or culture we come from. We want to build a global home, where everyone has the equal opportunity to make an impact.



 Customer Focused We always think from the customer's perspective - be it players or internal customers. Improving their experience and joy is what drives us. Every client's success is our big win!


",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d143efa5a66e32de&fccid=ab088e52be5db43d&vjs=3
Mobile developer – SaaS scale-up,Propel Together,London,"


Job Overview Android Developer - B2B saas scale-up - £75K 
 

Job Description I am partnered with a B2B saas scale up who are born out of a big consultancies digital accelerator platform. Their mobile data platform is pioneering the digital transformation of the utilities industry using GPS & data science to improve field operations & safety.
  
 With the financial backing for a big 5 consultancy & an established client base they are now looking to scale their mobile development with a Android developer. Their tech stack is Android/Kotlin but they are also starting to use React Native for cross platform development.
  
 Requirements
  
 3+ years of mobile development
   1+ year plus of Kotlin (bonus if you have React Native experience but they are willing to teach)
   Experience working in start-ups or scale-ups is desired
   Based in the UK & able to travel twice per week
  

 If you want to work work for a well backed disruptive start-up, then apply here now! 
 

Contact Details jeremy.barnes@propellondon.com
 
",Posted30+ days ago,"£50,000 - £80,000 a year","£50,000 - £80,000 a year",https://www.indeed.com/rc/clk?jk=f8d3e45d41c4a05b&fccid=bfd62d072447f458&vjs=3
Front End Developer,Consortia,London,"
If as a Front End Developer you like to be continually challenged and kept on your toes with a variety of work then this will be one for you!
 A well-established B2B company based near London Bridge are building out their engineering team to cover yet another phase of growth that they're going through.
 Some key things you'll need to do:

Write clean, testable, and reusable code
Collaborate with the Product team
Diagnose and solve issues on web and mobile apps
Use React, JavaScript / TypeScript, and AWS

There are 8 developers in London and other members of the team are in Germany, Turkey, plus the odd remote-worker or two so some experience with working with remote teams would be a bonus.
 Upon your successful application, you will receive an Apple Mac Laptop, private healthcare, discounted gym membership, and up to £90,000 per year.
 Hit apply right away to get your CV in the mix as this one has a nice, simple 3 stage process which can all be done remotely!

",Posted30+ days ago,"£90,000 a yearPermanent","£90,000 a year",https://www.indeed.com/rc/clk?jk=cdff9d61d4e4b598&fccid=04f36097f3ddf22e&vjs=3
Front-end Developer,Screenmedia,Glasgow,"

We're looking for an experienced Front-end Developer to join our award-winning development team. You will be an experienced developer with a detailed focus on creating accurate, performant and semantic front-end mark up and styles.
 Duties and Responsibilities
 Day to day duties will revolve around building responsive web applications to high standards, customising current applications in line with changing business needs, and thoroughly testing your work across many different platforms and devices. This is a great opportunity for individuals wanting to work with cutting edge technology. You should be an experienced developer and have a strong interest in learning about and leveraging new technologies. A successful applicant will be a self-starter who can demonstrate attention to detail via thorough planning, communication and execution.
 Ideally, you'll be a web developer who is familiar with the full lifecycle of a web project, from technical planning to front-end and back-end development, and have at least 3 years’ experience working in a digital agency environment. You'll be used to multi-tasking across multiple projects during the working week.
 Experience with Umbraco CMS is a bonus!
  Required Skills and Experience

 To be considered, you will have: 
   

Extensive practical experience with HTML, CSS, SASS, and JavaScript 
Working knowledge of accessibility and writing code to standards such as WCAG2.1 
Familiarity with JavaScript frameworks and developing with Vue, Angular or React 
A strong desire to be an innovator within web 
A strong portfolio of web projects 
A solid grounding in technical SEO best practices 
Ability to provide accurate estimations and work within budget 
Excellent written and verbal communication skills 
Extensive experience in building responsive websites, using a mobile-first approach 
Ability to pick up and learn existing projects quickly 
Self-sufficient and able to work alone, but can also work in an Agile development team 
Focused on performance and knows how to get the best out of their code 
Experience working to and extending existing design guidelines 
A quick learner who is comfortable picking up new technologies


 If you are unsure if you meet the specific requirements of this role, please still apply as we have several roles available and will shape roles to fit an individual’s capabilities.
  Desirable skills and experience



Experience using task runners such as Gulp, Webpack or Grunt is desirable 
Experience with Umbraco CMS


 Salary

Full time – permanent
Competitive salary and benefits based on your experience

 Benefits

Up to 33 days of holidays (inc. 8 bank holidays)
Personal research & development budget
Work from home opportunities
Flexible working
Excellent work/life balance
Vibrant and innovative culture
Company events and social hours

 Our hiring process

Introductory video call – informal and informative; a great opportunity to discover who we are, what we do and how we do it
Code test – specific, relevant and not too long; we use this as a platform for discussion at your interview
Interview – discussing your code, your experience and an in-depth discussion on the role and what you can achieve in it

 Useful alongside your CV when applying

Times that work to speak to you. Everything is on MS Teams at the moment and we will try and be flexible to suit
Details of any particularly cool projects that you are proud of, and links to any public code repositories to us via the link below
A cover letter – if you want to tell us a bit more about you and why you’re interested in Screenmedia, we would love to read it

 Let's talk!
 Apply via the link below.



How To Apply
If you are interested in this position and meet the role requirements then, please email us your covering letter, CV and details of your work portfolio.



",Posted30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=6c6507a472f56752&fccid=0bf9bb64399cc1be&vjs=3
Remote - Frontend Developer,VanHack,Remote in London,"

Must-have skills


     Javascript
   

     5 Year(s)
   



     Html
   

     3 Year(s)
   



     Css
   

     3 Year(s)
   



     Rest Api
   

     3 Year(s)
   



     Angular
   

     2 Year(s)
   




 Nice-to-have skills


     Scrum
   



     Docker
   



     Ux
   



     Ui
   



     Aws
   




 Language required


     English
   





    A growing startup is looking for a Frontend Developer to join the team.
  


 Experience :


Knowledge of micro-service design and software development
Familiar with software development routines
Strong knowledge in code review and defining code conventions
Hands-on coding tickets


Requirements:


Experience developing structured UI
Strong experience with JS and Angular
Proficient in HMTL, CSS/SASS, Redux
Experience developing with RestAPIs
Interest in improving existing UI/UX
Experience with browser testing
Experience developing using SCRUM methodology


Bonus:


Building systems with experience for highly demanded
Mobile App development (Android and iOS)
Exposure to AWS products (S3 EC2, ECS, RDS, API Gateway)
Docker



",PostedPosted 30 days ago,"£80,000 a year","£80,000 a year",https://www.indeed.com/rc/clk?jk=c67209f66cc117e9&fccid=f8fbba464b3e527e&vjs=3
Frontend Developer,DEPT®,Remote in Manchester,"
Frontend Developer
 For our Manchester office, we are looking for a Front End Developer that can successfully transform the dream design of our clients into a well-functioning platform.
 As a member of the front end team, you will work on a variety of global digital projects for high profile B2B and B2C brands. You will build mobile-first, cross-browser compatible, high performing websites and strive to look for better tools and techniques to introduce into the workplace. You will work heavily with React as well as other technologies on in-flight projects, and will provide training to make sure you're up-to-date with the latest technologies. You will ensure the client Technical Wiki's are kept up to date and you will continuously strive to improve your craft.
 You will work in a vibrant environment with clever minds that work for a variety of large global clients. Yes, we are eager to hire the most talented experts in the game but we are also looking for a perfect Dept-fit. Someone who is eager to learn, inspires, strives towards a better world, takes the stage, a futurist at heart, and someone who will toast to a successful week with us. Dept is an equal opportunity employer, we strongly support diversity and are committed to creating an inclusive environment for all employees.
 YOU:

Are skilled in HTML/CSS/JS
Have skills in front-end technologies including JavaScript/ES6, Typescript and React
Have experience in testing methodologies and supporting frameworks e.g. TDD, Jest
Have experience of building with a headless (Strapi, Contentful) CMS and also non headless (Optimizely, Umbraco)
Have commercial experience of building best of breed React applications
Have attention to detail and strive for perfection.
Are able to translate creative ideas and mockups into interactive prototypes
Has awareness of web fundamentals such as performance, semantics and web accessibility



 WE OFFER:

Possibilities to do what you do best and to develop your skills further with training, development and certifications
An excellent salary based on experience and equal pay policies
Flexible working: you have the choice to work from our office or remotely, and we have core working hours where you can choose your start and finish times to suit you
Pension, free private healthcare, mental health support, and company sick pay scheme
25 days paid holiday with the opportunity to buy extra days
Annual social budget which is used for team events (think virtual escape rooms or a gaming competitions), as well as away-days, and meals out
Free refreshments provided in the office all week, as well as drinks at 4pm on a Friday.
We celebrate successes by rewarding teams when big projects go-live and honouring the year's top achievements at our annual awards ceremony
Opportunity to take part in the annual DEPT® Cares Day where Depsters across the world donate their skills to support local charities
Annual trip to the DEPT® Festival in the Netherlands: a chance to meet other people in DEPT®, see great talks from industry leaders, and have an all-expenses-paid weekend of fun!
Good company: DEPT® is dedicated to becoming the best digital agency in and for the world. We are committed to becoming B Corp Certified. Find out more in our Impact Report



 DEPT® is an equal opportunity employer, we strongly support diversity and are committed to creating an inclusive environment for all employees.


 WHO ARE WE?
 DEPT® is a pioneering technology and marketing services company that creates integrated end-to-end digital experiences for brands such as Google, KFC, Philips, Audi, Twitch, Patagonia, eBay and more. Its team of 2,500+ digital specialists across 30+ locations on 5 continents delivers pioneering work on a global scale with a boutique culture. DEPT® is committed to making a positive impact on the planet and since 2021 has been Climate Neutral and B Corporation certified. www.deptagency.com
 Learn more about our diversity, equity, and inclusion efforts here.
",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=3bcb32f434f9df07&fccid=8b05e8367ae5814d&vjs=3
Backend Software Developer,Viva IT,Remote in Leicester,"

Your attitude, potential and passion is what matters. Work inside a talented development team, you will be expected to produce well tested code to a tight acceptance criteria.

Viva IT is an innovative and exciting fintech. We specialise in creating mobile app and web-based financial software. Although we have a fully remote workforce, we are centred in the East Midlands, UK.
 We believe there are just a few simple things needed to create great software: state of the art technology, a continuously delivering pipeline of code, a relaxed working environment, and most importantly a like minded team people. 
We take an hybrid-agile approach to product development, forgoing the traditional vertical structure of management, meaning that even our newest developers will be given opportunities and encouraged to lead and learn. 
We're looking for software engineers who share our passion for code. We're primarily a PHP team, but we're strong believers that language doesn't matter - the kind of software engineer we're looking for will be able to create magic, regardless of the language however previous experience in our tools will be a bonus.
 We use an array of tools, technologies and frameworks including:

PHP 7.4 and 8.x
Symfony 3.4, 4.4 and 5.4
MySQL 
React
Javascript
PHPUnit 
Git & GitHub
YouTrack
TeamCity 
PHPStorm 

Exposure to these tools is always favourable, but as an engineer we're sure you'll relish the opportunity to learn new technology and use new tools. We release multiple times a day through a fully automated release pipeline, this is development in the fast lane and there is no room to dawdle.
 Ultimately, we want people who have a compulsion to solve problems, that thrive at being challenged, crave knowledge, aspire to be the best, a desire to deliver value, and most of all, people who have a real passion for the work. People just like us.
 Requirements
 We consider all skill levels - hobbyists, graduates and experienced developers. It's your attitude, potential and passion that matter.
 Our ideal candidate would have:

Programming experience (personal or commercial), ideally in PHP.
Experience in or an understanding of object-oriented design and patterns.
Experience in creating database driven applications.
Experience in version control systems, particularly Git.
A good understanding of web application security.
A good understanding of testing.
A passion for open-source technology.

We have a number of projects at various stages of completion, from ones still at the concept stage to production and in use by large organisations.
 Remote Work
 The COVID-19 lockdowns accelerated our plans to become a remote-first company. Our team has transitioned fully to work-from-home and there are no plans to return to the office. We heavily use remote collaboration tools. Although the path to remote-first includes an international team and no restrictions on working times, we're not quite ready for this yet.
 It is critical that:

You have a quiet and comfortable location where you can work from home, equipment can be provided.
You can travel occasionally (2-4 times a year) to a location in the East Midlands, UK.
You can work typical office times 09:00 to 17:30 (we've not yet transitioned to full flexible working)
Must be based in the UK permanently.

What is the work like?
 For an insight into what is like working as a software developer at Viva IT, take a look at some blogs from other developers:

A year with Viva IT by Sophie
A month with Viva IT by Joe
Four years with Viva IT by Kane
Things I wish I'd known before starting at Viva IT by Leighton

Salary
 Starting salary negotiated based on previous experience with annual reviews. However indicative bands are below, depending on relevant acedemic background and commercial experience.

Hobbyist with 1y Relevant/Commercial Experience: £20k-26k
Graduate (BSc Hons): £22k-28k
Graduate with 1y Commercial Experience: £24k-30k
2-4y Relevant Experience: £29k-45k
5y+ Relevant Experience: £40k-55k

We consider all experience and acedemic achievements.
 Visa/Sponsorships
 We are not licensed to sponsor a visa and we have no immediate plans to register for a license.
 Eligibility to work in the UK
 Please ensure that you are eligible to work in the United Kingdom before you apply.
 Recruiters
 We do not work with recruiters in any capacity. Please do not call us or send unsolicited CV's.
 Location
 Although we have a remote team, we do occasionally meet up for social or business critical kick-off meetings. It is important that you can occasionally travel to these venues which will be based around the East Midlands.
 Job Directory Websites
 If you came to this page via another recruitment website or job directory, please be advised that if you submit your information through this job directory channel, you might not get a response.
 Applying
 If you're interested, please send us anything you'd like us to take a look at such as your CV, cover letter, links to your personal website, portfolios or GitHub to careers@vivait.co.uk.
 Grow with us. Help us to succeed, and we'll help you to succeed.


If you have a further enquiry that might not be answered on this page, or you would like to apply for a role on our careers page, it is crucial that you contact us via our email address. We will not be able to help via the telephone. Any messages sent to our careers email address will be picked up by a member of our team.

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=cea305641fc6cab4&fccid=5d46620270052988&vjs=3
Mobile App Developer,Elton Technologies,London,"
Mobile App Developer 

Responsibilities: 

Maintain current cross platform mobile applications. 
Build and deliver native mobile applications using cross platform. frameworks according to technical design specifications. 
Follow Apple IOS and Android coding standards and best practices. 
Follow Apple IOS and Android user experience trends on various mobile devices. 
Write Unit tests for new and existing features. 
Design and build modular code which can be re-used by both platforms. 
Generation of appropriate documentation, requirements and design documents 
Coordinate with other team members to leverage shared services and modules. 
 Skill Set:
 

Experience in native mobile application development for Android and IOS 
Knowledge in Xamarin or Appcelerator or any other native cross platform application framework 
Knowledge and experience in consuming RESTful web services 
Ability to deploy and track mobile applications in their respective app stores 
Knowledge in mobile application security 
Knowledge in HTML, CSS, Javascript 
Knowledge in C# 
Assets: 

Knowledge in Javascript frameworks such as CommonJs and BackboneJs would be considered an asset.

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=16b0689d98ed9486&fccid=e25437a75b952c0b&vjs=3
Front End Developer,Trainline,London,"


Our Mission


    Trainline is the leading independent rail and coach travel platform selling rail and coach tickets to millions of travellers worldwide. Via our highly rated website and mobile app, people can seamlessly search, book and manage their journeys all in one place. We bring together millions of routes, fares and journey times from 270+ rail and coach carriers across 45 countries. We offer our customers the best price for their journey and smart, real time travel information on the go. Our aim is to make rail and coach travel easier and more accessible, encouraging people to make more environmentally sustainable travel choices.
  



 Technology @ Trainline


    Over half of our staff are technologists who are making an impact on how people travel through the use of high-quality software.
  


 At Trainline we have a modern and scalable tech platform that is built for volume and feature growth. Our mission is to find the perfect journey for our customer, and to do it in a fast, intuitive, reliable, and economic way. In a highly dynamic industry and with the ever-changing needs of our users, we must be ready to act, test, and measure quickly, in a way that only extensive and focused use of technology can enable us to. We have the power to revolutionise our customers’ travel experience through technology innovation.
  


 Did you know that Trainline has:


20+ engineering teams
400+ software engineers
40+ daily Production deployments
600 services
96m+ monthly visits



 Introducing the 
Channels 
team


    The 
   Channels department are a collection of engineering clusters that own various applications that are central to the success of Trainline. These applications range from our highly rated web and mobile apps that are used by millions, contact centre and agent booking flow tooling to ensure customers receive the support and flexibility they need, B2B and B2C APIs to allow for seamless flows, and growth/acquisition to bring new customers into our product.
  


 As a Mid Level Front-End Engineer at Trainline, here are some things you'll be working on...



 - Join a high performing, inclusive team - inspire people, own results
  

Work on checkout and payment pages for one of the largest eCommerce sites in the UK
Contribute to process improvements, iterating along the way
Operate in a full-stack environment with a focus on clean, quality code
Improve upon, and build solutions for web performance, accessibility, web analytics, localisation, multi-currency support, and browser compatibility.


 We'd love to hear from you if you...


Consider yourself reliable, transparent and considerate
Thrive in a diverse, open and collaborative environment
Have a strong understanding of functional programming and associated design patterns



 And you've worked on...


Highly scalable web applications, or high traffic websites
Frontend and Backend systems
React, or significant JavaScript experience with other libraries




But why should you join?


    You will be working in a high performing and collaborative multi-cultural team. We have over 42 nationalities across our 5 offices in London, Paris, Edinburgh, Barcelona and Milan who work closely together.
  


 We want our people to stretch their minds, abilities, and share their knowledge. Each year we hold The Trainline Tech Summit, which provides Trainliners with an opportunity to stand up and share their story, learnings, or new skills with their colleagues in a safe environment.
  


 We've always paid special attention to flexible working as we value a strong work/life balance. The pandemic has taught us that a balance between remote working and being in a collaborative office environment leads to productive teams.
  


 Our Culture


 Coaches Over Heroes


    We prioritise the focus on being one team over elevating the heroics of an individual, for us the true heroes are those who are excellent at nurturing, coaching and generous in sharing their knowledge with others.
  

 Well-being


    Everything that we do takes into account the morale of every member of our team, their opportunities for growth and for participation in exciting challenges.
  

 Mentoring and Learning


    We have a mentoring community that is constantly growing, we provide people with mentors or buddies from various teams.
  

 Trust


    We hire awesome people capable of making smart decisions - empowerment is a great enabler of agility. It is within a supportive team that you will feel the strength to thrive and try new things knowing that everyone will be there for you along the way.
  


 We value open expression at Trainline, we believe it’s the diversity of experience, backgrounds and perspectives of our employees that makes us who we are. We encourage everybody to play a part in changing the way people travel across the world.


",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6fe73c2557616b79&fccid=794d6597982f5e2b&vjs=3
Junior Developer,Oldham Council,Oldham,"
Junior Developer
 Customer Digital and Technology
 ICT


 Ref: G4/OL-64845
 Contract: Permanent.
 Salary: £22,571 - £24,920 per annum (Grade 4)
 Hours: 36.66 per week
 Based: Floor 5, Civic Centre, Oldham, OL1 1UT
 Closing Date: Thursday 8th September 2022
 Shortlisting & Interview Dates: TBC.

 Job Description & Person Specification.doc
 

 Role Overview:
 Working within the council’s ICT Service, you will join a skilled development team that develop and support web, windows client and mobile services to meet specified business requirements. As a Junior Developer, you will be responsible for supporting the software development lifecycle of Power Platform solutions / O365 and Dynamics 365


 Key Responsibilities:

Supporting the software development lifecycle of Power Platform solutions / O365 and Dynamics 365
Translate specifications into an over-arching system design, taking into consideration best practice and local standards.
Apply an agile iterative approach, where appropriate, to design and development in order to maximise success in meeting customer expectations
Be actively involved in developing and adhering to a whole software/development lifecycle approach

Key Requirements:
 To succeed in this role, you will need as a minimum:

Organisational skills will be needed to manage work assigned; ensuring managers and team members have access to the current status of work.
Communication and interpersonal skills are required to effectively advise and support Team Members and leads at relevant stages of the development lifecycle
Be up to date with common programming languages and approach to development, particularly web development

Oldham Council is committed to safeguarding and promoting the welfare of children, young people and vulnerable adults and expects all staff and volunteers to share this commitment.


 About Us:
 Oldham is committed to developing a Co-operative future; one where citizens, partners and staff work together to improve the borough. Anyone joining the council is coming into an ambitious organisation with big plans. We are working hard to build a brighter future for our borough and we need people from a wide range of backgrounds to continue delivering the best for our communities.


 The Council has a clear set of Values and Behaviours, our Values outline how we do business and we share these borough wide with our residents, partners and businesses. Internally we have translated these values into five cooperative behaviours which outline the priority areas of focus for all staff at all levels. You can view the Values and Behaviours on our Greater. Jobs pages Working for Oldham


 For details of how we use your data please see our Privacy Notice  Please note that should a vacancy that has been released for internal or external recruitment be deemed suitable for an at risk employee, it can be pulled back at any point up to the post being formally offered to an external candidate or an internal candidate that is not at risk of redundancy.
 Right to Work in the UK from 1st July 2021.doc
",PostedPosted 30+ days ago,"£22,571 - £24,920 a year","£22,571 - £24,920 a year",https://www.indeed.com/rc/clk?jk=f9978af3fedbb9ab&fccid=c7aff400c95e8f85&vjs=3
Junior Fullstack Developer,EposNow.com,Remote in Norwich,"






Job Brief
 We are looking for a Full Stack Developer to produce scalable software solutions. You’ll be part of a cross-functional team that’s responsible for the full software development life cycle, from conception to deployment.
 As a Full Stack Developer, you should be comfortable around both front-end and back-end coding languages, development frameworks and third-party libraries. You should also be a team player with a knack for visual design and utility.
 If you’re also familiar with Agile methodologies, we’d like to meet you.
 Responsibilities

 Work with development teams and product managers to ideate software solutions
Design client-side and server-side architecture
Build the front-end of applications through appealing visual design
Develop and manage well-functioning databases and applications
Write effective APIs
Test software to ensure responsiveness and efficiency
Troubleshoot, debug and upgrade software
Create security and data protection settings
Build features and applications with a mobile responsive design
Write technical documentation
Work with data scientists and analysts to improve software

 Benefits worth getting excited about:

 Progression & increased basic salary through revenue targets.
Company bonus scheme.
Total of 25 days holiday; 19 days plus 6 bank holidays.
Health insurance.
Exclusive retail, restaurants, travel and accommodation discounts.
24/7 access to health / well-being online centre.

 Check out Trustpilot ('excellent') online for independent reviews and an insight into our products and services and Glassdoor (4.4/5) online for reviews on us as an employer.










Department:
Engineering 
Location:
Norwich, UK / Remote
Travel Requirements:
TBD
Salary:
TBD



Sound like a good fit?

If you're interested in applying for this position please email vacancies@eposnow.com with your CV & Cover Letter

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1431ee601637dcbc&fccid=b9c98b663b8c449b&vjs=3
