job_title,company,location,job_summary,post_date,more_info,salary,job_url
iOS Developer - Permanent remote,Bluestorm Recruitment,"Remote in 8783 Linthal, GL","
iOS Developer
 Our client is a leading mobile sportsbook operator having global domination with huge investment. This is a unique opportunity to be involved in a business at such a pivotal stage in its development and to become an integral part of the ambitious growth business is set to achieve.
 Responsibilities:

Design and build advanced applications for the iOS platform 
Collaborate with cross-functional teams to define, design, and ship new features. 
Unit-test code for robustness, including edge cases, usability, and general reliability. 
Work on bug fixing and improving application performance. 
Continuously discover, evaluate, and implement new technologies to maximize development efficiency. 

Goals Within fortnight,

Familiarize with the current codebase and workflow of the iOS application. 
Understand relations between product features and codebase. 

Within first month,

 Ready to be included in software development cycle. 

Within six months,

 Analyze and determine which sections of the codebase to be refactored. 

Recursively,

Writing unit and functional tests for developed features. 
Researching new technologies and libraries to improve application. 
Refactor old codebase to improve overall performance and health of the application 

Requirements:

At least 4 years of experience with Swift. 
Deep familiarity with Cocoa touch, async calls and web sockets. 
Experience with using 3rd party libraries and APIs. 
Understanding Backend requirements and performance pitfalls. 
Experience working with remote data via REST and JSON


",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=08cc944939046802&fccid=8d38cfeea18f7473&vjs=3
Frontend Developer (m/f/d) Remote or Zurich,Validity Labs AG,Remote,"Calling all Frontend Engineers: Are you looking for a new challenge? How would you like to work on something meaningful for an innovative team that develops products and creates added value for our society? If you’re an experienced Frontend Engineer then come work with us! 

 Validity Labs is an innovative software development studio building solutions using state of the art technologies. We inspire, live the innovation and #BUIDL products and services in the fast-paced field of blockchain technology. A rapidly evolving new economy working on new fundamentals by using disruptive technology such as blockchain requires new ways to work with the ever growing data-sets. Our company is made up of creative minds, out of the box thinkers, magic cube solvers and we are looking for you to complete our team and join our vision of contributing to a future of a decentralized economy! 

 What Makes You A Good Fit? 

 Commitment — Creating new features, products, and integrations takes time. We’re looking for someone that we can rely on in the long run. Our team is small but growing quickly so we want someone that is looking for a long-term role. This also means you’ll have the opportunity to grow into new roles and responsibilities as the company grows. 

 Proactiveness — As a decentralized team, we’re looking for self-starters. Those who enjoy taking the lead, figuring out what needs to be done and getting on with it. We don’t micromanage, so you need to have the motivation and know that everyone on the team is taking charge of their own workload, objectives, and deliverables. 

 Personality — We’re looking for someone that has a quality over quantity mindset when it comes to their code. We need someone that’s happy getting their hands dirty with any task that comes their way and someone that enjoys working in a fast-paced, team-oriented environment. 

 Tasks 

 We are looking for a full time Frontend Engineer to join our team upon arrangement. Although our office is located in Zurich, Switzerland, the place of work is independent. 



Build awesome web and mobile experiences using React
Translate designs and wireframes into high quality code
 Requirements 


Your Qualifications:


Swiss/EU passport or valid Swiss work permit
Solid understanding of fundamental web and mobile technologies
Expert knowledge of Typescript/JavaScript/ES6
At least one year of experience with React application development
Experience with test tools like JEST/enzyme/Jasmine/Mocha/Chai is desirable
Excellent communication skills with the ability to engage, influence, and inspire partners & clients
Ideally you are a native German speaker and fluent in English, but we also consider candidates that speak either native or fluent English and are happy to learn German
 Candidates ideally covers as much as possible from the following tech stack: 



Typescript
React (Next.js)
GraphQL
Docker

Nice-To-Haves:


Good understanding of blockchain technologies
Familiarity with crypto-currencies, wallets, ICOs would be an advantage
Experience with customer-facing support as well as support tools (e.g. Zendesk)
 Benefits 



Flexible work schedules with home office possibilities
Modern infrastructure, including Bring your own device (BYOD) option
Further training & education, like code academies, conferences or certifications
Actively support the development of innovative products and data services
Close collaboration with other teams
Being at the forefront of new technologies, integration into our legal system, arranging the building bricks for a future decentralization legal framework
 We’re building the future of giving. Join us in creating positive change through innovative technology. Are you ready to become a part of our Blockchain family and leave a footprint in this growing space? Then we are looking forward to your application! Only complete applications consisting of a resume and cover letter will be considered.",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b00456be40375fd7&fccid=e6c0bbce160c529b&vjs=3
Full Stack Developer,EverdreamSoft,"1205 Geneva, GE","FULLSTACK DEVELOPER WITH BLOCKCHAIN KNOWLEDGE
Blockchain, NFT or Metaverse ring a bell to you?
Well, this is the universe in which EverdreamSoft is immersed, a Geneva-based company that has been pioneering the use of blockchain technology since 2014.
Whether through the creation of the very 1st blockchain-based mobile game ever created Spells of Genesis or through the development of various blockchain tools and metaverse experiences, EverdreamSoft has stood out over the years. EDS is also a founding member of the Blockchain Game Alliance (BGA).
Your mission
The mission is to join EverdreamSoft's development team and bE able to actively contribute to different projects in an agile fullstack way. This includes in-house blockchain tools, a new NFT certification protocol and associated apps, and disrupting smaller blockchain projects that we onboard with various industry partners that want to experiment within the blockchain/NFT field.
Contribution to these projects will be deep and hands-on: the idea is to really contribute to shipping concrete and awesome products, not just give a quick help to big projects without seeing the end result.
Your profile

This position requires a good technical expertise and an agile mindset to understand the why of every project and being able to develop coherent products
Being able to challenge needs in an agile way if it seems appropriate
2-5 years of experience in the field
Technical project management skills are a big plus as the dev will definitely be involved in the projects’ definition and technical design
English and/or French

Main technical stack: 

node.js
React
PHP
linux ops knowledge (for project deployment and server configuration)
mySQL
ontological database concepts
blockchain knowledge (wallet integrations, NFT standards, blockchain general knowledge, blockchain scanning)

Blockchain stack 
BTC(XCP), ETH(ERC-20, ERC-721, ERC-1155), Klaytn, BSC, Polkadot/Kusama, and more to come.
Our benefits

Joining a company active in the blockchain and NFT sphere since 2015
Working in a fast-paced and challenging environment, in a very attractive field (blockchain and NFTs)
Growth possibilities; we value ideas, initiative and taking responsibilities
Office located in the heart of Geneva
Working part-time remotely possible (modalities to be discussed)
Vibrant and international team
Full-time permanent position

As nothing is written in stone with us, you will have the possibility to evolve your position according to your desires and the opportunities that we have and will have in the future.
COME ON BOARD, AND LET’S GROW TOGETHER!
HOW TO APPLY
Send your CV with a short motivation letter (both in English, or French) and your diplomas and certificates if you want to help us to shape the future of the blockchain world.
Type d'emploi : Temps plein, CDI
Salaire : CHF70'000.00 à CHF100'000.00 par an
Programmation :

Périodes de travail de 8 Heures
Travail en journée

Capacité à faire le trajet ou à déménager:

1205 Genève: Faire le trajet sans problème ou prévoir un déménagement avant de prendre son poste (Optionnel)

Question(s) de présélection:

Avez-vous des connaissances: node.js; React; PHP et mySQL?

Expérience:

Développement logiciel: 2 ans (Exigé)
",EmployerActive 2 days ago,CHF 70’000 - CHF 100’000 pro JahrPermanent +38 Hour Shift +1,CHF 70’000 - CHF 100’000 pro Jahr,https://www.indeed.com/company/EverdreamSoft/jobs/Full-Stack-Developer-0d2078500926a796?fccid=054de99107042236&vjs=3
Mobile App Developer,Prime21,"Basel, BS","

Stellenbeschreibung

Konzipierung und Programmierung von nativen mobile Applikationen und Web Apps
 Technische Beratung
 Unterstützung des Projektleiters
 Du passt gut zu uns, wenn Du gerne in einem dynamischen und jungen Team arbeitest und bereit bist, Verantwortung für anspruchsvolle App Projekte zu übernehmen



Anforderungsprofil

 2 bis 3 Jahre Erfahrung in der App Entwicklung (Android oder iOS)
 Du bist bestens vertraut mit allen gängigen Standards der App Entwicklung und Distribution
 Interesse für neue Technologien
 Du bist offen für neue Herausforderungen, verfügst über eine schnelle Auffassungsgabe und eine kommunikative Persönlichkeit
 Weiter von Vorteil:
 Hoch- oder Fachhochschulabschluss (Berufseinsteiger willkommen)
 Erfahrung mit Appcelerator Titanium
 Erfahrung mit Mobile Frameworks wie jQuery Mobile, Sencha Touch etc. 
Kenntnisse in XHTML, JavaScript/AJAX, CSS, PHP5 (OOP) und MySQL.
 Arbeitserfahrung in einer Agentur



Perspektive Wir bieten Dir den Freiraum für deine Ideen, Zusammenarbeit in einem sympathischen Team, moderne Arbeitsplätze und angemessene Entlöhnung bei flexiblen Arbeitszeitmodellen.
 

",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0561a98aa57de3b5&fccid=6390c140feae7c7a&vjs=3
Software Engineer,KOOSAI,Remote,"The DIADEM project will use blockchain technology to solve real problems in the mobile telecoms billing and contract space. It’s an ambitious project with huge potential to both transform the mobile telecoms sector, and to generate substantial revenue. The project is in the startup phase and we need to expand the core team to help transform the vision into a robust project. 

 Tasks 

 We are seeking blockchain developers with the following skills 



Experience developing blockchain software and smart contracts
Knowledge of HyperLedger and Ethereum development
Experience with developing software more broadly
 Requirements 



Full-stack development
HyperLedger Fabric
Blockchain
 Benefits 

 The project is not funded at this time so initially you will need to be prepared to devote time to the project in return for an eventual share of token equity. Once the project is funded a salary will be provided. 

 This is a great opportunity to get in at the start with a project with real-world tangible application and massive scope for development, so please get in touch if you like to come on-board. This ad can be found on Indeed where it's much easier to handle applications; feel free to switch platform.",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=333c8e3990d5288a&fccid=e6fcaad9cd8de7b7&vjs=3
Mobile & Front-End Developer H/F,ELCA,"Hybrid remote in Geneva, GE","


In this role 


As a developer of mobile and front-end applications at ELCA Digital Agency, you will be working on challenging projects for a wide range of customers, on the most innovative technologies for iOS, Android. You will be responsible for building attractive, efficient, and responsive applications for tablets and smartphones. Building on your experience in different industries such as banking, events / entertainment, iOT, telecommunication, health, security. You will also participate in the preparation of commercial proposals and other customer-facing activities.



What we offer 


A dynamic work and collaborative environment with a highly motivated multi-cultural and international sites team
Attractive prospects for career path & Personal development through training and coaching
The chance to make a difference in peoples’ life by building innovative solutions
Various internal coding events (Hackathon, Brownbags), see our technical blog
Monthly After-Works organized per locations
Good work-life balance (2 days per week from home)
Attractive pension fund with 3 types of employees’ contributions
Premium and worldwide coverage with Zurich insurance fully supported by the company
1/2 SBB fare abonnement
Mobile and internet discount program




About your profile 


You hold a degree in Computer Science, Information and Communications Technology or Software Engineering, and already have a proven experience in the design and development of front-end or mobile applications. You are passionate about user interfaces, web/mobile design, information architecture, and application performance.
You have strong skills in software engineering, design patterns, coding, and testing.


You are familiar with the following tools and technologies, and an expert in a few of them:

Native development : Java, Kotlin, Objective-C, Swift
Cross-platform or hybrid development: Flutter, React Native, Cordova, Ionic, Xamarin or others
Web development: Angular, VueJS, React or others 
Advanced HTML, CSS, and JavaScript.
Web formats and protocols: JSON, XML, HTTP, …
Web application security: OWASP and ESAPI.
Application architectures : State management pattern, MVVM, REST, MVC 
Relational, noSQL and mobile embedded databases.
Automated testing and continuous integration.



A knowledge of other development platforms (JEE, .NET, PHP) is certainly a plus. You should also be comfortable working both with agile (Scrum) and structured methodologies, have good time-management skills and be able to accurately report progress on projects. Technical excellence, flexibility, a strong team spirit, as well as good spoken and written communication skills in French and English are essential.


",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0b6d171e56cea32a&fccid=4166c1cedc279c9f&vjs=3
Android Developer,astrivis,Remote,"






The primary responsibility of the mobile App Developer is to deliver high-performance production Apps with our state-of-the-art 3D scanning technology. You’ll be responsible for designing and delivering our scanning mobile SDK and create different Apps on top of it. Qualified candidates need to be a self-starter and able to operate in a highly dynamic environment.













Responsibilities


Work hand-in-hand with R&D teams, key stakeholders and developers.
Architect and implement a developer focused SDK for Android.
Write customer specific mobile Scanning Apps on Android.
Write elegant, maintainable, reusable code to develop high-quality test scripts and applications.
UX design and validation.
Develop tests for the two mobile platforms.
Investigate, troubleshoot and verify software defects and other technical issues.
Build, maintain, and test applications to continually provide feedback on the quality of the application framework.
Participate in code reviews.


Qualifications

Qualified candidates will use their experience in App development with specialization in at least one of the following areas:


2+ years of development experience in Android development (Java and NDK).
2+ years of experience working on software products.
Experience in App design, implementation and testing.
Experience in App maintenance and issue tracking.
Experience in testing developer tools, i.e. debuggers, loggers, simulators.
Excellent problem-solving, debugging and troubleshooting skills to root cause complex issues.
Excel in a fast-paced, agile environment supporting multiple projects using a wide variety of technologies.
Excellent oral and written communication skills including effective presentation with a dynamic and “can do” attitude.
Knowledge of Linux/Unix is a plus.


Education


MS in Computer Science or Electrical Engineering or matching industry experience.






Job Type:
 Full Time
         

Job Location:
 Remote (EU)Zürich
         











Email your application to info@astrivis.com





",Posted5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=eb9e0a7a38f1cfda&fccid=cf81aea902b7f97c&vjs=3
Middle Frontend Developer / React Native,HRS,Remote,"


  Responsibilities:
 

 Writes software code for web and mobile based UIs.



 Requirements:
 

 JS, Typescript, React, React Native, Redux.



 We welcome:
 

 Portfolio.



 We Offer:
 

 Possibility to work remotely (from home etc.);
 International company, enthusiastic environment;
 Motivating remuneration package;
 Competitive annual bonus scheme;
 Wide possibilities for training and professional growth.

",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a0688ece706c5366&fccid=1f7c8c2523d0d7d4&vjs=3
Web Developer:in (m/w/d) 80–100%,Previon Plus AG,"Remote in Aarau, AG","

  Du willst für und mit unseren Kund:innen innovative Online-Lösungen entwickeln? In der Funktion als Web Developer:in (m/w/d) übernimmst du Verantwortung für die Konzeption, Umsetzung, Weiterentwicklung und Betreuung unserer Projekte.
 

   Mit deiner Erfahrung hilfst du mit, den Entwicklungs-Workflow ständig zu verbessern und neue Technologien zu adaptieren. Die flache Hierarchie, das Einbringen eigener Ideen und die geforderte Eigenverantwortung tragen dazu bei, dass es in und auch neben den Projekten zu gemeinsamen Aktivitäten kommt.
 

 Deine Aufgaben:

Du arbeitest aktiv in der Entwicklung unserer Projekte sowie deren Weiterentwicklung
Du unterstützt die Projektleitung mit Ideen um die Projekte weiterzubringen und auszubauen
Du schätzt du die Zusammenarbeit mit unseren Kunden, um die bestmögliche Lösung zu finden und hilfst ihnen bei Fragen und Problemen rund um ihre Plattformen weiter
Vorschläge zur stetigen Optimierung unseres Entwicklungs-Workflow und Etablierung der Testautomation
Erkennen von technologischen Entwicklungen und deren Einbringung in die Firma ist für dich selbstverständlich

Was solltest Du mitbringen:

Gutes Verständnis moderner Web-Technologien
Kenntnisse moderner Entwicklungs-Workflows
Erfahrung in komplexen Web-Projekten, basierend auf PHP-Frameworks (Drupal / Laravel)
Du kommunizierst gerne und bist kundenorientiert
Du magst abwechslungsreiche Tätigkeiten, hast Eigeninitiative und setzt dich gerne mit neuen Technologien und Herausforderungen auseinander
Schnelle Auffassungsgabe
Du bist zuverlässig und ein Teamplayer
Gute Deutsch und Englischkenntnisse

Bist Du bereit für diese Herausforderung?
Wir sind Teamplayer, stets neugierig, challengen den Status quo und wollen Impact generieren! Teilst du diese Werte? Dann freuen wir uns auf Deine Bewerbung.


 Dein Vorteil, wenn Du folgende Begriffe schon kennst:
PHP, Drupal 9, Laravel, vue.js, Symfony, JavaScript, GIT, CI, Cypress, Docker, Linux, Solr, Scrum
Was wir bieten:
Previonaut:in zu sein, hat viele Vorteile! Spannende Projekte, flache Hierarchien, flexible Arbeitszeiten und Freiraum für die persönliche Entwicklung sind nur ein paar davon.

Moderner Arbeitsplatz und fortschrittliche Arbeitsbedingungen
Möglichkeit zu Remote-/Homeoffice
Verschiedene Team- & Weiterbildungsevents und After Work Sessions
Teilnahme an relevanten Konferenzen und Events
Freies Login zu Kaffeemaschine und Kühlschrank
Finanzielle Partizipation am Unternehmenserfolg
SBB Halbtax Abonnement
Mobile Abo (für private und geschäftliche Zwecke)



   Bitte sende Deine vollständigen Bewerbungsunterlagen an: jobs@previon.ch
 
",Posted22 days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=8d2fc9177d997ff2&fccid=8674a6cdd5d54f75&vjs=3
Junior Web Developer Angular (m/w/d),ELCA,"Basel, BS","


Drucken
Share Bewerben 
  


ELCA ist mit über 1700 Spezialisten einer der grössten und erfolgreichsten IT Service Dienstleister in der Schweiz. Für unsere Standorte Bern, Zürich, Basel und Rapperswil suchen wir Junior Web Developer (Angular).


Deine Aufgabe 


Du arbeitest in spannenden Projekten in verschiedenen Geschäftsbereichen mit modernsten Front-End-Technologien und -Tools
Du darfst für unsere Kunden umfangreiche Web-Front-End-Schnittstellen realisieren
Du sorgst für eine unkomplizierte, benutzerfreundliche und funktionale Benutzeroberfläche
Du teilst Dein Wissen in der Front-End-Entwicklung im Rahmen von Softwareprojekten




Unser Angebot 

Du bist ein Junior-Entwickler, der nach einer neuen Herausforderung für ein Unternehmen sucht, das seinen Mitarbeitern mehr Freiheit in Bezug auf Kreativität und Entwicklung in Bezug auf die neuesten Technologien bietet? Möchtest Du Teil eines jungen und schnell wachsenden Teams sein, das seinen Kunden Omni-Channel-Lösungen anbietet (Web, Mobile, IoT, Digitalisierung von Verkaufsstellen)?


Wir bieten:

Ein herausforderndes Arbeitsumfeld in einem dynamischen Team mit umfassendem Fachwissen in den Bereichen Web-Font-End- und Backend-Entwicklung, Mobile-Entwicklung sowie UX-Design
Die Möglichkeit, sich weiterzuentwickeln, Ihre Fähigkeiten zu stärken und im Unternehmen zu wachsen
Eine Organisation mit flachen Hierarchien und Kooperationen zwischen Geschäftsabteilungen
Enge Zusammenarbeit mit Kunden aus unterschiedlichsten Branchen
Attraktive Perspektiven für die weitere berufliche und persönliche Entwicklung mit verschiedenen internen Karrierepfaden
Work-Life-Balance (41 Std/W in Gleitzeit, Möglichkeit für Homeoffice, mind. 25 Ferientage), ergonomischer und flexibler Arbeitsplatz in einem multikulturellen Umfeld
Interessante Benefits wie z.B.: Beitrag an bestehendes Mobiltelefon oder Business Handy, 1/2- Tax Abonnement und geschäftlich unterwegs im Zug mit 1. Klasse, attraktive Pensionskassenmodelle, Übernahme der NBU (privat, weltweit), fortschrittliche Kranktaggeldversicherung sowie Flottenrabatt




Dein Profil 

Für diese Stelle erwarten wir einen Kandidaten mit einem UNI- oder FH-Abschluss), der bereits Erfahrung im Bereich Web-Frontend hat oder der äusserst motiviert ist, sich mit diesen Themen in Verbindung zu setzen. Du bist qualitätsorientiert, verfügst über gute Kommunikationsfähigkeiten und eine ausgeprägte Kundenorientierung. Du bist ein Teamplayer und freust Dich, von Experten zu lernen:


Erwartete Basiserfahrung

1 Jahr praktische Erfahrung in einem Angular-Projekt (2 oder höher, vorzugsweise 7+), einschließlich Praktika oder Nebenprojekte
Arbeitserfahrung mit einer UI-Bibliothek wie Twitter Bootstrap, Kendo UI oder Material Design (Angular Material) 
Erfahrung mit TypeScript. 
Gute Kenntnisse in JavaScript und Best Practices 
Kenntnisse in CSS und mindestens einem Präprozessor wie SASS 
Arbeitserfahrung mit einem Quellcode-Versionskontrollsystem wie Git 

Wird als Plus betrachtet

Grundlegende Erfahrung mit Statusverwaltungsbibliotheken wie Redux oder MobX
Grundlegendes Verständnis von RxJS-Konzepten 
Erfahrung mit Build-Tools wie Webpack oder Rollup 
Frontend-Tooling (NPM, Lint, Babel usw.) 
Erfahrung mit RESTful API 
Erfahrung mit der Erstellung von reaktionsschneller Schnittstellen 
Erfahrung mit anderen JavaScript SPA Frameworks / Bibliotheken wie React oder Vue.js 
Bereits geleistetes Testen von Frameworks wie Winkelmesser, Scherz, Jasmin oder Karma 
Verwendung von Browser-Entwicklertools zum Debuggen von Code und Analysieren der Leistung




",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=62d86094de4c8ab6&fccid=4166c1cedc279c9f&vjs=3
Full-Stack Developer,JLS DIGITAL AG,"Remote in Zürich, ZH+1 location","

















Zürich oder Bern | 80-100% | (m/w/d)






























jls verbindet Marken mit Menschen. Als führende Mobile- und Webagentur und Digital Signage Marktführer zeichnen wir uns durch eine nahtlose Verbindung von Technologie, Kreation und Marketing aus. Wir gestalten digitale Erlebniswelten für die Kunden unserer Kunden und bauen Apps für Mobile, Web und die Cloud. Dabei schaffen wir innovative digitale Kundenerlebnisse mit Wirkung.

                Als Ergänzung unseres Software Development Teams suchen wir per sofort eine ambitionierte Person als Mobile/Web Full-Stack Developer.
              



























Dein Wirkungs- & Gestaltungsraum.

Du entwickelst anspruchsvolle und hochwertige Web- und Mobileapplikationen mit den neusten Frameworks, Cloudtechnologien und Architekturen.
Du konzipierst Daten-, Software- und Infrastrukturarchitekturen, stellst die Integration in die Umsysteme sicher und erstellst skalierbare Build-, Testing- und Deploymentpipelines.
Du arbeitest in interdisziplinären Projektteams (4-8 Personen) bestehend aus Entwicklern, Architekten, Designern und Consultants.
Du trägst entscheidend zum Projekterfolg bei und schaffst dadurch Kundenerlebnisse mit Wirkung.

Dein Profil.

Du hast ein(e) abgeschlossene(s) Ausbildung resp. Studium in Informatik/Wirtschaftsinformatik o.ä.
Du verfügst über mind. 2 – 3 Jahre Projekterfahrung im Software Engineering und praktische Erfahrung mit JavaScript - Frameworks (Vue.js, React / React Native, Angular etc.) im Frontend, sowie Kenntnisse in der Entwicklung mit Java, Spring Boot, Express/Node.js oder AWS-Serverless Infrastruktur im Backend.
Du willst Dich weiterentwickeln und suchst ein abwechslungsreiches, ambitioniertes Umfeld.
Du hast eine Leidenschaft für innovative Technologien, einzigartige Kundenerlebnisse und begeisterndes Design.
Du bist eine kundenorientierte, stark kommunikative Persönlichkeit und ausgezeichneter Teamplayer.
Du verfügst über ein professionelles Auftreten sowie fliessende Deutsch- und Englischkenntnisse.

Was wir Dir bieten.

Du arbeitest für ein abwechslungsreiches, internationales Kundenportfolio mit vielen bekannten Namen.
Deine Arbeit ist Schweizweit sichtbar und für unsere Kunden geschäftskritisch.
Bei uns arbeitest Du mit bleeding edge Technologien: Passt die Lösung auf dem Smartphone in jede Hosentasche, navigiert man auf einem riesigen interaktiven Screen als Tisch oder bewegt man sich in der virtuellen Realität?
Bei uns arbeitest Du mit einem jungen, ambitionierten und interdisziplinären Team und kannst etwas bewegen.
Wir leben flache Hierarchiestrukturen und einen wertschätzenden, kollegialen Umgang untereinander.
Du hast 6 Wochen Ferien und flexible Arbeitszeiten.
Dein Arbeitsort ist in unseren Büros (Zürich/Bern/Luzern) und regelmässig im Home Office.
Du geniesst tolle Teamevents und einen jungen, freundschaftlichen Teamspirit.














",Posted30+ days ago,80-100% +1,,https://www.indeed.com/rc/clk?jk=5af4209fa2e33a50&fccid=49f9567b39d1531e&vjs=3
mobile developer,Next Ventures Limited,"Geneva, GE","


Type Contract 

Summary Description: — Role Type: Contract/Per/Fixed Term — Start Date: Immediate/1 month/other: — Salary: Day Rate+expenses/Package: — Location/Language: — Requirements Description: — Tasks Description: — Essential Skills/Experience Description: — Desirable Skills/Additional Information Description: — Team Contact: @next-ventures.com
",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a0cf58c7d9b4b5c3&fccid=00cdad372c48b97b&vjs=3
Junior Web Developer 50–100%,Sensirion AG,"Stäfa, ZH","

Junior Web Developer 50–100%
 Your Profile

 You can showcase your first projects written with Angular, preferably running on MS Azure cloud architecture, additional .NET experience is an asset
 Being an agile and open-minded team player, you are interested to learn, grow and taking responsibility
 Thanks to your communication and people skills, you like to connect with different stakeholders, from colleagues to customers

 Your Responsibilities Our products consist of autonomous devices with solar cells, sensors, connectivity, cloud, and algorithms. As a web developer, you will work closely with the UX/UI designers and over time become responsible for the customer user interfaces in the cloud. You are closely coached on this technical and personal development journey by a senior development colleague, can learn new technologies proactively and to integrate them into solutions right away. Additionally, we offer free access to well-known training tools such as Pluralsight or Databricks Academy. Our cloud engineer Kamil describes some of the typical daily activities below.
 What are the specific tasks? As part of a small and agile team, you develop the software of our IoT applications in the environmental monitoring area. Our day-to-day work is very diverse and characterized by unconventional tasks and agile development methods. In the project team, you are responsible for the development of cloud solutions, act as a design and product owner for a cloud-based data service and support your colleagues in market clarifications and technical customer support.
 What are the daily challenges? Our team has a startup-like dynamic. Everyone is constantly challenged to bring in and drive new approaches to solutions, while responding to changing customer needs. To keep our finger on the pulse of our customers in the dynamic sensor environment, close collaboration, and open and intensive communication within the team and with other stakeholders are essential. For the successful establishment of cloud technology for Sensirion, initiative, creativity, and a large portion of motivation to familiarize oneself with new technologies and apply them for Sensirion are required.
 About Sensirion Sensirion stands for state-of-the-art technology, innovation and outstanding performance. The Swiss company is the global leader in the manufacture of high-quality sensor solutions for the measurement and control of environmental parameters and flows. Millions of our sensors are used all over the world, including in the automotive, medical technology and consumer goods industries, helping advance the continuous improvement of health, comfort and energy efficiency. Sensirion makes an active contribution to a smart and modern world with its sensor technology.
 Benefits

 Continuing education opportunities featuring a variety of courses
 Accident insurance with private benefits worldwide
 Discounts on public transportation
 Two staff restaurants, free fruit and drinks
 Fitness, comprehensive indoor and outdoor athletic offerings
 Social events, from board game nights to the Friday after-work beer
 Employee involvement, commitment is rewarded
 Discounted mobile phone contract


  Arbeitsort:Stäfa
 Sensirion AG Herr Romano Somazzi  Laubisrütistrasse 50  8712 Stäfa
 Telefon +41 44 544 16 41info@sensirion.com
",Posted9 days ago,Full-time +1Overtime,,https://www.indeed.com/rc/clk?jk=904219bdf0f779d0&fccid=d4d329d161762fa8&vjs=3
Discovery Internships office Lausanne,Liip,"Lausanne, VD","
Internships at Liip? Yes, we offer Discovery internships (in general 1 week) in our location in Lausanne.
 You will be accompanied by motivated Liipers who will introduce you to what developers (backend, frontend, full-stack, mobile) or designers do at Liip.
 You will work in an open, collaborative and dynamic environment.
 You will get the opportunity to learn new technologies and dive deeper into the ones you already know.
 Our organizational model is called Holacracy, a new way of working and completely self-organisation. 
Apply and see how it feels to experience the #liipway.
",Posted30+ days ago,Part-time +2,,https://www.indeed.com/rc/clk?jk=1332ff88a915a85d&fccid=4ae8b5ac7d525b97&vjs=3
Professional/Senior Angular Developer,JLS DIGITAL AG,"Remote in Bern, BE+1 location","

















Zürich oder Bern | 80-100% | (m/w/d)






























jls verbindet Marken mit Menschen. Als führende Mobile- und Webagentur und Digital Signage Marktführer zeichnen wir uns durch eine nahtlose Verbindung von Technologie, Kreation und Marketing aus. Wir gestalten digitale Erlebniswelten für die Kunden unserer Kunden und bauen Apps für Mobile, Web und die Cloud. Dabei schaffen wir innovative digitale Kundenerlebnisse mit Wirkung.

                Als Ergänzung unseres Software Development Teams suchen wir per sofort eine ambitionierte Person als Angular Developer 80-100% in Zürich.
              



























Dein Wirkungs- & Gestaltungsraum.

Du entwickelst anspruchsvolle und hochwertige Webapplikationen mit Angular, Cloudtechnologien und Architekturen.
Du konzipierst Daten-, Software- und Infrastrukturarchitekturen, stellst die Integration in die Umsysteme sicher und erstellst skalierbare Build-, Testing- und Deploymentpipelines.
Du arbeitest in interdisziplinären Projektteams (4-8 Personen) bestehend aus Entwicklern, Architekten, Designern und Consultants.
Du trägst entscheidend zum Projekterfolg bei und schaffst dadurch Kundenerlebnisse mit Wirkung.

Dein Profil.

Du hast ein(e) abgeschlossene(s) Ausbildung resp. Studium in Informatik/Wirtschaftsinformatik o.ä.
Du verfügst über mind. 2 – 3 Jahre Projekterfahrung im Software Engineering und praktische Erfahrung mit TypeScript und Angular.
Du willst Dich weiterentwickeln und suchst ein abwechslungsreiches, ambitioniertes Umfeld.
Du hast eine Leidenschaft für innovative Technologien, einzigartige Kundenerlebnisse und begeisterndes Design.
Du bist eine kundenorientierte, stark kommunikative Persönlichkeit und ausgezeichneter Teamplayer.
Du verfügst über ein professionelles Auftreten sowie fliessende Deutsch- und Englischkenntnisse.

Was wir Dir bieten.

Du arbeitest für ein abwechslungsreiches, internationales Kundenportfolio mit vielen bekannten Namen.
Deine Arbeit ist schweizweit sichtbar und für unsere Kunden geschäftskritisch.
Bei uns arbeitest Du mit bleeding edge Technologien: Passt die Lösung auf dem Smartphone in jede Hosentasche, navigiert man auf einem riesigen interaktiven Screen als Tisch oder bewegt man sich in der virtuellen Realität?
Bei uns arbeitest Du mit einem jungen, ambitionierten und interdisziplinären Team und kannst etwas bewegen.
Wir leben flache Hierarchiestrukturen und einen wertschätzenden, kollegialen Umgang untereinander.
Du hast 6 Wochen Ferien und flexible Arbeitszeiten.
Dein Arbeitsort ist Mitten in Bern, Luzern oder Zürich und mit Homeoffice kombinierbar.
Du geniesst tolle Teamevents und einen jungen, freundschaftlichen Teamspirit














",Posted30+ days ago,80-100% +1,,https://www.indeed.com/rc/clk?jk=003e8a029fc89324&fccid=49f9567b39d1531e&vjs=3
