job_title,company,location,job_summary,post_date,more_info,salary,job_url
Front End Developer - EY Global Delivery Services 1,EY,"Buenos Aires, Buenos Aires","

Fueled by strategic investment in technology and innovation, Client Technology seeks to drive growth opportunities and solve complex business problems for our clients through building a robust platform for business and powerful product engine that are integral to innovation at scale. You will work with technologists and business specialists, blending EY’s deep industry knowledge and innovative ideas with our platforms, capabilities, and technical expertise. As a champion for change and growth, you will be at the forefront of integrating emerging technologies from AI to Data Analytics into every corner of what we do at EY. That means more growth for you, exciting learning opportunities, career choices, and the chance to make a real impact.
 The opportunity
 The selected candidate will:

 Be responsible for the JavaScript development portion of the stories for their scrum team.
 Collaborate with team tech lead, provide suggestions and direction for JavaScript development on the team.

 Your key responsibilities

 Hands-on Development Position – 70% of time coding.
 Provide Level of Effort estimates for requirements.
 Track project tasks, provide status and ensure tasks completed on schedule.
 Solve defects and code resolutions.
 Contribute to a healthy and collaborative development team with a “Get it Done” work ethic.
 A commitment to excellence, standard methodologies, and the continuous improvement of our products, code base, processes, and tools.
 Provide support for team members on JavaScript related tasks.
 Coordinate with backend developers to meet team and program goals.

 Skills and attributes for success

 Strong technical competency in designing, developing, and executing solutions.
 Solid understanding of one or more of: HTML, CSS and JavaScript.
 Digital Accessibility Non-Functional Requirements:
 Keyboard Access and Visual Focus: All content and functionality should be available through a keyboard. Keyboard focus should be visible and should follow a logical order through the page elements.
 Page Title and Language: The page title should adequately and briefly describe the content of the page and should be different from other pages on the website. Primary language of every page and language changes should be indicated.
 The page should have at least one heading. It should be marked up correctly as a heading and the heading hierarchy should be meaningful.
 Images: Every image should include alt in the markup. If an image conveys information useful, then it needs alternative text. If an image is just decorative, then it should have null alt (alt="""").
 Contrast, Color, Appearance: The page should have a contrast ratio of at least 4.5:1 for normal-size text. Color alone should not be used to convey information.
 Resizing, Magnification, Responsiveness: Users should be able to enlarge web content. The design should be responsive.
 Links, Buttons, Controls, Navigation, Skip Link: Links, buttons and controls should be recognizable and coded correctly. Clear and consistent navigation options should be provided. A skip link that allows users to skip to content should be available.
 Forms, Labels, Errors: Forms should be keyboard accessible. Form controls should have labels. Required fields and other instructions should be clearly indicated. Error handing should be clear and simple.
 Tables and Lists: Tables should have HTML markup that indicates header cells and data cells and defines their relationship. List elements should be used for list content.
 Multimedia, Animation, Moving content: Captions/subtitles, transcript, and/or audio description should be provided appropriately for audio and video media. Keyboard access for media player controls, animations, carousels and other moving content should be available.
 Structure, Meaning, Reading Order, Global Code: Content should be well-structured to allow efficient navigation and processing. Mark-up should be used for headings, lists, tables, etc. to better structure content. Reading order should be reflected in the code order.
 Touch: Touch interactions should be supported. When phone is in scope, phone interactions should be support.

 To qualify for the role you must have

 Bachelor’s degree in a technical field and/or equivalent work experience.
 10+ years of client side JavaScript experience.
 3+ years of Angular experience.
 7+ years of jQuery experience and RESTful application development.
 10+ years of HTML5 and CSS experience.
 Familiarity with and the ability to apply Design Patterns.
 A firm grasp of design concepts such as Responsive Design, Progressive Enhancement, Adaptive Rendering, and Minimal Download Strategy.
 Strong understanding on client side performance optimization techniques.
 Experience working in Agile Development Methodologies and frameworks such as SCRUM.
 Strong object oriented design skills and ability to articulate designs using UML diagrams.
 Due to the nature of the effort travel may be required.
 Self-driven to stay abreast of current technology trends.
 Proven ability to thrive under pressure.

 Ideally, you’ll also have

 SASS or LESS / Mobile Design & Development / View.js / D3.js

 What we look for
 A self-starter, independent-thinker, curious and creative person with ambition and passion.
 As part of this role, you'll work in a highly integrated, globally diverse team with the opportunity and tools to grow, develop and drive your career forward. Here, you can combine global opportunity with flexible working. The EY benefits package goes above and beyond too, focusing on your physical, emotional, financial and social well-being. Your recruiter can talk to you about the benefits available in your country. Here’s a snapshot of what we offer:

 Continuous learning: You will develop the attitude and skills to navigate whatever comes next.
 Success as defined by you: We will provide the tools and flexibility, so you can make a significant impact, your way.
 Transformative leadership: We will give you the insights, coaching and confidence to be the leader the world needs.
 Diverse and inclusive culture: You will be accepted for who you are and empowered to use your voice to help others find theirs.

 We ensure that individuals with disabilities are provided reasonable accommodations to participate in the job application or interview process, to perform essential job functions and to receive other benefits and privileges of employment. Please contact us to request accommodations.
 EY is committed to being an inclusive employer, and we are happy to consider flexible working arrangements. We strive to achieve the right balance for our people, enabling us to deliver excellent client service whilst allowing you to build your career without sacrificing your personal priorities. While our client-facing professionals can be required to travel regularly, and at times be based at client sites, our flexible working arrangements can help you to achieve a lifestyle balance.
 Can you demonstrate that you meet the criteria above? If yes, please contact us as soon as possible.
 Join us in building a better working world!
 Apply now!

",PostedPublicado hace 1 días,,,https://www.indeed.com/rc/clk?jk=da91716e9a3e4763&fccid=1544766d4c2915b0&vjs=3
React Native Developer,SUMATE!,"Microcentro, Buenos Aires","

Como Desarrollador Mobile vas a trabajar en un equipo interdisciplinario para desarrollar plataformas de alta performance con las últimas tecnologías del mercado.
 
En esta posición vas a poder:
 

Escribir código bien diseñado, testeable y eficiente usando las mejores prácticas de programación
 
Colaborar con un equipo de manera horizontal
 
Evolución constante
 
Mantener la documentación de las aplicaciones
 
Buscar e identificar oportunidades de mejora para garantizar un producto de excelencia que asegure una gran experiencia de los usuarios
 

Si sos una persona:
 

Con buenas prácticas de programación
 
Con disposición para aprender, mejorar y crecer continuamente en una escala personal y profesional
 
Que tiene ganas de trabajar con profesionales de alto nivel
 
Con excelentes habilidades de comunicación
 

Si tu perfil incluye:
 

Estudios afines a Ciencias de la Computación (no excluyente)
 
Experiencia con React Native
 
Conocimientos en Redux y Redis
 
Experiencia en Microservicios
 
Conocimientos en lenguajes OOP como Java
 
Frameworks como Spring
 
Implementar Patrones de Diseño
 
Uso de base de datos (SQL y NoSQL)
 
Conocimientos en Gradle/Maven/SBT
 
Metodologías ágiles
 

Lugar y horario de trabajo:
 

Microcentro, CABA. Lunes a viernes full time (paquete de beneficios importantes)
 

Deep RH – Unimos personas

",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=2a8d5727c457f351&fccid=bcf7f9a54c0e056c&vjs=3
UNITY DEVELOPER SR/SSR,Games Station en la ciudad de Buenos Aires -...,"Buenos Aires, Buenos Aires","
 Games Station es una empresa Argentina en pleno crecimiento que desarrolla y publica sus propios juegos móviles para las plataformas Android y iOS.
  Somos los desarrolladores del Grow Empire: Rome que tiene actualmente mas de 25 millones de descargas.
 
 Actualmente estamos en búsqueda de un/a Unity Developer SR/SSR.
 
 Funciones de la Posición:
 

Desarrollo de nuestros juegos en entorno Unity 3D.
Implementación y mantenimiento de contenido y tecnología en nuestros productos.

 Requisitos:
 

Contar con al menos 2 años de experiencia laboral en posición similar.
Facilidad para el trabajo en equipo y capacidad de resolución.
Estrecha relación con el resto del equipo de desarrollo.

 Deseables:
 

Graduado de Ingeniería en Informática, Ciencias de la computación o similar.
Experiencia con implementación de SDKs (Google Play Services, ads, analíticas, etc).
Experiencia en desarrollo de juegos mobile.
Solido conocimiento de buenas practicas de programación.
Simplicidad y excelencia técnica.

 Beneficios:
 

Equilibrio entre vida laboral-personal.
Horario flexible, full-time 7hs (09:00hs a 16:00hs) de Lunes a Viernes.
Plan obra social OSDE.
Actualizaciones salariales anuales con piso de inflación acumulada asegurada + revisión de desempeño.
Fruit in Company.

 Enviar CV a jobs@gstationstudio.com Indicando remuneración pretendida
",PostedPublicado hace 2 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d9306bc3cafbb81b&fccid=dd616958bd9ddc12&vjs=3
Cloud Developer Sr,iStorming,"Ramos Mejía, Buenos Aires","

Fecha: 2022-04-21 17:27:55
Ref: 59487

En iStorming nos encontramos en la búsqueda de un Cloud Developer para reconocida empresa del rubro Servicios y tecnología de la información   Para el rol es necesario que cuentes:  AWS - Lamda - Java – Python Desarrollador senior con conocimientos en Desarrollo web / mobile responsivo (+3 años). Desarrollo de API REST utilizando el patrón Back End for Front End (BFF) (+2 años). Angular (+2 años). HTML5, CS3, JavaScript (+3 años). Java (+3 años)  Familiarizado con: Arquitecturas de micro front ends y micro servicios. AWS. Confluence, Jira o herramientas de colaboración similares.  Agile, Scrum, DevOps, Test Driven Development, Business Driven Development. Karma, Mocha, Jasmine, Selenium o testing framework similar. GitLab. Gradle Responsable de completar los diseños detallados ajustándolos según corresponda. Participar de las sesiones de arquitectura proponiendo mejoras e implementaciones. Codificar los requerimientos asignados. Re factorizar el código en los casos que se requiera. Crear micro servicios de acuerdo a los patrones y estándares definidos. Contenerizar el código. +3 años utilizando tecnologías y herramientas de desarrollo de Front End web y/o mobile.   Modalidad 100% remoto  Horario de trabajo: Lunes a viernes de 9:00 a 18:00 hs   Por favor, enviar CV (en formato .doc) a seleccionrrhh@istorming.com.ar indicando remuneración bruta pretendida y Ref 59487 - Cloud Developer .- Muchas gracias
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=26f90015e836046e&fccid=e5723587cfeb9b34&vjs=3
Flutter Developer,CLARIKA,Desde casa,"





Remote









About Clarika
 Want to join us? We are dedicated to software development, IT consulting, website development, and digital transformation. We offer highly qualified tech teams experienced in delivering quality software using Agile SCRUM techniques. At Clarika, we are experts creating software solutions through a diverse set of technologies and frameworks delivering as expected using agile SCRUM methodologies.
 Our company has been inspired Fortune 500 as well as startup clients for more than 13 years, exceeding their expectations and challenging the limits of what is possible. We are committed to quality development, on-time delivery, and constant innovation.

 About the Position
 We are looking for a full time Semi Senior Flutter Developer with experience in mobile development.
 The candidate must have experience in the developing area and also must have worked with native development (android or iOS), react native, swift ui, android compose and at least 1 year of experience with Flutter.
 This search is 100% remote.

 About the Project
 Currently several projects are being carried out for two different client, both in web and mobile versions. Among others, new API projects and integrations with existing systems will be carried out.
 “Vale” is a virtual bottle container system created for ZX Ventures (global growth and innovation group within Anheuser-Busch InBev, World’s premier beverage manufacturer and distributor). “Vale” system is based on returnable packaging solutions that benefit the environment and encourage green practices. By becoming a user, anyone can bring empty containers to verified businesses and the corresponding balance is added to their card. The results for users include saving money, freeing space at home, and caring for the environment.
 We work in dynamic environments with scrum as agile methodology.



Required Knowledge

3+ years of experience in native mobile development
 Android or iOS
 Passion to learn, discover and stay at the forefront of technology and new platforms
 Knowledge of analysis methodologies
 Knowledge of agile methodologies



Technical Requirements

Flutter 
Clean architecture
 Azure
 Api Rest
 Scrum
 Firebase
 Git
 Solid
 JSON
 TDD/BDD
 CD/CI
 Dependency injection









Our Benefits






Health & Wellness



First level health insurance plan
Breakfast and fresh fruits every day
Gym discounts
Healthy eating workshop
Annual first aid workshop
Vaccination Campaign
Outdoor working spaces
Flex time








Leisure & Entertainment



Team futbol matches
After office
Quarterly events
Discounts gift cards, like Club La Voz 
End of the year “Clarika Fest”
Birthdays and aniversaries celebrations
Special Dates celebrations








Training



Pluralsight
Udemy
Tech Talks
Code Monkey
Certifications
English Classes










Our values






Wow Experience
You will fall in love with our products and services. Your satisfaction comes first.






Impossible is Nothing
We always give our best.






Make the Difference
With constant innovation and creativity.






Be Honest
We communicate sincerely and with respect






Be Clarika
We all feel part of a team, we work collaboratively and positively.







",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=7bc76acb80d26219&fccid=e962af4569c51cda&vjs=3
Experience Designer,Softvision,"Buenos Aires, Buenos Aires","
DESIGNING EXPERIENCES. ENGINEERING OUTCOMES
Cognizant Softvision is a leading product engineering company, creating impactful end-to-end digital products and solutions that connect brands with customers. Delivering sustainable innovation, agility and a connection that inspires engagement and business transformation, we’ve worked with some of the world’s largest leading brands. Cognizant Softvision has over 3,000 product, design and engineering professionals across a network of global studios in nine countries and five continents. Learn how Cognizant Softvision designs experiences and engineers outcomes that result in memorable interactions at www.cognizantsoftvision.com or follow us @WeAreSoftvision.
ABOUT YOU
You are a talented UX Designer with experience and ability in digital projects, growing in a team of talented and inspiring professionals. You have a user centered mindset. You are a self-starter who takes ownership of their work and can influence and advocate for change in the outcome of a design. You have experience working on multi-location engagements, moving in fast paced environments while providing visionary craftsmanship. You are comfortable with technical activities and interfacing with Managers, Product Owners and Developers.
KEY RESPONSIBILITIES

Understands the needs of both the client and our company, and sets appropriate expectations Interacts directly with clients demonstrating ability to communicate a value proposition; issue, action, impact
Creates collaborative client relationships becoming recognized and respected by clients as a knowledgeable and valued professional
Helps facilitate workshops with internal and external stakeholders guiding them to innovative and appropriate outcomes and solutions
Understands Desirability and Adoption of Client’s Product or Service throughout Industry Lifecycle Stages or Roadmaps Works along Research to include qualitative and quantitative data into personas, mindsets, scenarios, use cases, concepts, experience and user journeys and service blueprints
Derives Information Architecture, Content Strategy and Designs from qualitative and quantitative data included in personas, mindsets, scenarios, use cases, concepts, experience and user journeys and service blueprints. Understands and incorporates complex technical and business requirements into compelling Designs
Designs for Accessibility Designs iteratively from Lo to Hi-fidelity, from Storyboarding, Workflows or Paper Prototyping Wireframes, through Visual Design Pixel-perfect, to Interactive Prototypes and Design Requirements and Specs Documents detailing Interactions. Improves their design, incorporating findings, or insights in feedback from User Testing
Is comfortable designing within constraints, adapts designs to Brand Strategy and Style guides
Takes responsibility for the quality of their own work
Prepares written documents and presentations of varying complexity and own work estimates. Shares, within and across teams, and applies knowledge gained through internal and external sources (e.g., consultation with colleagues and technical experts, market trends, business/industry research, external conferences)
Helps others learn on the job, ensuring the success of team members contribution on projects
Makes adequate use of time and resources available to support learning objectives of self
Keeps abreast of latest practices, techniques and emerging technologies within the industry and employ these to develop ideas and inspire design concepts

SKILLS

Top notch Interaction Design, User Interface Design and Visual Design
Excellent understanding of Human Centered Design
Excellent communication skills, written and oral
Excellent facilitation and presentation skills
Excellent global collaboration skills & ability to travel 25%

EXPERIENCE

Bachelor’s degree or equivalent Have 5-8 years of experience working for respected clients as a UX Designer, Interaction Designer, Information Architect or similar role.
Has been on a Mid/Senior level position for at least 3+ years Experience working in interface design for desktop, tablet, and mobile Strong proof of concept, rapid prototyping, storyboarding and technical skills.
Experience of working in an Agile environments is desired.
Experience of working to strict deadlines.
Proven track record or design agency experience Portfolio of UX Design work.


We are a thriving Community of top technology talent that is globally connected. We design and engineer the products and solutions of many brands that you know and love. No matter where you are on your digital career roadmap, we can help you grow and have fun while doing it. Let’s take this journey together!



Benefits


 Great globally diverse culture
 Flexible work-life balance 
Ongoing career development
 Relocation opportunities
 Competitive Salary

",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=2b79555a59439f70&fccid=bc6d68ab22143afb&vjs=3
Pixowl - Sr. Unity Developer,Pixowl en la ciudad de Buenos Aires - Argentina,"Buenos Aires, Buenos Aires","
 Pixowl is currently expanding its team in Buenos Aires and looking for a full time Sr. Unity Developer to work with the best people to develop the best games!
 
 Responsibilities
 


Participate in our product development from ideation to deployment and beyond.
Write well designed, testable, efficient code by using best software development practices.
Translate design and product documentation into technical specifications.
Create authoring and/or debugging tools.
Build reusable code and libraries for future use.
Create groundbreaking new features for our users and for internal use.

 Requirements
 


Degree in computer science/information technology or relevant professional experience.
At least 2 years of experience in using Unity and more than 3 years in game development.
Shipped at least one Unity game.
C++/C# programming experience.
Deep understanding of data structures, 3D math and Data Oriented mindset.
Deep understanding of Unity asset and build pipeline.
Knowledge of Unity team project best-practices (prefabs, asset naming, organized scene hierarchy)
Experience with Git or other DVCS.
Able to work in a collaborative and distributed development environment with excellent time-management, organization, and communication skills.

 Plus
 

Experience with Unity new Data Oriented Technology Stack (DOTS).
Experience with Unity new Scripted Render Pipeline.
Experience developing and optimizing for mobile devices (iOS, Android).
Advanced rendering/Shaders.

 Send CV to RRHH@pixowl.com
 
 Pixowl is waiting for you
  Be there!
",Postedhace 2 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1144f50ba5302e6d&fccid=dd616958bd9ddc12&vjs=3
The Sandbox Gaming - Sr. Unity Developer,The Sandbox Gaming en la ciudad de Buenos Aires -...,"Buenos Aires, Buenos Aires","
 The Sandbox Gaming is looking to incorporate an experienced Sr. Unity Developer to work on our blockchain based gaming platform.(https://www.sandbox.game/).
 
 Responsibilities
 

Participate in our product development from ideation to deployment and beyond.
Write well designed, testable, efficient code by using best software development practices.
Translate design and product documentation into technical specifications.
Create authoring and/or debugging tools.
Build reusable code and libraries for future use.
Create groundbreaking new features for our users and for internal use.

 Requirements
 

Degree in computer science/information technology or relevant professional experience.
At least 2 years of experience in using Unity and more than 3 years in game development.
Shipped at least one Unity game.
C++/C# programming experience.
Deep understanding of data structures, 3D math and Data Oriented mindset.
Deep understanding of Unity asset and build pipeline.
Knowledge of Unity team project best-practices (prefabs, asset naming, organized scene hierarchy)
Experience with Git or other DVCS.
Able to work in a collaborative and distributed development environment with excellent time-management, organization, and communication skills.

 Plus
 

Experience with Unity new Data Oriented Technology Stack (DOTS).
Experience with Unity new Scripted Render Pipeline.
Experience developing and optimizing for mobile devices (iOS, Android).
Advanced rendering/Shaders.

 Apply now!
 
 rrhh@pixowl.com
  The Sandbox Gaming Team
",Postedhace 2 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=72006910a7267b06&fccid=dd616958bd9ddc12&vjs=3
QA - Manual Tester - Demand - BA,TheFork,"Buenos Aires, Buenos Aires","

TheFork, a TripAdvisor® Company is the leading online restaurants reservation platform in Europe, Australia and Latin America, with a network of more than 80.000 restaurants worldwide, more than 30,5 million monthly visits and present in 22+ countries around the globe.
 Basically, TheFork connects restaurants and diners:

Through TheFork (website and application), as well as through TripAdvisor, users can easily select a restaurant according to preference criteria (such as the localisation, type of cuisine, restaurant type and average price), consult user reviews, check real-time availability and instantly book online.
From the restaurants side, TheFork provides them with a software solution, TheFork Manager, which enables restaurants to optimize reservations management, streamline operations and ultimately improve service and revenues.

TheFork team aims to inspire and enable people to confidently discover, experience and share food. We operate under a shared set of values that define how we do business and how we interact with our colleagues, our partners, our customers and our food community. We strongly believe that building a diverse workforce of people from all walks of life helps us have a richer, more vibrant, more successful workplace.


 About engineering @ TheFork:

Our team is based on 100+ people including engineers, QA, design, product and devOps.
We have an international team, with people working from France, Italy, Portugal, UK and Argentina.
Our stack is mostly in Node both on the backend and frontend, and we work with React for our interfaces and GraphQL as API. Our Mobile Apps are made with Swift and Kotlin.
Our engineers take great pride in their code, and pay close attention to the submitted pull requests.
We solve many challenges with highly performant solutions, addressing beautiful interfaces without being troubled by the scalability of the platform itself.



 Specific tasks for this position will include:



Review and analyze functional requirements to ensure that requirements are testable.
Work with Business Analysts to get requirement clarifications. Communicate gap, inconsistency, or errors on the functional requirements to the Business Analyst.
Translate the business functional requirements into high level test scenarios with test estimation, create test plans, and provide test estimates to QA Manager for project scheduling purposes.
Develop detailed test cases, ensure that tests cover all features of the system (happy path and edge cases), and ensure complete test-to-requirement coverage.
Work with the developers to identify and prepare test data needed for the test execution.
Perform various types of QA software testing including manual functional, web usability, system integration, regression, cross browser compatibility, backend database validation and mobile application testing.
Perform data validation on the back-end Oracle or MS SQL database by writing SQL queries.
Document software issues on Jira and assist development with concise and detailed steps for duplication of issues found.
Work collaboratively with the project team to communicate testing progress and status, attend defect triage meetings to prioritize and track defects to closure, discuss project updates and issues to ensure appropriate follow through to resolution.
Provide feedback and recommendations to developers on software functionality and web usability.
Attend an application demo with the project team and business stakeholders.
Provide weekly status to QA Manager to ensure that work is carried out in accordance with the schedule and testing requirements.



 Preferred Skills



At least 3 years of experience hands on Jira prepare test cases, manage test execution, report defects, and communicate defects with the project team.
Familiarity with different types of testing methods and techniques. At least 5 years of experience in writing detailed test scenarios and test cases based on business functional requirements and technical specifications documents.
3+ years of experience testing web applications built using different technologies including VB, JAVA, MS CRM Dynamics, Oracle, and MS SQL Server.
Solid understanding of relational database concepts and proficiency with SQL.
Understanding of quality assurance concepts, best practices, and methodology.
Possess strong analytical skills and attention to detail. Proven ability to analyze detailed business requirements, raise questions, and seek resolution to outstanding clarifications required to test case identification.
Familiarity with different system development techniques such as Waterfall, Hybrid Agile, and Agile methodologies.



 Why join us ?



Chance to make an enormous impact in a rapidly growing Tech Company
TripAdvisor stocks
3 weeks vacation
OSDE Medical Coverage
15% discount on Viator(offers tickets for tours and activities)
LinkedIn Learning (Full access to the E-learning Platform)
Hertz’s Gold Plus Reward membership
Office Food(coffee, milk, cookies, cereal, etc)*
Happy fridayson the office*
Fun times: Team buildings and day out to have fun with your team
Lifestyle benefit 400€ or equivalent a year
Flexible working policy for 2022 with allowance
Life and long term disability insurance
Parental leave 30 days (only in countries such as ARG, IT, SE, BE, UK, AU, DK, CH, PT, AT as other countries already have more than 30d
Employee assistance plan & worklife (Optum)
Calm app access
Meal Vouchers
Paid Time Off



 #LI-AD1

",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=2826da8c3eae52b7&fccid=32cf9ccb73c26bb7&vjs=3
Android Developer,Kin + Carta,"Buenos Aires, Buenos Aires","




The opportunity


At Kin + Carta, we’ve got opportunities to offer you — for growth, for leadership, for big, world-changing impact and for, dare we say it, fun. We are a global workforce that is committed to building a world that works better for everyone. And that starts with our Kin. That’s why we’re proud of:

The life we create within our virtual walls, every day
Being B Corp certified
Our honor as a “Best Company to Work For” by Women's Choice Award










The role


Kin + Carta is seeking a Senior Software Engineer who is excited about development within the Android technology ecosystem. You will be working on client-facing projects within Fortune 1000 companies in the enterprise software space.
 Solid communication skills, a servant leadership attitude, a love of learning, and an analytical mind are a must.










Role responsibilities



Developing enterprise mobile web (HTML5, JS, CSS) and Android (Java/Kotlin) mobile applications.
Working in an Agile Scrum environment
Partnering with top-notch designers to create award-winning user experiences
Participate in design and code reviews to ensure best practices and high-quality code
Documenting and following best practices and recommending best practices around source control, deployment, and issue tracking
Providing mentorship to junior engineers while also being mentored by more experienced engineers and architects to foster your career path and growth
Must be able to work in a team environment
Gaining technical knowledge of software, hardware, and open source technology stacks










Qualifications



Previous professional experience developing applications in Android
Strong programming background and familiarity with at least one Object Oriented language (such as C#, Objective-C or C++)
Experience developing applications which receive a high volume of daily active users
Advanced English level
Published apps a strong plus











About Kin + Carta


Kin + Carta is a global digital transformation consultancy committed to working alongside our clients to build a world that works better #ForEveryone. Our 2,000 curious minds make creative connections between people, data and technology to create connected outcomes across the full lifecycle of the product and platform ecosystems.
 We’re makers, builders and creators by nature, and we come to work every day to build experiences for some of the world’s most influential companies. We help businesses accelerate their digital roadmap, rapidly innovate, modernize their systems, enable their teams and optimize for continued growth.
 We are a technology business with trust and human connection at its heart. As a Certified B Corp, our triple bottom line focus on people, the planet and profit is at the core of everything we do.
 We welcome our Kin to show up as their authentic selves every day. Because this is so important to us, Kin + Carta is proud to be an equal opportunity employer. To read further about our commitment to Inclusion, Diversity, Equity and Awareness, check out the IDEA page on our website.
 If you need accommodations at any point in the application or interview process, please let us know.








Your benefits 



Hard work deserves big rewards. Joining us means you’ll be able to enjoy a wide range of benefits aimed at mind, body, spirit and enhancing your career.






      Affinity groups & culture committees 
     



      Internal & external training opportunities 
     



      Bi-annual feedback cycles 
     



      Award-winning workplace culture 
     



      B Corp certified 
     



      Prepaid health coverage for family 
     



      Computer kit and home office equipment 
     



      Monthly Wi-Fi reimbursement 
     



      Coupon for online grocery shopping 
     



      English classes offered once per week 
     



      Additional week of vacation 
     



      Quarterly salary adjustment 
     





Apply for this role

Whoever you are, wherever you’re from and whoever you love, you’ll find an open door at Kin + Carta. It’s yours to walk through if you’re passionate about building a better world for everyone, and you’re keen to be part of a diverse and inclusive culture that plays to people’s strengths and thrives on togetherness.
",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=041d53f64986ed74&fccid=0c354a10048ca5f9&vjs=3
"Node.js Developer Senior Balvanera, CABA",Werben Capital Humano,"Balvanera, Buenos Aires","
For more than 10 years, we have been developing customized software solutions for web & mobile platforms and providing IT staff augmentation services to clients from all over the world. We strive to develop solutions with creativity and professionalism in a friendly and inspiring environment. We’d love you to be part of it!
 Project information: You will be part of a Team which is developing a revolutionary platform that is changing the buying process of life insurance by making it safe and easy for final customers to shop online and buy from the best insurers in the United States.
 Our initial focus will be the US market with the ambition to expand globally over time.
 Profile & Seniority:
 We are looking for a Senior Node.js Developer to join our Team. If you enjoy working on a cutting edge technologies environment, this opportunity is for you!
 Position Requirements:
 ➔ 5-10 years development experience ➔ Node.js ➔ Express ➔ JWT ➔ Docker ➔ Postgres ➔ Continuous Deployment ➔ Git ➔ Jest/Mocha ➔ Rate limiting ➔ Application Security Nice to have but not mandatory: ➔ Strapi ➔ Next.js ➔ Kubernets ➔ Terraform ➔ React/Redux
 Location: Balvanera o remoto ( si sos del interior)
",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=08ccd35f648612e4&fccid=7673def3f47be232&vjs=3
"Sr FullStack JavaScript Developer 100/331 Palermo, CABA",Werben Capital Humano,"Palermo, Buenos Aires","
Our client, created a cloud-based application who works across web-based and mobile devices
 We are looking for Full Stack Javascript SSR/SR Developers
 A MS/BS degree in Computer Science, Software Engineering or 5 years of proven experience in a similar position
 Strong technical skills and relevant experience with Javascript development (bonus: Typescript / Flowtype experience)
 Experience with web application development frameworks and tools like React, Express, Babel, Webpack
 Experience in designing and developing web services using REST and JSON
 Experience with JS testing and code analysis frameworks like Mocha, Istanbul, ESLint, Jasmine
 Experience with NoSQL document-based data stores like MongoDB and designing suitable data models
 Hands on development of applications and services
 Lead moderate to highly complex programming tasks and provide code reviews of various development tasks Implement automated unit and integration tests and ensure the practice is followed consistently Participate in system design and specifications, program logic and flow-charting, development, testing, debugging, documentation, and support Provide analysis of problems and recommend solutions
 WHAT WE OFFER
 Competitive salary and benefits Flexible working hours Ability to work remotely Flexible time off Daily lunch at the office Phone line and device Health insurance (OSDE 310) A phenomenal learning environment for you to develop
 Location: Palermo, CABA / Remoto
",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=eefa9ddbb84f3776&fccid=7673def3f47be232&vjs=3
