job_title,company,location,job_summary,post_date,more_info,salary,job_url
Web Front-End Developer,iTranslate,"Homeoffice in Graz, ST","






Your Job

Independent development of Web Apps and Landing Pages based on the latest HTML 5 techniques
Get involved in the architecture design and decisions
Write optimal, readable and maintainable code
Collaborate with other Developers, Designers, Product Managers and most importantly: our Millions of Users!
Responsibility-awareness for the global impact the created products and services have
Have fun with your team



Your Background

You have HTML 5 superpowers and have already built tons of Web Apps & Landing Pages
Know-how and experience with React, HTML, CSS, JavaScript, JS, Bootstrap and everything else you need to create modern, cross-browser and responsive Web Apps
Independent working ability, fast learner and high sense of self-responsibility
Hands-on mentality and motivated team player
Excellent language skills in English



Nice to Have

Completed studies in computer science
Experience with Python and backend development
Fluency in German





Perks & Benefits




         Flexible working hours
         



         Work remotely on Fridays
         



         Office with a panoramic view
         



         International environment
         



         Free coffee, snacks and fruits
         



         Modern work equipment
         



         Regular team activities
         



         One additional week off
         



         Chill-out and gaming area
         



         Support for your relocation
         



Salary
For this position we offer an annual gross salary starting with 37.800€. Depending on your experience, qualification and education, overpayment is possible.





",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=ab0d02cfd988cc4d&fccid=b4e5b038c8ce2d1e&vjs=3
Full Stack Web Developer (f/m/d),ecosio,"Homeoffice in Wien, W","
 Company Description
  ecosio is a fast-growing, innovative service company and a leading provider of B2B integration, specialising in electronic data interchange (EDI), supplier relationship management (SRM) and e-invoicing.
 Our brand slogan is Connections That Work, which refers not only to the reliability of our EDI connections on a technical level but also to our long-lasting relationships with partners, customers and colleagues on a personal level. We are technology lovers, set the highest standards for our solutions, and put innovative ideas first.



 Job Description
  Are you passionate about growing our web applications and excited to work in a full stack position with both Java and JavaScript?
 You'll connect with the role if you enjoy...

 maintaining and developing our internal and external web applications.
 working on the conceptual design and implementation of new web applications.
 prioritising, assigning and executing tasks throughout the software development life cycle.
 being responsible for design, conceptualization & implementation of new functionalities in the web environment.
 reviewing, testing and debugging team members’ code.
 not only writing code, but also further developing yourself to continuously drive our performance and the quality of our projects.

 Your main focus is:

 the application architecture and implementation of Spring based backends
 the implementation of React based UIs with the help of Semantic-UI

 Our current tech stack in the Web Application Team is:

 Infrastructure: AWS, haproxy, Kubernetes
 Java frameworks: Spring, SpringBoot, Apache Camel
 JavaScript frameworks: React
 Data storage and querying: MongoDB, Cassandra, Redis, Elasticsearch
 Monitoring and performance tools: Prometheus, Elastic APM




 Qualifications
  To connect with ecosio it is important to have…

 experience in the field of computer science or engineering
 at least 3 years work experience in the software development of enterprise web applications
 relevant work experience with Java 8+, Spring / Spring Boot
 professional experience with JavaScript ES6 and popular frameworks like Angular, React, Vue

 And nice to have...

 knowledge of Node Build systems (webpack, rollup, etc)
 relevant knowledge of design systems (semantic-ui, bootstrap, etc)
 an in-depth understanding of NoSQL DB systems (MongoDB, Elasticsearch, Redis)
 a good command of written and spoken technical English
 a good delegation and time management skills
 relevant experience with testing and automation tools (Junit, TestCafe)

 Additional Information
  By connecting with us you will experience...

 flexible working hours with a 100 % remote working opportunity
 open corporate culture and flat hierarchies
 employee events and happiness team for little smiles along the way
 ongoing training and development
 passionate team that will win your heart

 Sounds like a connection that works? Then apply by clicking ""I'm interested"" and we will get in touch soon!
 The minimum salary according to the Austrian collective agreement is 45.000€/year. Of course, we are happy to offer much higher compensation based on qualifications and experience!
",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=706e98f8063fa7eb&fccid=7662edb0da236dec&vjs=3
Junior (Web-) Developer (m/w/d),Software Daten Service (SDS),"Wien, W","

Aufgabe 



Als Developer (m/w/d) erhalten Sie die Möglichkeit, in großen und agilen Softwareentwicklungsprojekten im internationalen Bankenumfeld in einem agilen Team mitzuarbeiten. Ihre Aufgaben umfassen dabei insbesondere:

Mitarbeit bei der Evaluierung und Auswahl moderner Technologien, Frameworks und Solutions
Eigenverantwortliches Arbeiten in einem agilen Team basierend auf den Anforderungen des Product Owners
Erarbeitung von Lösungsansätzen und Umsetzung in der Entwicklung zusammen mit einem erfahrenen Team
Aktive Mitarbeit bei der kontinuierlichen Verbesserung der Tool-Landschaft unseres Unternehmens





Profil 




Technische Ausbildung (HTL, FH, TU), idealerweise im Bereich Informatik/IT, oder entsprechende Berufserfahrung
Programmierkenntnisse in Python, Java und Perl von Vorteil
Hands-on-Mentalität sowie eine strukturierte und lösungsorientierte Arbeitsweise
Kenntnis agiler Entwicklungsmethoden und Erfahrung mit Atlassian-Produkten (Jira, Confluence) von Vorteil

Für diese Position gilt ein kollektivvertragliches Mindestgrundgehalt von € 36.890,- brutto pro Jahr. Wir bieten darüber hinaus eine marktkonforme Überzahlung in Abhängigkeit von Qualifikation und Vorerfahrung, einen leistungsabhängigen variablen Anteil sowie diverse SDS Benefits.








SDS ist ein mittelständisches, österreichisches Unternehmen, das auf die Entwicklung und Vermarktung ganzheitlicher Software- und Servicelösungen für die internationale Finanzbranche sowie auf die Bereitstellung modernster Testing-Lösungen für die spannendsten Branchen unserer Zeit spezialisiert ist.
Als ein in unserem Geschäftsbereich führendes IT Unternehmen schreiben wir auch beim Thema Job an der Zukunft mit. Und die gehört einem neuen Mindset: Aus unserer Sicht muss Arbeit ein sinnvoller und erfüllender Teil des Lebens sein. Eigenverantwortung, Kreativität und autonome Projektführung werden zentral. Planung und Motivation sind Voraussetzung für die erfolgreiche Kollaboration jenseits von altbekannten Strukturen. Und genau für diesen Wertewandel suchen wir Menschen, die bereit sind, mit uns neue Wege zu gehen. Wir haben den Job, den Du daraus machst. Today will be a #GOODJOB.
",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=e71e07c4bb64d472&fccid=3b2aaf8dce712722&vjs=3
Senior Mobile App Developer (f/m/x),AURENA GmbH,"Homeoffice in Leoben, ST","




Leoben or fully remote


 






We are the creators of AURENA, the fastest growing auction platform in central Europe with more than 130,000 corporate and private bidders. Our mission is to build the best auction experience in the digital world and to deliver thrill and excitement to our users. We are a scaleup business, already the market leader in Austria, and now expanding in Europe.

 Join our dedicated team – let’s build to thrill together.






Your opportunity 






     We are looking for a highly experienced Mobile App Developer responsible for developing and improving our cross-platform native apps for iOS and Android. Your primary focus will be actively participating in architecture and technical design decisions and developing new applications from scratch.
    





Your area of responsibility 






Develop cross-platform native apps for iOS and Android
Focus on high reliability, offline functionality and resilience to patchy network coverage
Implement resilient server-client communication applying adequate techniques of data synchronization
Implement real-time client-server communication
Lead the decision process for or against frameworks, UI kits, 3rd party libraries, unit testing libraries and toolchains
Write and maintain the offline documentation for code and architectural design; share knowledge with team members
Contribute to automated test suites, configuration and scripts for CI/CD together with our DevOps Engineers






What makes you the right candidate? 






A minimum of 5 years of experience in the development of cross-platform native apps for iOS and Android
Profound knowledge in Kotlin, Swift and Objective-C
Experience with bindings from hybrid to native code
Preferably experience in using the Ionic framework
Experience with async IO via Web Sockets and REST APIs and alternatives like GraphQL, Avro, MQTT
Full understanding of cross-platform application testing, from Unit to E2E
Experience in project publishing and release toolchains of iOS and Android (Testflight, App Store Connect, Google Play)
Portfolio of released apps (iOS/Android) or open-source contributions
Committed personality with good English skills, no German skills required
Eager to learn and enjoying a self-responsible way of working
EU citizen or valid work permit for the EU






Summary 








Location 


        In-office: Leoben (Austria)
         Remote: Full or partial remote work possible (European time zones only) 
       




Type 


        Fulltime, permanent
         Weekly hours of work 38.5 hours
         Overtime compensation for 5 hours per week included in salary 
       




Salary 


        Salary range starts at EUR 60,200 gross per year
         We offer a higher salary in line with your experience and skills.
       

















Latest tech equipment 







Team activities 







Resources for training and conferences 







Public transport expenses or a company car 







Free drinks, snacks and popcorn 








Your application 






     Applying at AURENA Tech is pretty straightforward. After submitting the application form, you can expect a response directly from the Tech team within a few days.
    






Any further questions? 







Jürgen Blematl 
Director AURENA Tech 



        + 43 676 757 80 70 
       

        j.blematl@aurena.tech
       







",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=ca814fa49cef7ff6&fccid=ee0cfd0e6518d529&vjs=3
Web Developer (all genders),adesso Austria,"Wien, W","





Web Developer (all genders) 


Standorte: Graz, Wien





adesso Austria gehört zu den Top-Technologie- und Beratungsunternehmen in Österreich mit Geschäftsstellen in Wien und Graz und ist Teil der adesso Gruppe. Gemeinsam und auf Augenhöhe mit unseren Kunden setzen wir agile Digitalisierungsprojekte um. Unseren Erfolg aber erreichen wir nur durch eins: die Menschen bei adesso! Wir legen in gleichem Maße großen Wert auf die persönliche Situation jedes adessi, auf die Zusammenarbeit in den Teams und auf unsere Identität als adesso Austria. Was uns verbindet, ist die adesso Kultur – getragen von Vertrauen, Respekt und Wertschätzung.
 Wir sind offen für Neues, tauschen uns regelmäßig aus. Ein herausragendes Schulungsprogramm mit über 260 fachlichen und technischen Themengebieten sowie interne Ausbildungsprogramme innerhalb der adesso Gruppe sorgen für dein transparentes und stetiges Weiterkommen bei adesso Austria! Lass dich von uns überzeugen.
 DEINE ROLLE – DAS WARTET AUF DICH
 Du willst dort einsteigen, wo Zukunft gestaltet wird und praktische Erfahrungen sammeln? Dann bist du in unserem Entwicklungsbereich bei adesso genau richtig! Wir suchen Menschen, die Lust haben ihr Wissen, ihre Talente und ihre Fähigkeiten einzubringen.



     Entwicklung von Web Applikationen auf Basis moderner Technologien
   


     Umsetzung von Responsive Web Designs anhand ansprechender UX-Vorgaben
   


     Aktiver Wissensaustausch innerhalb eines kompetenten Teams, im gesamten Unternehmen und der adesso Gruppe
   

DEINE SKILLS – DAS BRINGST DU MIT



    Passende Ausbildung oder Erfahrungen im Bereich Web Entwicklung
   


     Gute Kenntnisse von JavaScript (ECMAScript), HTML5 und CSS3 sowie erste Erfahrung mit Angular (TypeScript)
   


     Leidenschaft für Web- und Softwareentwicklung
   


     Strukturiertes Vorgehen und lösungsorientierte Arbeitsweise
   


     Neugier für neue Technologien und Trends in der Web Entwicklung
   

CHANCENGEBER – WAS ADESSO AUSMACHT



    Interessante Aufgaben und spannende Projekte
   


     Abwechslungsreiche Tätigkeiten mit Freiraum zur Umsetzung eigener Ideen
   


     Persönliche Entwicklung durch Coaching, Ausbildung und die Zusammenarbeit mit erfahrenen EntwicklerInnen
   


     Umfassende Weiterbildungsmaßnahmen inkl. eigenem Ausbildungskatalog
   


     Persönliche Wertschätzung, flache Hierarchien und ein tolles Arbeitsklima
   


     Top IT-Ausstattung für deine Aufgaben
   


     Flexible Einteilung der Arbeitszeiten und der Home Office Tage
   


     Öffi-Ticket für Wien oder Graz (Jahreskarte)
   


     Kaffee, Obst und Mineralwasser in unserem modernen Office
   

 Du bist offen für neue und anspruchsvolle Aufgaben? Dann sende uns deine Bewerbungsunterlagen (inkl. deines CV, deiner Arbeits- und Studienzeugnisse sowie deiner Gehaltsvorstellungen und dem frühestmöglichen Eintrittstermin) vorzugsweise über unser Webformular.
 Das Bruttomonatsgehalt für diese Position beträgt mindestens € 2.600,- (Basis Vollzeit). Eine Überzahlung erfolgt gemäß deiner Qualifikation und Berufserfahrung.
 Informationen zum Datenschutz erhältst du hier.
",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=a9842a8fa1190810&fccid=7cc1ac7380a31e5b&vjs=3
Customer Support Manager,Mimo,Homeoffice,"
At Mimo, we believe that coding can open doors to careers and opportunities like few other skills. That's why we've rallied around the common goal of making coding universally accessible.


 We're looking for a Customer Support Manager to join our Customer Support team. You’ll be on the frontlines of supporting our learners, listening to their feedback, and sharing their experiences with other teams.


 What you’ll be doing

You'll provide timely, thoughtful help to resolve our learner's requests through multiple channels. You will act as the pivot between the learner and other teams, passing on requests as necessary.
You’ll help educate and provide useful troubleshooting steps for technical issues that our learners face on iOS, Android, and the web.
You’ll engage with learners in the forums and keep a finger on the pulse of the Mimo community.

 You’ll thrive in this role if

You're great with people. Responding to customer requests can be challenging. Your experience and composure help you de-escalate situations without taking an individual's opinion or mood personally.
You care about the learner experience. You are invested in ensuring our learners’ success. Your focus is on delivering value and being the voice of our learners.
You’re a problem solver. You love solving problems and show initiative to find solutions to root causes with patience and empathy.
You’re fluent in English. From writing sincere apologies to surprising people by reframing conversations, you treat every opportunity to deliver a meaningful experience, and ultimately, make our learners smile.
You love learning and bring a passion for technology. You have some knowledge of a programming language. Ideally, you’re eager to build on your knowledge and want to learn more about the web development ecosystem.
You’re collaborative by nature. Partnering with cross-functional teams, you inspire and motivate others to aid you in unraveling our learners’ problems.
You’re a remote-work advocate. You value asynchronous, written communication and can express yourself concisely.



 How we work

We’re a distributed team, working between the Eastern Standard time zone (UTC -5) and the European Standard time zone (UTC +3) for collaboration.
If you’re located outside of this time zone range and want to move to the company’s official headquarters in Austria, we’ll handle the work permit process, and cover travel expenses related to it.
If you prefer to work outside of your home, we offer a physical location in Vienna and co-working stipends in other cities.
We love working async and this means you get to set your own schedule.



 Our global perks and benefits

We have a remote-first mentality and give everyone a home-office budget.
25 days of paid vacation days in addition to your local public holidays, and paid sick leave.
We sponsor team retreats throughout Europe and remote-friendly activities, like hack weeks and coffee breaks.
To further develop yourself, make use of our €680 personal growth budget for books, online courses, conferences, or anything else that supports your personal development.
Your annual salary will range from €41k to €47k gross annually (or €53k to €61k for contractors). Your salary will automatically increase by 5% every year. No questions asked.
The chance to build a world-class product, positively impact millions of aspiring developers, and be a virtual owner of the company with equity (phantom stock).



 About us
 With the Mimo app, we've made it easy and fun for more than 15 million beginners to start coding on the go and build up their confidence to pursue a career in tech. From bite-size coding exercises to full-fledged projects, we’re helping our learners form a habit of coding and reach university-level learning outcomes. And with the launch of cohort-based programs, we’re well on our way toward becoming the world’s largest tech school. If you, too, want to help millions of people learn to code and eventually become developers, this is your opportunity to shape the future of tech education.
",PostedVor 3 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=54b8b90a8693dee4&fccid=d0f6ed4f30765178&vjs=3
Web Front-End Developer (f/m/d),Hutchison Drei Austria,Homeoffice in Österreich,"
 Would you love to work on the digital touch points of a brand with millions of customers? Do you have a passion to build highly performant web sites? Is impeccable user experience an inner motivation for your work? Do you care to make digital experiences inclusive and accessible to all people? Do you enjoy working in an agile team of experts and share your knowledge and grow your expertise? 
  Then, you’re a perfect fit at Drei. Join our mission to create and craft a fast, flexible, high-quality, and accessible web portal that exceeds our customer’s expectations and satisfies our business needs. Become a member of our web portal development team. With our unique team spirit and culture of collaboration, we set and achieve ambitious goals.



 Aufgaben: 
 


Development of front-end applications on our web portal www.drei.at 
Code reviews with peers 
Close collaboration with UI/UX designers and the product owner 
Write automated tests to ensure impeccable user experience 
Continuously improve our coding standards and evolve our tech stack 
Work closely with our operations team to monitor and improve our applications in production 

 Anforderungsprofil: 
 


At least 2 years of front-end web development experience 
In depth knowledge of the Javascrpit ecosystem, e.g, webpack, npm, … 
You know the difference between shadow DOM and virtual DOM 
Proven track record of delivering applications to a broad audience 
Experience with the Atlassian tool suite (JIRA, Confluence, Bamboo,…) is a plus 
Experience with WAI standards and SEO is a plus 
Drei makes it simple happen! That’s the hands-on mentality we expect from you




 Your advantages and benefits at Drei. We want to face new challenges and develop innovative ideas every day. In return, we also give something back to our employees every day: 
 
 + Top mobile phone of your choice incl. employee tariff and selected additional packages 
  + Annual pass for public transport or company car park 
  + 2 additional days of vacation from the 2nd year of working 
  + Annual actual salary increase or additional days off 
  + Open office infrastructure incl. free coffee and soda water 
  + Internal canteen and lifestyle garden 
  + Lunch Allowance 
  + Flexible working hours and mobile working (up to 60% possible) 
  + Comprehensive equipment and internet for home office 
  + Family-friendly employer with childcare options 
  + Personal and professional development via the Drei Academy 
  + Employee discounts, company events and sports activities 
  + Health campaigns and company doctor 
 
 We will agree your salary based on your qualifications and experience in line with the market. The gross annual salary according to the collective agreement for telecom companies is at least € 34.402,- (40 hours/week). Based on experience, the actual salary is in the range of € 40.000, - to € 50.000, -. 
 
 You can find details about everyday life at Drei on our website under Careers in the ""Work @ Drei"" section. 
 
 “We are actively living gender equality and diversity and are happy to receive your application.”
",PostedVor > 30 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=a7be30b5f84e6469&fccid=5b195af46ff1ed9f&vjs=3
Backend Web Developer*,KTM Group,"Anif, S","

THE OPPORTUNITIES ARE ENDLESS WHEN YOU ARE FEARLESS Driven by the passion of over 5000 employees, KTM is the largest European motorcycle manufacturer with a revenue of over €1,8 billion. To this end, we consistently pursue a long-term strategy based on the four pillars of brand, globalization, innovation and employees. That’s why we are looking for new, proactive colleagues to work with us and share this journey. With or without career experience. With or without a university education. With one or two X chromosomes. Because, no matter who you are, in the end, all that matters to us, is what you can do!
  

   To ensure that not only our motorcycles, but also our business processes are 100% READY TO RACE, we are also accelerating in the area of IT. As a Backend Web Developer you will work in an exciting, dynamic environment and be involved in many interesting company-wide projects. You have already gained relevant experience and are an analytical problem solver who communicates clearly and enjoys working in a team? Then this is the right place for you.
   





THE TASKS AWAITING YOU

development of our applications and system landscapes as well as support of their rollout (in the B2B and B2C environment)
maintenance and monitoring during operation
development in the cloud backend environment
modern architecture planning (cloud native)
participation in the entire agile software development process
ensuring quality standards (e.g. through clean code, code reviews, quality gates, etc.)
implementation of new microservices in our cloud backend (.NET/C#, Java, NodeJS/Typescript) and connection to existing system landscape
conception of generic APIs for B2B/B2C client applications
conduction of unit tests/integration tests



HOW YOU CAN INSPIRE US

profound IT education in the field of software engineering (university/college)
at least 3 years of professional experience in software/database development
very good English and good German language skills
experience in programming
confident handling of databases (e.g. SQL Server, MongoDB/CosmosDB)
good knowledge of software architectures
team player with creativity in finding solutions
analytical, self-organized personality with strong communications skills  



WHAT YOU CAN LOOK FORWARD TO

a specialist role with crossfunctional cooperation


the option of flexible working at one of our locations in Mattighofen/Munderfing, Thalheim bei Wels, Anif or Rosenheim (regular meetings and familiarization in Mattighofen)
the flexitime model allows working time to be organized in blocks, thereby creating more opportunities for free time
attractive social benefits, flexible working hours, and interesting training and development opportunities, as well as a unique corporate culture characterized by collegiality and team spirit
we offer an attractive and performance-related salary, which, depending on your qualifications and experience, can be significantly above the collective agreement (KV minimum on the basis of a full-time job is € 43.315,- gross per year).



BENEFITS


FLEXIBLE WORKING HOURS


PROFESSIONAL  DEVELOPMENT


HEALTH AND FITNESS


CHILDCARE


KTM MASTERCARD GOLD


EMPLOYEE EVENTS


EMPLOYEE GIFTS


SPECIAL RATES  FOR EMPLOYEES


WELCOME ON BOARD


MEALS


PENSION  SCHEME



",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=8f30a2b8fa7d8efd&fccid=64d4ee644f648b4b&vjs=3
"Backend Web Developer Linz/Hagenberg [ 'm' , 'f' , 'x' ]",eurofunk Kappacher,"Pinzgau-Pongau, S","

Deine Benefits

Flexible Arbeitszeiten
 Moderne Arbeitsplätze
 Erfolgreiches, wachsendes Unternehmen
 Umfangreiche Weiterbildungsmöglichkeiten
 Mittagessen- und Fitnessstudiozuschuss
 Tech-Talks, eurofunk Academy, Company Events, betriebliche Gesundheitsprogramme
 Gratis Firmenparkplätze
 Sichere Zukunft in einem erfolgreichen und krisenfesten Unternehmen



Dein Umfeld

Entwickle Software für Polizei, Rettung, Feuerwehr
 Offenes und freundschaftliches Klima
 Motiviertes, kommunikatives Team
 Aktive Mitgestaltung bei kurzen Entscheidungswegen
 Moderne Technologien
 Umfassende Einschulung per Buddy-System
 Familienfreundliches Arbeitsumfeld
 Arbeitsort: Hagenberg/Mühlkreis od. Stadt Linz
 Anstellung: ab 25 h - ab sofort



Deine Rolle

Du entwickelst die Java Services unsere Next-Generation Leitstellenlösung weiter
 Für deine Rolle qualifiziert dich Erfahrung mit Java-Technologien und das Design von Software-Architekturen
 Du stellst hohe Produktqualität und -stabilität sicher
 Du beteiligst dich aktiv an Planung, Umsetzung und kontinuierlicher Verbesserung
 Du arbeitest in einem agilen Entwicklungsumfeld
 Als Teamplayer*in bringst du eine selbstständige Arbeitsweise mit und magst es, eigenverantwortlich zu arbeiten



All about: Leben retten, Notruf & Leitstelle
Sinnstiftend, nachhaltig und agil. Vernetzt, innovativ und modern. Einzigartig, jung und international. Feuerwehr, Rettung, Polizei und Industrie = Technik, die Leben rettet.

 Schlagworte, die nicht nur eurofunk, sondern auch unsere Zukunftsprojekte perfekt beschreiben.
  
 In der Symbiose aus Innovation, Qualität und modernster Technologie mit nachhaltigem Nutzen schaffen wir für die Notrufannahme, die Einsatzmitteldisposition und die Alarmierung hochverfügbare, innovative Techniklösungen.
  
 Große Kund*innen wie das Österreichische Rote Kreuz, Berufsfeuerwehren, Polizei sowie Industriekunden wie BASF, BMW oder Großflughäfen wie München oder Frankfurt, setzen auf unsere Produkte und Lösungen.
  
 Werde Teil unseres Teams und hilf mit, Leben zu retten!
 










       ENTWICKLE MIT UNS SERVICES FÜR RETTUNG, FEUERWEHR UND POLIZEI!
      

BACKEND WEB DEVELOPER LINZ/HAGENBERG [ 'm' , 'f' , 'x' ]







Deine Benefits

Flexible Arbeitszeiten
 Moderne Arbeitsplätze
 Erfolgreiches, wachsendes Unternehmen
 Umfangreiche Weiterbildungsmöglichkeiten
 Mittagessen- und Fitnessstudiozuschuss
 Tech-Talks, eurofunk Academy, Company Events, betriebliche Gesundheitsprogramme
 Gratis Firmenparkplätze
 Sichere Zukunft in einem erfolgreichen und krisenfesten Unternehmen



Dein Umfeld

Entwickle Software für Polizei, Rettung, Feuerwehr
 Offenes und freundschaftliches Klima
 Motiviertes, kommunikatives Team
 Aktive Mitgestaltung bei kurzen Entscheidungswegen
 Moderne Technologien
 Umfassende Einschulung per Buddy-System
 Familienfreundliches Arbeitsumfeld
 Arbeitsort: Hagenberg/Mühlkreis od. Stadt Linz
 Anstellung: ab 25 h - ab sofort



Deine Rolle

Du entwickelst die Java Services unsere Next-Generation Leitstellenlösung weiter
 Für deine Rolle qualifiziert dich Erfahrung mit Java-Technologien und das Design von Software-Architekturen
 Du stellst hohe Produktqualität und -stabilität sicher
 Du beteiligst dich aktiv an Planung, Umsetzung und kontinuierlicher Verbesserung
 Du arbeitest in einem agilen Entwicklungsumfeld
 Als Teamplayer*in bringst du eine selbstständige Arbeitsweise mit und magst es, eigenverantwortlich zu arbeiten



All about: Leben retten, Notruf & Leitstelle
Sinnstiftend, nachhaltig und agil. Vernetzt, innovativ und modern. Einzigartig, jung und international. Feuerwehr, Rettung, Polizei und Industrie = Technik, die Leben rettet.

 Schlagworte, die nicht nur eurofunk, sondern auch unsere Zukunftsprojekte perfekt beschreiben.
      
 In der Symbiose aus Innovation, Qualität und modernster Technologie mit nachhaltigem Nutzen schaffen wir für die Notrufannahme, die Einsatzmitteldisposition und die Alarmierung hochverfügbare, innovative Techniklösungen.
      
 Große Kund*innen wie das Österreichische Rote Kreuz, Berufsfeuerwehren, Polizei sowie Industriekunden wie BASF, BMW oder Großflughäfen wie München oder Frankfurt, setzen auf unsere Produkte und Lösungen.
      
 Werde Teil unseres Teams und hilf mit, Leben zu retten!
      


Jetzt bewerben






DAS ERWARTET DICH BEI UNS





NEUGIERIG?
Dann übermittle uns deine individuelle Bewerbung - gern mit Referenzen zu deinen Projekthighlights! Wir freuen uns immer wieder neue Charakterköpfe im Team begrüßen zu können - vielleicht zählst du schon bald dazu!
eurofunk KAPPACHER GmbH
eurofunk-Straße 1 - 8 / 5600 St. Johann im Pongau/Austria


+43 57 112 - 0






",PostedVor > 30 Tagen geschaltet,Teilzeit,,https://www.indeed.com/rc/clk?jk=b726e4afb8c42daf&fccid=20c9ab28045858d6&vjs=3
Senior React Developer (f/m/x),AURENA GmbH,"Homeoffice in Leoben, ST","




Leoben or fully remote


 






We are the creators of AURENA, the fastest growing auction platform in central Europe with more than 130,000 corporate and private bidders. Our mission is to build the best auction experience in the digital world and to deliver thrill and excitement to our users. We are a scaleup business, already the market leader in Austria, and now expanding in Europe.

 Join our dedicated team – let’s build to thrill together.






Your opportunity 





We are looking for a highly experienced React Developer responsible for green field feature development and continuous improvement of our leading real-time auction platform. Your primary focus will be to build new high-performance apps from scratch and develop new features for our existing single-page applications.

      This senior engineering role suits an experienced frontend JavaScript developer, architect, and leader and opens up the opportunity to become the Lead Frontend Developer at AURENA Tech.
    





Your area of responsibility 






Development of high-performance Single-Page Apps (SPA) in React
Active participation in the architecture and design decisions
Implementation of real-time client-server communication
Writing tested, idiomatic, and documented TypeScript, HTML and CSS
Creating self-contained, reusable modules and components, which are easy to unit-test
Work with the User Experience Designer to produce re-usable libraries of frontend components for greenfield projects






What makes you the right candidate? 






 leadership or principal programmer experience with several years in the development of complex JavaScript web applications
Profound knowledge in React and TypeScript development
Prior experience with React Native or Ionic is desirable
Deep understanding of browser rendering, phasing, and processing pipelines (on all major browsers)
Full understanding of browser compatibility for ECMAScript standards
A good understanding of how to optimize JavaScript code for each browser’s JS engine
Experience in providing high-performance visual effects with CSS and JS methods
Profound knowledge in a stylesheet language (Sass, LESS)
Profound knowledge in writing unit and component tests
Experience in server-side rendering and CDN architecture for round-trip performance and Search Engine Optimization (SEO)
Competence with GraphQL (we use Apollo), REST, and push notifications
Committed personality with good English skills, no German skills required
Eager to learn and enjoying a self-responsible way of working
EU citizen or valid work permit for the EU






Summary 








Location 


        In-office: Leoben (Austria)
         Remote: Full or partial remote work possible (European time zones only) 
       




Type 


        Fulltime, permanent
         Weekly hours of work 38.5 hours
         Overtime compensation for 5 hours per week included in salary 
       




Salary 


        Salary range starts at EUR 60,200 gross per year
         We offer a higher salary in line with your experience and skills.
       

















Latest tech equipment 







Team activities 







Resources for training and conferences 







Public transport expenses or a company car 







Free drinks, snacks and popcorn 








Your application 






     Applying at AURENA Tech is pretty straightforward. After submitting the application form, you can expect a response directly from the Tech team within a few days.
    






Any further questions? 







Jürgen Blematl 
Director AURENA Tech 



        + 43 676 757 80 70 
       

        j.blematl@aurena.tech
       







",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=ef4dd155eb9c47bd&fccid=ee0cfd0e6518d529&vjs=3
