job_title,company,location,job_summary,post_date,more_info,salary,job_url
￼Web Developer (m/f/d) Javascript / Typescript,MaibornWolff,"Valencia, Valencia provincia","
What awaits you with us
We love web development: whether frontend, backend or full-stack. Do you too? At MaibornWolff, we develop modern web applications in TypeScript and JavaScript. Whether e-commerce platforms with Node.js backend, sophisticated frontends in React, or complex dashboards with Angular. The diversity of our agile projects knows hardly any limits.
Our customers operate in a wide variety of industries. We solve problems for them for which neither Google nor Stackoverflow have an answer. We dive into the source code of the libraries to find the solution. Eye level is always important to us. We don’t just implement our clients’ ideas, but see ourselves as consultants and designers. For this reason, we work in cross-functional teams that share their expertise. Because project success and open interaction are a matter close to our hearts.
Our tech stack is modern: We do the things others talk about at conferences. We like to experiment and use current technologies and concepts in everyday web development. Together we implement micro front-ends, single-page applications and web components. Highly scalable web backends are part of everyday life. We expand our horizons through our extensive training program and regular conference visits (e.g. the JavaScript Days). But as tempting as any new technology is, stability comes first for us.

Your role

You develop modern frontends and/or backends with your team.
 You design event- or component-driven architecture.
 You accompany the entire development cycle: from conception to deployment.
 You improve the code quality with us, for example through pair programming and code reviews.
 You are a debugger, tester, and profiler.


Your profile

You ideally have a degree in computer science, or have completed comparable training.
 You like developing with TypeScript or JavaScript as much as we do.
 You love diversity with React, Angular, Vue.js, and Node.js.
 You pay attention to the smallest details, even with HTML and CSS.
 Above all, you have fun learning new things and passing on knowledge.


Your benefits

New Work Home Office & Office, Flexible Working Hours, Part-Time Models, Working Time Account, Sabbatical, 30 days of paid vacation.
 Training An annual training budget of 1.5 gross monthly salaries for training, certifications, conferences, and more.
 Events Whether it’s corporate seminars in the summer or Christmas parties, we celebrate small and large occasions.
 Health We offer you private health and dental insurance.
 Research & Development Learn new things besides our projects, alone or with your colleagues.
 Modern Hard- and Software We make sure that you work in a modern environment.

",PostedPublicado hace 3 días,Media jornada +1,,https://www.indeed.com/rc/clk?jk=1a8a9ad2f20c28e2&fccid=576498c078c354a7&vjs=3
Front End Developer,Cathedral Software SL,"Melilla, Melilla+26 ubicaciones","Cathedral Software es una consultoría de software de rápido crecimiento involucrada, entre otros, en proyectos de Big Data y BI para empresas multinacionales.Para nosotros la innovación es la clave del éxito, por lo que fomentamos a nuestro equipo a hablar y contarnos su visión.Si te gustaría formar parte de nuestro equipo y disfrutas de tu trabajo, sigue leyendo, ya que buscamos constantemente personas responsables y dinámicas que estén dispuestas a unirse a nosotros y apoyar los grandes proyectos que tenemos por delante.Actualmente estamos buscando desarrolladores Frontend que tengan entre 3 y 5 años de experiencia comprobada en el desarrollo de aplicaciones web en React, Vue o Angular con diseño HTML y CSS y diseños flexibles adaptables a dispositivos de todos los tamaños.¿Qué esperamos de ti? Experiencia en: - Frameworks: React / Vue / Angular 4+- Git, using git-flow methodology (necesario)- HTML y CSS- TailwindCSS or Bootstrap 3+- Consume Rest APIs- APIs consulting tools: Postman / Insomnia- Unit testing and integration tests- Agile / Scrum methodologies¿Qué valoramos?- Nivel alto de inglés- Designing tools (Illustrator, Sketch, Figma, ...) y Prototyping tools (Adobe XD, Invision, Marvel)¿Qué encontrarás?

Ambiente super joven y dinamico
Flexibilidad horaria
Ser parte de una cultura donde lo más importante son las personas
Salario personalizado y revisiones salariales
Eventos de empresa y de team building
Día libre de tu cumpleaños
Contrato indefinido desde el primer día
Fruta, snacks y café en la ofi
Híbrido si eres de Málaga o Remoto 100% si resides en otra parte de España

y mucho más!Si quieres saber más, no dudes en contactar con nosotr@s!
Tipo de puesto: Jornada completa, Contrato indefinido
Salario: 24.000,00€-45.000,00€ al mes
Horario:

Turno de 8 horas
",EmployerActivo hace 2 días,Contrato indefinido +1Turno de 8 horas,,https://www.indeed.com/company/Cathedral-Software-SL/jobs/Front-end-developer-ba5becb698d143e1?fccid=0ccc5b2b6844ae89&vjs=3
WordPress Developer,Varadero Software Factory,"Madrid, Madrid provincia","






¿Te va el tema?

 En Varadero Software Factory estamos buscando, para incorporar en el equipo de Diseño & Front End, desarrolladores web en PHP y WordPress para la creación de temas adaptados a las necesidades y particularidades de cada cliente / sitio web.  Trabajamos desde nuestras oficinas, con el apoyo de todo el equipo, en un entorno de trabajo amigable donde podrás compartir tus inquietudes tecnológicas y desarrollarte profesionalmente. Ofrecemos contrato estable y un horario donde trabajamos para vivir, no al revés.






 WordPress PHP
 Themes, Templates
 HTML5, CSS3, JavaScript
 Responsive, Bootstrap
 WAI Accesible, SEO











Buscamos que cumplas los siguientes requisitos:





 2 años de experiencia en desarrollo PHP y WordPress (creación de temas)


 2 años de experiencia en maquetación web responsive para temas y plantillas


 Conocimiento de accesibilidad web nivel AA


 Conocimiento avanzado de SEO


 Conocimiento de uso de ShortCodes


 Conocimiento de plugins principales de WordPress (Yoast SEO, Visual Composer, WPML y contact form 7, entre otros)


 Conocimientos de instalación y personalización de temas


 Ciclo Formativo de Grado Superior o Similar










 Serás el candidato ideal si, además:



 Has utilizado Custom Post Types a nivel FrontEnd y BackEnd


 Has programado en el BackEnd de WordPress (para creación de páginas de configuración y ajustes del tema)


 Has programado en el BackEnd de WordPress elementos para Visual Composer / ShortCodes


 Has programado algún plugin en WordPress


 Te apasiona ser desarrollador WordPress y quieres desarrollar tu carrera en esta área








 Ofrecemos



 Estabilidad: Tendrás contrato indefinido desde el primer día


 Participar en proyectos para clientes de referencia en el ámbito nacional e internacional


 Buen ambiente de trabajo y trato cercano


 Trabajo On Site, en nuestras oficinas, arropado por todo nuestro equipo


 Oportunidad de desarrollarte profesionalmente según tus aptitudes


 Salir a tu hora y disfrutar de la vida. (¡De verdad! ¡Lo hemos conseguido!)








 Únete a varadero
 Si estás interesado, envíanos tu CV a rrhh@vsf.es con la referencia: OFE-WORDPRESS_DEVELOPER  El envío de tus datos implica la aceptación de nuestra política de privacidad.




",PostedPublicado hace más de 30 días,Contrato indefinido,,https://www.indeed.com/rc/clk?jk=7f5f8f34d4eef83f&fccid=4b36cdb472605370&vjs=3
FULLSTACK DEVELOPER,Sáncoz,"Teletrabajo in Málaga, Málaga provincia","
Descripción:

Sáncoz nace como un grupo corporativo que desarrolla proyectos enfocados en la venta, sus entornos digitales y promueve la constante adaptación tecnológica.
 En Sáncoz encontrarás una oportunidad de potenciar tu talento, crecer y ampliar tus conocimientos, trabajarás mano a mano con un equipo de personas excepcionales, las cuales son el motor de nuestra compañía y los emisores de nuestros valores: confiar, colaborar y contribuir.
 ¿Quieres dar un paso en tu carrera profesional? ¿Quieres formar parte de proyectos innovadores?
 Tu misión dentro de la empresa será el desarrollo y mantenimiento de aplicaciones web, y colaborar en la propuesta de arquitectura,
 Funciones:

Desarrollo de aplicaciones web en Laravel y Angular
Desarrollo de Web Services a medida.
Conexión entre plataformas con distintas tecnologías (ERP, CRM, e-commerce).
Creación y mantenimiento de bases de datos.
Colaboración en la definición de requisitos funcionales y técnicos de los proyectos.
Participación en todo el ciclo de desarrollo de los proyectos.
Participación en los procesos de mejora tecnológica de la empresa.
Análisis de los requisitos y estimación de las necesidades de las tareas.
Creación de servicios y apis REST.
Creación de documentación técnica detallada de los componentes desarrollados.
Realización de pruebas automáticas tanto unitarias como integradas de los componentes desarrollados.
Dar soporte para la instalación, configuración, pruebas y puesta en práctica de los componentes desarrollados.


Requisitos:


Experiencia de 2 años en desarrollo PHP (conocimiento POO) con Framework Laravel o Symfony.
Conocimientos en base de datos MySQL o similar.
Experiencia en Frontend con Framework Angular o React.
Manejo de JIRA y plataformas de reporting.
Experiencia en GIT.

 Se valorará positivamente:

Despliegue de aplicaciones de producción.
Docker.
Swarm y Kubernetes.
Ingles B2.
Se valorará los conocimientos de tecnologías alternativas.

 Ofrecemos:

Proyecto estable y a largo plazo en el que podrás desarrollarte y crecer además de poner en práctica tus habilidades y destrezas.
Salario: Competitivo.
Contrato indefinido.
Opción de teletrabajo.
Horario flexible.
Buen ambiente de trabajo.
Todo el equipo necesario para lograr tus objetivos.


",PostedPublicado hace 1 días,Contrato indefinido +1,,https://www.indeed.com/rc/clk?jk=ba371cf99b636afd&fccid=90ebb2406bd6f9d7&vjs=3
Backend Developer Junior,Idealista,"Madrid, Madrid provincia","



Buscamos recién titulad@s (o pendientes del proyecto final de carrera) de Ingenierías Técnicas y Superiores en Informática y desarrollador@s java con 1-2 años de experiencia para integrarse en nuestro equipo de desarrollo de aplicaciones.
 ¿Has oído hablar de los kaizen show? ¿Te gusta aprender acerca de cualquier tecnología, compartir tus conocimientos con tus compañer@s y trabajar en equipo?.
 Si te gustan las katas de desarrollo, los code reviews, club de lectura y las buenas practicas de desarrollo, ¡entonces estás en el sitio y momento adecuado!
 ¿A quién buscamos?
 Buscamos a chicos y chicas con muchas ganas de aprender, de crecer profesionalmente y con pasión por la programación y las tecnologías.
 Preferiblemente recién titulad@s (o pendientes del proyecto final de carrera) y desarrollador@s con 1-2 años de experiencia.
 ¿Qué te ofrecemos?
 Si disfrutas programando, superando retos y aprendiendo todos los días, ¡entonces te ofrecemos pasarlo muy bien!.
 Además formarás parte de un equipo de tecnología altamente motivado, trabajando con metodologías ágiles y diferentes tecnologías, con un alto grado de autonomía y responsabilidad.


       Clara orientación a la innovación técnica. Encontrarás el mejor ambiente de trabajo, un entorno informal y multicultural, con una plantilla joven y un equipo altamente cualificado. Aprenderás de l@s mejores.
     

       Plan de retribución flexible.
     

       Formación inicial y continuada.
     

 Requisitos importantes para trabajar con nosotros:


       Ganas de aprender y pasión por la programación y la tecnología.
     

       Inquietud por descubrir y aplicar nuevas tecnologías.
     

       Capacidad de análisis y resolución de problemas, autonomía e iniciativa.
     

       Alta capacidad de aprendizaje.
     

       Trabajar en equipo y compartir conocimientos.
     

 Otras cosas que valoramos muy positivamente:


       Conocimiento de tecnologías de desarrollo web, preferiblemente del universo java.
     

       Persona activa en redes sociales a nivel técnico(twitter, blog personal).
     

       Participación en organizaciones o grupos relacionados con la tecnología.
     

       Estar desarrollando o haber desarrollado algún proyecto personal.
     

 Estamos deseando conocerte y que nos conozcas.

      ¿Aceptas el reto?
    


 ¿Te interesa?
 Apuntarte a esta oferta




",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=f98a925743143809&fccid=54a6a9b1e13a8873&vjs=3
Full Stack Developer,Compliance Solutions Strategies,"Teletrabajo in Valencia, Valencia provincia","

Job title Full Stack Developer
 Function Development
 Location Valencia, Spain or Remote from Spain
 Job Type Permanent, full time

 Why Confluence? 
Over the past several years we have undergone a great deal of positive change and growth to become the company we are today. Our global footprint now spans multiple countries, giving our employees the opportunity to get exposure to other countries and cultures. And it stands to reason that none of this would have been possible without the hundreds of hard-working employees who work at Confluence. 
We support our employees with new ways of working, having recently implemented a Flexible Working Policy, we often have the option for employees to work both from an office and from home.
 We are proud to work with smart, passionate colleagues who are highly focused on our products and their impact on our clients’ work.
 What do we do?
 As a leading global technology solutions provider to the investment management industry, Confluence helps clients solve complex investment data challenges across the front, middle and back office. From innovative portfolio analytics to regulatory and financial reporting solutions, Confluence invests in the latest technology and data and in its team of industry experts to meet the evolving needs of asset managers and service providers. 
Headquartered in Pittsburgh, PA, Confluence services over 1000 clients in 40 countries, with locations across Europe, North America, South Africa, Australia and Asia.
 More about the role
 As a member of the Confluence Software Development team, you will participate in the design, development, and implementation of an existing regulatory reporting system. If you are comfortable with micro- services, experienced in T-SQL – this is a unique opportunity to work on an existing web-based application using the latest technologies. 
Responsibilities 

Participate in design and development of complex software projects, writing technical specification 
Work with product managers and QA engineers from development to production 
Contribute to software architecture design, development of software applications, and integration into enterprise systems 

What skills and experience do I need to succeed?

 2+ years of working experience 
Experience in .NET Framework, .NET Core, package management, and dependency injection 
Working knowledge of React, Redux, or React Natives 
Database experience (SQL Server) and good knowledge in query optimization 
Experience with distributed architectures and REST APIs 
Experience with gRPC APIs is a big plus 
Experience with continuous integration and continuous delivery 
Proficiency at implementing responsive designs using HTML and modern CSS 
Experience supporting and scaling consumer-facing web applications 
Agile/SCRUM Software Development Process experience ideally

 What do we offer?
 Confluence offers competitive benefit packages for team members. As a growing, global organization, we are always looking for ways to ensure that our employees can access benefits that matter to them and their families. 
Benefits include:


 Generous time off packages with vacation time, holidays and sick leave.



 Career Development is important and as a global organisation, we have opportunity to work across our diverse global locations. We also have access to a broad Learning and Development platform, which not only provides employees with work-related courses, but also personal development courses such as yoga detox!



 Social events include regular happy hour events across each region, as well as other informal events which are regionally specific.

 

A Referral bonus for each person successfully introduced to us.



 We have a Confluence Cares Committee who is responsible for giving back to our communities. This includes donation matching for each event, which vary from volunteer days planting trees in Pittsburgh to donating books and computers to school children in South Africa.



 Our Diversity and Inclusion committee meets regularly to focus on key initiatives and support for employees.


 Please speak to someone in HR for specifics on benefits available by region.

 More about the Location
 Valencia, with the option for hybrid working.

 Values
 We look for people who align with our 4 values.
 
Integrity
 Face reality with honesty, courage and accountability
 Imagination
 Deal creatively with challenges and envision what the world could be
 Discipline
 Build good habits into reflexes which become a part of our life
 Service
 Committed to the success of others

 If you would like to find out more about a Career at Confluence, please apply today.

 We are committed to providing equal opportunities regardless of age, gender, religion or ethnic origin and we give full and fair consideration to the employment and career development of disabled persons, commensurate with their aptitudes and abilities.

",PostedPublicado hace 17 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d593bedc7331a6e2&fccid=464808e43479ecce&vjs=3
BackEnd Developer- Remoto,Cybersecurity and Cyberintelligence Experts,"Teletrabajo in Madrid, Madrid provincia","
Si desarrollando e investigado el tiempo se te pasa volando...¡esta oportunidad es para ti!
 
En Tarlogic buscamos a un BackEnd developer para incorporarse al equipo de Research en remoto 100% porque... ¡el teletrabajo para nosotros es una realidad! 

Trabajarás dentro del departamento de Desarrollo e I+D de Tarlogic el cual desarrolla y comercializa sus propias soluciones y plataformas entre las que se encuentran la gama de productos Acrylic WiFi (www.acrylicwifi.com). También, darás apoyo al resto de departamentos creando plataformas para la optimización del desarrollo de negocio, además de realizar el mantenimiento y evolutivos de las ya existentes, relacionado con la ciberseguridad, y la digitalización de la compañía.
 
Si valoras un ambiente joven y agradable, quieres trabajar con un grupo de personas con inquietudes muy diversas, con altos conocimientos técnicos, dinámico, en formación continua y pasión por la inverstigación, el desarrollo y la innvovación... ¡Estás en el lugar correcto! ¡Nosotros somos nuestro propio cliente! 

¿Por qué formar parte de Tarlogic? 
️ 100% Teletrabajo  ️ Jornada intensiva todos los viernes del año y durante todo el verano ️ ️ Proyecto Jornada de 4 días  ️ Flexibilidad horaria de entrada y salida  ️ Plan de carrera individual. Formaciones (certificaciones, idiomas...)  ️ Días de libre disposición para acudir a eventos formativos  ️ Posibilidad de elegir cuando quieres disfrutar de tus festivos ️
 ... y mucho más ¡No te lo pierdas!



Requisitos mínimos:

 Grado en Ingeniería Informática o experiencia en desarrollo de software contrastada.
1 año de experiencia desarrollando en C# .Net o Python.
Patrones de diseño y principios SOLID.
Experiencia con BBDD (MySQL/SQLServer/MongoDB).
Experiencia trabajando con APIs.
Manejo de software de control de versiones (Git).
Capacidad de trabajo en equipo.
Capacidad resolutiva y capacidad de ejecutar tareas en paralelo. Orietación a los resultados.

 Requisitos deseables:

 .Net Core
Python
Desarrollo web (HTML, CSS y Javascript)
PHP
Docker
Visual Studio

",PostedPublicado hace más de 30 días,De 21.000 € a 30.000 € al añoJornada completa,De 21.000 € a 30.000 € al año,https://www.indeed.com/rc/clk?jk=a40311f204834aef&fccid=dd616958bd9ddc12&vjs=3
WEB DEVELOPER (RUBY/RAILS/JAVASCRIPT) - INTERNSHIP,Push Technology,Teletrabajo,"
PUSHTech is seeking a star Web Developer (Ruby/Rails/JS) - Internship. Your will be responsible for contributing to a world class QA organization at PUSH. The candidate will need to work closely with team and build world class test plan, and execute them on PUSH products at various stages of product development. Will contribute to various quality processes and practices with in the company. 
Primary Responsibilities:



Develop clean, simple, elegant and incredible web experiences. 
Collaborate effectively with product managers & designers. 
Be passionate about technology and how it can be harnessed to create world-class products. 
Discern between solutions that provide real value, and ones that do not. 
Focus on constant and never ending improvement. 
Help colleagues succeed - we’re all in this together!



Required Skills and Experience:



BS/MS in Computer Science or a related field. 
1+ years of web development experience, including HTML5, CSS3, Javascript (Object Oriented), jQuery, and AJAX. 
Experience developing Ruby on Rails applications. 
Entrepreneurial spirit and excitement around shaping our product thinking. 
Experience working with Agile Scrum workflow.



Desired Skills and Experience:



Experience in Mobile or Communication Platforms. 
Excellent analytical, planning and process development skills. 
Proven ability to work cross-functionally. 
High level of initiative and strong business judgment. 
Excellent communication, interpersonal skills and should be comfortable working in very dynamic and collaborative work environment.



Salary:



Interim Full-Time: 300€/mes. 
Interim Part-Time: 150€/mes.

",PostedPublicado hace más de 30 días,Media jornada +2,,https://www.indeed.com/rc/clk?jk=0b4bf217e0b63752&fccid=93547f4e07981c81&vjs=3
Website Developer (Full Remote in Spain possible),Criteo,"28046 Madrid, Madrid provincia","
Who we are

 At Criteo, our culture is as unique as it is diverse. From our offices around the world or from home, our incredible team of 2,700 Criteos collaborates to develop an open and inclusive environment. We aim to create a place where people can grow and learn from each other while having a meaningful impact. We work together to achieve our goals, push boundaries, and share successes. All of this supports us in our mission to power the world’s marketers with trusted and impactful advertising.



 You can either work from our Barcelona office or Full Remote from anywhere in Spain except from Navarra, and Basque Country.



    We are looking to hire a skilled web developer that will be focused on back-end development and front-end delivery of a dynamic web experience. To be successful, you should have in-dept knowledge of front-end programming languages, a good eye for aesthetics, and strong agile marketing skills. You can be based in both Barcelona or Madrid.
   




 What you'll do :



 Work closely with team of designers and developers to build an engaging website experience leveraging mobile-first and responsive design best practices.
 Proficiency with WordPress, PHP, AWS, and Pantheon to run the global Criteo.com property.
 Management of site themes and plugins.
 Develop, deploy and enhance the website experience with a PHP-based content management system including database management and server integration.
 Analyze marketing plans to identify how the website can deliver the optimal user experience.
 Ensure website quality and compliance measures for cookie controls and visitor privacy.
 Experience managing web servers to maintain the site infrastructure from DNS, CDN, development environments to global hosting and distribution of content.






 Who you are :



 Proficiency in HTML5, CSS, PHP, JavaScript, GIT and databases.
 Ability to manage and synchronize development, test and live environments.
 Proven work experience as a WordPress developer.
 Experience working with debugging tools.
 Ability to project manage.
 Good communication skills by taking complex setups and making them simple.
 Likes to work in a fast-paced and agile environment.



 #WTTJ #LI-CL1



 At Criteo, we believe the future is wide open when it includes everyone. We are committed to creating an environment where all Criteos feel a sense of belonging. We nourish our diversity by listening to all cultures within Criteo - and there are many. We are proud to be a global team and conscious that it takes people with different perspectives, thoughts and cultures to succeed. We want you to come as you are so we can succeed together.

 Criteo collects your personal data for the purposes of managing Criteo's recruitment related activities. Consequently, Criteo may use your personal data in relation to the evaluation and selection of applicants. Your information will be accessible to the different Criteo entities across the world. By clicking the ""Apply"" button you expressly give your consent.
",PostedPublicado hace más de 30 días,Contrato indefinido,,https://www.indeed.com/rc/clk?jk=ad7529c629b236d3&fccid=d3ee4a7355a0fb60&vjs=3
Frontend Developer,Divilo,"28003 Madrid, Madrid provincia","
We are a Fintech reinventing the financial market through technology, based on three pillars: immediacy, efficiency, and price.
 Divilo is a payment entity. Divilo offers a 360º solution in payments, acquiring, and accounting tools to companies and freelancers with the most advanced technology solutions.
 The challenge ahead is remarkably interesting, because the idea is to strengthen the Spanish market with plans for global expansion, and for that the key is the team and the management that we make of it.

 About the role

Design, build, maintain, and document frontends of several services.
Determining the structure and design of web pages.
Ensuring user experience determines design choices.
Developing features to enhance the user experience.
Striking a balance between functional and aesthetic design.



 Qualifications

3+ years in Frontend development.
Production experience with Vue.js or other javaScript based frameworks.
Experience with AWS.
Experience with GitHub and Jira.
Fluent English and Spanish.



 Nice to Have

Experience in Fintech or payments/banking industry.
Experience in backend or full-stack development.
Experience in the development of Micro Front Ends (MFEs).
Experience in the development of Single SPA websites.
Experience with Scrum (Agile).
Experienced working in collaborative virtual teams.



 Divilo is a remote-first company. If you are in Madrid, you can work from the office, otherwise, you can work 100% remotely following office hours. If you are interested and you meet the requirements, we invite you to join the team!!

 / Controller: DiviloFintech, S.L. B88581129 / Purpose: pre-contractual, contractual and/or professional relationship / Legitimation: consent / Recipients: Your data may be accessed by suppliers, as data processors, that provide services to Divilo; when these services require international data transfers, appropriate measures will be taken / Rights: access, rectification, opposition, limitation of processing, erasure and others under data protection regulations. Email to: dpo@divilo.io /+ info: https://divilo.io/privacidad /
",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=c1fd2a2387012c7e&fccid=372d0debf65cdb11&vjs=3
Front-End Developer,Solusoft,"Madrid, Madrid provincia","
En Solusoft estamos buscando a gente como tú: con ganas de unirse a un equipo con grandes retos, de trabajar en múltiples proyectos, de aprender, de crecer… y que sea un programador frontend.
 ¿Qué necesitamos de ti?

 Que sepas estos lenguajes: HTML, CSS, JAVASCRIPT…
 Que controles responsive web.
 Que seas capaz de programar la interfaz de usuario mediante programación de llamadas a APIs.
 Que quieras unirte a nosotros.

 Escríbenos a rrhh@solusoft.es y nos pondremos en contacto contigo para iniciar el proceso de selección.
 ¡Anímate!
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=2e9b1a4e69d0c8aa&fccid=044bea4f04bb3054&vjs=3
Web Developer (.NET),Varadero Software Factory,"Madrid, Madrid provincia","






¡Desarrolla tu talento!

 En Varadero Software Factory estamos creciendo y, ¡ampliamos nuestro equipo!  Concretamente, estamos buscando desarrolladores web .NET que tengan ganas de embarcarse en un nuevo proyecto estable con nosotros, trabajando directamente en nuestras oficinas y arropado por todo el equipo, no en cliente final.  Trabajamos bajo filosofía startup, por lo que buscamos personas amantes del trabajo en equipo, colaboradoras, inquietas y con ganas de aportar nuevos enfoques e ideas.  Si aceptas este reto, tendrás la oportunidad de trabajar en un entorno casual, donde estarás como pez en el agua y podrás compartir tus inquietudes tecnológicas con el resto de compañeros, con un contrato estable y un horario donde trabajamos para vivir, no al revés.






 .NET, C#, JavaScript
 BBDD SQL Server
 Web Services, XML, JSON
 Microsoft MVC, Entity FrameWork
 GIT o SVN











Buscamos que cumplas los siguientes requisitos:





 2 años de experiencia en desarrollo de aplicaciones con Microsoft .NET Framework (si has trabajado con C# versión 3.5 o superior, mucho mejor)


 Experiencia en acceso a bases de datos SQL Server


 Destreza con lenguajes front con JavaScript como Angular, React, etc.


 Conocimiento de patrones y buenas prácticas de código como SOLID, DDD o similares


 Habituado a realizar test unitarios, funcionales, de rendimiento y de seguridad


 Haber trabajado con Web Services REST o SOAP


 Ingeniería técnica o superior en Informática, Grado Universitario en Informática o Ciclo Formativo de Grado Superior de desarrollo en aplicaciones


 Familiarizado con sistemas de control de versiones (GIT o SVN)


 Muchas ganas de aprender y aportar tus ideas










 Serás el candidato ideal si, además:



 ¡Te encanta programar!


 Has obtenido alguna certificación oficial de Microsoft relacionada con el desarrollo web


 Has trabajado y eres defensor de la metodología SCRUM


 Tienes capacidad de análisis para ofrecer soluciones a problemas reales planteados por el cliente


 Eres una persona responsable y comprometida con tu trabajo


 Tienes una actitud fresca, con un punto friki y eres un apasionado de las nuevas tecnologías








 Ofrecemos



 Estabilidad: Tendrás contrato indefinido desde el primer día


 Participar en proyectos para clientes de referencia en el ámbito nacional e internacional


 Buen ambiente de trabajo y trato cercano


 Trabajo On Site, en nuestras oficinas, arropado por todo nuestro equipo


 Oportunidad de desarrollarte profesionalmente según tus aptitudes


 Salir a tu hora y disfrutar de la vida. (¡De verdad! ¡Lo hemos conseguido!)








 Únete a varadero
 Si estás interesado, envíanos tu CV a rrhh@vsf.es con la referencia: OFE-DEVELOPERNET  El envío de tus datos implica la aceptación de nuestra política de privacidad.




",PostedPublicado hace más de 30 días,Contrato indefinido,,https://www.indeed.com/rc/clk?jk=682b681a1a42255c&fccid=4b36cdb472605370&vjs=3
FULL STACK DEVELOPER JUNIOR,Gnarum,"28033 Madrid, Madrid provincia","
Funciones:

Desarrollo de proyectos
Colaboración en la definición y diseño de arquitectura
Promover la mejora continua de los procesos, técnicas y herramientas empleadas

Requisitos:
 Experiencia de al menos 2 años en:

NET Framework: C#, Web API, MVC, WebServices…
Tecnologías Front: HTML5, JQuery, JavaScript…
Experiencia en gestión de control de versiones Git

Valorable:

 Experiencia en el sector Energía

Actitudes y aptitudes

Proactivo y con inquietud siempre por la mejora continua
Pasión por la tecnología y vocación hacia la investigación

Qué ofrecemos

Inmejorable ambiente de trabajo
3 meses de jornada intensiva
Posibilidad de beneficios sociales
Formación continua
Incorporación en proyectos punteros en el sector de la energía

",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=3ae8e62e1a193616&fccid=02d58a58216276a5&vjs=3
