job_title,company,location,job_summary,post_date,more_info,salary,job_url
Student Developer - Full Stack Engineering,Zendesk,Eksternt in København,"

Zendesk is looking for creative students to build phenomenal software with us in our Copenhagen office. As a student developer at Zendesk, you will be working on real features that delight our customers.

 What you’ll be doing

 Working closely with a product team, you will ship production code that is used by thousands of customers every day.
 You will have the opportunity to work with technologies such as Ruby on Rails, React and GraphQL in a professional setting.
 As part of a team, you can get involved in all phases of the software lifecycle, from design, coding and deployment.
 This position will focus on building scalable applications, improving your skills and giving you on-the job training to further develop your engineering knowledge


 What you bring to the role
 Required:

 Enrolled in a Computer Science course or equivalent in Denmark (preferably completing within one year)
 A sincere passion for the web and new technologies
 Proven communication skills, both written and verbal; the main language in the office is English
 Minimum 10 hours of work per week


 Preferred:

 Experience with web application development using Ruby, Javascript or similar
 Open source projects in Github are a plus


 Tech Stack

 AWS, Kubernetes & Spinnaker
 Ruby on Rails
 GraphQL & React


 About Zendesk - Champions of Customer Service
 Zendesk software was built to bring a sense of calm to the chaotic world of customer service. Today we power billions of conversations with brands you know and love. We advocate for digital first customer experiences — and we stick with it in our workplace. Over 6,000 employees worldwide have the flexibility and trust to choose where they work. The fact is, we know great work happens anywhere. Whether you’re collaborating from your home office, a Zendesk workspace, or the kitchen table, you’re part of one team at Zendesk.

 Zendesk is an equal opportunity employer, and we’re proud of our ongoing efforts to foster global diversity, equity, & inclusion in the workplace. Individuals seeking employment and employees at Zendesk are considered without regard to race, color, religion, national origin, age, sex, gender, gender identity, gender expression, sexual orientation, marital status, medical condition, ancestry, disability, military or veteran status, or any other characteristic protected by applicable law. We are an AA/EEO/Veterans/Disabled employer. If you are based in the United States and would like more information about your EEO rights under the law, please click here.

 For jobs in the US only: If hired, you will be required to provide proof of full vaccination against COVID-19 and will be provided with an opportunity to request an accommodation for reasons recognized by applicable law. This is a requirement of employment for jobs based in the United States. 

For jobs in Australia, Brazil, Canada, the Philippines and Singapore: If hired and required to work in office or in person with others as part of your job, you will be required to provide proof of full vaccination against COVID-19. Zendesk will consider exceptions for reasons recognized by applicable law. This is a requirement of employment for jobs based in Australia, Brazil, Canada, the Philippines and Singapore.

 Zendesk endeavors to make reasonable accommodations for applicants with disabilities and disabled veterans pursuant to applicable federal and state law. If you are an individual with a disability and require a reasonable accommodation to submit this application, complete any pre-employment testing, or otherwise participate in the employee selection process, please send an e-mail to benefits@zendesk.com with your specific accommodation request.
 By submitting your application, you agree that Zendesk may collect your personal data for recruiting, global organization planning, and related purposes. Zendesk's Candidate Privacy Notice explains what personal information Zendesk may process, where Zendesk may process your personal information, its purposes for processing your personal information, and the rights you can exercise over Zendesk’s use of your personal information.
",PostedOpslået for mere end 30 dage siden,,,https://www.indeed.com/rc/clk?jk=02370d5982768951&fccid=41e8f9abd9840a7a&vjs=3
Software Developer,Pharma IT,København,"












Pharma IT Careers




Software Developer





Location: Copenhagen, Denmark






Application deadline: ASAP


















Pharma IT Careers




Software Developer





Location: Copenhagen, Denmark









































Pharma IT is hiring Software Developers to join our Automation & Analytics Team. In this role, you will work as a consultant to support our clients in the development of Analytics and Automation solutions. 





Your development tasks will range from cloud infrastructure design and deployment, to data engineering, and software development. You will join a team focused on delivering frequent and high-quality releases using a test-driven development approach, within a continuous integration and deployment set-up.
 Our clients are all based within the pharma, biotech, and medical device industries. Assignments will be task- and project-based and will be executed via either the waterfall method or more agile methods such as SAFe agile, or based on DevOps principles.
 Pharma IT will ensure training in GAMP5, GxP and relevant technology training and certification as well as on-the-job training.

Job Functions
 As an Analytics & Automation Software Developer you will:

Develop prototypes for customer demos and requirement exploration
Iteratively refine requirements and design specifications in collaboration with our customers
Develop data pipeline/interface for custom solutions
Drive the implementation of Azure DevOps component of the Pharma IT Cloud with clients
Develop and maintain automated testing and advanced analytics solutions with clients
Support general GxP test and validation activities as part of Azure DevOps or specific system implementations with clients

The minimum requirements for this position include:

Bachelor’s degree, or equivalent technical education
Attentive to detail and able to independently resolve a variety of issues without close supervision
Organization and planning skills
Enjoys working collaboratively as part of a team

Additional skills within these areas would be appreciated:

Experience in collaborative development
An innovative mindset
Software Development (e.g., Python, Spark/Databricks or relevant languages)
Web services and infrastructure with Azure and AWS (using tools such as Classic Python, Terraform, and Ansible)
Continuous deployment and automatic testing
BI dashboard (e.g., Power BI) and front-end development with React and TypeScript

About Our Firm
 Pharma IT aims to deliver price-competitive young talent and experienced professional IT consultants to the pharma, biotech, and medical device industries. Our exclusive focus on these industries and agile, customer-oriented approach ensures we maximize customer value. We assist clients across all key areas of these industries, including: Management & Business Consulting, IT Consulting, Drug Development, Medical Device Consulting, Manufacturing Consulting, Quality, Compliance & Security Consulting.
 Our team consists of ~130 diverse and talented consultants, and we are currently experiencing rapid growth. We encourage people of all ages, genders, sexual orientations, nationalities, religions, and ethnic backgrounds, to apply.
 You can learn more about Pharma IT’s Automation & Analytics team, here.
 Benefits
 Pharma IT offers industry-leading contracts and work-life balance. We offer a base salary with an accelerated bonus model as part of what we believe is one of the best employment packages in the industry. Our core belief is that employees should have flexible hours, do what they are best at, and be able to spend as much time at our customers’ sites as possible.
 How to Apply
 This position will be filled on a rolling basis. Interested applicants should reach out to the hiring manager for this position, Vincent Laulagnet at vila@pharmait.dk






We look forward to hearing from you!





Pharma IT




Improving the standards of pharma consulting












",PostedOpslået for mere end 30 dage siden,,,https://www.indeed.com/rc/clk?jk=6953063e515417cb&fccid=ff608feec71ba6aa&vjs=3
Web Developer,The Considerate Consumer,Eksternt in København,"

The Considerate Consumer Remote Work Internship Part-time
 Salary Unpaid
 Volunteer - salary unpaid.
 Start date - ASAP
 Are you self-driven, structured, have a sense for detail, and love working on information technology-oriented tasks?
 Do you want to learn from professionals, get an insight into the operations of a social start-up, have high responsibility, have independent working hours, and have the opportunity to develop, design, and implement your ideas?
 Are you able to work a min. 6h pr. week for at least 6 months? Then we might be looking for you.
 We are searching for a Web Developer (frontend and backend) to support us in establishing our websites to inspire and inform consumers about making more sustainable decisions.
 Key Responsibilities As our new Web Developer, your priority would be to take care of our websites and help us fix front-end tasks hands-on. Furthermore, you will work closely with our UX Design Team and Content Management Team to develop&improve our websites.
 You will have the following key responsibilities, amongst others:

 Adaptation and development of our website.
 Help to identify and fix technical problems.
 Test the website to ensure it's working.
 Keeping up to date with recent technological and software developments.
 Giving guidance on layout, colours and styles.


 WHOM WE ARE LOOKING FOR

 You are curious, eager for knowledge and want to learn more in this field.
 You have a sense of UX Design.
 You know SEO.
 You are good at coding languages, including HTML and CSS.
 You are a student or graduate in IT, Design or other relevant areas.
 You are driven and results-orientated with a sense of detail.
 You are a team player but work independently.
 You want to apply your theoretical knowledge to practice.
 You want to try your ideas and enjoy consulting and solving puzzles.
 Furthermore, you are motivated, determined, direct, eloquent, creative, spontaneous, open-minded, and persistent.
 You have a laptop that you can work with.


 Who We Are  The Considerate Consumer is a manual for sustainable everyday consumption. We are an organization of highly motivated professionals from several different fields who aim to provide workable options, consumption alternatives, and solutions for consumers. Along with writing the manual and inspiring consumers to live more sustainably, we run various projects to make people aware of thoughtful consumption decisions. We are here to inform, inspire, and encourage – we are here to help! 
If you want to help consumers, be more informed and make more sustainable purchase decisions, and if you want to be part of a team dedicated to making our world more sustainable, please apply!
 For more information or questions please contact us at hr@considerate-consumer.com

Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 2 aug 2022
   





    Indrykket: 2 aug 2022
   



    ID: 331251156
   



    Adresse
   

The Considerate Consumer



1000København K
Danmark




    Deltid
   

     Permanent
   


",PostedOpslået for mere end 30 dage siden,Permanent +3,,https://www.indeed.com/rc/clk?jk=e190f0929bc902d1&fccid=8857a684dfa80f6b&vjs=3
Mid PHP Developer,HR Contact,Eksternt in København,"



   NGINX (nice to have) 
    Apache (nice to have) 
    Elasticsearch (nice to have) 
    Linux (regular) 
    Git (regular) 
    PHPUnit (regular) 
    Symfony (regular) 
    PHP (advanced)
  


    Are you interested in working on an e-commerce project connected with a recommendation engine that uses A.I and machine learning? Great! Join a fun and collaborative team, working on a digital experience platform, to help continually elevate the product as a?:
     Mid/Senior PHP Developer





    Location: Krakow, Katowice – fully remote.
     Salary up to 19,000 PLN gross (Contact of Employment).
   



Your project:
 You will be part of a team that constantly adds features to cloud-based Personalization Solution of an e-commerce full-stack digital experience platform.
   


 ? Technology stack: PHP 7.4/8.0/8.1, Symfony 4 +, PHPUnit, Git, Apache, NginX
    ?, Redis, ElasticSearch, Linux.
    


 The role:



     ? The design/architecture of web-based applications (developing, implementing, testing and maintaining).
   

     ? Working with Product Designer and Product Manager to develop applications according to the defined specifications.
   

     ? Implementing new features and maintaining the existing codebase.
   

     ? Creating, maintaining, and owning code and application documentation.
   

     ? Coaching and mentoring junior software engineers in the team.
   


 What will help you in getting this job?



     Minimum 4 years’ practical experience in the development of commercial-grade web-based software applications using PHP.
   

     Exceptional understanding of Symfony Framework in version 4 and up.
   

     Practical use of OOP and SOLID programming principles.
   

     Experience with data model design and the implementation and support of SQL databases.
   

     Good knowledge of project management methods, such as SCRUM or Kanban.
   

     Firm grasp of source code management (Git and GitHub).
    


 Additionally:



     Knowledge of Apache, NginX, Redis, Solar, ElasticSearch will be an advantage.
   

     Are you the life and soul of the party? Perfect! Your interpersonal skills will be very much appreciated by our customers and the team!
   

     As we are a bunch of international guys and gals, English is a must.
    


 We offer you:



     Salary up to 20,000 PLN gross (Contract of Employment) 
   

    Remote work model.
   

     Interesting projects with the possibility of utilizing own ideas and solutions.
   

     Place in an ambitious team with a collaborative atmosphere.
   




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331290802
   



    Adresse
   

HR Contact



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",PostedOpslået for 11 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=d3928ce33a4370f8&fccid=d63766611dda30e3&vjs=3
Frontend Developer,Dianox,2100 København,"

Project  Our website is live on dianox.com. Your task is to help us further develop the web application by improving UX/UI design, add new features etc.
Requirements 

Relevant background in web design, software development, digital design or similar


NextJS framework

You will be in a small team collaborating closely with a backend engineer without much organizational structure and face complex challenges. Therefore, soft skills such as curiosity and creativity are incredibly valuable. Everyone in the Dianox team joined to make an impact on global health. We work on tangible challenges to link science directly to real world applications. It is important for us that you see your values reflected in ours.
The project is open immediately but we are flexible to later starting dates. Our office is located on Østerbro in Copenhagen.
It is a 1-6 month project as part of a student internship.
Please include a link to your portfolio or previous projects in the application message.
Please write in your application that you've seen the job at Jobfinder.

Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331289840
   



    Adresse
   

Dianox



2100København Ø
Danmark




    Fuldtid
   

     Permanent
   


",PostedOpslået for 2 dage siden,Permanent +2,,https://www.indeed.com/rc/clk?jk=f8d4bdd3d7a3c7c2&fccid=50db67a42f06eb5d&vjs=3
Full Stack Developer,Nordic Insurance Services AS,Eksternt in 2100 København,"





Nordic Insurance Software is a market leading global provider of sales, claims and assistance software solutions for the travel, expatriate, and health insurance industry. We are a transparent organization, where each employees’ input is regarded equally amongst their peers and management alike.
 We value staff who are proactive and take pride and ownership over the quality of their work, and in exchange we provide an environment that will challenge and stimulate you through constant new learning curves, exciting and innovative projects.
 As our team is the key to our success, we aim to create personal and professional growth through training, education, 360-degree reviews and social events.
 Our team and tech stack
 As we are growing rapidly, we are looking for a new colleague to join our development team in Copenhagen.
 You will be part of a department with developers located in both Denmark, Poland and Portugal serving customers around the globe. We work closely together with other departments during the development process, and we value teamwork, with great emphasis on team. Collaboration and shared product ownership are the keys to our success, and each team member contributes equally towards reaching our shared goals.
 To create our solutions, we use a wide range of technologies and languages like TypeScript, React and GraphQL in the frontend. The backend is primarily based on .NET Core using technologies like Microsoft SQL Server, Elastic Search and Redis.
 You will be part of a strong team and be part of building and expanding our platform and applications. You’re expected to be driven and take ownership of tasks and solutions in collaboration with you colleagues.
 Your contribution to the Development team

 You master C# and the .NET framework
 You have experience with T-SQL and Microsoft SQL Server
 You are familiar with front-end technologies such as React using TypeScript
 You are familiar with Elastic Search
 You have proven understanding of HTTP and issues you can encounter around it (CORS, Caching…)
 You master the devtools required to debug an application and improve performance.
 You can influence your team without authority. You explain your views well to others and actively listen to ensure a good discussion.
 You decompose projects into smaller units that can be delivered iteratively.

 To succeed in the role, you have the following qualifications

 You have a relevant IT education, for example computer scientist, Bachelor in web development or similar. The most important thing is your skills and that you have a high drive to create high quality solutions, as well as work independently designing and writing quality and testable code.
 You are passionate about development and have 3+ years of experience with C# and the .NET framework and frontend technologies like React and TypeScript
 You have a structured approach to your tasks, and you are not afraid to challenge your colleagues
 If you have experience with GraphQL it is a plus

 What we offer
 Our office is centrally placed at Østerbro, with a great view of the Copenhagen rooftop skyline. However, work structures are flexible regarding both working hours and working from home, and we ultimately aim to create an environment that balances each employee’s best working conditions with a dynamic and collaborative team atmosphere. Additionally, we are in the process of expanding our global operations into the Asia/Pacific region, which with our Toronto, London, Wroclaw and Copenhagen offices will provide a 24/7 support structure for our customers. Finally, our target markets are rapidly changing to adapt to a newly digital ecosystem, and as a result innovation and developing new, innovative products and customer solutions will be at the forefront of our corporate initiatives going forward. You can look forward to a constantly evolving development roadmap and ambitious product development goals over the years to come.
 Our work environment is based on inclusion, development, and recognition for an individual’s talent, and where each employees’ input is regarded equally amongst their peers and management alike. We truly believe that diversity and inclusion will broaden our thinking which will form the basis for better decision making. Our inclusive culture will also inspire us to try new things, speak openly, and be bold.
 In NIS each of us contributes to inclusion; we all have a role to play. Our culture is the result of our behaviours, our personal commitment, our curiosity, how we collaborate, and the ways that we courageously share our perspectives and encourage others to do the same.
 Practicalities
 If the position sounds like something for you, and you would like to become part of our team, send your application and your CV to job@nisportal.com
 We conduct interviews on an ongoing basis and hire when we have found the right candidate, so feel free to send in your application asap.
 If you want to know more about the position, you are welcome to contact our Head of Development, Lars Rye Petersen, by email on lrp@nisportal.com
 We look forward to hearing from you.






",PostedOpslået for mere end 30 dage siden,,,https://www.indeed.com/rc/clk?jk=b733b0bd3f5d93a0&fccid=93421f5fb699030e&vjs=3
Frontend Developer,Merkle,Eksternt in København,"

Company Description: 

Want to join Denmark’s best digital agency?
 For the past 9 years, MyImage has named us just that. Right now, we’re looking for YOU and your talents to grow our team and help Merkle get even better.
 Can you crack the code to a sublime user experience, and would you like to develop not only cool solutions, but also yourself in an uplifting environment with fantastic benefits – then keep on reading!
 Merkle is a leader in data-driven customer experience management (CXM), and we deliver unique, personalized customer experiences across channels and devices. We provide expertise in customer experience strategy and consulting, user experience design, CRM, data management, commerce, mobile, content management systems (CMS), adtech and martech platforms.
 We embody the strong combination of local and global: Almost 300 colleagues work here in central Copenhagen, but we are also part of Merkle worldwide and dentsu – a global agency network covering 145 markets.
 At Merkle, our mission is to help our clients provide their customers with the best experiences possible. More than anything, this requires skills, passion and cooperation.
 Smells like team spirit
 We don’t have a slide for fast travel between our two floors, but we have plenty of reasons why you’ll love working at Merkle. We offer:

 A nice pension scheme
 Health insurance
 Your own balance of office vs. remote work
 Weekly Friday bars (yup, your weekend buzz is on us!)
 Daily-cious breakfast and lunch from our in-house chefs
 An unlimited amount of coffee, tea and supportive colleagues
 Wine tasting club, running club, game nights, grand parties, fun events
 A creative environment that lets you think 27 kilometers outside the box

 We have employees who’ve stayed with us for 5, 10, 15, even 20 years! This is surely due – in part – to our flexible working conditions and consideration for each person’s needs. There’s room for you to be yourself, including dressing however you like. We try our best to take good care of each other, our clients, and the world around us.
 This also means we don’t hire brilliant jerks. Do you have a knack for pitching the right ideas, but have your head up your own amazingness? Well, for that reason, we’re out. More than likely, though, you’ll make an awesome addition to our team, and we can’t wait to meet you!



Job Description: 

Along with 20+ dedicated front-end developers, you will be working on Danish and international projects, both B2C and B2B. The tech stack varies depending on the project, but our front-enders are currently focused on React and Vue. We are looking to add Next.js and Nuxt.js as an extra layer, and we are big fans of TypeScript.
 We work in teams with a lot of discussion and feedback across skills and disciplines, so you will never be left alone on a task.
 In your professional team here at Meldahlsgade, you will meet your like-minded people, some of the country's best front-end developers. To us, 'designing-in-the-browser' is key and the concept only gets soul and pulse when it can be experienced properly.
 You will be working closely with back-end specialists, art directors, and UX’ers to create the ultimate customer experiences across technologies, channels, browsers, and devices. To enable this, we always work agile and in sprints with proven processes, systems, and strong project management.
 Check out two incredible projects our developers are very proud of here and here.
 Developing yourself along with your projects
 At Merkle, developing is not just something you will be doing on your projects. You will also continuously be developing your skills as we make sure you carry out new types of tasks based on the latest technologies and trends.
 You will not be working on the same boring internal system for an eternity. We stimulate the nerd in you by providing a diverse workday with lots of challenges to keep your developer spirit alive and thriving.
 We even have a specific set of objectives to help you build more experience and climb the career ladder faster. We are also passionate about real-world knowledge sharing in our team, discussing client issues and learning from each other’s experiences. And you have regular 1:1 talks to keep track of your professional development and job satisfaction.



Qualifications: 

We expect you to confidently tick these boxes:

 You have 2+ years of experience in this role (full-time work, not internships).
 You are a technically skilled front-end developer; you think creatively and are passionate about quality in code and performance.
 You are independent, proactive, and have a goal-oriented attitude to your work.
 You are curious by nature and cannot help but keeping up with the latest technologies.
 You are thorough and disciplined in your work. To you, it is natural to test, quality audit, and constantly optimize.
 You are motivated by doing creative quality solutions and by being part of a team with skilled and talented colleagues.
 As a person, you are constructive and positive-minded.
 You are empathetic and have a great drive.

 You have experience with and opinions on: Javascript and CSS-frameworks, designing-in-the-browser, mobile and touch, web design, animation, accessibility and digital communication. You are always updated on modern front-end technologies like SSG, SSR etc.
 Also, we guess you have loads of experiences with, among other things:

 Building large-scale web solutions
 Knowing your basic HTML
 Looking closely into TypeScript, Node.js, Webpack and Git in your workflows

 Besides, it’s a plus if you know of Visual Studio, and have built solutions to .Net, MVC, Umbraco, EPiServer, Sitecore, etc.



Additional Information: 

Is your heart racing a little now? If you can see yourself in all this – both the job and being part of Merkle – we would love to hear from you.
 Please send us your CV or an updated LinkedIn profile.
 There is no application deadline, finding the right candidate is more important to us than a speedy process. We remove the job-ad when filling the position.
 For any questions regarding, please contact Anna Lynge Nielsen, Talent Acquisition Manager, on mail: Anna.lynge@emea.merkleinc.com or phone: 28 94 90 73.






More Information:
Our Culture: Merkle’s energy and personality lives through everything we say and do. Learn all about what defines our people and our vibe.
Students & Recent Graduates: Start your career at Merkle and get on the path to success.
Experienced Hires: Leverage your expertise, challenge the status quo and grow your career at Merkle.
",PostedOpslået for mere end 30 dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=f8db5b8bf4f74cfe&fccid=9de52fa9ca5b17cd&vjs=3
WEB Backend Developer,Norriq,København+1 sted,"



WEB Backend Developer 

Vores vision er at skabe fremtidens vindere indenfor eCommerce ved at samle de skarpeste webudviklere i branchen



Vil du bidrage til at transformere e-handel gennem modulære API baserede løsninger og have afgørende betydning for en spændende teknologisk udvikling? Har du et par års erfaring med backend udvikling af web og ønsker du at specialisere dig i at udvikle intelligente softwareløsninger til alsidige ecommerce projekter? Så er det netop dig vi søger!
 Vi har brug for dig, som har et par års erfaring med WEB udvikling eller anden udvikling i .NET. I rollen som backend web udvikler bidrager du til udviklingen af nye løsninger til vores kunder i tæt samarbejde med resten af dine kollegaer i teamet. Vi leverer skræddersyede webshops og portaler til vores kunder, med fokus på API-first, solide integrationer og headless.
 I vores eCommerce team er det sociale sammenhold, lysten til at lære og fremtidens teknologi vores hverdag. Vi kan garantere, at hos os står din tekniske og faglige udvikling aldrig stille.


Din rolle hos NORRIQ
 Fascineres du også af, at løse kundens udfordringer på en smartere måde, ved at gøre brug en bred pallette af de nyeste teknologier? Så ligner du os! NORRIQ servicerer en bred vifte af kunder, med skiftende behov og prioriteter, hvorved du vil opleve stor variation i opgaverne og ikke to dage der er ens. I din rolle som back-end webudvikler vil din primære opgave være at udvikle såvel nye softwareløsninger for vores kunder, samt bidrage til videreudvikling af kundernes eksisterende løsninger.  Din hverdag vil gå med at:

 Estimere og udvikle API baseret forretningslogik i .NET 6
 Udvikle software i alle stadier af produktudviklingen
 Udvikle NuGets og andre værktøjer til genbrug

 Vi søger netop dig!

 Der har et par års erfaring med C#, SQL og GIT
 Der gerne har opbygget et kendskab til webudvikling
 Der foretrækker at arbejde med backend udvikling, men som ikke lader sig skræmme af at være i berøring med frontenden
 Der har arbejdet med release management (vi benytter Azure DevOps)
 Der har en relevant uddannelse som f.eks. datamatiker, datalog, software ingeniør eller lignende. Alternativt tilsvarende viden tilegnet gennem erfaring

 Dertil vil det være en fordel, hvis du også har erfaring med følgende:

 Integration til forskellige systemer, gerne økonomisystemer, mv. TypeScript, Vue & Vuex
 No-SQL, f.eks. elasticsearch
 Kendskab til Docker og eventuelt Kubernetes
 MACH arkitektur (Microservices, API-First, Cloud-native og Headless)
 Kendskab til CMS-systemer, eksempelvis Umbraco eller Dynamicweb



NORRIQ tilbyder dig
 God trivsel er en af vores største styrker – vi tror på, at vores succes starter med tilfredse medarbejdere, hvorfor vi gør en dyd ud af at tage os godt af hinanden. 98 procent af NORRIQs ansatte anbefaler os som arbejdsplads. Når vi spørger hvorfor, siger de:

 Autonomi og indflydelse Hos NORRIQ får du en unik mulighed for at forme dit eget job, tage ansvar og ejerskab, når du i samarbejde med dine kollegaer i eCommerce skaber synlige succeser for vores kunder. I stillingen som en backend udvikler vægter din mening tungt, og du har afgørende betydning for NORRIQs fremtidige udvikling. Du har både selvstændig indflydelse på, hvordan du løser opgaverne, samt tilrettelæggelse af din arbejdsdag, arbejdssted og tid.  
Støtte og kollegiale relationer Du bliver en vigtig del af et ambitiøst, specialiseret og dynamisk team i vækst, hvor faglig sparring vægtes højt og hvor vi er gode til at give feedback, hjælpe og støtte hinanden. Dine fremtidige kollegaer er blandt de dygtigste og mest kompetente på området, hvorfor løbende kompetence- og personligudvikling står højt på vores prioriteringsliste. Det kræver plads til fordybelse, hvilket du kan gøre i sparring med dit stærkt specialiserede team i den tid, der afsættes i hverdagen, så vi sikrer branchens højeste faglige niveau.
 Balance mellem arbejds- og privatliv Vi har et arbejdsmiljø præget af stor fleksibilitet, frihed under ansvar og hvor arbejdsbyrden tilpasses din arbejdstid. Hos os er det nemlig vigtigt, at vores ansatte har tid til at dyrke privatlivet. Dertil får du en attraktivt fast løn, som matcher din erfaring og dine kompetencer, pension, sundhedsforsikring og seks ugers ferie. Desuden kan du nyde godt af andre attraktive personalegoder, såsom en lækker frokostordning og masser af sociale events.



Er du interesseret?
 Søg stillingen allerede i dag på vores hjemmeside. Søg jobbet ved at trykke på ""Søg stillingen"" herunder og bemærk venligst, at ansøgninger kun modtages gennem vores rekrutteringssystem. Har du yderligere spørgsmål? Så er du meget velkommen til at kontakte People Operations Director, Mille Lund Jensen, på telefon 44517991 eller e-mail mlj@norriq.com. Stillingen ønskes besat hurtigst muligt, hvorfor der løbende kaldes ind til samtale.




",PostedOpslået for mere end 30 dage siden,,,https://www.indeed.com/rc/clk?jk=f633b14f01676fab&fccid=740272339b90b46a&vjs=3
Frontend Developer,NNE,Virum,"
Make your ability count at NNE  In NNE Manufacturing Intelligence we guide our pharma customers and inspire them on how they can gain value from their production data. We are currently looking for a skilled front-end developer with experience within, who together with the rest of our team, can create visualizations to display data and analytics in a clear and concise manner.  Work with us  We are a committed team of Data Engineers, Cloud Engineers, Data Scientists, and UX/UI Specialists, who together with our customers design, develop, and implement manufacturing intelligence applications in the cloud. We contribute to provide real-time insights into their manufacturing data, enabling data driven choices within the pharma industry. 


Seniority
Minimum 1 Year
Job functions
Manufacturing Intelligence, Automation & IT


Employment type
NNE employee
Department
Manufacturing Intelligence


Location
 Bredevej 2
    Virum, 2830
    Denmark 
  





    How you might spend your days
   
Together with the rest of the team you will be part of the implementation of cloud applications, with the focus on delivering front-ends tailored to the end users' need. This could be by:



       Design and create mock-ups based on end user requirements
     


       Turn mock-ups into value creating applications
     



       Prototyping and creating on-screen interactions
     



       Defining key user flows and paths and wireframes
     

 Every project is different and provides its own innovative opportunities and needed skillset, however you can expect to work together with a team of specialists in all things data. You will be included on every step of the way from idea generation with the customers, to creation of requirements and mock-ups, the end delivering an application that will facilitate data driven choices in an easy and intuitive way.






    Who you are
   
At NNE, we care about who you are as a person. In the end, how you work, and your energy, is what impacts the work we do as a team. As a person, you:



      Are a team-oriented person who wants to grow together with your co-workers
     



       Have a can- and go-do attitude and enjoy solving complex problems
     


       Want to understand not only what to do, but also why and the value it brings
     



       Are excited about trying new technologies and challenging status quo
     








    The miles you’ve walked
   
To apply for the position there are some things that are needed, and others are a bonus. We believe these qualifications are needed for you to do well in this role:



 A previous experience with +2 years related to SaaS Industry, Front-End Web Development, Interaction Design, Product Design, or similar
 Experience with at least one of the below. JavaScript or similar. Figma, Sketch, Adobe XD or Zeplin. HTML or CSS
 Good communication skills in English, written and orally
 In addition to the above, you might have experience in the following areas: Working with user centered or UX teams to translate insights into digital components. Working in agile teams. Front-end frameworks like Vue.js, Angular, or React. Pharmaceutical industry 


Together we shape the future of pharma engineering

 Think of how it would be going to work every day to help pharma manufacturers establish efficient, sustainable and intelligent facilities that are essential for drug production worldwide. This is NNE. We are born and raised within pharma, which makes us more than a consultant engineering company. And if you share our values of innovating, taking initiative, and believing in teamwork, 
  we invite you to join the passion!

 Sounds like something you’d like to do? If you’re ready to unleash your potential, let’s have a talk.

 Deadline of application is 15 September 2022. We will invite to interviews on a running basis.
 Questions before applying? Please contact Manager, Torben Rasmussen on +45 30753997
 Please note we only accept applications submitted through our online recruitment system.

   To ensure an efficient and fair recruitment process, we encourage you to refrain from adding a photo in your CV.
 

   At NNE, we commit to an inclusive recruitment process and equality of opportunity for all our job applicants.
 

 To learn more about us visit www.nne.com
",PostedOpslået for 9 dage siden,,,https://www.indeed.com/rc/clk?jk=5889747064f72fe4&fccid=80780021333137dd&vjs=3
Frontend Developer,Clerk.io ApS,2300 København,"
 Show us what you are the most proud of! - Everyone working at Clerk.io is very proud and ambitious. We are dedicated and passionate and we want our new Frontend Developer colleague within our product team to be the same. Don't tell us how good you are - just show us! 
 
 We are looking for a Frontend Developer who wants to make advanced AI usable for marketeers and online retailers. 
 
 You will have the responsibility for the experience of being a Clerk.io user. This includes general product design, making complex technical integrations seems frictionless and easy to use visualizing data to make AI predictions and results easy to understand - even if you want to dig deep into the data. 
 
 Responsibilities: 
 
Develop and improve our User Interface. 
Take responsibility for the experience of using our product. 
Make technical implementations and setups easy through an intuitive UI. 
Qualifications and personal skills: 
 
Good UX track record either 2+ years experience or a good portfolio. 
1+ years of experience in front-end web technologies including HTML, CSS, JavaScript. It is nice to have: Angular and coffee-script. 
Great troubleshooting and debugging skills. 
Passionate about giving other people the best experience using your software. 
Interest in staying current and applying the most current best practices. 
Able to work effectively in a fluid, fast-paced environment. 
Positive attitude, high energy, and love for broadening web development skill set. 
Lastly, you enjoy sharing your knowledge with others and have the ability to work across teams 
We offer: 
 
Flexible working hours. 
An amazing team of talented, committed, and goal-oriented colleagues. 
Company events like Friday bars, Summer and Christmas parties & team trips. 
Opportunity to grow within the company. 
All the FREE soda, coffee, fruit, and snacks your heart desires (be careful). 
A 5-star lunch buffet. 
Interview process: 
 
Apply for the position with your CV and a short cover letter. 
Preliminary phone interview with our Talent department. 
A small coding task so we could understand your coding style (not assess your coding skills). 
In-person interview at our office with our Recruiter. 
Meet'n'Greet with the Head of Product. 
...... Successful? A warm welcome to Clerk.io! 
 
 When can you start? The ideal candidate can start asap, and no later than November 1st.
",PostedOpslået for 3 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=ed5e9aaa14217fbd&fccid=e6bb29e5922dad50&vjs=3
