job_title,company,location,job_summary,post_date,more_info,salary,job_url
Frontend Web Developer,Tyro,Sydney NSW,"


Why work for us



 We're not just like every other bank. Tyro has always been a tech company at heart, but fostering a diverse and inclusive environment, and a passion for continuous learning has always been one of the most important parts of our company's culture.
  


 Tyros are a highly collaborative mix of people. You will work closely with our awesome teams and individuals in engineering, product management, customer support, sales and other functions within the business. Our over 500 strong team of Tyros, just like our customers, are the lifeblood of our business. We go to great lengths to ensure a positive and enjoyable employee experience for all. Everyone is committed to delivering great outcomes for our customers, and you will have the chance to change the face of banking for Australian businesses.
  


 Take a look here what it's like to work at Tyro
  


 We place a lot of emphasis on getting the best from our engineers. We won’t waste your time with long meetings and we don’t believe in letting your job title define what you can or cannot do. You build it, you own it. If you like the sound of continuous learning, a social and fun culture, great work-life balance, complex challenges and a cool office in the heart of the CBD – then we’d love to hear from you!
  



What you'll do


 Contribute through the whole delivery life cycle, from inception to production, through to planning, development and testing, contributing at every stage
 Write well-designed, testable, efficient code and lots of it
 Consuming APIs to new channels
 Live a real agile experience and being in control of your fate: contributing to the continuous improvement of the team
 Translate your technical skills to influence other developers, product managers and senior managers to ensure the team understands our vision.
 Experiment with technologies! We're always open to different ways of solving problems.






What you'll need


 At least 3 years front end development experience in ReactJS, Webpack, Redux especially on enterprise-level website projects.
 Working experience with Figma
 Commercial experience with Styled Components and working with design systems, (Storybook a plus)
 Understand responsive design, experience optimising for a wide range of devices
 Experience with unit testing in (React-Testing-Library or Jest)
 Experience writing accessibility code, including for common UI patterns (WCAG 2.1 AA and ARIA) is desirable.
 Proficiency in REST endpoints and APIs, OpenAPI / Swagger specification and WebSocket
 Practical knowledge of JIRA, Git, Linux and browser-based debugging and performance testing software
 Ability to mentor other team members






Perks & Benefits


    We offer some amazing employee benefits such as a flexible working environment with a mix of in-office and remote working, learning & development opportunities for professional and personal development, 16 weeks paid primary carers leave, 12 weeks paid secondary carers leave, annual team based volunteer day, novated leasing, social events which includes multiple craft beer kegs (selection of beers carefully selected by our beer connoisseurs), wide selection of wine, variety of snacks and a ping pong table, selection of board and video games and many more!
   




Our Story


    Launching in 2003, Tyro has grown to become Australia’s largest EFTPOS provider of all ADIs outside the big four banks. With over 500 staff, $20.1 billion in transactions in FY20, we’re much more than an EFTPOS provider – Tyro is an Australian bank and operates under the supervision of the Australian Prudential Regulation Authority (APRA). With 
   10 industry firsts to market, Tyro is a leader in credit, debit and EFTPOS card acquiring, Medicare and private health fund claiming and rebating services to Australian businesses.
   




Values 


Wow the Customer - We love our customers and we want them to love us too. 
  

Be Good - We're open and transparent, and we do the right thing - even when nobody's watching or it's really hard. 
  

Commit to Greatness - We think big, move fast and dare to be different. We're always asking ""what's next?"" 
  

Stay Hungry - We ooze passion and determination and we play as a team to win.
   




Privacy and Submitting your Application


 By proceeding to submit your application, you acknowledge that you have read and understood Tyro’s 
Privacy Policy
 (
www.tyro.com/privacy-policy/
) and 
Privacy Statement & Consent for Job Applicants
 (
www.tyro.com/privacy-statement-job-applicants/
) and consent to Tyro collecting, using, holding and disclosing your personal information in accordance with these policies.



 Tyro does not accept unsolicited agency CV’s. Please do not forward resumes to the team if you are not one of our listed preferred recruitment partners. Tyro is not responsible for any fees related to unsolicited resumes.


",PostedPosted 16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8b3e49e71f5513f2&fccid=f376ecff880c3849&vjs=3
Lead Web Developer,GHD,Brisbane QLD,"
GHD Digital is rapidly growing & are looking for a talented Technical Lead with strong experience in modern web app development to lead the day-to-day technical activities of an exciting new product. This product is all about providing rich digital experiences to end users using powerful interactive maps, geospatial data, 3D, virtual reality, and other immersive technologies. We are looking for someone who is just as excited about creating fantastic user experiences as they are highly reliable and performant software. 
Working in collaboration with the Product Manager, you will be responsible for coordinating and executing the technical aspects of our product roadmap such as architectural, development, delivery support and maintenance activities. You will lead a small team of in-house developers and be able to draw upon specialist contractors as required. 
The Mixed Reality and Digital Engineering team creates interactive web-based digital experiences to support community and stakeholder engagement activities on Australia's and New Zealand's most vital infrastructure projects. Working closely with our community engagement experts, digital colleagues, and clients, you will lead the development of our web-based offerings as we grow their presence in ANZ and beyond. 

Responsibilities include: 

Lead the daily planning, design, and implementation activities required to execute the product roadmap and support project delivery. 
Coordinate and collaborate with internal resources and contractors to achieve UX, Accessibility, Security, Performance, Analytics, and other requirements. 
Engage directly with internal stakeholders and external clients to seek feedback, support deployments, and promote the product. 
Mentor existing team members and assist with planning future team requirements as the product grows. 
Ensure best practice software development approaches are followed and improved. 
Coordinate the maintenance, monitoring and support of deployed instances of the product. 
Coordinate with the Software Development Team Lead to manage roadmap, budget, quality, and delivery milestones. 


What you will bring to the team: 

Minimum 8 years commercial web development experience, including at least 2 years managing a team of developers. 
Modern JavaScript Framework experience (React, Vue.JS or similar) 
Experience deploying and supporting modern apps on a major cloud platform (Azure or similar) 
Proven experience of being a technical lead or owner of an end user facing product or a critical component of a larger product suite 
Experience coordinating tasks with resources and contractors using best practice software development processes. 
Great communication, collaboration, and enthusiasm for product success 
While we don’t expect you to be a designer, an appreciation of a great user experience is a must 

 GHD Digital is rapidly growing & are looking for a talented Lead or Senior Developer with strong experience in JavaScript / Python to lead the day-to-day activities required to grow an existing MVP into a complete product. This product provides rich, interactive digital experiences to end users, so we are looking for someone 
GHD is committed to providing Equal Employment Opportunities and invites applications from people of all nationalities, genders, and cultural backgrounds, including Aboriginal and Torres Strait Islander peoples. 
Contact: Janine Fotheringham - Talent Acquisition Business Partner | Janine.Fotheringham@ghd.com 
#LI-JF1





Why GHD? 




   Being the best we can be is in our culture. 
    We are a family of smart, innovative and creative problem solvers. In our employee-owned company, everything feels like it matters more. Challenge us and help us come up with new solutions to ensure water, energy and urbanisation are made sustainable for generations to come.
   





Our commitment to you 




   Commitment is a powerful word that defines how we do business, how we serve our clients and how we care for one another. We will support your needs by giving you the tools to do your best work and then recognise achievements. We will set your curiosity free to allow brilliant minds to do their best work. We will invest in new ideas, removing barriers where we can. Finally, we will encourage you to collaborate with thousands of diverse people across our global business.
   





Who we 
are 




   We are committed to solving the world's biggest challenges in the areas of water, energy and urbanisation . GHD is a global professional services company that is a leader in engineering, construction and architectural expertise. Established in 1928, we remain wholly owned by our people. We are 10,000+ diverse and skilled individuals, yet we are proudly ‘One GHD’ across more than 200 offices, spanning five continents – Asia, Australia, Europe, North and South America, and the Pacific region. Delivering extraordinary social and economic outcomes, we are passionate about building lasting relationships with our partners and clients.
  

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=a931119bf2154ae8&fccid=25b9aa55f7b71e5c&vjs=3
Web Developer,Deloitte,Canberra ACT 2609,"Date: 10-Aug-2022 


Location:
 Canberra, ACT, AU 


Department: Consulting 


Description:
 Where we’re going and how you could help 

 Deloitte Digital is where business, creativity and technology intersect to craft beautiful user experiences and meaningful results for organisations. As a Web Developer, you are the conduit between business, technology and creative. 

 Your role in making Web solutions better 

 Our Web developers design and develop solutions by tackling old problems in new ways, helping some of Australia’s most innovative organisations and government departments to deliver great customer experiences. 


Responsibilities:

Strategy: Determining the right approach to solving our client’s problem by considering the scale, complexity and resources required to deliver the best outcome. 

Software development: Providing technical design, development, implementation, and maintenance of complex applications and solutions required by our clients. 

Quality management: Setting and maintaining high-quality standards through design and coding reviews. 

Leadership: Mentoring junior staff in development, debugging and business processes. 

Prioritisation: Considering and understanding the impact of technical decisions on technical debt, performance, and scalability. 

Collaboration: Works closely with Designers, Scrum Masters, Business Analysts, Engineers and QAs to review requirements and determine technical solutions. 

 Your experience 

 We’re looking for people who bring out the best in others, are brilliant listeners and can take advantage of new opportunities without compromising standards, integrity, or culture. 

 We don’t like to put our people in boxes, so we’re keen to speak with you if you have roughly 70% of the experience listed below, have ‘Web Development adjacent’ experience, or have an exciting or unusual mix of skills. Front-end, back-end or full-stack developers are all welcome to contact us. 

 Desirable experience 

 Experience with custom module development 
Experience with implementing or modifying Apache Solr/ElasticSearch 
Experience with theming a Drupal site, using Twig, JavaScript (jQuery/ES6), CSS (SCSS), GIT/Bitbucket/GitLab, Angular 
Experience with integrating a REST/SOAP-based API, including Salesforce, custom microservices etc. 
Working experience with compilers e.g. Webpack, Grunt or Gulp. 
Experience with unit testing frameworks (jest or similar, storybook). 
Cross device compatibility experience for all major operating systems and device types (iOS, Android, Windows) 
Experience with Agile and Kanban based software development 

 Next steps 

 Sound like the role for you? Apply now. 

 Curious but not sure if this role is the right fit? Book a time for a chat with one of our recruitment teams. 

 Other Things You Might Like to Know 

 Who is Deloitte Digital? 

 Deloitte Digital's role in the Deloitte world is to service the full suite of demands that are put upon today's digital and marketing leaders. To service these needs, we are part consultancy, part digital business and part creative agency. While we work closely with Deloitte, our culture is deliberately distinct; future-focused, innovative, and applied. 

 Why Deloitte Digital? 

 At Deloitte Digital, we value difference and embrace people with diverse backgrounds, experiences, gender identities, abilities and thinking styles. 

 To show how we live our values, here are some of the opportunities that we are proud to provide to our staff: 

 Our DeloitteFlex framework offers 12 types of flexible working arrangements, from part-time work to banked holidays and untraditional working locations. 
International PlaceFlex allows you to extend your overseas holiday to work from select countries for 2 to 8 weeks in your Australian role. 
Our parental leave offerings apply regardless of gender to support all parents, including birth, adoptive, surrogate, permanent foster care placement and same-sex couples. This includes benefits like five days of paid leave for fertility treatment, ten days of paid leave if you or your partner experiences a miscarriage, 18 weeks of paid parental leave, superannuation contributions during paid and unpaid parental leave for up to 52 weeks, and more. 
All staff get access to mentoring programs and Deloitte training and development opportunities to help you develop your career. 
Choose the clients you work for. Then, work on some of the most significant challenges facing society and business by working on engagements that you're passionate about. 

 What you’ll work on 

 Here are a few examples of the exciting types of work that our Web developers do: 

 Work on large-scale government and exciting corporate websites 
Work with a cross-functional team of developers and designers to develop an app/website that helps Australians from all backgrounds 
Provide technical expertise to proposals to allow Deloitte to win the next big project",PostedPosted 30+ days ago,Part-timePublic holidays,,https://www.indeed.com/rc/clk?jk=78fe07bcbade0624&fccid=9e215d88a6b33622&vjs=3
.NET Developer (Remote-Australia),Minutes To Seconds,Remote,"
Job Description

This is a remote position.




   At minutes to Seconds, we match people having great skills with tailor fitted jobs to achieve well-deserved success We know how to match people to the right job roles to create that perfect fit. This changes the dynamics of business success and catalyses the growth of individual.
   





   We’re passionate about doing the incredible job for our clients and job seekers. Our success is determined by the success of individuals at the workplace.
   





   We are seeking an experienced multiple roles for Senior Business Analyst(s) for a hybrid role in Melbourne.
   



Requirements

   1. Ability to work in a team environment and build strong working relationships and trust with stakeholders. 
   


   2. Demonstrated experience in the delivery of complex large-scale applications and web services using Microsoft technology stacks including .NET Framework 4.5+ / .NET Core and Reactive front-end frameworks such as React 
   


   3. Strong knowledge and experience with Web APIs - Web Services SOAP & RESTful and /or WCF 
   


   4. Strong knowledge of Microsoft cloud-based services such as Azure Service Bus, Microsoft Azure Functions, Azure Active Directory AAD 
   


   5. Industry certification or current study towards certification in a relevant ICT field
   


Benefits

Good rate of pay . Developers have a higher starting wage bracket all around the world. 
The skills are transferable. The skills you acquire will never be out of use. 
Work anywhere . As a developer you aren’t limited to a particular region or country as 1’s and 0’s are understood everywhere. 
Comfortable Working Environment . Wherever you go, you’ll have an air conditioned office, fast internet and a powerful laptop. What more does a man need? 
Constant learning curve . You will only get better with passing time as you will be in sync with the technological changes. 
You can be as creative as you want. Each day you create something from nothing. The only thing that limits you will be your imagination. 
Professional development. Get opportunities for professional development, to master new skills and to grow into other roles.







Industry

   IT Services 
  


Remote Job

",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cec20582ec26d407&fccid=539b00e1b4e05c06&vjs=3
Assistant Web Developer,Virtual Graffiti Australia,Sydney Eastern Suburbs NSW,"

Location: Eastern Suburbs, Sydney Status: Full time Commencement: Immediate Salary Package: $50,000 - $64,999 plus super and bonus Contact: Please email your expression of interest and your CV to careers@virtualgraffiti.com.au
About the business:
Virtual Graffiti / BlueAlly is one of the fastest growing IT solutions providers for business, government and education, with offices in the USA, Australia, UK, Israel, Philippines and India. Virtual Graffiti Australia (VGAU) operates multiple dedicated vendor websites with up to date and comprehensive product information and pricing.
Overview:
VGAU is seeking an Assistant Web Developer to support and assist the Senior Web Developer with management of existing websites, launching new websites and other IT related responsibilities.
Responsibilities and duties include, but are not limited to, the following:

Adapting Virtual Graffiti Inc.'s (VGI) US websites for launching in the Australian market.
Maintaining existing Australian websites, including pricing and product updates.
Monitoring VGI's US websites for changes and incorporating those into the Australian websites.
Assisting with web based marketing campaigns and promotions.
Providing relevant and related analysis and reporting to business units.
Assisting with internal IT support.
Technical sales support as required.

Qualifications:

Completed or studying towards an Information Technology, Software Development or Computer Science Diploma or Degree.

Skills and Experience:
Knowledge or experience with the following will be favourably considered, but is not essential:

Scripting for automation 
    
Python / Node JS / Powershell / etc.
Regular Expressions (RegEx)

Web Languages 
    
Backend Languages 
      
PHP
Classic ASP (VB6 / JScript)

Front End 
      
JavaScript 
        
jQuery

HTML5 / CSS
Bootstrap 3 and 4


Microsoft Excel 
    
Formula / Filters / Pivot Tables
Ability to manipulate, combine, and analyse large data sets
VBA
PowerQuery

Search Engine Optimisation (SEO)
Digital marketing 
    
Google
Linkedin
Bing
Facebook

Platforms / Applications / Tools 
    
Windows
IIS
Git (for Collaboration)
Adobe DreamWeaver
Adobe Photoshop (for light web graphic design)
Google Services 
      
Analytics
Ads
Shopping/Merchant
Tag Manager
Webmaster tools / Search console


3rd party marketplaces 
    
eBay
Amazon
Catch



",PostedPosted 30+ days ago,"$50,000 - $64,999 a yearFull-time","$50,000 - $64,999 a year",https://www.indeed.com/rc/clk?jk=894cf7b47adc988b&fccid=b4e85c5b4247d79e&vjs=3
Full Stack Web Development Instructor - Monash University,2U Bootcamps Instructional Engagement,Remote in Melbourne VIC,"
Who we are
 Trilogy Education Services, a 2U, Inc. brand, partners with the world's leading universities to help companies bridge the digital skills gap. We work with experienced instructors, innovative employers, and top institutions to power boot camps that prepare today's workers for tomorrow's jobs.
 Job description
 Are you an experienced full stack web developer who is passionate about education and making an impact? Do you love empowering others to find life-changing opportunities? Then this may be the position for you!
 We believe learning a new skill, like full stack web development, should be exciting and engaging — and that starts with the instructor. You'll notice that prior teaching experience isn't a prerequisite to being an Instructor. If you bring knowledge, strong communication, and a positive energy to the classroom, you're going to help students along their transformative path to a successful and rewarding career. We'll provide the training, lesson plans, and tools to support you on your journey of impacting lives in the classroom.
 Check out the program details here.
 Skills & Requirements

At least 4-5 years of full stack web development experience (or equivalent)
Bachelor's Degree (preferred)

Background in:

Front-end programming languages and frameworks such as HTML, CSS, JavaScript, jQuery, Responsive Design, Bootstrap, Handlebars (or any templating framework), ReactJS
Working with databases, server-side languages and libraries like MongoDB, MySQL, Node, Express and ORMs
Version control (Git, Github) and deployment servers such as Heroku

What You Will Do:

Follow detailed lesson plans that include an active discussion environment and project-based learning
Provide empathy, support, and encouragement to students as they go through a life-changing experience

Logistics:

24-week program (this is a part-time commitment)
Schedule: M/T/TH
Class Times: 6:00 pm - 10:15 pm (includes office hours and break)

*** Classes are being taught online. ***

Must have a laptop, camera, at least one additional monitor, microphone / headset, and reliable internet access.
Experience with Zoom video conferencing preferred.

Other Perks:

Maintain your current career while teaching
Hone your own skills by teaching and mentoring others
Gain access to thousands of tech professionals around the globe that make up our instructional staff network
Experience the gratitude and fulfillment that comes along with teaching and giving back to the tech community


 *You must apply in your FULL LEGAL NAME* Your full legal name must be the EXACT name and spelling as listed on your government issued ID Card, birth certificate, name change order, adoption decree, naturalization or immigration documentation. Initials are not acceptable unless initials are part of your full legal name.
",PostedPosted 11 days ago,Part-time,,https://www.indeed.com/rc/clk?jk=ae992d0f5671d3eb&fccid=268f6585b8194c30&vjs=3
Online Systems Developer,Micromine,Perth WA,"
Join one of the world’s premier mining technology companies.
An established business, operating for 36 years, with 22 offices globally.
A team-first culture, flexible work options, and great benefits.

*About Us*Founded 36 years ago, Micromine is a leading provider of next-generation technology for the mineral resources industry. With 22 offices globally, we are one of the world's premier mining software companies, with our solutions used in more than 90 countries, including over 50 mine sites and 3,000 projects.What We OfferAn established global business, that is growing fast, with great benefits:

A generous salary with opportunities for progression.
Discounted private health insurance.
Free gym membership.
Flexible working options to balance work and home life.
Opportunities for professional development.
A team-first culture and the chance to work within the mining technology sector.
A new modern office within Perth’s CBD.

About The OpportunityAs the Online Systems Developer, based at Micromine HQ in the Perth CBD, you will play a key role in the development of complex online / cloud-hosted systems within the Micromine suite of products.Reporting to the Software Development Manager, your key responsibilities will include:

Interpreting functional requirements into software design.
Deploying, maintaining, and supporting online / cloud-hosted solutions.
Developing robust cloud deployment scripts.
Writing quality and maintainable coding.
Building unit, integration, and regression tests.
Documenting implementation and deployment details.

About YouYou will have a background in commercial software development, including web application development expertise, and experience with developing GUIs.Other key skills, experience, and qualifications:

A tertiary qualification in Computer Science or a related discipline.
Development experience in Python / Django, ASP.NET Framework, and ASP.NET Core.
Development experience in JavaScript and Typescript, Single Page Application development (React and / or Angular), and familiarity with webpack tooling.
Experience with deploying and maintaining AWS resources, including AWS CloudFormation StackSets, AWS ECS, and AWS CloudWatch Monitoring.
Proficient with utilising Docker for containerised application development.

Next StepsReady to join the Micromine team? Apply now or visit www.micromine.com to learn more.
Video
Job Types: Full-time, Permanent",PostedPosted 12 days ago,Full-time +1,,https://www.indeed.com/company/Micromine/jobs/Online-System-Developer-f07882fb4cd602ec?fccid=46fb0826d2aa8436&vjs=3
Software Engineer,Telstra,Australia,"
At Telstra, we believe the more connected people are, the more opportunities they have. That's why we help create a brilliant connected future for everyone, every day.

 As a Software Engineer, you will design, develop and maintain software applications that are useable, robust and scalable. You will implement best practice design and user experience, ensuring that the software meets both functional and non-functional requirement of Telstra Health and its customers. Analysing requirements and developing documents which specify solutions to these requirements is key.

 Your Impact:

 Ensure that developed software meets the business aims of the company and its customers.
 Participate in the entire software development lifecycle from the concept state through to release
 Work with QA, BA, developers and UX to ensure development quality is maintained at the highest standard
 Provide technical solutions in terms of code, design and industry best practices to ensure a quality product.
 Document technical designs to enable stakeholders and governance teams to review and endorse solutions being implemented.
 Development of new functionality as well as refactoring, troubleshooting and addressing defects found


 We are looking for someone who can clearly demonstrate a number of key attributes and skills:

 Extensive experience in software development, including exposure to all facets of the SDLC.
 Clear understanding and experience of working in Agile Software development framework specially particularly TDD / BDD
 Strong experience with Web application using Java, Spring, Hibernate, JDBC
 Proven experience on HTML 5 and CSS/SCSS.
 Strong experience with at least one modern front end framework such as Angular, React, Stencil
 Database development using a relational database
 End to end software integration.
 Development testing knowledge - Unit testing
 Health industry and integration (HL7, FHIR) experience desired but nor mandatory.
 Highly regarded: Java certifications in software development or database development.


 Why join us?

 Your work will expose you to innovative thinking, technologies and global best practice. As we grow, you'll grow, and this will extend onto building your own valuable talents and skills here with us.
 Interested?
 If this opportunity sounds like a perfect fit for you, we'd encourage you to apply!
 ___________________________

 To learn more about how we support our people, including accessibility adjustments we can provide you through the recruitment process, visit tel.st/thrive.

 Fixed Remuneration: 87,600 AUD - 131,400 AUD
 Recruitment Start Date - 15/08/2022
 Recruitment End Date – 12/09/2022

",PostedPosted 19 days ago,"$87,600 - $131,400 a yearFull-time +1","$87,600 - $131,400 a year",https://www.indeed.com/rc/clk?jk=fbe16a8993d751e2&fccid=37a309344fac585c&vjs=3
Front End Developer (React JS),Amadeus,Melbourne VIC 3000,"







Job Title






 Front End Developer (React JS)
 
 PURPOSE OF THE ROLE

 As a front-end developer in an ICM/Vedaleon feature delivery team, the focus will be on a range of products related to airport operations. While self-service check in and bag drop might be the primary products, there are additionally mobile applications that support payment, biometrics, etc.

 While there is a shift to Angular, the mobile applications and our primary products are React applications.

 This is an exciting opportunity to work in one of three small feature delivery teams, with Airport critical applications that are at the forefront of airport technologies, with a primary focus on delivering for our customers and improving the passenger experience at the airport.

 MAIN RESPONSIBILITIES


Technical Function 


Produce code, problem investigations, support or testing within agreed standards and timescales.
 Write operational and software documentation necessary for the application from a technical standpoint.
 Conduct analysis and contributes to joint product design efforts.
 Support the other teams involved in the SDLC: Business Analyst, QAs, etc.
 Demonstrate initiative in contributing to problem solving, design solutions & team goals.
 Confident in technical skills & demonstrate substantial independence in the technical area.
 Conduct unit and package tests of the software to ensure a level of quality in line with the Amadeus guidelines.
 Take responsibility for a component of a project or a small project
 Support, work together with Operations team and customer service teams in case of issues, cutovers etc...



Procedural Knowledge 


Ensure deliverables meet the required ICM quality standards.
 Effectively apply the required procedures and methodologies



Business Knowledge 


Respond to client requests in non-standard situations, investigating all the facts.
 Understand the key business drivers and applies this knowledge to own work. 



Working with others 


Work cooperatively to achieve team goals making constructive suggestions to move things forward.
 Build stable and useful working relationships with others outside the immediate area of work.



Skills Development


 Develop ability to solve complex problems.
 Demonstrate competence in own area, completing own role independently or with minimal supervision/ guidance.
 Continued development of technical capability.


 EXPERINCE REQUIRED 

Strong proficient in React Js, Typescript, HTML, CSS etc
 Proficient understanding of Redux or relevant React Js Workflow
 Proficiency in one or more - .Net (Preferred), C++, JAVA, JavaScript, Python etc
 University degree in IT or computer science/engineering or relevant work experience


 Diversity & Inclusion

 We are an Equal Opportunity Employer and seek to hire the best candidate regardless of age, beliefs, disability, ethnicity, gender or sexual orientation.

",PostedPosted 4 days ago,Full-timeShift work,,https://www.indeed.com/rc/clk?jk=4f442343249d9d74&fccid=1174e11d97fd620e&vjs=3
Graphic Design and Web Production Officer,NSW Government -NSW Education Standards Authority,Sydney NSW,"

About us
The NSW Education Standards Authority (NESA) is an independent statutory authority responsible for the curriculum, assessment, teacher accreditation and regulatory standards in NSW schools, and accreditation of early childhood educators. NESA is responsible for developing policies and initiatives for evaluating and improving quality teaching and student learning across all schools and school sectors. NESA was formally established on 1 January 2017, in response to the need to adopt a more strategic and outward-looking focus, greater clarity of regulatory roles and responsibilities, and streamlined processes and systems.
 
About the role
We are looking for a Graphic Design and Web Production Officer, who will be responsible for the production of syllabus and examination content primarily for print and web delivery for the NSW Curriculum Reform.


To be successful in the role
To be successful in this role you will need to demonstrate your immediate proficiency in the focus capabilities as highlighted in the Role Description. All the capabilities listed in the role description will be assessed at different stages of the recruitment process.


Essential requirements:

Proficiency in Adobe suite print production tools (InDesign, Photoshop, Illustrator and Acrobat) 
Proficiency with standards compliant HTML 5, and CSS 
Proficiency in image and file preparation for print and web
Experience with retrieving content from Microsoft Word and Excel



Applying for the role:
To apply for this role, you need to submit an application online via iworkfor.nsw.gov.au/
The application and selection process will include a range of assessment techniques to assist in determining your suitability for the role. For the initial application process, you should submit a cover letter (1 page), resume (up to 5 pages) and include a short statement in response to two pre-screening questions.


Pre-screening questions:
Answer the two pre-screening questions below. We are looking for you to demonstrate your competency in this focus capability. Answer with concrete examples and in no more than 300 words per question. Briefly describe the context of the situation(s), the actions that you took, the outcome of your efforts and what you learned from the experience.


Describe a print or web production project you have undertaken in terms of the specific tools you used, as well as the processes or resources you employed to ensure the project was delivered successfully within the time constraints and other required parameters. 


With reference to the particular challenges of a print or web production project you participated in, describe how you responded to those challenges in terms of your own personal management as well as your collaboration with other team members.




Under new employment legislation all current and new Public Service non-executive employees are employed at a classification level and assigned to a role rather than appointed to a position. Employees may be re-assigned to other roles at the same classification over time, in line with organisation priorities and/or personal development plans.  NESA will provide reasonable adjustments in our recruitment processes and in the workplace. If you will require this, please call or email the contact person listed below, and also let us know of your preferred means of communication. 
A talent pool may be created for future ongoing and temporary roles and is valid for a period of up to 18 months.

 At NESA we endeavour to make roles flexible. While this role is advertised as full time, we will consider requests to undertake the work on a flexible, part-time or job-share basis.
Diverse workforces are more innovative, productive and increase the delivery of high-quality services. NESA is committed to a workplace culture that is respectful and inclusive, valuing the diverse perspectives that our people bring from their homes and communities. We encourage applications from women and people with diverse cultural and personal backgrounds, including Aboriginal and Torres Strait Islander people, veterans, refugees, people with disability, LGBTQI+ people and other diversity groups.


 Location: 117 Clarence Street Sydney, NSW 2000
Work type: Temporary full-time until 31 December 2024
Classification: Clerk Grade 5/6
Closing date: Tuesday, 13 September 2022 at 11:59 pm
Total Remuneration: $89,680 - $98,954 plus superannuation and leave loading
Contact: Hayley Parker
Phone: 02 9367 8887
",PostedPosted 4 days ago,"$89,680 - $98,954 a yearFull-time +1","$89,680 - $98,954 a year",https://www.indeed.com/rc/clk?jk=588d9ce44680b519&fccid=dd616958bd9ddc12&vjs=3
WEB DESIGNER,Zero Digital Media,Australia,"
Web Designer 


   Posted on May 16, 2022 
  

   in Careers
  

ZDM has an exciting vacancy for a talented and experienced digital graphic designer to lead digital design and brand projects across Zero Digital’s suite of products. The successful candidate will be responsible for maintaining consistency in design across our visual identity as well as continual iteration in the evolution of our branded assets and online user experience within our flagship sites: Zero Tackle (NRL) and Zero Hanger (AFL).
 A huge part of this role will be continual enhancement of the User Experience of our sites, from specific widgets to the homepage to different types of landing pages and content. Experience in UX/UI will be highly regarded.
 You will be responsible for producing visual content that matches the company’s brand, aesthetic and marketing strategy, including website assets, social media graphics, and products, advertising banners, and corporate documents, including for our agencies and partners when necessary.
 Digital Designer Responsibilities:
 – Designing, producing, and managing digital content, including but not limited to social media and email templates, web banners, informative infographics etc. – Ensuring consistency in designs and content across all company platforms. – Presenting design ideas and briefs to relevant stakeholders. – Collaborating with sales and marketing teams to ensure that all website designs align with advertising requirements, while also meeting usability and website standards. – Reviewing product and content positioning and online marketing content to identify room for User experience improvement. – Working with dev and production teams to oversee smooth implementation of online assets. – Providing advice and guidance on the aesthetic for campaigns, projects, and promotional events.
 Digital Designer Requirements:
 – Bachelor’s degree in digital design, graphic design, or a related field. – Proven experience (3+ years) in a professional digital design role. – A portfolio of previous digital design (UX) work to showcase experience and creativity. – Solid knowledge of design software programs, such as Sketch, InVision, and Adobe Creative Suite (Photoshop, InDesign etc). – Ability to clearly present design ideas and concepts for content and projects. – A team player with exceptional organisational and technical skills. – Experience in video production and/or animation or illustration would be highly regarded – Passion for sport will be considered a bonus!
 Enquiries: nick.splitter@zerodigital.com.au
",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=cc284a06ccd513df&fccid=eaf5dd4243b32479&vjs=3
