job_title,company,location,job_summary,post_date,more_info,salary,job_url
Web Developer,Akshara Consultancy,London,"


   Experience Required: 1-3 Years
  

   Job Responsibilities: We are looking for an outstanding Web Developer to be responsible for Proven working experience in web programming 
  


Experience in planning and delivering software platforms used across multiple products and organizational units.
Deep expertise and hands on experience with Web Applications and programming languages such as HTML, CSS, JavaScript, JQuery and API's.
Deep functional knowledge or hands on design experience with Web Services (REST, SOAP, etc ..) is needed to be successful in this position.
Strong grasp of security principles and how they apply to E-Commerce applications.
Aggressive problem diagnosis and creative problem solving skills




",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=788c721e11fe0b93&fccid=f87afb2e8e2d70d4&vjs=3
"WordPress Developer – PHP, HTML, CSS",Shift F5,Northampton,"Salary to £35K D.O.E 

 This is an urgent requirement for an experienced front end WordPress developer in Northampton. My client are an international Digital Agency specialising in Web Development and design. Due to recent success and growth, they are looking to add another developer to the team in their Northampton office. 

 This role will see you designing, creating, managing and supporting a number of Websites. You will have a high level of ownership and responsibility, allowing you to imprint your creativity on day to day work. You will be joining an established team and will be given the opportunity to progress throughout the business and eventually manage your own team. 

 Previous experience creating WordPress sites in a commercial environment is a must, but just as important is your communicative skills, determination and creativity. You will also be developing outside of WordPress, in HTML, CSS and PHP, so a background in Software Development is pivotal. 


If the following applies to you:
 Commercial experience with WordPress 

 Good PHP, HTML & CSS knowledge 

 Experience in a design agency 

 Creative mind, clean code 

 Top communicative skills & great teamwork 

 then please get in touch ASAP. My client are conducting interviews as early as this week! 

 With a competitive salary on offer, the opportunity for fast tracked progression and the freedom to be creative, this is an extremely exciting role for the right person. If you think you have what it takes, please get in touch with Kieran Haynes on 
0161 413 6330 or send over your CV.",Posted30+ days ago,"Up to £35,000 a yearPermanent","Up to £35,000 a year",https://www.indeed.com/rc/clk?jk=17443b58c3afeb28&fccid=51cdf18e3e4b5a5a&vjs=3
Front End Developer Internship,European Student Placement Agency (ESPA),Glasgow,"


Job Information





Start date


      Flexible 
     



Industry


      ICT and Telecoms 
     



Duration


      6 months 
     



City


      Glasgow 
     



Job Reference


      HAPFD3008 
     






Job Description



This is a fantastic opportunity for an enthusiastic Software Engineering student, with great front-end web development skills, to expand your knowledge and play an active part in a team of specialist software developers. Mentored throughout, you will assist with the planning, development, deployment, maintenance and support of both e-commerce and sustainability platforms aimed at cutting pollution by reuse, recycling and leasing of materials and products. This is a terrific opportunity to develop your skills and a must for those interested in saving our planet. Requirements You are eligible for an ESPA internship if you are a registered student or have graduated within the past two years and have access to some form of grant funding Benefits See website for details of all ESPA benefits. For all internships over 6 months, additional benefits will be paid. Details available at interview.




",Posted2 days ago,Internship,,https://www.indeed.com/rc/clk?jk=bdf87a34612f41cd&fccid=4d45cd86e15de304&vjs=3
Junior QA Test Engineer,LUSH Cosmetics,Remote,"
Junior QA Test Engineer
 LUSH Global Digital Ltd
 Remote UK
 Salary bandings
 Junior: £20,000 - £30,000


 Diversify our future
 We are building a brand that represents the people of the world. It’s what you do that counts, and we are always looking to expand perspectives and voices to shape our future.
 We see you, we celebrate you, we want you!
 Who we are
 You might know us as the inventors of the bath bomb, but there’s more to this great-smelling, privately-owned and family-run company than pioneering cosmetics. We believe our business should put more back into the world than it takes and demonstrate that capitalism can be a force for good. We fight cruel practices like animal testing, promote regeneration, and show that what’s inside counts - whether that’s an ingredient in a product, or the minerals in a smartphone.
 Lush Digital have embarked on a total transformation with a focus on revolutionising digital by putting it at the centre of everything we do - we have created a global platform and now we're looking to recruit a team to support and drive that platform forward.
 We are seeking a Junior QA Test Engineer to join a high performing cross functional engineering team. You will be responsible for ensuring quality implementation and testing of all releases from inception through to live deployment. Working within product teams to validate approaches, resolve identified issues, blockers and proactively raise concerns.


 What you’ll do:

Ensure the quality of our web software 
Collaborate with engineers, Project Managers, and designers to solve interesting and challenging problems for delivering scalable technology worldwide 
Be a valued member of an autonomous, multidisciplinary agile team 
Explore and evaluate features right through the development process, from inception to delivery (and beyond) 
Actively encourage the use of more technical testing such as automation, performance and security 

Who you are:

You have previous experience or knowledge in a testing role 
You have experience or knowledge of testing web applications 
Eager to learn exploratory testing techniques 
A self-starter with an eagerness to learn new tools and skills 
You possess clear and concise communication skills 
You have an awareness and understanding of technical testing and best practices 
You understand how to prepare test scenarios, test plans and execute test scripts 
Providing input into the development and review stages of the product life cycle, suggesting changes, improvements, and alternatives 
Previous experience with PHP or Python is an advantage 
Being familiar with Cypress would be a great advantage


 
You can find out more about Lush Digital here - https://weare.lush.com/lush-life/our-company/we-are-digital/
 If all this sounds like you please send us your CV and covering letter in one doc, detailing why you would be a perfect fit for the role.


 We put together passionate people, the freedom to innovate, our unique culture and we create change. Send us your CV and a cover letter telling us more about you and an indication of your salary expectations
 Employee perks:

50% discount on Lush products and spa treatments 
Profit-based bonus 
Pension scheme 
Day off for weekday birthdays 
Holiday purchase scheme 
Cycle to work scheme 
Discounted rail and bus season tickets 
Employee assistance programme 
6 months’ full pay for parental leave (primary caregiver) 
Financial childcare support on return to work 
Flexible working 
Support groups, film nights, yoga and meditation sessions and more...


",PostedJust posted,"£20,000 - £30,000 a yearPermanent","£20,000 - £30,000 a year",https://www.indeed.com/rc/clk?jk=8f0499c1718462a1&fccid=0de01f2ba89cfd39&vjs=3
Web Developer,Datasource,Remote,"
Introduction


Our client is a leading Defence organisation who are producing safety critical software which is helping to keep the UK safe!
 The developer for this role will be producing a modern User Interface and is an excellent opportunity for an ambitious engineer to develop a three-tier web application!
 This role is primarily remote with travel to Bristol 1 day every week or 2 weeks.


Key responsibilities


Day to day, you’ll focus on the addition of new features to the product, with assistance in:

Contributing to the design and development of the product and adding new functionality
Analysing and fixing bugs
An opportunity to help shape the design and architecture as the software matures
Performing software releases, updates, and deployment activities



Skills & experience



Experience of a modern UI framework such as Vue.js, React or Angular, preferably Vue.js
Experience writing automated UI tests, preferably using Cypress or Jest
An understanding of three-tier web application software architecture and REST+JSON
Experience of working in a team using Agile Software Engineering best practices
Experience using a modern IDE



Additional benefits



Holiday entitlement: 25 days, plus bank holidays
Pension scheme with employee pension contributions matched up to 8% of salary, with life assurance
Other flexible benefits: critical illness insurance, travel insurance, healthcare cash plan, dental insurance, childcare vouchers, bike scheme, shopping offers and discounts
Employee Share Scheme

Our client is committed to providing a diverse and inclusive workplace and welcomes applications from all backgrounds. 
RECOMMEND A FRIEND: If you have professional friends/colleagues who would be interested in one of our roles and our excellent levels of service too, we'd like to recognise your recommendations with a 'thank you' of our own. For every colleague you refer who then starts a role through Datasource either Contract or Permanent, we will send you £250 of Love to Shop Gift Vouchers!
 If you do not hold an active SC clearance, please familiarise yourself with the vetting process before applying.
 (c) Copyright Datasource Computer Employment Limited 2022.


",Posted30+ days ago,"£47,000 - £53,000 a yearPermanent","£47,000 - £53,000 a year",https://www.indeed.com/rc/clk?jk=0b8bd2c545d222e0&fccid=290ed65fe937e741&vjs=3
Web Developer,TJS Website Design Lincolnshire,Horncastle,"

TJS Online Ltd. provides award-winning websites to a diverse range of local, national and international organisations.
We offer a comprehensive range of online services from website design and development to marketing.
Having in-house specialists in each specific area enables TJS to offer customers a seamless range of commercial services.


 This is an excellent opportunity to progress your career with the support of young, friendly colleagues, based in large, airy offices in the pleasant market town of Horncastle in Lincolnshire.


We are looking for a web developer to work alongside our current team of developers.
You will be working on a multitude of websites for a diverse range of customers and will need to be adaptable to take on various projects.
Skills required:

HTML 
CSS 
Javascript 
PHP 
MySQL 
Symfony Framework 

Advantageous skills:

Git 
Apache/Nginx Server Management 
Bash Scripting 
Adobe Photoshop/Illustrator 

Salary range:
Dependant upon experience
Extras / Benefits:
31 days holiday p.a. (inc. bank holidays) Free refreshments Regular staff social activities
Contract:
Permanent and full-time preferred, but we are willing to be flexible and would consider part-time or temporary contract employment for the right candidate/

",Posted30+ days ago,Permanent +2,,https://www.indeed.com/rc/clk?jk=66d92a909726d2b0&fccid=36556175977da92a&vjs=3
Junior Web Developer / Programmer,Simpson Spence Young,Hybrid remote in London,"
London


Junior Web Developer / Programmer.



  Full time. London based.
 


  Simpson Spence Young is the world's largest independent shipbroker with 400 employees across 20 different locations. We are now looking for a Junior Web Developer / Programmer to join the Digital Analytics team based in London.
 


  This is an exciting time to join us, and we offer a competitive salary and benefits package in a fast paced, dynamic organisation.
 


  The role will include:
 

Working with SSY’s Digital Analytics team to analyse shipping and commodities data.
Organising SSY business data into SQL databases to facilitate internal and external data communication.
Supporting SSY broker desk reporting; including generating dashboards and market reports
Assisting in the maintenance and development of data products; including technical support.



  Required skills:
 

HTML (incl. CSS)
SQL
Demonstrated programming proficiency in at least one of the following languages: 
   
C#
Python
Java Script




  Benefits of working for SSY
 

Holidays: 25 days holidays pro rata from January to December + 8 days bank holidays.
Staff Life Assurance: 4 times your pensionable salary
Pension Salary Sacrifice if you contribute a minimum of 3% of your pensionable salary SSY will contribute 6.5%
Subsidised Gym Membership.



  Location:
 

  The position on offer is on a full-time permanent basis subject to you having the right to work in the UK with a competitive salary (6 months probationary period) and will be based in SSY's London office. We are open to discuss options for hybrid working for the right candidate. Periodic travel may be required for this role.
 

",Posted30+ days ago,£6 an hourPermanent +1,£6 an hour,https://www.indeed.com/rc/clk?jk=a2c09e59b2671dbd&fccid=55b7dc8e36ea8b46&vjs=3
Web UI Developer,Deutsche Bank,London,"




    Additional Job Description 
   





Job Title: Engineer 
Location: London 
Corporate Title: Assistant Vice President 

Our Foreign Exchange (FX) Admin team are working directly with business representatives and global development teams to understand the complex cross-system interactions between distributed configuration, business rules that are required to enable FX Trading at Deutsche Bank. We practice agile, test-first and collaborative development approaches to deliver internal and external applications that allow data to be managed safely and within bank and regulatory requirements. We promote a culture of continuous learning and development and actively engage with Engineering initiatives such as the monthly Engineering Day and our engineering communities. 

Our team of experts will be there to coach and support your development as you develop greenfield User Interfaces (UI) to support the operation of Deutsche Bank’s FX trading infrastructure and maintain existing systems. 

What we’ll offer you 

A healthy, engaged and well-supported workforce are better equipped to do their best work and, more importantly, enjoy their lives inside and outside the workplace. That’s why we are committed to providing an environment with your development and wellbeing at its centre. 

You can expect: 

Competitive salary and non-contributory pension 
30 days’ holiday plus bank holidays, with the option to purchase additional days 
Life Assurance and Private Healthcare for you and your family 
A range of flexible benefits including Retail Discounts, a Bike4Work scheme and Gym benefits 
The opportunity to support a wide ranging CSR programme + 2 days’ volunteering leave per year 


Your key responsibilities 


Collaborate and communicate openly. Pair with colleagues to write software and solve problems, engage directly with business stakeholders to elicit requirements, and ensure that the software delivered is fit for purpose 
Design solutions using common design patterns with a range of design tools and techniques 
Implement solutions following a test-first approach, delivering high quality, maintainable solutions 
Conduct peer reviews to ensure designs and code are fit for purpose, extensible and re-usable 
Engage with Engineering Culture initiatives, such as Engineering Day (a monthly day to develop and practice Engineering expertise) to drive Engineering culture across the bank 


Your skills and experience 


A test-first approach to Software Development 
Proficient in Web UI development (HTML5, CSS, JS, TypeScript, React, Angular) 
Experienced in building, releasing, operating, and maintaining frontend Web UIs 
Analytical thinker and team player with strong communication skills 
Experimentation and fast learning approaches to creating business solutions 


How we’ll support you 


Coaching and support from experts in your team 
A culture of continuous learning to aid progression 
A range of flexible benefits that you can tailor to suit your needs 
Flexible working to assist you balance your personal priorities 


About us and our teams 
Deutsche Bank is the leading German bank with strong European roots and a global network. 





Our values define the working environment we strive to create – diverse, supportive and welcoming of different views. We embrace a culture reflecting a variety of perspectives, insights and backgrounds to drive innovation. We build talented and diverse teams to drive business results and encourage our people to develop to their full potential. Talk to us about flexible work arrangements and other initiatives we offer.  We promote good working relationships and encourage high standards of conduct and work performance. We welcome applications from talented people from all cultures, countries, races, genders, sexual orientations, disabilities, beliefs and generations and are committed to providing a working environment free from harassment, discrimination and retaliation.

",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f2b0e246f2b20c75&fccid=f1d8e147024abb3f&vjs=3
"Front End Developer - Javascript, HTML, CSS",Spectrum IT,Southampton,"
Front End Developer

 Javascript, HTML, CSS
 £50,000 - £60,000

 Due to planned growth my client is looking to add a Front End Developer to their existing Front End team building best in class web frontends.
 As a Front End Developer you will be focused on developing front end code for websites using the latest web technologies. Building user-centric websites that embrace great-looking content and where your technical output will deliver on marketing-focused objectives.
 Skills Required

 Javascript
 HTML
 CSS
 Git
 You use a modern standards approach through development, automation and

 Desirable Skills

 js or React.js experience.
 Agile, SCRUM,
 User Experience (UX)

 This is a fantastic opportunity for an experienced front end developer to become a valuable member of a growing digital team where you will make a valuable contribution.
 If you have the skills required, then please send your CV to danielsumpter@spectrumit.co.uk or call 02380 765280.
",Posted11 days ago,"£50,000 - £60,000 a yearPermanent","£50,000 - £60,000 a year",https://www.indeed.com/rc/clk?jk=c3ebd19a88395457&fccid=3230c26aebda155c&vjs=3
We are looking for a Web Developer,Cubiqdesign,Cambridgeshire,"


We are looking for a talented Web Developer to join our busy and energetic team.
 Cubiqdesign is a Top 100 UK integrated digital agency based in Newmarket, Suffolk. You’ll be working as part of a close-knit, twenty plus team on a variety of web projects, for some fantastic regional, national and international clients from our studio based in Newmarket near Cambridge.
 This is a permanent position working across a huge variety of sectors and websites from beautifully crafted brochure sites to full e-commerce builds and integrations. You will have a keen eye for detail and transferring designs into fully responsive websites predominantly using WordPress or Shopify.
 The ideal candidate will have a minimum of 4 years experience working in a development role.
 The ideal candidate will have:

A proven track record in a development environment


A strong understanding of programming principles and languages


The ability to work well in a team environment


Excellent knowledge of HTML, CSS, Javascript


A thorough knowledge of WordPress and Shopify


Experience of integrations including API’s


Excellent communication skills and a positive ‘can do’ attitude


A passion to learn and constantly improve your skills



 Essential skills:

PHP/MySQL


HTML5


CSS3/SASS


JavaScript/JQuery


WordPress Experience with WooCommerce


Shopify Experience


Version Control Systems i.e Git


LAMP environment



 Desirable:

Vue.js / Angular / React Knowledge


A proven knowledge of scoping out user needs and providing solutions to user problems


A full understanding of the development life cycle, from initiation to deployment


A desire to adapt and improve along with industry standards


Knowledge of basic design and/or animation principles

 We are looking for a talented individual, looking to build a career at an agency where they can make a difference for the better. In exchange for your development skills, you will get to work in one of East Anglia’s top design agencies within a 20+, dynamic, fun, lively, and hardworking team, working across top national and international brands.
 Please note, no agencies please.
 To apply for this role, please email your CV and cover letter as well as some work examples/portfolio to John Treby on john@cubiq.co.uk.
 Salary: £24,000.00-£34,000.00 per year



",Posted30+ days ago,"£24,000 - £34,000 a yearPermanent","£24,000 - £34,000 a year",https://www.indeed.com/rc/clk?jk=9b302f5cb3a5fa5d&fccid=55368c8d56f08a0a&vjs=3
Web Developers Jobs,amoja,London,"
Senior PHP Web Developer PHP, mySQL, XHTML
Key Responsibilities/Accountabilities of the Position:
 The successful candidate will design, implement, test, and support modular PHP code based on their core code base and adhere to their coding style guidelines and documentation structure. You will be expected to deliver well integrated and tested, re–usable code that can be deployed across all of their sites, and share the knowledge and experience gained with the rest of the team. The role can and will vary between fixing bugs to designing, implementing, and deploying whole new modules of functionality, depending on your experience, abilities, and enthusiasm.  With many commercial years' experience in PHP/mySQL development and experience in a variety of other web-based technologies you will not only be encouraged but expected to share your opinion and ideas with the rest of their motivated web team to improve the quality of output. 
Necessary Experience/Technical or Professional Qualifications/ Personal Skills:

3+ years object orientated PHP 5 application development, preferably in a team environment.
Understanding of common design patterns - experience/understanding of MVC model
Comfortable using PDO and Stored Procedures to write complex MySQL queries.
XHTML, JavaScript, Ajax
Be able to work to deadlines, both independently and within the team.
Be self–motivated and want to take concepts and ideas and develop them.

Preferred or Beneficial Skills:

All experience with client side technologies and methodologies beneficial, such as CSS and user interface design
Web Services, SOAP

Please send CV with covering letter, work samples and current salary details to jobs@amoja.com
",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9511dff97b00346a&fccid=daaed3a61fb13009&vjs=3
Frontend Developer,Audio Network,Hybrid remote in London EC1N,"FRONTEND DEVELOPER
REFERENCE : T35REPORTING TO : DEVELOPER MANAGERDATE : AUGUST 2022
*AUDIO NETWORK IS A GLOBAL MUSIC COMPANY CREATING ORIGINAL, HIGH-QUALITY MUSIC FOR USE IN TV, FILM AND ADVERTISING AND FOR USER-GENERATED CONTENT ACROSS DIGITAL AND SOCIAL PLATFORMS.*
*WITH A ROSTER OF OVER 1,000 ARTISTS AND A CATALOGUE OF +200,000 TRACKS ACROSS EVERY CONCEIVABLE GENRE – WE’RE HELPING OUR CUSTOMERS FIND THE PERFECT TRACK TO TELL THEIR STORY.*
WHO ARE WE LOOKING FOR?
We are looking for a passionate Frontend Developer, who wants to build amazing products with a creative team. Ideally, you’ll be fluent in JavaScript and have worked in agile environments before. You should love collaboration, be excited to learn new technologies, tools and processes, and have a desire to teach others. Based in our awesome Hatton Garden office in London and on a hybrid working pattern.
THE ROLE
You will be joining a multi-disciplinary team of around 20 people, building and maintaining our latest products. We want to grow our expertise in frontend development across the team, which you could help do by mentoring developers and sharing knowledge. You’ll be collaborating with designers to build UI patterns, and developers to build components and APIs.
To give you an idea of what you might be working on:
*We’re midway through breaking down our website into multiple apps to support a multi-site strategy, with specialist verticals written in Next.js and React

We’re building a responsive and accessible component library to allow us to quickly create user experiences that work for everyone
We’re rebuilding our music sharing and collaboration experience for registered users

SPECIAL SKILLS
These are essential:
*Experience delivering sophisticated applications to production

Experience modelling APIs
Experience mentoring other developers
Knowledge of JavaScript and/or TypeScript
Knowledge of HTML and CSS (we use styled-components)
Knowledge of a frontend framework (we use React)
Knowledge of testing frameworks (we use Jest and Cypress)

None of these are essential, but useful to have:
*Experience pairing with developers and designers

Knowledge of SSG frameworks (we use_ Next.j_s)
Knowledge of component libraries (we use Storybook)
Knowledge of cloud services (we use_ AWS_)
Knowledge of a version control system (we use Git and the GitHub flow workflow)
Knowledge of analytics libraries (we use GA and Amplitude)

COMPENSATION PACKAGE
*Competitive salary

Discretionary bonus
Private Health
Pension

*BE YOUR ORIGINAL SELF*
OUR COMMITMENT TO DIVERSITY, EQUITY AND INCLUSION
At Audio Network, we celebrate originality – it’s a key part of our business. We truly believe that to create the highest quality experience, for everyone, we need diverse teams, telling diverse stories. We’re committed to building these teams and always striving to ensure everyone is empowered to bring their whole, unique selves to work each day. Each Audio Networker is unique – but they are all treated the same: with dignity, respect, compassion, and equality.
We are committed to making all employment decisions without regard to race, colour, religion, sex, sexual orientation, gender identity or expression, national origin, age, marital status, or any other legally protected status. If you are contacted for a job opportunity, please advise us of any accommodation needed to ensure you have access to a fair and equitable process.
Job Type: Full-time",Posted15 days ago,Full-time,,https://www.indeed.com/company/Audio-Network/jobs/Frontend-Developer-ab91d15230f6194b?fccid=177d0895b4315121&vjs=3
Full Stack Developer,Opus Recruitment Solutions,Remote in Birmingham+1 location,"
 I'm working wtih an e commerce client of based mine in Birmingham who are looking for a full stack developer for a 6 month contract. 
 
 You will be working on refactoring the website within a large team of developers. 
 
 This is a 6 month contract, outside IR35, fully remote, £450- £500 per day. 
 

Essential



React
 Node js
 GraphQL
 AWS


Beneficial


Typescript

 It will be a 1 stage interview proces, with the view to start someone early September. 
 
 If this is of interesst please send a latest copy of your CV to luke.miller@opusrs.com and I will be in contact.
",PostedPosted 11 days ago,£450 - £500 a dayFixed term contract,£450 - £500 a day,https://www.indeed.com/rc/clk?jk=14f25fcba656ee5c&fccid=587a90c72514ac83&vjs=3
Frontend Developer,PwC,London,"

Who we are  PwC’s Central Technology team (‘Tech Connect’) is responsible for identifying and deploying innovative machine learning use cases for PwC and its clients. Working across the health, financial services, and professional services industries, we use machine learning and natural language processing to build data-driven solutions which solve important problems.

 We’re currently looking for an experienced Frontend Engineer who can lead and coach others to join us across one of our Manchester, Leeds, Birmingham, or London offices.

 What we do

 Software Engineers in our team work on a range of products, for example:


 A risk and regulation application that helps subject matter experts (e.g. Risk, Auditing) to efficiently profile and analyse large amounts of data on an engagement
 A natural language processing platform that accelerates and expands our ability to search large document sets for business insights
 A real-time health and wellbeing platform to help employees understand and manage their body and mind


 The Role


 Responsibility for the end-to-end development of high end UIs for our applications
 Designing, implementing, and reviewing high quality, maintainable code
 Coaching and managing junior engineers on workstreams, including the tools and practices that we use
 Working with experienced Engineers, Data Scientists and Product Managers to understand and develop our products


 Core Skills


 Fluency in implementing responsive, cross-browser UIs using HTML, CSS, and JavaScript/TypeScript
 Proficiency with UI frameworks (many of our applications use React.js)
 Experience working with JavaScript testing frameworks
 Experience with optimising web performance of front end applications


 Nice-to-haves


 Practical knowledge of server-side JavaScript (for example, Node.js)
 Experience with web analytics frameworks (such as getanalytics)
 Exposure to other programming languages (for example, we use Python and Go on our backend)
 Experience with other UI frameworks (such as Angular.js or Vue.js)


 Process

 For technical roles, we ask applicants to submit a short test related to the core skills above prior to the first interview and if successful will look to discuss the tests further.
",PostedPosted 24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ccbd55687bfc0133&fccid=5e964c4afc56b180&vjs=3
Front End Developer,Adtrak,Nottingham NG1,"




If you’re a front-end developer looking to take the next step and join a busy digital marketing agency then we’d love to hear from you!




We’re looking for the right person to expand our front-end development team. As a FeD with at least 12 months experience already under your belt, you’ll be able to demonstrate your work with a strong portfolio of coded sites.
As a Front-end Developer at Adtrak, you’ll use your skills to build amazing sites that really perform for our clients, based on a user-focused and beautiful design from our internal UX designers. You’ll primarily work from home but enjoy our hybrid approach to work where you’ll join your team once a week in our Nottingham City Centre office.
Here’s what you’ll do:

You’ll code Wordpress themes from scratch based on a UX-focused Figma design. We don’t use page builders such as Divi, so if that’s your only experience this might not be for you.
You’ll use your skills in HTML, PHP, JS, TailwindCSS and Twig & Timber to build sites to specification and to deadline.
You’ll also flex your skills on content marketing projects, adding additional value and functionality to our existing portfolio of client sites.
You’ll be dealing with support tickets from clients.

Here’s what we’re looking for:

You’ll have great communication skills because you’ll be talking to clients and our internal account managers.
You’ll be an empathetic person who enjoys working with a large multi-disciplinary team.
You’ll be able to focus on your projects when required, but able to work on multiple project concurrently.
You’ll be adept at keeping our internal systems updated in a timely manner.
You’ll have 12 months industry or agency experience.
You’ll be a problem-solver, able to work through issues to find solutions autonomously, but know when to ask for help when required.
You’ll take feedback from managers and colleagues gracefully and in the spirit of improvement that it's intended.

Here’s what will REALLY make you stand out:

Experience in WooCommerce, and / or Shopify Liquid theming.
Experience in ReactJS or NextJS.
Experience in Gatsby or similar static site generators.

Here’s what we’ll give you:

A supportive learning environment with monthly 1:1 and annual appraisal.
A salary of £24,000.00 - £35,000.00.
Great offices in Nottingham City Centre for your hybrid ‘team day’, with a great work area and social space.
Flexible working hours.
Company pension scheme.
Community server space for hosting your own sites.
A generous freelance policy.
Health top-up scheme for dental, optical and more.
Rewards scheme for discounts of high-street and online stores.
Kudos employee recognition scheme.
Ongoing social events.

If you think this all sounds great, then please apply with your CV and covering letter telling us more about yourself. We don’t just look for skills, so your personality and willingness to join and be part of the team is really important to us.
No agencies, please.







",PostedPosted 19 days ago,"£24,000 - £35,000 a yearFreelance","£24,000 - £35,000 a year",https://www.indeed.com/rc/clk?jk=d1681231d7a8b14d&fccid=1e709b6f19c16bb9&vjs=3
Junior Website Developer,Dotdigital,Hybrid remote in London SE1,"
Team: Global Marketing
 Location: London Bridge / Hybrid / Remote

 Dotdigital is looking to hire a junior full stack web developer in a fast-moving dynamic development team tasked with delivering ongoing projects throughout the website development lifecycle. You will work alongside a team of full stack developers to develop, test, and debug Dotdigital’s portfolio of marketing websites, including dotdigital.com.
 You will be deeply curious, a keen problem solver, and collaborative in nature. You will be a strong communicator and be capable of describing complex concepts both verbally and in writing as you work with a global team of stakeholders. You will be able to interpret wireframes and mockups and turn them into functional front-end experiences with an eye for UI and UX best practice.

 In this role you will:

 Be part of the global marketing team and report into the Website Project Coordinator.
Support in the maintenance and on-going development of our websites.
Analyze, design and code new website modules to agreed technical specs.
Work in tandem with other full-stack developers to build, test, deploy, front and backend development works.
Perform first-level testing of your own projects and second level testing of modules developed by other team members.
Help ensure that project management tools (Asana) reflect accurate status of projects and tasks. 
Be exposed to technologies that integrate with our web portfolio including CRM, data intelligence, and marketing automation platforms.
Design and build enterprise-level functions, be proficient in WordPress, PHP, and MySQL.

  To be considered for this role you will have:

 At least one year of commercial development experience.
Experience building and maintaining PHP based web applications and have an understanding of WordPress websites.
Experience and understanding of PHP and MySQL Coding of web applications, custom scripts, including: JavaScript / jQuery / Ajax, HTML and CSS development.
Experience with source code control systems.
Tools we use: Docker, Webpack, Gulp, Sass, Git, PHPStorm, Figma, Adobe XD
Willingness to engage in testing, code review, and delivering code to a high standard.
Excellent documentation skills. 
The ability to work on your own initiative and prioritize workload accordingly.
Ability to communicate appropriately with management and team members.

 As an equal opportunities employer we are committed to equality in all its practices with regard to race, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, veteran status, or sexual orientation.
 If you have any additional requirements or adjustments to assist an application then please don’t hesitate to contact us and advise us how we can best support you.
",PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=de4da8e879b6b1b0&fccid=14487199845cfd2d&vjs=3
Senior Web Developer,University of the Arts London,Holborn,"












The Senior Web Developer is an exciting role within Digital & Technology, focused on leading the delivery of new digital functionality and web development support for UAL’s digital channels This includes the main university website, student app, portfolio and graduate showcase sites. You will work with the core content management systems and be instrumental in developing new functionality and services across a range of exciting digital products.
 You will also get the opportunity to play a key role in technical delivery, working with UX and Content teams and with key stakeholders to identify requirements for new applications and delivering user led solutions. You will work in an Agile environment and develop leadership skills by mentoring members of the team.




          Why choose us? 
          


University of the Arts London (UAL) is a world-leading creative university for teaching and research in art, design, fashion, communication and performing arts. UAL is made up of six renowned colleges and hosts several institutes that further the university’s mission and social purpose. Under the leadership of our new President and Vice-Chancellor, we are designing the University around social purpose; through the students and ideas we send out into the world, and the partnerships we build to achieve social, environmental, and economic progress.
 UAL has a new 2022-2032 strategy which sets out the way UAL is responding to a changed world since our last strategy. We believe the world needs creativity, and our new strategy outlines how we will continue to bring creativity to the world.




          Your profile 
          


Experience:

 Extensive experience of developing websites and web applications using PHP, MySQL, JavaScript, HTML5, CSS3, AJAX/JSON
 Working knowledge of content management systems and frameworks such as WordPress
 Knowledge and application of WCAG 2.0 accessibility guidance
 Knowledge of microservices, APIs (build and integration) and cloud services (AWS)
 High level inter-personal and communication skills
 Experience working as a member of a development team, providing support, mentoring and cover where needed.

 As an employer of choice, the University of the Arts London offers an extensive benefits package including:

 Competitive salary package of £40,454 - £52,544 per annum dependent on experience
 34 days annual leave plus public holidays
 Competitive pension package
 A healthy work-life balance for all employees

 For more information and to apply, please visit Hays Recruitment jobs board.
 Hays Technology have been retained by the UAL to manage the recruitment for this role. For all enquiries, please contact Jay Maycock via email at jay.maycock@hays.com or 0207 259 8746.







UAL is committed to creating diverse and inclusive environments for all staff and students to work and learn – a university where we can be ourselves and reach our full potential. We offer a range of family friendly, inclusive employment policies, flexible working arrangements and Staff Support Networks. We welcome applicants from diverse backgrounds, including race, disability, age, sex, gender identity, sexual orientation, religion and belief, marriage and civil partnership, pregnancy and maternity, and caring responsibility.
 Candidates are advised to submit applications early.


       Job description and person specification 
       


         Senior Web Developer JD.docx – 49KB 
          Converted File Senior Web Developer JD.docx.pdf – 58KB 
        



       Additional Attachment 
       


         Generic Candidate Information Pack June 2022.pdf – 1282KB
        








",PostedPosted 3 days ago,"£40,454 - £52,544 a yearFull-time","£40,454 - £52,544 a year",https://www.indeed.com/rc/clk?jk=01ccab382d1efe4d&fccid=d05163801b633c4c&vjs=3
