job_title,company,location,job_summary,post_date,more_info,salary,job_url
Cyber Security Engineer,EM Service Pte Ltd,Singapore,"
Responsibilities:

Ensure best practice and overall security posture are maintained. Identify cybersecurity vulnerabilities, propose mitigation measures and work on their implementation.
Develop and maintain security hardening guidelines, provide technical support to the IT teams for the implementation of security controls.
Coordinate with the IT teams to administer measures to prevent, manage and respond to cyber threats and incidents.
Conduct Security Assessments, including assessment on networks infrastructure and business applications on premises or on AWS and Azure cloud. Conduct compliance tests, configuration validation, vulnerabilities scanning, etc.
Review and update security documentations including risk assessment, IT security design and plan.
Work closely with system administrators, IT teams and the system vendors, to ensure IT policies and procedures are implemented and complied with.
Install, administer, and troubleshoot the Company’s security solutions.
Explore leading cybersecurity products. Work with 3rd party security consultants and service providers to ensure all security aspects are covered. Operate security solutions such as SIEM, PAM, EDR, IDS/IPS and Web Application Firewall while ensuring compliance to regulatory standards and procedures.
Review all SIEM daily summary reports and follow up with vendors on all critical/suspicious events.
Conduct technical analysis and triage based on triggered alerts to determine the severity, impact, scope, and corresponding response actions.
Manage cybersecurity incidents, including investigation and response.
Front internal/external security audits and follow-ups, ensure all the audit issues have been resolved.



 Requirements:

Degree or diploma in Information Security, Computer Science, Computer Technology, or related discipline.
A minimum of three-year-experience in managing Cyber Security Operation.
Hands-on experience in a two or more of the key security domains such as: security operations (SIEM, EDR, vulnerability management), Cloud security, Data security, Identity and access management, and secure software development lifecycle
Knowledge of networking and AWS/Azure Cloud Security practices and tools.
Ability to multi-task and work efficiently under pressure and tight deadlines.
Candidates with AWS Certified Security WS Certified Security (Specialty), Azure Security Engineer Associate or equivalent certification is an advantage

Please send your resume to: Ashley Neo / Phoebe Goh
",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1867017a88369535&fccid=c3a2bcca8d9718d4&vjs=3
VP Security Operations,NETWORK FOR ELECTRONIC TRANSFERS (SINGAPORE) PTE...,Singapore+1 location,"Position SummaryYou will primarily be responsible for managing a team of IT Security Operations analysts focusing on the timely detection of IT security incidents through correlating, analyzing and threat huntingYou will oversee the resource planning and allocation of the SOC team as well as highlight any potential cyber threats or anomalies discovered through the organization’s SIEM (Security Information & Event Management) platforms.You will also be responsible to manage operational security matters including system/network access security, cryptographic management & custodianship matters.In addition, You will work closely with other Information Security functions such as Security Engineering, Assurance and Risk Advisory to ensure that the implementation of security tools, security reporting as well as risk matters are adequately managed.Key Responsibilities Oversee daily IT Security operations while actively monitoring emerging threats and security technologies. (vulnerability management, investigation, reporting and security monitoring, incident response) Identifying critical security operations metrics and implementing necessary improvements to create solid security practices. Provide management oversight for the identification, triage and response of events or incidents of apparent security breaches. Provide management oversight of deployment within the Security Operations team of SIEM platforms related to intrusion detection/prevention, vulnerability management, data leakage protection etc. Design and implement IT Security Operations framework and ensure that the policies, controls, and procedures are effective and operationally sound. Overseeing and execute the vulnerability management lifecycle aligned with the MAS TRM guidelines Work closely with internal stakeholders to identify and implement necessary changes, that bring about improvements and efficiencies, ensuring that solid security practices within the organization are upheld Develop and administer CSOC processes and review their application to ensure that the CSOC’s controls, policies, and procedures are operating effectively. Train and educate Security staff, other Technology Departments, and external business partners on SOC management and proceduresRequirements Diploma / Degree in Computer Science, Information Systems or related technology disciplines At least 7 years' technical experience working in an IT Security Operations Centre and/or related functions such as IT security management and architecture in medium to large organizations Relevant professional certifications (e.g. CISSP, CISA, CISM, CEH etc.) Strong knowledge of information security, IT infrastructure and systems development backed by proven track record of management. Ability to manage and develop high performance teams, and demonstrate leadership ability Knowledge of Cybersecurity Laws, Personal Data Protection Act, industry standards and information security policy frameworks Good team player with strong communication skills with project teams, stakeholders, senior management, and contractors including both technical and non-technical audiences 

 Not Specified",PostedPosted 1 day ago,Permanent,,https://www.indeed.com/rc/clk?jk=774d1c1a4e61e31d&fccid=47711ee6e25d5588&vjs=3
Cyber Security Intern,Sleek Tech Pte Ltd,Remote in Singapore,"


   Company
  

   Sleek Tech Pte Ltd
   
     sleek.com
   




   Designation
  

   Cyber Security Intern
  



   Date Listed
  

   28 Jul 2022
  



   Job Type
  

   Entry Level / Junior Executive
   
     Intern/TS
   




   Job Period
  

   Immediate Start, For At Least 6 Months
  



   Profession
  

   IT / Information Technology
  



   Industry
  

   Accountancy
  



   Location Name
  

   Singapore
   
     Work from Home
   




   Allowance / Remuneration
  

   $800 - 1,000 monthly 
  




   Company Profile
  

About Sleek
 Sleek is on a mission to revolutionize how entrepreneurs operate their business. We want to give small business owners peace of mind and the power of online solutions to allow them to focus on what they do best - growing their business. As we work for our thousands of customers, we gather millions of data points about their business, and in turn we transform those into useful, actionable insights and recommendations to accelerate their growth through smart algorithms.

 We are a team of 300 builders from 17 countries, with offices in Singapore, Philippines, Hong Kong, Australia and the UK committed to delivering a delightful experience to our clients!

 We are looking for an amazingly well-rounded ‘Cyber Security Intern’ who will be responsible for executing internal areas of governance, risk & compliance (GRC), internal audits, process reviews, standard operating procedures, enterprise risk management, revenue assurance and other Business Risk Services related solutions.

 The candidate should be passionate about cyber security and be hungry to learn more, while adapting to a constantly changing environment.




   Job Description
  

Position Duties

 Ensure compliance with engagement plans and internal quality & risk management procedures.
 Analyze existing and future systems across the organization, review security architectures, and develop engineering solutions that integrate information security requirements to proactively protect information.
 Perform audit and security compliance checks, including network penetration testing, vulnerability scans, and other configuration analysis.
 Conduct Computer Incident Response Team (CIRT) activities, including forensic analysis and review and assessment of security events and logs via sophisticated security/event management tools.
 Implement and support network defense, identification/authentication/access control, data protection mechanisms, and data transfer mechanisms.
 Develop threat models and security risk assessments and recommend mitigations and countermeasures to address risks, vulnerabilities, and threats.
 Review and validate security documentation, including the system security requirements definition and System Security Plans.
 Implement security designs in software, data, and procedures.


 Performance Standards

 Current Junior or Senior pursuing a degree in Cybersecurity or related field.
 Strong attention to detail.
 Excellent written and verbal communication skills.
 Self-starter with a strong work ethic.
 Knowledge of MS Office.
 Candidates who can commit at least 6 months of full time internship are preferred.


 More about Sleek!
 At Sleek, we work in a fast-paced start-up environment. We have a strong culture built around our five core values: Simplicity, Loyalty, Excellence, Entrepreneurship, Kindness. As a deliberately multicultural team, our team comprises more than 18 nationalities and spoken languages.

 We consider the company’s success to be a result of committed individual and team efforts, and are looking to onboard talented and creative people who want to make a difference. Corporate social responsibility is a passion, and as an equal opportunity employer we aim at making the world a better place. With a strong commitment to also make Sleek a great place to work, we offer a flexible working environment where we empower every team member to be the best they can be - regardless of race, ethnicity, religion, gender, age or identity.

 If you think you would be a good fit for our mission, we look forward to hearing from you!




   Application Instructions
  

   Please apply for this position by submitting your CV through this link https://apply.workable.com/careers-at-sleek/j/4445539AC6/
    Kindly note that only shortlisted candidates will be notified.
  


",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=53c9beb1a2869f2d&fccid=c03e92a5fbc2feaf&vjs=3
Cyber Security Engineer,PrimusTech Pte Ltd.,Singapore,"

Responsibilities:

Identify and recommend the relevant cyber security solutions for the company ongoing projects.
Design and implement new solutions and improve resilience of the current environment.
Maximise network performance by monitoring performance, troubleshooting network problems and outages, scheduling upgrades and collaborating with network architects on network optimisation.
Design and configure the network switches with different VLANs based on project’s requirements.
Undertake data network fault investigations in local and wide area environments using information from multiple sources.
Secure network systems by establishing and enforcing policies, and defining and monitoring access.
Support and administer firewall environments in line with IT security policy.
Report network operational status by gathering and prioritising information and managing projects.
Upgrade data network equipment to the latest stable firmware releases.
Configure routing and switching equipment, hosted IP voice services and firewalls.
Provide remote support to on-site engineers and end users/customers during installation.
Provide remote troubleshooting and fault finding if issues occur upon initial installation.
Undertake capacity management and audit of IP addressing and hosted devices within data centres.
Liaise with project management teams, third-line engineers and service desk engineers on a regular basis.
Speak to customers via meeting, email and phone for initial requirement capture.
Testing and commissioning of new cyber security solutions for the proposed new system.



 Requirements:

Minimum 2 years of relevant work experience.
Diploma or Degree in computer science or in related discipline in networking.
Relevant certifications such as CCNA, CISSP will be an advantage.


",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=b72d13688bcf9253&fccid=6859dc2dc83e0cf2&vjs=3
"Cyber security specialist, Technology Information Security O...",OCBC Bank,Singapore,"
Cyber security specialist, Technology Information Security Office - (220001X5)




Perform operational deep dive to identify gaps and improvement areas in controls, processes and services.
Identify and assess inherent and residual risks.
Provide guidance to the Bank and its subsidiaries towards the security capabilities defined in the cyber defence roadmap (CDR).
Track and report CDR progress and identified gaps and risks.


Li-VL






 Qualifications



Degree in IT, Computing, Cyber Security or Computer studies, or the equivalent in related experience (IT Security, Controls and Risk Management).
Minimum 2-3 years working exposure in IT Security, IT Audit, or IT Risk exposures.
Independent and able to perform tasks with minimum supervision.
Excellent communication and interpersonal skills with good command on English.
Good infographic knowledge/skillsets for management reporting.
Good knowledge in compliance with MAS TRM, ABS, BNM, HKMA, CBRC, etc guidelines.
Certified in CISA, CISSP or CRISC would be preferred.



Primary Location: Singapore
 Job: Security Operations
 Organization: Group Operations & Technology Division
 Schedule: Permanent

 Job Posting: 25-Aug-2022, 3:50:21 AM
",PostedPosted 8 days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=adef130d2eed825f&fccid=f23ff5efbfaed863&vjs=3
Cybersecurity Analyst,PROFICIO PTE. LTD.,Singapore+1 location,"DescriptionProficio is one of the fastest growing Managed Detection and Response (MDR) providers (formerly MSSP) in America, providing 24×7 security analysis and monitoring services to mid to large-sized enterprises. Our growth is being fueled by the rapid rise in cloud-based services, the acceptance of the Software-as-a-Service (SaaS) model, and the increasing number of cyber security attacks on businesses, hospitals and government. We have developed proprietary security content and threat intelligence tools to identify and proactively defend against advanced attacks and insider threats.We are looking for top performers to join our exciting fast growing company to help address the most challenging security issues in the industry. If you are a serious security professional looking to catch the next wave, we should talk. As a Proficio SOC Analyst, you will be responsible for helping our customers to identify security threats, thwart hackers, and prevent data breaches. You will work with the industry’s leading SIEM technology to monitor security events, prioritize alerts, and investigate and remediate incidents.Direct experience in a Security Operations Center (SOC) is ideal, but we are looking for people who can use their knowledge of security, analytical abilities, and strong communication skills to take on one of the most challenging roles in this exploding field. This is an opportunity to learn, contribute, and grow unlike few others in the IT industry today.Roles and Responsibilities 


Event monitoring using a SIEM Console
Watch active channels/dashboards and replay and interpret events
Create annotations, reports and cases
Investigate incidents using channels, event graphs, annotations, cases, and reports
Recognize patterns or inconsistencies that could indicate complex cyber attacks
Recommend improvements to service, efficiency and quality of work
Develop and document appropriate troubleshooting techniques
Demonstrate excellent communication and customer care skills
Meet defined service level agreements regarding response time and customer notificationRequirements
Undergraduate degree in a systems administration, networking, or technical field such as computer science or engineering, or equivalent work experience
Experience as a SOC Analyst is preferred but not required
Experience with SIEM technology is preferred but not required
4+ years of practical experience with security technologies like SIEM, firewalls, IDS/IPS, and vulnerability management
Solid understanding of computer network fundamentals including address resolution protocol, routing, network address translation, virtual private networks, and the OSI model
Ability to read and interpret network diagrams
Excellent communication skills
Ability to work in a dynamic and rapidly changing environment
 Not Specified",PostedJust posted,Permanent,,https://www.indeed.com/rc/clk?jk=c5dcc8bbc5e1600f&fccid=7613b6d036b3bc8e&vjs=3
Information Security Manager,HAKO TECHNOLOGY PTE. LTD.,Singapore+1 location,"
Coinhako is a leading digital assets platform headquartered in Singapore. 


Founded in 2014, Coinhako has established a reputation as being one of the most secure and trusted digital asset wallet service providers and trading platforms in the APAC market. Our team is deeply passionate about building the crypto economy in the APAC region. Through the launch of our innovative suite of products and services, Coinhako aims to empower individuals and businesses by allowing them to take ownership and control of the way they build and manage their assets in the new digital finance world. 


Your role: 

Responsible for managing Coinhako’s Security Operations (SecOps). 
Lead a team of professionals to enhance Coinhako’s capability to detect, respond and recover from cyber threats. 
Work closely with Cloud security, Governance, Risk, Compliance and other cross-functional teams and business units. 
Work in close cooperation with Coinhako’s security vendors and partners. Participate in design, procurement and implementation of cybersecurity technologies and services. 
Establish policies, guidelines, standards and SOPs for SecOps. 
Lead the implementation of security development programs in your area of responsibility: process, people and technology. 
Provide advisory and technical consultancy on the appropriate cyber security solutions and technologies to be deployed. 
Report to Coinhako CISO and CTO 

About you: 

Degree in Computer Science, Information Systems, Engineering or equivalent 
Understanding and/or experience working in a Cryptocurrency/Blockchain/Fintech/Finance Trading domain 
5-6 years of working experience in related work roles in cybersecurity, for example, cloud security, SOC, SecOps and team leadership roles 
Demonstrated working knowledge of security technologies, processes, team leadership, cryptocurrencies, SecOps, incident management, forensics and cloud technologies 
Hands-on skills for managing cybersecurity events, but also ability to manage cybersecurity vendors and services and translate their results to management language through use of relevant metrics. 
Certified on relevant domains of both cloud and cybersecurity, for example AWS/GCP certifications, CISSP, GCIH etc 
Excellent communication, presentation, planning and organization skills. 
Fluent written and spoken English. 
Advanced understanding and/or experience working in a Cryptocurrency/Blockchain/Fintech/Finance Trading domain preferred 

What’s in for you: 

Friendly and fun start-up work culture 
Convenient work location located in the heart of CBD area 
Generous annual leaves on top of national holidays 
Medical coverage including GP, Specialist, TCM and more 
Self-care benefits and exciting fitness workshops/webinars 
Vibrant office with well-stocked pantry 
Animal friendly environment with a fluff ball in the office

",PostedPosted 1 day ago,"$12,000 - $15,000 a monthFull-time","$12,000 - $15,000 a month",https://www.indeed.com/rc/clk?jk=30e35a588345b1a9&fccid=a2435aeb4633eaad&vjs=3
Cyber Security Consultant - PKI Operations,Ensign InfoSecurity,Kallang,"

  Ensign is hiring !
 

   Responsibilities
 

 You will be responsible for the availability of PKI application and server infrastructure Operations. As the subject matter expert, you will need to manage customer’s change related requests. You will be supported by a Level 2 team.
 You will also be part of an exclusive Level 1 team, supporting critical IT Operations/Public Key Infrastructure (PKI), which include troubleshooting Windows Based / Linux Servers, Storage Area Network and Network Equipment. Managing IT/ Network/Security incidents till resolution and ensuring Service Level Agreement is met would be part of the daily deliverable
 Develop and maintain good operational documents and monthly reports are also expected
 To participate in Business Continuity Exercises and IT/Security Audits
 You are also expected for management of vendors / contractors for project support an delivery.
 After office hours support for patching work and incident response is expected



   Requirements
 

 Ability to work independently and in a fast-paced environment
 Good communication and writing Skills
 Strong team player
 Candidates should possess a recognised Diploma / Degree in Computer Science/Computer Engineering/Information Technology or equivalent
 2 - 3 years relevant experience in PKI, IT Systems and Network Support
 Good Knowledge of MS SQL, web application and infrastructure
 Hands-on experience in Operating System Hardening, patching & deployment of anti-virus scanning etc
 Relevant experience in software development and deployment is preferred
 Familiar with :
 o Web Based Technology such as Microsoft Internet Information Services (IIS) / Apache Tomcat
 o Backup Solutions such as Symantec Backup Exec
 o Hard Disk RAID Technology
 o Load Balancing Technology
 o VMWare Environment
 o Data Centre Infrastructure
 o Hardware Security Module (HSM)

",PostedPosted 30+ days ago,Full-timeLate shift,,https://www.indeed.com/rc/clk?jk=54cdc9943f66b2ba&fccid=cc2fef00580a7740&vjs=3
Security Analyst,Ensign InfoSecurity,Kallang,"

  Ensign is hiring !
 

   Responsibilities
 

 Serve as the principal advisor to Customer’s business systems involving the security of the operating unit’s IT Systems.
 Perform security related statistics assessment, recommendation and reporting
 Develop and maintain baseline security standards (BSS) for servers, databases, network devices and monitoring tools
 Plan, schedule and conduct periodic BSS compliance assessment against servers, databases, network equipment and monitoring tools
 Fronting of Security Audit
 Lead in investigations, identification and managing risks, into Medium to Low Information Security incidents and threat.
 Escalate Critical/High Security incident to Incident Manager and support incident manager in the investigation.
 Oversee resolution of security related incident
 Monitor, analyze, recommend and follow through the appropriate action for security vulnerabilities and patches
 Project Advisory on IT Security and Compliance
 Administration and Control of Privileged Accounts Access Authentication Systems
 Participate in Cyber Security activation and Disaster Recovery exercise
 Perform verification, validation and risk assessment of report generated from Vulnerability Assessment and/or Web Application Penetration Test
 Expected to be attached to customer’s site as and when required.



   Job Requirement
 

 Bachelor Degree or Diploma in Electronics, Computer Engineering or related disciplines.
 At least 3 years of relevant experiences in a cyber security setting.
 Possesses relevant experiences with any of the following:
 Vulnerability Assessment, IDS/IPS configuration/monitoring, Firewalls, TCP/IP packet analysis, Log analysis, and understanding of exploiting vectors
 Familiar with information security requirements/ standards across various industries.
 Working knowledge of best practices for incident response, network architecture, current networking technologies, security requirements, features of networks and applications, Cyber Security trends and related security issues.
 Relevant certifications such as CISSP, CISA will be advantageous

",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=30c97a6d7d67d799&fccid=cc2fef00580a7740&vjs=3
Global Head of OT / ICS Cyber Security,Wizlynx Group,Singapore,"

About the Job
 As Global Head of OT & ICS Cyber Security services, you will lead, manage, and develop our worldwide OT & ICS Cyber Security testing consulting team and practice.
 Your main duties will involve the continuous improvement of our current OT & ICS Cyber Security assessment services portfolio but also the creation of new assessment and services following technology and market evolution. This includes perfecting our internal processes, procedures, and tools to improve our service efficiency but also our sales and business development materials.
 You will also play a vital role in supporting sales and pre-sales when responding to important RFPs and offerings to increase our chances of success.

 Responsibilities
 Responsibilities may include the following, but are not limited to:

 Develop OT/ICS service portfolio, including but not limited to service(s) definition, SOPs, pricing, offer templates, sizing guides, marketing material, training documentation, website content, etc.
 Provides the direction of wizlynx’s ICS & OT Cyber Security assessment services
 Provides strategic risk guidance for projects, including evaluation and recommendation of technical controls
 Lead initiatives to identify & evaluate security gaps in GRC programs for IT & OT systems.
 Create risk-based strategies and solutions across a broad range of cybersecurity domains for clients to improve overall security posture (technical and business-related)
 Work with clients to ensure adequate security solutions and risk management are in place throughout the OT / ICS environment to mitigate threats sufficiently while meeting business objectives and local regulatory requirements
 Analyze OT security and GRC for IoT, ICS & SCADA systems.
 Research, design, build & implement security controls for critical infrastructure.
 Become SME in 360InControl ICS partner solution
 Design risk assessment models using NIST-CSF, ISO27k and IEC62443 frameworks 
Draft information security policies, standards, and baselines for OT/ICS GRC programs.
 Stay current on emerging cybersecurity, business, and technology trends.
 Lead global marketing and PR activities for OT/ICS GRC; Engage in OT/ICS GRC public speaking, podcasts and events
 Utilize social media platforms to ensure visibility of Wizlynx OT/ICS; liaise with SEO/SEM expert to increase Wizlynx website hits and contact requests 
Support sales organization globally with any pre-sales activities
 Monitors team performance at global level and ensures duties are performed efficiently
 Oversees technology governance and policies


 Minimum Experience

 Bachelor's degree, preferably in computer science or information systems, or equivalent work experience
 Minimum of 7 years direct Cyber Security experience in a security analyst, engineer, architect, consultant, or a similar role
 Minimum of 3 years of experience in ICS / OT Cyber Security
 Experience managing highly technical and bright individuals
 Broad knowledge of cyber security controls and technologies (hardening, IDS, SIEM, anomaly detection, PAM, network segmentation, …)
 Proven professional experience working with cyber security standards – ISO 27001, NIST, IEC 62443
 Strong knowledge of industrial control systems (ICS) / Operational Technology (OT)
 Strong oral and written communication skills, including a demonstrated ability to prepare quality documentation and presentations for technical and non-technical audiences
 Certifications such as GRID, GICSP, ISA/IEC 62443 Cybersecurity certificates, ISO2701 Lead Auditor, CISSP, CISA, CISM, etc, are highly desired


 Soft Skills

 Expert consulting skills in Cybersecurity, ICS & OT, and Information Security.
 Experience of creating and developing innovative ideas and solutions to complex problems.
 Must be able to generate new ideas and approaches to issues and recognize new opportunities.
 Experience of leading and mentoring a team
 Strategic focus, ability to identify, plan for organize and deploy resources according to complex project and client needs.
 Project Management including scoping, resource allocation for small to large projects.
 Understanding of consulting metrics and financial measurements
 Strong writing and presentation skills.


 What we are offering you
 You will get the opportunity to work in a multi-cultural environment and with a global team of Cyber Security Experts led & managed by technical minds just like you!
 What’s most important to us is that you feel respected and considered, but also that you have the chance to do the best work of your life, while still having a life. That is why you have will have minimum work outside business hours and weekends, flexible work arrangements with a home office plan, have the chance go to conferences, dedicated time for security research, attend advanced trainings and pass highly recognized certifications, and much more!
 We are offering you to work in a thrilling, challenging but fun environment where what you do is important and meaningful. At wizlynx, there is no limit but the sky. If you wish to learn and get involved in other areas of cyber security or the business, we will ensure that you get all the help you need to succeed.
 
Finally, you will get the chance to make a difference in the cyber security community by participating and helping improve our world famous PwnTillDawn CTF competitions and online platform.

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ecf98526e78b3a49&fccid=f57c003fc75542ac&vjs=3
"Architect, Cyber Security",EY,Singapore 048583,"
At EY, you will have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we are counting on your unique voice and perspective to help EY become even better too. Join us and build an exceptional experience for yourself, and a better working world for all.

 The Opportunity

 You will belong to an international connected team of specialists helping our clients with their most complex information security needs and contributing toward their business resilience. You will be working with our Advanced Security Centers to access the most sophisticated tools available to fight against cybercrime.

 Cyber threats, social media, massive data storage, privacy requirements and continuity of the business as usual require heavy information security measures. As an information security specialist, you will lead the implementation of security solutions for our clients and support the clients in their desire to protect the business. You will belong to an international connected team of specialists helping our clients with their most complex information security needs and contributing toward their business resilience. You will be working with our Advanced Security Centers to access the most sophisticated tools available to fight against cyber-crime.

 Your key responsibilities

 This is a role where no two days are the same – so you’ll find yourself taking on plenty of new responsibilities as you go. You’ll work alongside clients and colleagues, balancing your time between developing security strategies, advising stakeholders, providing workshops and supporting business development. If you’re flexible and ready to adapt to a constantly changing environment, there’s no better place to develop your skills. Since you’ll be working directly with clients, some travel will be required.

 Skills and attributes for success


 Equip with security knowledge and done related project in technical IT domains such as operating systems, networks, databases, cloud or solution development etc.
 Equip with knowledge in assessing solution architectures at the planning and design level for security issues and vulnerabilities.
 Experience in practical security vulnerability remediation.
 Information Security domains - in particular one or more of the following: Cyber Program Management, Cyber Threat Management, Identity & Access Management, Data Protection, Privacy, Organisational Resilience. This experience should include both advisory, implementation and operation experience.
 Strong technical security skills in assessment, design, implementation, architecture, and program / project delivery and work across various delivery models, (Waterfall, Agile, DevOps).
 Implementation skill set for identity and access management platforms, security information and event management platforms, security automation and orchestration platforms, advance threat detection systems, endpoint protection systems, data leak prevention systems or network security devices.


 To qualify for the role you must have


 A recognized university degree in Computer Science, Computer/Electrical Engineering, Information Technology or equivalent, together with at least three years of relevant experience.
 Experience in leading teams on projects
 Strong interest in the field of information security
 Creative, independent with good problem solving skills


 Excellent communicator with strong analytical, interpersonal and writing skills
 Willingness to travel on overseas assignment as the need arises


 Ideally, you’ll also have


 Industry related certification preferred (e.g. CISSP, CISA, CISM, SABSA, PRINCE2, TOGAF, ITIL).
 Solution Level Certifications, OSCP, CREST, GIAC would be advantageous, as well as penetration testing experience.


 EY | Building a better working world

 EY exists to build a better working world, helping to create long-term value for clients, people, and society and build trust in the capital markets.
 
Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform, and operate.

 Working across assurance, consulting, law, strategy, tax, and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.
",PostedPosted 7 days ago,,,https://www.indeed.com/rc/clk?jk=4832848a7fb22249&fccid=1544766d4c2915b0&vjs=3
Cyber Security Engineers,Career Edge Asia Pte Ltd,Singapore,"

Permanent positions

Salary: $4000 -$5000 +AWS + 2 – 3 VB

Many openings


Provide support for all software and hardware in relation to security ie. firewalls, URL filtering, information security and virus protection
Perform daily operations backup security services and maintenances
Develop & maintain technical and configurations documentation
Identify emerging technology issues including security trends, vulnerabilities and threats
Coordinate with vendors to implement security solutions


Requirements:


Diploma/Degree in IT / Computer Science / Cyber Security or Related
Min 3 years experience in security tools is a plus
No experience is welcomed to apply
Possess excellent communication skill
Experience with Firewalls (Functionality and Maintenance), NSX and Endpoint security is a plus



   Competitive remuneration package will be offered to the shortlisted candidate.
  

   Interested candidates, please send your updated CV in MS Words format stating your last drawn salary, expected salary, 
   notice period and reason for leaving last / past employment(s) and email to recruit23@caed.com.sg for priority processing.

To find out more job opportunities, visit Career Edge Asia at www.caed.com.sg for all job listings.

Please connect us via LinkedIn as follows for efficient messaging.

https://www.linkedin.com/in/career-edge-asia-pte-ltd-558a18139/?originalSubdomain=sg


 Do Join us at TELEGRAM by searching “CAREER EDGE JOB OPPORTUNITIES” to receive fast job alerts!


    Attn: Raeka Chua
   

    (Registration No.: R1102058)
   

    CAREER EDGE ASIA PTE LTD
     EA Licence Number: 13C6678
     To find out more job opportunities, visit Career Edge Asia at www.caed.com.sg for all job listings.
     Email: engr@caed.com.sg
   



",PostedPosted 29 days ago,"$4,000 - $5,000 a monthFull-time","$4,000 - $5,000 a month",https://www.indeed.com/rc/clk?jk=da4b719a1e15b649&fccid=ebbe36c77af36a4b&vjs=3
"Intern, Malware Analysis (National Cyber Incident Response C...",Cyber Security Agency of Singapore,Singapore,"

What the role is



    • Develop the skill set required for a Malware Analyst (MA) • Produce Reports that provide (1) on-depth analysis on new or evolving cyber threat and (2) functionality and effects of malware. 
  


 What you will be working on



    The job scope include but not limited to: • Work alongside with CSA Malware analyst • Perform dynamic and static analysis of malware sample • Reverse engineered the malware, understand what a piece of malware can do and how it does it. • Deliverables: Malware Analysis report that relates the functionality and effects of a given piece of malware , Cyber threat reports that provide on-depth analysis on new or evolving cyber threat 
  


 What we are looking for



    Application Requirements: • Degree/Diploma in Computer Science or cyber security related fields of study • Operating System Concepts & familiarity with high level & low-level programming • Passion for cyber security • Focus & discipline • Keen mind for solving puzzles and connecting the dots. Application Details: To apply, please submit your cover letter indicating your internship availability period, resume and latest transcripts (poly and/or university). Incomplete applications may not be considered. Shortlisted candidates should hear from us within 2 to 4 weeks from date of application. Due to the high volume of applications we receive, we seek your understanding that only shortlisted candidates will be contacted. Internship Period: Jan - Jun 2023
  


",PostedPosted 27 days ago,Internship,,https://www.indeed.com/rc/clk?jk=35c376dcfc5200c2&fccid=4655eace0dcb7197&vjs=3
IT Security Analyst / Senior Analyst,MAYBANK SINGAPORE LIMITED,Singapore+1 location,"
Responsibilities :- 

Manage the Intrusion prevention system, Endpoint Security Solution; 
Perform analysis, containment and remediation of security incidents; 
Ensure continuously enhancement of security tools and operations; 
Knowledgeable on information security trends and security standards; 
Install and operate security tools to protect systems and information infrastructure. 

Requirements :- 

Bachelor degree with at least 5 years’ relevant IT Security Operations experience; 
Relevant Information Security Certification; 
Basic understanding of malware analysis (Static and behavioral - optional) 
Knowledge of Cybersecurity practices, operation, risk management processes, principles, architecture, engineering, threat and vulnerabilities which includes incident response methodologies; 
Knowledge of intrusion prevention methodologies (IDS/IPS) techniques, Firewall, SIEM, Malware Analysis Sandbox and Endpoint Security Tools; 
Solid understanding of network protocols; 
Familiarity with multiple operating system (Windows and Unix); 
Programming experience on following programming language: Python and Powershell as an automation mindset; 
Good stakeholders’ management skills; able to collaborate with various high-performing teams and individual to accomplish common goals; 
Proactive, able to work with minimum supervision.

",PostedPosted 1 day ago,"$5,500 - $6,500 a monthPermanent","$5,500 - $6,500 a month",https://www.indeed.com/rc/clk?jk=e25339e2c5ed1a01&fccid=857a94c1e0fd1013&vjs=3
"Associate Cyber Security Consultant, Advanced Analytics",Ensign InfoSecurity,Kallang,"

  Ensign is hiring !
 

   Job Description
 

   The incumbent is responsible for delivering information security projects that are related to Advanced Analytics (AA), such as Security Information and Event Management (SIEM), Security Orchestration, Automation, and Response (SOAR), Threat Intelligence Management and Vulnerability Management, including the execution of all project implementation activities.
 

   Responsibilities
 

 Carry out pre-sales engagement for projects relating to AA
 Deploy AA related projects and provide consultation with regard to the deployment as a Subject Matter Expert (SME)
 Develop SIEM correlation rules for security monitoring and detection of new threats
 Develop SIEM and Threat Intelligence report templates that are useful for analysis by the customers
 Develop playbooks for automated incident management
 Create technical documentation for the AA deployment
 Provide post-sales support services for corrective and preventive maintenance
 Carry out technical enablement


   Requirements
 

 Good Diploma or Bachelor’s Degree in Information Technology
 Knowledge and experience in information security technologies such as SIEM, Threat Intelligence and Vulnerability Management is preferred
 At least 1 to 2 years of IT security experience
 Good communication and written skills
 Positive working attitude
 Passionate in information security

",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=9c7942f2cf3f311c&fccid=cc2fef00580a7740&vjs=3
