job_title,company,location,job_summary,post_date,more_info,salary,job_url
FRONTEND DEVELOPER,F-secure,Helsinki,"



I'm interested 





WithSecure delivers research-led cyber security to defend organizations, society and people from real-world attacks and build resilience into their approach. Our people are a mix of technical and creative experts – diverse, talented, and passionate people – working tirelessly to help us advance the industry with new ways of thinking. They lead their own development, in and out of the office. They call the shots when it comes to building a place to call home in our organization. 
WithSecure is looking for a full stack software developer to join our global team. The successful candidate will help to deliver our Managed Detection and Response (MDR) service, Countercept, which defends organisations against targeted cyber attacks. The MDR development team designs and develops technology for our internal operations teams.
 We are looking for a skilled and motivated full stack software engineer to work on the web interfaces and data processing and visualisation tools that the Countercept operations teams use to deliver and communicate the service to our customers.
 The location for the position is at our offices in Finland either Helsinki or Oulu - but we do offer extensive possibilities for remote working from within Finland.
 Key Responsibilities...

Design and implement web applications that are used by our security operations and customer experience teams 
Design, implement and maintain Frontend visualizations of data processing and analysis tools that are used by our security operations team 
Brainstorm, define, and build collaboratively with members across multiple teams within MDR – DevOps, Platform Management, Detection & Response Team 
Enforce good software engineering processes, from design through to QA 
Add your perspective to influence the engineering culture of the development team 
Constantly re-evaluate our product to improve architecture, user experience, performance and stability 
Be an energetic ‘self-starter’ with the ability to take ownership and be accountable for deliverables.

You’ll use…

Svelte / SvelteKit as our UI Framework
Storybook & Figma 
GraphQL and OpenAPI 
DB – SQL, NoSQL, OpenSearch 
AWS services 
CI/CD technologies, e.g. Jenkins 
Linux, Docker, Kubernetes 

What we are looking for…

ideally 3+ years' experience in software engineering – but we’re open to less! 
Passion and an eye for good design and UX 
Experience with two or more product deliveries 
A versatile programmer who can rapidly build proof-of-concept solutions but knows when a disciplined approach is needed (e.g. when modifying critical services!) 
Familiarity with fundamental security concepts, e.g. certificates and encryption, and common networking protocols such as DNS and HTTP/S 
Degree educated, with at least a 2.1 in a numerate subject such as Computer Science, Maths, Engineering 
Innovative mindset, to work on unique solutions to common problems 
Ability to grasp the inner workings and philosophy of the WithSecure Countercept service 
Ability to work in a multicultural environment with English as your working language 

Bonus points...

Experience developing solutions using AWS, AWS-native services and a microservices architecture 
Experience with security products such as firewalls, proxies and VPN’s 
Experience in languages (Rust, Go, Python) is a bonus - knowledge of comparable languages will be considered 
Experience with Svelte or similar JS frameworks like React, Vue.js, Angular, etc.. 

Our four promises to you...

You will have the freedom and flexibility to define new methods and products for solving real world challenges
You will develop your expertise in current technologies whilst increasing your exposure to the information security space
You will work together with experienced and enthusiastic colleagues, and within WithSecure you'll find some of the best minds in the cyber security industry
Your work will be clearly visible – all over the world




",Posted30+  päivää sitten,,,https://www.indeed.com/rc/clk?jk=5ce23533f3774176&fccid=e75a28e9e33fbdeb&vjs=3
System Administrator,Dream Broker,Helsinki,"
Dream Broker’s Operations team provides the crucial computing services to the Dream Broker Studio online video software, Nian video messenger and our other future technologies. Being part of the Operations team, you are a true enabler for Dream Broker’s growth. The Operations team takes great pride in providing robust high-quality services both to external as well as internal clients.
 We are now looking for a professional System Administrator to join our Operations team. Together with our team, you will be responsible for maintaining and developing our computing infrastructure, which serves well over 1000 Dream Broker Studio customer organizations, and potentially millions of Nian users. You will have a key role in securing the performance of the production and development environments for all our products.
 In the role of System Administrator, you have good command of the following areas:

Maintaining server, storage, and networking hardware in secure, professional data centers
Managing physical, virtualized and containerized Linux based systems (e.g. Ubuntu, VMware, Docker, Kubernetes)
Installing, configuring and troubleshooting server software (e.g. Nginx, MySQL, Tomcat)
Building and maintaining scalable, load balanced, high availability systems (e.g. Galera, HAProxy, Keepalived, Redis)
Automating processes, and using configuration management tools (e.g. Ansible, Puppet, Bash, Python)
Managing platform and service logging and monitoring (e.g. ELK, Grafana, Prometheus, Zabbix)
Implementing high cyber security requirements
Working with 24x7x365 mission critical systems

We value

Strong hands-on track record in administering, maintaining, and developing computer and network systems and services
Strong technical design sense across the big picture through to the tiniest detail
Experience in industry standard certification and security auditing processes
Experience in video streaming and high-performance video processing

We expect 

An academic degree (BA or MSc) in computer/networking sciences, or similar
At least five years of operational and maintenance responsibility of a live software system
Fluent Finnish and/or English language skills
Inner drive to understand new technologies
Calm, professional, and positive approach to work, colleagues, and customers
Good values, ethics, and high working morale

Dream Broker gives you the chance to actively shape the future of communication with online video. Our video platforms are being intensively developed and this will keep you motivated as there are always new skills to learn and opportunities to work with the newest and best technologies. This means you will have an opportunity to continuously grow as a system administration professional and based on your experience and progression, you can develop into even more responsible roles in the future.
 We are ready to hire as soon as we find the right person matching the position and our company values. This is a full-time role based in Salmisaari, Helsinki.
 Please apply by submitting your application letter and CV (in English) to tech-careers(a)dreambroker.fi with the title “System Administrator”.
 For further information, please contact Sami Siekkinen, CTO, sami.siekkinen(a)dreambroker.fi or Lauri Heikkilä, Director, Technology & Customers, lauri.heikkila(a)dreambroker.fi.

",Posted30+  päivää sitten,Kokopäivätyö,,https://www.indeed.com/rc/clk?jk=e1cc3dd5889d010d&fccid=637e75ee2a7b5979&vjs=3
"Senior Security Analyst, cSOC (Helsinki)",Elisa Oyj,Helsinki,"Me Elisan cSOC: ssa tarjoamme sinulle mahdollisuuden työskennellä huippuasiantuntijoiden kanssa tietoturvatapahtumien keskipisteessä nopeatempoisessa työympäristössä, joka haastaa osaamisesi ja ongelmanratkaisukykysi tarjoten onnistumisen elämyksiä päivittäin. CSOC vastaa Elisan palveluihin liittyvien tietoturvauhkien ja -poikkeamien valvonnasta, analysoinnista ja poikkeamien nopeasta ja tehokkaasta korjauksesta. Haemme nyt tiimiimme useampaa henkilöä Senior Security Analyst -tehtävään. Tehtävässä pääset suoraan toiminnan ytimeen. 

 Tehtäviisi kuuluu tietoturvatapahtumien tutkiminen ja poikkeamanhallinta (DFIR), sekä cSOC kyvykkyyksien kehittäminen sovituilla osa-alueilla. Tutkit ja tuotat myös laaja-alaisia analyysejä ja selvityksiä eri sidosryhmille Elisan tietoturvaan liittyen. Ensisijainen työntekopaikka on hyvien yhteyksien päässä Helsingin Pasilassa ja elisalaiseen tapaan töitä tehdään joustavasti toimistolla hyvässä seurassa sekä etänä töiden sen salliessa. Työaika sijoittuu klo 7–17 välille. 

 Työtehtävät edellyttävät varallaoloa. Emme odota sinun hallitsevan kaikkea, mutta tehtävässä menestymistä helpottaa, kun ainakin osa seuraavista asioista on hallussa: Tuoretta kokemusta ja näkemystä tietoturvauhkien ja -poikkeamien hallinnasta Forensiikkaosaamista Teleoperaattoritoiminnan tuntemusta Palveluhallinnan prosessien tuntemusta Tehtävän kannalta riittävän laaja-alaista ymmärrystä: Tietoturvamurroista, haittaohjelmista, hakkeroinnista ja nykypäivän kyberuhkista Tietoverkkoympäristöistä ja sovelluskehityksen tietoturvahaasteista sekä uhkien ja poikkeamien arviointiperiaatteista Teknologioina sinulle ovat tuttuja niin verkon laiteet kuin protokollat, palomuurit, IDS/IPS-järjestelmät sekä SIEM- ja SOAR-ratkaisut. Kykyä aktiivisesti analysoida tietoturvauhkia ja -poikkeamia ja johtaa korjaustoimenpiteiden suorittamista Kykyä ilmaista monimutkaisia teknisiä ja ei-teknisiä käsitteitä suullisesti ja kirjallisesti eri sidosryhmille Hahmotat monimutkaiset kokonaisuudet sekä kehität niistä nopeasti selkeitä ja ainutlaatuisia ratkaisuja Toimit vakuuttavasti kirjallisesti ja suullisesti sekä suomeksi että englanniksi Soveltuva korkeakoulututkinto (AMK tai yliopisto) Eduksi lasketaan yksi tai useampi tietoturvasertifiointi (esim. GCIH, GCIA, GCFA, OSCP, CISSP, CISM jne.). 

 Laajaa käyttöjärjestelmäosaamista (Windows, Linux ja macOS) Edellä mainittujen lisäksi ilahdumme, mikäli: Nautit ratkaisujen etsimisestä ja olet analyyttinen, innostuva, itseohjautuva ja ajattelutavaltasi asiakaslähtöinen. Pidät siitä, että pääset aktiivisesti osallistumaan prosessien, toimintatapojen, työkalujen, ohjeiden ja osaamisen kehittämiseen. Seuraat mitä tieto- ja kyberturvallisuusalalla tapahtuu ja nautit osaamisesi levittämisestä ympäristöösi. Koska vaadimme sinulta paljon, voit vastaavasti odottaa meiltä seuraavia asioita: Rutkasti vastuuta ja organisaation tuen menestyäksesi tehtävässäsi! 

 Pääset työskentelemään kiinnostavien kyberuhkien pariin ja Elisalla saat laajan näkymän tietoturvan eri osa-alueisiin. Ympärille huippuasiantuntevan tiimin ja esihenkilön! Haasteita ja oppimisen mahdollisuuksia päivittäin. Me arvostamme sitä, että jokaisella elisalaisella on omannäköisensä tausta, perhe, harrastukset ja muu elämä – ja että työn tulee sopeutua elämän mukaan eikä päinvastoin. 

 Emme tarjoa pelkkää vastuuta ja kehitysmahdollisuuksia, vaan myös loistavan ja välittävän työyhteisön, jossa kaveria ei jätetä ja jonne olet aidosti tervetullut omana itsenäsi. Kiinnostuitko? Toimithan nopeasti – aloitamme hakemusten käsittelyn ja sopivien ehdokkaiden yhteydenotot jo hakuaikana. Jos sinulla on tehtävään liittyen kysyttävää, niin ota yhteyttä Janiin (jan.winberg(a)elisa.fi tai 050 571 0980), joka kertoo sinulle mielellään lisää! 

 Tehtävään valituille henkilöille tehdään perusmuotoinen turvallisuusselvitys (Turvallisuusselvityslaki (726/2014)), huumausainetesti sekä ulkomaansidonnaisuusselvitys. Huomasitko että rekrytoimme tiimiimme myös: Security Analysteja Security Specialistia Cyber Security Engineeria Panostamme kyberturvaosaamiseemme ja Elisan strategian ja yhteiskuntavastuumme mukaisesti tavoitteemme on mahdollistaa turvallinen digitaalinen ympäristö kaikille. Vahvistammekin tiimiämme useammalla kyberturva-ammattilaisella!",Posted30+  päivää sitten,Vakituinen,,https://www.indeed.com/rc/clk?jk=d20bfe1b07b5a08c&fccid=2e0b06e944b83239&vjs=3
Compliance & Ethics Officer,Euroclear,Suomi+ 1 sijainti,"

Interested in being part of a small, committed team of compliance experts? 

We are looking for a Compliance & Ethics Officer specializing in the data protection and privacy field . This is a new position to strengthen further the local Compliance & Ethics team. 

As a Compliance & Ethics Officer you will be working both independently and as part of the team, with a variety of tasks and topics relevant for a critical Financial Market Infrastructure. You will be using your expertise in facilitating compliance processes and procedures across the organization, advising the organization on complex compliance related topics and supporting and learning from the team colleagues. You will also participate in enhancing and developing the Compliance & Ethics function and framework by e.g. following up and analyzing regulatory changes, drafting policies and procedures and reviewing and monitoring internal controls. You will especially contribute to the data protection related topics by advising the organization on data protection related matters and assessments, identifying and analyzing data protection risks and maintaining documentation. More specific tasks will be defined taking into account your experience and interests as well as the team agenda. 
Succeeding in this role will require you to have an open mindset and a fair amount of curiosity, willingness to learn and embrace change. You have a genuine interest and motivation to become a part of a professional compliance team in a highly regulated entity and you are able to network with key stakeholders across the organization to implement your role. You have high integrity as well as strong analytical and problem solving skills and attitude. Complexity and variety of topics is a natural part of compliance profession to you and you are well equipped with an analytical and fact-based thinking and willing to challenge your colleagues where needed. 
Your qualifications  We are looking for a person who has already gained some years of relevant working experience, preferably within the data protection and privacy field. You may have gained some knowledge of and have interest in other related topics such as data management, IT or cyber. Working experience from the financial sector and technical content knowledge on any other key compliance topics or processes (such as financial crime, market abuse, internal controls and monitoring) is seen as an asset. 
The person we are looking for should ideally have: 

Relevant education (e.g. university degree in law, economics or similar) 
A few years of relevant work experience (e.g. within the field of data protection, compliance, risk management or legal) 
Ability to read and understand regulatory requirements (EU and local) 
Solid knowledge of GDPR and national data protection laws 
Strong analytical and problem solving skills 
Eye on details and precision 
Ability to work both independently and as part of the team 
Strong written and verbal communication skills both in Finnish and English 

Our offer 
We offer an opportunity to participate in a journey of the Compliance & Ethics function in a flexible and dynamic work environment. In this role, you will have oversight across the local organization and an independent and objective view towards Euroclear and its business. You will have an opportunity to develop as compliance professional and engage and cooperate with people and matters across the global community. In your role you will report directly to Chief Compliance Officer Heidi Malkki. 
Based on our Engagement Survey results our employees are especially impressed by their coworkers who are helpful, supportive and committed to doing quality work. 
The position is permanent and full-time. Our employee benefits include e.g. lunch and sport/culture benefits as well as an additional health insurance. 
Our office is located in central Helsinki in Kamppi with excellent availability of transportation and other services. We have a hybrid working model that allows us to work both from home and in the office. 

How to apply 
 To apply for this position, please send your cover letter and CV in English including salary claim via www.euroclear.com/careers by 11 September 2022 at the latest. 
The standard security clearance according to the Security Clearance act 726/2014 and credit check will be conducted for the selected person as well as drug testing before commencement of the employment. 
Contact  For more information on the open position you are welcome to contact Chief Compliance Officer Heidi Malkki, +358 20 770 6338 on 1 September between 13.00-14.00 EET or 5 September between 9.00-10.00 EET.
",PostedJulkaistu 8 päivää sitten,,,https://www.indeed.com/rc/clk?jk=a0b8279edf6d662f&fccid=34a5561212b5fb7c&vjs=3
IT Specialist,Kemira,Helsinki,"




     Location: Helsinki, FI 
    







     Location Details: 
    







Title: IT Specialist 








Join us and develop your career while creating a more sustainable future! You’ll be part of a global team of more than 5,000 people and 60 nationalities, where diverse perspectives are valued and you can bring your authentic self to work every day. At Kemira you are empowered to reach your full potential, deliver innovation, and make an impact. We embrace a growth mindset, so we can deliver more value to our customers and communities.


Kemira is a global leader in sustainable chemistry for water intensive industries. For more than 100 years, our chemistry has advanced human progress and quality of life. Kemira’s solutions help our customers in the pulp and paper, water, and energy industries clean water, save energy and use natural resources responsibly, while improving their productivity and enabling more sustainable business. We call it chemistry with a purpose, better every day.


We are now looking for an IT Specialist to strengthen our IT Infrastructure Services team. We have switched to second gear in our Cloud transformation and in the coming years we will undergo a massive renewal of our environment.


You will be working in the team responsible for keeping the IT Infrastructure up and running, meeting the promised availability and performance. We have modern ICT environment which we constantly develop. Your daily tasks includes administration of Kemira´s Onprem, Cloud and Cyber Security solutions and together with your colleagues and our Service Providers you are participating in development/implementation projects.


Who you are

You are a service oriented Team player with a positive mindset and attitude
You have the ability work under pressure in a sometimes hectic global environment
You have already gained understanding and knowledge of complex global ICT environments, their architecture and what it takes to support and develop them
You have a technical background with hands-on experience from various technologies and tools in the Data Center / Cloud Computing / Cyber Security area 
       
Especially Microsoft technologies and related tools (M365, Azure Active Directory, Active Directory, Windows Server, PowerShell etc.

You have strong problem solving and coordination skills, together with analytical thinking
You have experience from working with international teams, vendors and service providers
Preferably you have at minimum a Bachelor’s degree in suitable field (e.g. Information Technology)
You have good communication skills (fluent English, both written and spoken are necessary for succeeding in this position)


 
What we offer

Global impact: Be part of a multicultural global team supporting and implementing new capabilities for a global organization
Experienced team mates and skilled co-workers
Relaxed yet focused working environment
Independency in defining your work/life -balance
Competitive salary and benefits


 
This position is based in Helsinki, in Kemira HQ, but the location is not carved in stone. Your teammates are located in Finland and the US, but you will be closely working with colleagues and service providers from around the world. You will be reporting to our Manager, IT Infrastructure Services, and we offer you an independent and challenging global role in a developing organization supported by skilled international colleagues.


Does this sound like a perfect chance to gain valuable experience in a global organization? If yes, please apply by sending your CV, cover letter and salary request no later than September 4th 2022.


For further information please contact Svante Lindström, Manager, IT Infrastructure Services, +358 50 433 7900 (UTC+3h) on August 19th (9am-4pm) or August 22nd (9am-4pm).


Kemira is an equal opportunity employer. We are committed to further develop our diverse and inclusive workplace.


Kemira is a global leader in sustainable chemical solutions for water intensive industries. We provide best suited products and expertise to improve our customers’ product quality, process and resource efficiency. Our focus is on pulp & paper, water treatment and oil & gas. In 2021, Kemira had annual revenue of around EUR 2.7 billion and around 5,000 employees. Kemira shares are listed on the Nasdaq Helsinki Ltd.





",PostedJulkaistu 18 päivää sitten,,,https://www.indeed.com/rc/clk?jk=134ef4ce79955ffa&fccid=bab747c484bda91d&vjs=3
"Cyber Security Engineer, cSOC (Helsinki)",Elisa Oyj,Helsinki,"Me cSOC: ssa tarjoamme sinulle mahdollisuuden työskennellä huippuasiantuntijoiden kanssa tietoturvatapahtumien keskipisteessä nopeatempoisessa työympäristössä, joka haastaa osaamisesi ja ongelmanratkaisukykysi tarjoten onnistumisen elämyksiä päivittäin! Haemme nyt tiimiimme henkilöä Cyber Security Engineer -tehtävään. Tehtävässä vastaat Elisan tietoturvaratkaisujen ylläpidosta ja operoinnista. Päävastuuna XDR (Extended Detection & Response) sekä päätelaitteiden tietoturvaohjelmistot. 

 Ensisijainen työntekopaikka on hyvin yhteyksien päässä Helsingin Pasilassa ja elisalaiseen tapaan töitä tehdään joustavasti toimistolla hyvässä seurassa sekä etänä töiden sen salliessa. Cyber Security Engineer tehtävät: XDR ratkaisujen ylläpito ja kehitys Mahdollisten vikatilanteiden selvittäminen Yhteistyö järjestelmä- ja ohjelmistotoimittajien kanssa Vastuullasi olevien ratkaisujen dokumentointi Sidosryhmien tukeminen Tehtävässä menestyminen edellyttää Tehtävän kannalta riittävän laaja-alaista ymmärrystä ja osaamista: XDR (Extended Detection & Response) ohjelmistot palvelinympäristössä päätelaitteiden tietoturvaohjelmistot Ymmärrystä myös muista tietoturvateknologioista Toimit vakuuttavasti kirjallisesti ja suullisesti sekä suomeksi että englanniksi Soveltuvaa korkeakoulututkintoa (AMK tai yliopisto) Käyttöjärjestelmä ja verkkopuolen osaamista Edellä mainittujen lisäksi ilahdumme, mikäli Olet analyyttinen, innostuva, itseohjautuva, ajattelutavaltasi asiakaslähtöinen ja asenteesi on reippaan positiivinen Etsit luontaisesti ratkaisuja ja ongelmat ovat sinulle isoja mahdollisuuksia Aktiivista otetta työkalujen, ohjeiden ja osaamisen kehittämiseen Seuraat, mitä tieto- ja kyberturvallisuusalalla tapahtuu ja nautit osaamisesi levittämisestä ympäristöösi Koska vaadimme sinulta paljon, voit vastaavasti odottaa meiltä seuraavia asioita: Rutkasti vastuuta ja organisaation tuen menestyäksesi tehtävässäsi! Pääset työskentelemään kiinnostavien kyberturva-asioiden pariin ja Elisalla saat laajan näkymän tietoturvan eri osa-alueisiin. Ympärille huippuasiantuntevan tiimin ja esihenkilön! 

 Haasteita ja oppimisen mahdollisuuksia päivittäin. Me arvostamme sitä, että jokaisella elisalaisella on omannäköisensä tausta, perhe, harrastukset ja muu elämä – ja että työn tulee sopeutua elämän mukaan eikä päinvastoin. Emme tarjoa pelkkää vastuuta ja kehitysmahdollisuuksia, vaan myös loistavan ja välittävän työyhteisön, jossa kaveria ei jätetä ja jonne olet aidosti tervetullut omana itsenäsi. Kiinnostuitko? 

 Toimithan nopeasti – aloitamme hakemusten käsittelyn ja sopivien ehdokkaiden yhteydenotot jo hakuaikana. Jos sinulla on tehtävään liittyen kysyttävää, niin ota yhteyttä Janiin (jan.winberg(a)elisa.fi tai 050 571 0980), joka kertoo sinulle mielellään lisää! Tehtävään valituille henkilöille tehdään perusmuotoinen turvallisuusselvitys (Turvallisuusselvityslaki (726/2014)), huumausainetesti sekä ulkomaansidonnaisuusselvitys. Huomasitko että rekrytoimme tiimiimme myös: Security Specialistia Security Analysteja Senior Security Analysteja Panostamme kyberturvaosaamiseemme ja Elisan strategian ja yhteiskuntavastuumme mukaisesti tavoitteemme on mahdollistaa turvallinen digitaalinen ympäristö kaikille. 

 Vahvistammekin tiimiämme useammalla kyberturva-ammattilaisella!",PostedJulkaistu yli 30 päivää sitten,Vakituinen,,https://www.indeed.com/rc/clk?jk=b7533f1b8481cb4e&fccid=2e0b06e944b83239&vjs=3
Macos Developer,ICT DIRECT,Helsinki,"
WithSecures world-class security top experts work hard to create best products, solutions, and services for our customers. WithSecure Corporate Cyber Security R&D unit develops and delivers products used by with Secure B2B partners and end customers. They are a flat and agile software R&D organization consisting of software developers, Test Automation (TA) specialists and software architects. They are a multi-site & multi-cultural team of passionate fellows; we see diversity as an asset.

 Now we're looking for

 Macos Developer to WithSecure.

 They work closely with Product Management setting high-level roadmap which then their R&D champions turn into product features and functionalities. They also work very closely with With Secure Labs analysing cyber threats on a daily basis in order to better understand how to beat the bad guys. WithSecure is very much a product organization, and without R&D, the majority of their B2B business wouldn’t exist.
 As a key player, Software Engineer has an overall responsibility of developing high quality products to satisfy their customer needs and continuously improving working processes, tooling, and way of working
 Key Responsibilities

 Develop macOS B2B cyber security products features and improve product quality utilizing the latest and greatest technologies, processes, and tools in accordance with roadmap plans
Improve processes, way of working and common practices, such as architecture, continuous integration, and test-automation
Proactively collaborate with all technical stakeholders, in- and cross-team, such as lead developers and architects


 What we expect from you

 Ability to clearly and reasonably conduct a technical discussion
Experience in software development for macOS and/or iOS and understanding of Apple ecosystem in general
Desire to work on system-level software beyond GUI
Fluent in Objective-C and/or Swift
Experience in the whole software development process, from working with requirements to maintaining software, fixing bugs and handling support cases
Fluent in English
A hunger for constantly learning more
Can-do attitude and excellent problem-solving skills
Excellent team player, self-confident and willing to work in fast changing environments.


 We also value experience in

 Understanding macOS internals such as launched, XPC, TCC, codesigning and notarization is a huge plus
Understanding of git
Understanding and experience with code review
Continuous integration and build systems (we use Jenkins, make file, XCode build)
Practical experience with Swift Package Manager
Practical experience with SwiftUI
Good scripting skills (we mostly use Python and shell)
Understanding of test automation


 What will you get from WithSecure:

 Rewarding work that contributes to the common foundation of WSecure's product portfolio
Flexible and friendly working environment being surrounded by world-class software and cyber security experts
Ability to influence team practices and culture as one of the core members of the team

 We look forward to receiving your application!
",PostedJulkaistu yli 30 päivää sitten,,,https://www.indeed.com/rc/clk?jk=f566cff8e4dd3097&fccid=08405ccc2b4b4362&vjs=3
MACOS SOFTWARE ENGINEER,F-secure,Suomi,"



I'm interested 





WithSecure™ protects businesses all over the world from modern threats. We do this through a Co-security approach born from first-hand knowledge that no one can solve every cyber security problem alone. Every single day, our diverse, growing team fights against online extortion, threats to national infrastructure, the unlawful spread of sensitive information, and everything in-between. The best part about working for WithSecure is our people! We are a community of dedicated and passionate professionals that take workplace happiness seriously. If you’re looking for something that’s more than just a job – we’d love to hear from you. 
At WithSecure we are committed to help people and corporates to do business free of worries about cyber threats and risks. It is our undertaking to deliver the most innovative state of the art cyber security products and solutions to our customers world-wide. 
Our world-class security top experts work hard to create best products, solutions, and services for our customers. WithSecure R&D unit develops and delivers products used by WithSecure B2B partners and end customers. We are a flat and agile software R&D organization consisting of software developers, Test Automation (TA) specialists and software architects. We are a multi-site & multi-cultural team of passionate fellows, we see diversity as an asset. We work closely with Product Management setting high-level roadmap which then our R&D champions turn into product features and functionalities. 
As a key player, the Software Engineer has an overall responsibility of developing high quality products to satisfy our customer needs and continuously improving working processes, tooling and way of working. 
Key Responsibilities

Develop macOS B2B cyber security products and utilize the latest and greatest technologies, processes and tools
Improve processes, way of working and common practices, such as architecture, continuous integration and test-automation 
Contribute to products roadmaps and other long-time plans 
Proactively collaborate with all technical stakeholders, in- and cross-team, such as lead developers and architects

What are we looking for?

Ability to clearly and reasonably conduct a technical discussion 
Experience in software development for macOS and understanding of Apple ecosystem in general 
Understanding macOS internals such as launchd, XPC, codesigning and notarization 
Fluent in Objective-C and Swift 
Experience in the whole software development process, from working with requirements to maintaining software and handling support cases 
Good scripting skills (we use Python, shell and others) 
Fluent in English 
A hunger for constantly learning more
Can-do attitude and excellent problem-solving skills 
Excellent team player, self-confident and willing to work in fast changing environments.


Bonus points

Continuous integration and build systems (we use Jenkins, Makefile, xcodebuild) 
Practical experience with Swift Package Manager 
Practical experience with SwiftUI 
Understanding of test automation 
Development for iOS, Linux and/or Windows


What will you get from us

Rewarding work that contributes to the common foundation of WithSecure’s product portfolio 
Flexible and friendly working environment being surrounded by world-class software and cyber security experts 
Ability to influence team practices and culture as one of the core members of the team




",PostedJulkaistu yli 30 päivää sitten,,,https://www.indeed.com/rc/clk?jk=2095c6b56dc98264&fccid=e75a28e9e33fbdeb&vjs=3
MacOS Software Engineer,WithSecure Oyj,Suomi,"





WithSecure™ protects businesses all over the world from modern threats. We do this through a Co-security approach born from first-hand knowledge that no one can solve every cyber security problem alone. Every single day, our diverse, growing team fights against online extortion, threats to national infrastructure, the unlawful spread of sensitive information, and everything in-between. The best part about working for WithSecure is our people! We are a community of dedicated and passionate professionals that take workplace happiness seriously. If you’re looking for something that’s more than just a job – we’d love to hear from you.
 At WithSecure we are committed to help people and corporates to do business free of worries about cyber threats and risks. It is our undertaking to deliver the most innovative state of the art cyber security products and solutions to our customers world-wide.
 Our world-class security top experts work hard to create best products, solutions, and services for our customers. WithSecure R&D unit develops and delivers products used by WithSecure B2B partners and end customers. We are a flat and agile software R&D organization consisting of software developers, Test Automation (TA) specialists and software architects. We are a multi-site & multi-cultural team of passionate fellows, we see diversity as an asset. We work closely with Product Management setting high-level roadmap which then our R&D champions turn into product features and functionalities.
 As a key player, the Software Engineer has an overall responsibility of developing high quality products to satisfy our customer needs and continuously improving working processes, tooling and way of working.
 Key Responsibilities

Develop macOS B2B cyber security products and utilize the latest and greatest technologies, processes and tools
Improve processes, way of working and common practices, such as architecture, continuous integration and test-automation
Contribute to products roadmaps and other long-time plans
Proactively collaborate with all technical stakeholders, in- and cross-team, such as lead developers and architects

What are we looking for?

Ability to clearly and reasonably conduct a technical discussion
Experience in software development for macOS and understanding of Apple ecosystem in general
Understanding macOS internals such as launchd, XPC, codesigning and notarization
Fluent in Objective-C and Swift
Experience in the whole software development process, from working with requirements to maintaining software and handling support cases
Good scripting skills (we use Python, shell and others)
Fluent in English
A hunger for constantly learning more
Can-do attitude and excellent problem-solving skills
Excellent team player, self-confident and willing to work in fast changing environments.

Bonus points

Continuous integration and build systems (we use Jenkins, Makefile, xcodebuild)
Practical experience with Swift Package Manager
Practical experience with SwiftUI
Understanding of test automation
Development for iOS, Linux and/or Windows

What will you get from us

Rewarding work that contributes to the common foundation of WithSecure’s product portfolio
Flexible and friendly working environment being surrounded by world-class software and cyber security experts
Ability to influence team practices and culture as one of the core members of the team










  WithSecure Oyj 
 




     Suomi
    







     Kokopäiväinen, Etätyö, Vakituinen
    




Julkaistu 01.09.2022

",PostedJulkaistu 1 päivä sitten,Vakituinen +1,,https://www.indeed.com/rc/clk?jk=268f3206b0d74ea4&fccid=a5b99187c6a7b713&vjs=3
Specialist,Valmet,Tampere,"





Are you our new development-minded training professional? Are you ready to take the next step in your career?


 We are now looking for a development-minded Specialist, Learning Services to join our training team in Tampere.


 Your main responsibilities will be designing and implementing product trainings globally for our customers in pulp, paper and energy industry. You will also be developing competencies in our own organization globally to strengthen our ability to deliver the newest technical solutions to our customers in a fast-changing world. You will be shaping new educational contents, services, and features related to our products and engineering processes to create high-quality learning experiences.


 Who is the professional we are looking for?


 The ideal candidate possesses a unique combination of technical expertise and strong interpersonal skills.
 To succeed in this role, our ideal candidate would have

BSc of MSc degree in automation engineering or equal 
Knowledge about process technology and control systems 
Ability to communicate technical concepts and processes clearly 
Very good presentation skills, excellent verbal, and written communication skills 
Willingness to learn more about cyber security and networks, if they are not familiar to you yet 
Fluent written and spoken Finnish and English


 
We offer


 This is a very independent and versatile position, offering a chance to work as a top expert in a inspiring and creative team in a vantage point over the whole organization. Possibilities to diversify your role are vast within automation product and service portfolio. You will also have an opportunity to influence product improvements and development. Valmet is a global organization, which means that the position also offers plenty of possibilities to travel around the world.


 Additional information


 Did we catch your interest? Join our team and send your application with your CV via the link provided latest by 26th September 2022. For further information, please contact Heli Karjalainen, Manager Learning Services, mob. +358 50 533 0222.
 Valmet Finland is a non-smoking workplace.


 When everything works together
 Valmet is where the best talent from a wide variety of backgrounds comes together. With 17,000 professionals around the world, we are the leading global developer and supplier of technologies, automation and services for the pulp, paper and energy industries. Our commitment to moving our customers' performance forward requires creativity, technological innovations, service know-how - and above all, teamwork.










  Valmet 
 




     Tampere
    







     Kokopäiväinen, Vakituinen
    




Julkaistu 31.08.2022

",PostedJulkaistu 2 päivää sitten,Vakituinen +1,,https://www.indeed.com/rc/clk?jk=70ae31050fa2421a&fccid=80b009cf1bbcc4f6&vjs=3
