job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist,miniOrange,"Baner, Pune, Maharashtra","
We’re seeking an experienced data scientist to help us make smarter decisions and deliver better products. Our ideal team member will have the mathematical and statistical expertise you’d expect, but a natural curiosity and creative mind that’s not so easy to find. Your primary focus will be in applying data mining techniques, doing statistical analysis, and helping build better products. You will join a team of engineers and data specialists, but will “slice and dice” data using your own methods, creating new visions for the future.
 
Status: Full Time, Employee
 
Experience: 3-15+ years
 
Qualification: BE/B.Tech/MS in computer science
 
Location: Baner, Pune
 
Roles & Responsibilities:
 

Work as the lead data strategist, identifying and integrating new datasets that can be leveraged through our product capabilities and work closely with the engineering team to strategize and execute the development of data products.
 
Execute analytical experiments methodically to help solve various problems and make a true impact across various domains and industries.
 
Identify relevant data sources and sets to mine for client business needs, and collect large structured and unstructured datasets and variables.
 
Devise and utilize algorithms and models to mine big data stores, perform data and error analysis to improve models, and clean and validate data for uniformity and accuracy.
 
Analyze data for trends and patterns, and Interpret data with a clear objective in mind.
 
Implement analytical models into production by collaborating with software developers and machine learning engineers.
 
Communicate analytic solutions to stakeholders and implement improvements as needed to operational systems.
 
Collaborate with product design and engineering to develop an understanding of needs.
 
Research and devise innovative statistical models for data analysis.
 
Work closely with engineering to help develop the next generation AI Cloud platform.
 
Communicate findings to all stakeholders.
 
Keep current with technical and industry developments.
 


Requirements:
 

Proven experience as a Data Scientist.
 
Programming Skills:knowledge of statistical programming languages like R, Python, and database query languages like SQL, Hive, Pig is desirable.
 
Proficiency with data mining, mathematics, and statistical analysis.
 
Advanced pattern recognition and predictive modeling experience.
 
Comfort working in a dynamic, research-oriented group with several ongoing concurrent projects.
 
Experience with Celery,Dash (Good to have).
 
Experience with Jupyter (Good to have).
 
Experience with AWS / EKS / ECS (Good to have).
 
Good communication skills, Great comprehension skills, time management skills, Ownership taking ability, good interpersonal skills, taking initiatives.
 
Analytical skills, Problem-solving skills, Creativity & innovation.
 
Quick Learner and a great team player, Independent, Problem solver.
 
Highly organized and demonstrated ability to prioritize tasks.
 
Trustworthy, Professional & honest.
 
Understanding and experience in working agile practices will be an advantage.
 
Ability to think out of the box /creative thinking with a balance of short- and long-term thinking skills.
 
Customer focus and performance-driven.
 


What We Offer You:
 

A constant stream of new things for you to learn. We're always expanding into new areas and exploring new ideas.
 
A set of extraordinarily talented and dedicated peers.
 
A stable, collaborative, and supportive work environment.
 


Compensation:
 
It will be the best in the industry and according to experience of the candidate and company norms.
 
To apply for this position, please email your resume to careers@xecurify.com and simply mention in the subject as Data Scientist.
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5593d42db745527f&fccid=0fc532ab06cb14c1&vjs=3
Data Scientist / Machine Learning Scientist | Senior/Staff/P...,Salesforce,"Hyderabad, Telangana+1 location","
To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts. 

Job Category Products and Technology 
 
Job Details 
Data Scientist / Machine Learning Scientist | Senior/Staff/Principal 

Salesforce is the global leader in Cloud-based (SaaS) solutions that enable the world’s premier brands to maintain a robust online presence with high ROI. We do that by providing a highly scalable, integrated cloud platform that allows our clients to rapidly launch and manage multiple e-commerce stores, initiate unique marketing campaigns, and drive customer traffic across a global footprint.   We are looking for a top-notch machine learning scientist/data scientist to join the machine learning science team of our customer 360 personalization effort. Our team is tasked with producing performant machine learning models to enhance and personalize the shopper experience through search, product recommendations, content personalization, promotion selection, and much more. In addition, we augment and automate the work of the merchandiser and admins to enable them to react faster and better to changing markets, trends, and customer demands. You will be responsible for turning business needs into machine learning solutions that we can deploy to production in collaboration with our engineering teams. To achieve this, you will research, design, prototype, and build machine learning systems, with large-scale training and offline/online tuning and experimentation.   The successful candidate will work with world-class database gurus, software and machine learning engineers, research scientists, and fellow machine learning scientist. We are looking for someone who gets a kick out of staying on top of the latest machine learning literature/tools/techniques and figuring out the best way to apply these for practical solutions. We encourage contribution to tools and knowledge sharing within the team, the company, and the industry.   Responsibilities 

Work with product management and leadership to translate business problems to data science problems 
Research, prototype, and build demonstrations of machine learning ideas for quick validation and feedback 
Design and build machine learning systems to hit accuracy and performance metric targets 
Productize machine learning systems in collaboration with engineering teams 
Design and conduct experiments to ensure optimal performance of machine learning systems 
Educate engineering and product teams about data science during collaboration 
Mentor and collaborate with other members of the data science team 
Share technical innovations to the team and across the company 
Create new innovations and contribute to conferences and/or open-source tools 


Qualifications  Must-Have 

Fluent in prototyping/building machine learning models and algorithms and wrangling large datasets 
Ph.D. in a quantitative discipline with 3+ years of relevant experience or a BS/MS in a quantitative discipline with 6 - 10 years of relevant experience. 
Knowledgeable about classical machine learning as well as deep learning approaches 
Proficient in using Python scientific stack (e.g. Numpy, Pandas, PyTorch, SciPy, Jupyter) 
Proficient in shell scripting, Unix/Linux command-line tools, working with cloud infrastructure (AWS) 
Great communication skills: ability to discuss with scientists, engineers, designers, and product managers 


Nice to have 

Ph.D. with 5-10 years of relevant experience 
Experience in shipping machine learning model systems into large-scale production systems 
Deep Experience in reinforcement learning, deep learning, causal inference, and information retrieval 
Experience in building machine learning models for e-commerce problems like search and recommendations 
Open-source machine learning code from one's paper, contributions to any projects, implementations of papers 
Publications in any of {cvpr, iccv, eccv, neurips, iclr, icml, acl, emnlp, recsys, kdd} 


LI-Y 


Accommodations 
If you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form . 

Posting Statement 
At Salesforce we believe that the business of business is to improve the state of our world. Each of us has a responsibility to drive Equality in our communities and workplaces. We are committed to creating a workforce that reflects society through inclusive programs and initiatives such as equal pay, employee resource groups, inclusive benefits, and more. Learn more about Equality at Salesforce and explore our benefits. 

Salesforce.com and Salesforce.org are Equal Employment Opportunity and Affirmative Action Employers. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. Salesforce.com and Salesforce.org do not accept unsolicited headhunter and agency resumes. Salesforce.com and Salesforce.org will not pay any third-party agency or company that does not have a signed agreement with Salesforce.com or Salesforce.org . 

Salesforce welcomes all.

",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=513673683c459b48&fccid=4027cfd917e1ee29&vjs=3
Data Scientist: Advanced Analytics,IBM,"Gurgaon, Haryana","

Introduction
 As a Data Scientist at IBM, you will help transform our clients’ data into tangible business value by analyzing information, communicating outcomes and collaborating on product development. Work with Best in Class open source and visual tools, along with the most flexible and scalable deployment options. Whether it’s investigating patient trends or weather patterns, you will work to solve real world problems for the industries transforming how we live.
  

Your Role and Responsibilities


 Work with IBM Q Start team on active exploratory research engagements to prepare for future use case commercialization within specific industry
 Engage and educate client data science teams to define promising areas for quantum exploration
 Implement quantum approaches, which includes data pre-/post-processing, running numerics and visualizing data
 Collaborate with industry and solutioning experts to design and shape experiments to demonstrate quantum-enabled advantage
 Define best practices related to information architecture, including collection, integration, organization, analysis and visualization of data for quantum-enabled impact
 Engage in practice development initiatives focused on building employee knowledge and skills in specific areas of expertise through coaching and development of training course material


 Required Technical and Professional Expertise


 PhD/Masters in STEM-related fields with knowledge in Quantum Computing.
 5+ years of data engineering and data science experience 
2+ years of consulting experience within specific industries with strong domain expertise and business acumen
 Proficiency with classical approaches to machine learning and linear algebra, including Support Vector Machine (SVM) for linear categorization and Singular Value Decomposition (SVD) to reduce dimensionality of data
 Familiar with Qiskit software, including Qiskit Aqua for domain applications and Qiskit Terra for quantum circuit design and optimization 
Excellent ideation, facilitation and communications skills
 Detail-oriented team player with strong interpersonal skills and ability to take a leadership role when necessary
 Willingness to travel globally up to 40% once we return to a travel-safe environment.
 English: Fluent


 Preferred Technical and Professional Expertise


 2+ years of experience in at least one of the industries, with knowledge of industry trends, R&D areas, and computationally intensive processes (e.g. optimization) 
Familiarity with Qiskit





 About Business Unit
 IBM Services is a team of business, strategy and technology consultants that design, build, and run foundational systems and services that is the backbone of the world's economy. IBM Services partners with the world's leading companies in over 170 countries to build smarter businesses by reimagining and reinventing through technology, with its outcome-focused methodologies, industry-leading portfolio and world class research and operations expertise leading to results-driven innovation and enduring excellence.
  


   This job requires you to be fully COVID-19 vaccinated prior to your start date and proof of vaccination status will be required before your start date. During the Onboarding process you will be asked to confirm your vaccination status, in case you are unable to get vaccinated for any reason, you can let us know at that stage. Please let us know if you are unable to be vaccinated due to medical or religious reasons. IBM will consider such requests on a case by case basis subject to submission of required proof by the candidate before a stipulated date.
 



 Your Life @ IBM
 Are you craving to learn more? Prepared to solve some of the world's most unique challenges? And ready to shape the future for millions of people? If so, then it's time to join us, express your individuality, unleash your curiosity and discover new possibilities.
  
 Every IBMer, and potential ones like yourself, has a voice, carves their own path, and uses their expertise to help co-create and add to our story. Together, we have the power to make meaningful change – to alter the fabric of our clients, of society and IBM itself, to create a truly positive impact and make the world work better for everyone.
  
 It's time to define your career.
 



 About IBM
 IBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.
  
 Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business. 
  
 At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.
 



 Location Statement
 When applying to jobs of your interest, we recommend that you do so for those that match your experience and expertise. Our recruiters advise that you apply to not more than 3 roles in a year for the best candidate experience.
  
 For additional information about location requirements, please discuss with the recruiter following submission of your application.
 



 Being You @ IBM
 IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, pregnancy, disability, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.
 
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8f267be6b09277f8&fccid=de71a49b535e21cb&vjs=3
Big Data Engineer,Nice software solutions,"Nagpur, Maharashtra","













Full Time















10 am - 7 pm



















Job Location: Nagpur/ Pune/ Bangalore


















No. Of Positions: 4


















Job Type: Full Time 


















Responsibilities:



















Create and maintain optimal data pipeline.
 Assemble large, complex data sets that meet functional / non-functional business requirements.
 Identify, design, and implement internal process improvements: automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc.
 Keep our data separated and secure.
 Create data tools for analytics and data scientist team members that assist them in building and optimizing our product into an innovative industry leader.
 Build analytics tools that utilize the data pipeline to provide actionable insights into key business performance metrics.
 Work with stakeholders including the Executive, Product, Data and Design teams to assist with data-related technical issues and support their data infrastructure needs.
 Work with data and analytics experts to strive for greater functionality in our data systems.



















Required Skills:



















Experience in developing Big Data applications using Spark, Hive, Sqoop, Kafka, and Map Reduce.
 Experience with stream-processing systems: Spark-Streaming, Strom etc.
 Experience with object-oriented/object function scripting languages: Python, Scala etc
 Experience in designing and building dimensional data models to improve accessibility, efficiency, and quality of data
 Should be proficient in writing Advanced SQLs, Expertise in performance tuning of SQLs. Experience with data science and machine learning tools and technologies is a plus
 Experience with relational SQL and NoSQL databases, including Postgres and Cassandra.
 Experience with Azure cloud services is a plus.
 Financial Services Knowledge is a plus.













",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9a209707c81bc2c3&fccid=745bb03577ad3aa2&vjs=3
Data Scientist,VM3 Tech Solutions,"Pune, Maharashtra","

Job Description

We are Hiring Experience Candidates for Data Scientist. Interested candidates can apply.
Designation: - Data Scientist
Core Responsibilities:-

Conceptualize and develop machine learning (ML), data mining, and statistical techniques and algorithms to create new scalable SCP solutions for business problems by analysis of large amounts of data


Research, develop, test, and recommend mathematical models and algorithms for inclusion into SCP products

• Create detailed documentation outlining design and technical specifications of solutions • Collaborate with product management to understand customer/market needs and devise appropriate solutions

Support sales activities by participating in pilots to prove Blue Ridge product’s value proposition to prospects


Work with the engineering team to ensure the successful implementation of product enhancements that involve science


Provide all necessary support to the engineering and QA teams during the product release cycle


Participate in consulting and education engagements as identified by Blue Ridge’s Product management/services team Candidate Profile


Minimum of a master’s degree in a quantitative discipline such as data science, Industrial Engineering, operations research, statistics, mathematics, or related qualitative field.


2-4 years of experience in applying quantitative techniques, such as machine learning, predictive analytics, customer analytics, to solving business problems


Good understanding of supply chain concepts especially forecasting, inventory management, and distribution logistics


Experience in Analyzing Complex Problems and translate it into data science algorithms.


Experience in machine/statistical learning: Time series Forecasting, Clustering, text mining, Neural Networks, Predictive & Prescriptive Analytics, Web Analytics


Deep experience with Python or R


2+ years’ experience with various data analysis and visualization tools


Superior verbal and written communications skills, including the ability to present complex ideas to a non-technical audience


Personable attributes: Engaging personality, self-starter, collaborative, smart, focused, positive, curious, entrepreneurial, attentive


Occasional travel will be required (less than 10%)


Retail exposure a plus Job

Location: Pune
Relevant Experience: - 2-4 Years
Employment Type: Full-time
Send your resume on:- info@vm3techsolution.com
For further enquiry please feel free to contact us: - +91-XXXXXXXXXX | 7744913552



Responsibilities
Requirements



Responsibilities



Requirements




",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=093e317a23174d6b&fccid=343e556e857e0ac1&vjs=3
Data science engineer - PULSE,CGI Inc,"Bengaluru, Karnataka","

Position Description:

   Designation / Job Title : SE or SSE
    Years of Experience : 2-4years
    Location : Bangalore - India
   
 Required experience and qualifications:
   

Master’s degree in Computer Science, related technical field or equivalent practical experience
Strong knowledge in CI/CD/CT pipelines implementation (DevOps)
Strong Software development skills and conceptual understanding
Experience in data processing using traditional and distributed systems (e.g MongoDB, Airflow)
Experience with Kubernetes (Preferably AKS)
Experience in the operationalization of AI/ML use cases using at least one of the popular frameworks or platforms (e.g. PyTorch, Tensorflow, Kubeflow).
Good understanding of ML and AI concepts. Hands-on experience in ML model development and model serving (e.g. RaySGD)
Proficiency in Python used both for ML and automation tasks. Good knowledge of Bash and Unix command-line toolkit
Experience in Data landscape
Experience working with fast-paced product development team
Experience in writing production level code (FAANG standards is a plus)

 Required qualifications for this role: Years of Experience - 2 to 4 Years
   
 Skills :
    Mandatory Skills: 
   

Good understanding of ML and AI concepts. Hands-on experience in ML model development and model serving (e.g. RaySGD). 
Good understanding of NLP and DP 




Skills:

Azure Service Fabric



What you can expect from us:
Insights you can act on  While technology is at the heart of our clients’ digital transformation, we understand that people are at the heart of business success.   When you join CGI, you become a trusted advisor, collaborating with colleagues and clients to bring forward actionable insights that deliver meaningful and sustainable outcomes. We call our employees ""members"" because they are CGI shareholders and owners and owners who enjoy working and growing together to build a company we are proud of. This has been our Dream since 1976, and it has brought us to where we are today — one of the world’s largest independent providers of IT and business consulting services.  At CGI, we recognize the richness that diversity brings. We strive to create a work culture where all belong and collaborate with clients in building more inclusive communities. As an equal-opportunity employer, we want to empower all our members to succeed and grow. If you require an accommodation at any point during the recruitment process, please let us know. We will be happy to assist.   Ready to become part of our success story? Join CGI — where your ideas and actions make a difference.

",Posted23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=54c862f05ed58002&fccid=43a69183767d4301&vjs=3
Data Scientist,Apptio,"Bengaluru, Karnataka","
 Overview: 
 
 You:
 

   You are a data scientist who is passionate about producing data products and striving for excellence to serve customers with high quality technical solutions. You enjoy the work you are doing; continuously innovate, advance ideas to build better products and generate more insight. You thrive in an agile, fast-paced and highly collaborate team environment.
 


 Us:
 

   We are a high-performing cross-functional team of developers, product managers, and designers. We are passionate about delivering elegant solutions to complex business problems and we have a proven track record of delivering successful applications that delight our customers.
 


 What we want you to do:
 

 Use predictive modeling, statistics, Machine Learning, Data Mining, and other data analysis techniques to collect, explore, and extract insights from structured and unstructured data
 Perform deep dive analyses to understand and optimize the key levers of our growth ecosystems
 Apply statistics, modeling and ML to improve the efficiency of systems and relevance algorithms across growth Initiatives
 Act as a thought partner to Campaign, Media, Web, Product, Go-To-Market and other teams
 Collaborate with other Business Analytics teams and networks to utilize new sources of data, for the purpose of developing insights and applicability across markets
 Translate business problems into a data and analytics plan and execute, through exploratory descriptive analysis, feature engineering and/or machine learning techniques
 Leverage machine learning and visualization to design tools that can explain customer composition changes or differences to enable actionable and timely insights
 Use advanced statistical techniques to address marketing needs, including survival analysis, customer lifetime value modeling, and customer segmentation



 Basic Qualifications:
 

 Advanced degree in Statistics, Economics, Business, or related quantitative field
 2-3 years of excellent hands-on experience developing advanced predictive models to solve business problems
 Experience programming in SQL, and Python or R (Python preferred)
 Experience in data visualization, preferably with Tableau
 Expertise in working with structured data; apply methods, technologies and techniques that address data architecture, integration and governance of data.
 Experience in database concepts, data modelling; data integration including design and architecture
 Experience with one or more of the following Machine Learning frameworks: TensorFlow, Scikit-Learn, or AWS Sage Maker
 Expert ability in Univariate/Multivariate Statistics, Bayesian Statistics, or Simulation Modeling
 Stakeholder management skills and championing a data-driven culture



 Preferred Qualifications:
 

 Understanding of media and the statistical algorithms typically used in marketing analytics.
 Experience deploying and maintaining machine learning models
 Experience working in industries such as healthcare, retail, financial services, telecommunications and automotive (including in a client-facing consulting or advisory capacity)


",Posted9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9a71dc1e674ccd44&fccid=764656ed7df30a1d&vjs=3
Data Scientist,Blazeclan Technologies,Remote,"
Job Description

This is a remote position.

   Looking for a candidate who has a strong understanding of ML/AI processes from understanding Client's Business Requirements to Deployment. They should be capable of translating business problems into suitable ML/AI solutions and be able to convey complex ML/AI processes in a simple way. They should have a good hold on ML solutions across Descriptive,Diagnostic,Predictive and Prescriptive Analytics.
   





Requirements
 Required Skills & Experiences: 

3-5 years of relevant experience in Machine Learning/AI projects 
Ability to breakdown complex problems and develop strategies to solve them 
Translate business objectives into Analytical/ML/AI approaches 
Perform EDA and identify patterns 
Complete understanding of ML algorithms, Supervised and Unsupervised, model performance evaluation strategies 
Experience in driving at least one Live project from Requirement understanding to deployment 
Have understanding and preferable work experience across Descriptive/Diagnostic/Predictive/Prescriptive Analytics  Good to have skills 
Knowledge of Deep Learning models and their applications in NLP/CV 
Experience in Databricks/Snowflake, AWS/Azure ML Services 
Experience in DataIku/DataRobot





Benefits

A sneak peek into the People Experience that one can look forward to:



A young, open, vibrant & diverse culture with 12+ nationalities spread across 8+ locations, with a growing clan of 600+ clanmates. 
A culture where the #eighthcorevalues are believed in and role modeled. Yes, you get rewarded for it too! 
A culture of #keeplearning. We are interested in how you are grooming yourself for the next level of opportunity rather than target crunching. We love “celebrating” certification milestones of our clanmates! 
A culture where the leadership team believes in utmost transparency and is prompt in its communication initiatives with the clan. 
A culture which fosters many lifelong connections and we literally have clan@clan working with us! 
Finally, a clan which is a close-knit family of ambitious and intelligent minds, raring to take Blazeclan to the next level! 


   Does that interest you to join the growing #orangeclan? Go ahead and let us know at ta@blazeclan.com . We would love to hear from you!
  






Job Opening ID

   BL_804_JOBID 
  


Title

   Associate Data Scientist 
  


Assigned Recruiter(s)

   Ranjeeta Boini,Shoaib Shah 
  


Job Opening Status

   In-progress 
  


Skill Set

   Machine Learning 
  


Industry

   IT Services 
  


Sub Skill

   Machine Learning; Artifical Intelligence 
  


Work Experience

   6+ year(s) 
  


Remote Job

",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5594e2a0706037d4&fccid=8b651b1d91977216&vjs=3
Data Science Consultant,Saras Analytics,"Remote in Hyderabad, Telangana","
Job Description

About Saras Analytics
 Saras Analytics is a rapidly growing data management and analytics advisory firm with offices in Austin, USA and Hyderabad, India. We are a group of engineers and analysts focused on accelerating growth for e-commerce and digital businesses by setting up or transforming their data (analytics & BI) ecosystems and providing further analytics services. We are laser focused on providing the best ROI for our clients and leave no stone unturned in our quest to provide the best results for our customers.
 We are an employee-centric organization and, to meet the ever-growing demand for our services, are looking for individuals who share our passion to make a difference and would be great additions to our analytics and growth consulting practice.
 Roles & Responsibilities
 If you are an individual who is extremely self-motivated and have the technical skills to analyse data and build predictive models, then we are looking for you! A day in this role would involve developing or deploying our augmented analytics service – Vigilance. Vigilance is an augmented analytics service built using our expertise in the e-commerce domain and offers our clients autonomous forecasting and anomaly detection tools. The tools are built in the Google Cloud ecosystem. A more boring descriptive illustration of this role is as below –

 Use SQL, Python and other analytical tools to build data models and pipelines to deploy Vigilance to clients who subscribe to the service
 Build new functionalities in the core alerting tools as a part of the team’s sprints
 Create and maintain technical documentation for both client and internal orgs
 Be a liaison between the technical and business teams, across both client and internal orgs

 Eligibility Criteria

 1+ years of experience working in relevant analytical roles
 Advanced technical proficiency in SQL and Python (especially pandas, numpy)
 Proficiency in advanced statistical concepts and machine learning
 Experience working on analytical problems involving forecasting, clustering, and classification
 Excellent logical, analytical and communication skills to interact with relevant stakeholders
 Strong understanding of building scalable data models
 High aptitude and critical thinking capability
 Proven ability to work in cross-functional teams without formal authority

 Preferred Qualifications (in order of priority)

 Prior experience working in e-Commerce domain
 Ability to represent complex technical concepts in easily understandable pictures or text
 Proactive in taking up ownership of project responsibilities and managing stakeholder expectations
 Eagerness to contribute to building delivery and organizational capabilities

 Location

 Hyderabad (with a highly flexible WFH policy)



",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=01ffb67a4c7bc201&fccid=1809a218656b7d6e&vjs=3
Data Science Developer,ABB,"Bengaluru, Karnataka","
Data Science Developer
 Take your next career step at ABB with a global team that is energizing the transformation of society and industry to achieve a more productive, sustainable future. At ABB, we have the clear goal of driving diversity and inclusion across all dimensions: gender, LGBTQ+, abilities, ethnicity and generations. Together, we are embarking on a journey where each and every one of us, individually and collectively, welcomes and celebrates individual differences.
 This is a Data Science Developer role, reporting to the Global Procurement Manager in Business Area - India Operations Centre, Process Automation (INOPC PA) based in Bangalore, India. You will be primarily responsible to support the Sales assigned organization (Division & Market) and customers throughout the proposal process by preparing technical descriptions of the applied products and technology, determining costs, preparing final documentation, and serving as a key technical resource in the assigned area.
 Your responsibilities


 Participate in and drive applied solution and technology transfer projects resulting in concepts, prototypes, patents, and academic publications.
 Ensure effective Design, Development, Validation and Support activities in line with the Customer needs, architectural requirements, and ABB Standards.
 Support ABB business units through consulting engagements.
 Ensure continual knowledge management.
 Adherence to the organizational guidelines and processes.
 International travel on need basis.


 Your background


 B. Tech./ master’s in computer science/ Chemical/ Electrical/ Electronics/ Mechatronics/ Instrumentation & Controls/ Industrial Engineering with a strong publication record.
 Minimum of 2 to 8 years of relevant work experience required.
 Experience in Building and Designing cloud applications using Microsoft Azure cloud technologies like Azure DevOps (VSTS), AZURE, GitHub, PowerShell, Azure CLI, Dockers, Kubernetes.
 CI/CD for .NET projects experience. Manage, develop, build CI/CD pipeline, including: Check code quality, Unit, integration and functional tests implementation, PowerShell scripting for custom tasks automation, Environments strategy understanding.
 Strong understanding on Azure Data Services including ADF, ADLS, Blob, Data Bricks with a background of Hive, Python, Spark.
 Working knowledge of SQL Server, SQL Azure Database, No SQL, Data Modeling, Azure AD, ADFS, Identity & Access Management.
 Exposer on Design Patterns, Enterprise Library, UML, Agile Waterfall Methodologies.
 Understanding of .NET Core, .NET 4.5 Framework, Entity Framework, C#, Web Services, RESTful Services, Angular Broad IT/SW background and willingness to quickly acquire in-depth knowledge of new technologies and application domains.
 Location of posting will be driven by business requirement.


 More about us
 ""Our Process Automation business offers a range of solutions for process and hybrid industries, including our industry-specific integrated automation, electrification and digital solutions, control technologies, software and advanced services, as well as measurement & analytics, marine and turbocharging offerings. Process Automation is #2 in the market globally. Based on its deep domain knowledge, experience and expertise in delivering world-class automation products, systems and solutions, a wide area of complimenting digital and collaborative solutions across applications and sectors, the Process Automation business helps customers remain competitive, improving their ROI and running safe and productive operations. "" We look forward to receiving your application (documents submitted in English are appreciated). If you want to discover more about ABB, take another look at our website www.abb.com. Work model: on site #LI-onsite
",Posted15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4109a1200b7d5765&fccid=38b4474838e7b7a1&vjs=3
Data Science Manager,"Zendrive, Inc.","Bengaluru, Karnataka","Zendrive’s mission is to “make roads safer using data and analytics”. To make that a reality, we make a smartphone-first platform that: automatically detects vehicle collisions and accidents and helps save livesUnderstands and predicts driving behavior, and improves driver safetyHelps drivers and fleets save time and money .
Data is at our core, and it is managed by the Zendrive Data Platform team in Bangalore. We want a Data Science Manager for this team.
*About your Role*As a Data Science manager, you will manage and coach teams of highly skilled engineers and Data Scientists at different experience levels. You should be able to provide technical expertise in the activities in the Data Science workflow such as data analysis and visualization, feature engineering, traditional and Deep Learning model building, model deployment and field performance monitoring.
You will also

Define and set standards for Data Science rigor-
Drive Data Science strategy and vision for the product-
Work closely with customers and product managers-
Innovate, prototype, and adopt new software and technologies as needs arise

What’s In It For You

Receive a competitive salary and performance bonuses-
Be recognised and appreciated for your hard work in our kudos and awards culture-
Build apps with world-class technology, such as our driving behaviour algorithms-
Learn with the best: Work with a world-class, industry-leading team of engineers and data scientists-
Work on challenging problems, such as eliminating all road collisions
Discover both vertical and lateral growth opportunities for your career
Enjoy the benefits of a full-time job such as health insurance and spending allowances
Enjoy the benefits of Zendrive’s culture with regular events, celebrations, and gifts
Work from a remote location of your choice, until we deem it safe to return to an office environment

Pre-requisites

A Bachelor’s / Master's / Doctorate degree in Computer Science or related technical discipline
10+ years of experience in building Data Science products
3+ years of experience in technical leadership

It will be nice if you can demonstrate

3+ years of experience in managing a team of software engineers and Data Science professionals
Experience in developing and productionising
Data Science models- Expert level proficiency in Python / R

What we offer you: Working from a remote location of your choice, until such time as we figure that it is safe to move into a more conducive office space, which may not be anytime soon. Having said that, we provide a great collaborative environment even virtually with the best engineering talent to be found anywhere in the world. Along with a competitive salary, we will be providing you the opportunity to contribute to the development of products that make a real impact on the world.
If you are excited about the job description and see yourself excelling in this role, hit the APPLY FOR THIS JOB button at the end of this page. Our Talent Acquisition team will get in touch with you.
Job Type: Full-time",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3a8bee25e6c6803d&fccid=0a14c3b408cdb42b&vjs=3
