job_title,company,location,job_summary,post_date,more_info,salary,job_url
Desarrollador DevOps,iStorming,"Ramos Mejía, Buenos Aires","

Fecha: 2022-05-03 10:02:28
Ref: 59493

En iStorming nos encontramos en la búsqueda de un Desarrollador DevOps Sr., para importante entidad bancaria   Tareas y Funciones:   - Responsable de analizar la madurez actual del banco en DevOps. Identificar los gaps y elaborar el roadmap de adopción de prácticas DevOps - Analizar los requerimientos de construcción y despliegue en el squad que trabaje. Diseñar el pipeline de DevOps en función a las herramientas y requerimientos establecidos - Definir las mejores prácticas DevOps para el proyecto y los squads en los que participe   Para este rol debes contar con los conocimientos y experiencia en: - Metodologías de trabajo e integraciones con DevOps. - Herramientas de CI/CD - Adopción de Prácticas DevOps   Familiarizado con: - Mejores Prácticas en Seguridad - Arquitectura en Cloud - AWS - Confluence, Jira o herramientas de colaboración similares - Agile, Scrum, Dev0ps, Test Driven Development, Business Driven Development - GitLab - Gradle Tools mandatorios: Rancher, Jenkins.   Horario de trabajo: Lunes a viernes de 9:00 a 18:00 hs Por favor, enviar CV (en formato .doc) a seleccionrrhh@istorming.com.ar indicando remuneración bruta pretendida y Ref 59493 - Desarrollador DevOps.- Muchas gracias
",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=d351d40a7b0cb81f&fccid=e5723587cfeb9b34&vjs=3
Senior Azure DevOps Engineer,Fusemachines,Desde casa,"
About Fusemachines:
 Fusemachines is a leading AI strategy, talent, and education services provider. Founded by Sameer Maskey Ph.D., Adjunct Associate Professor at Columbia University, Fusemachines has a core mission of democratizing AI. With a presence in 4 countries (Nepal, the United States, Canada, and the Dominican Republic and more than 250 full-time employees). Fusemachines seeks to bring its global expertise in AI to transform companies around the world.
 Job Type:
 This is a remote full-time consulting position.
 Role Scope:

 Designing and developing high-volume, low-latency applications for mission-critical systems and delivering high-availability and performance
 Contribute to all phases of the development lifecycle
 Write well designed, testable, efficient code
 Evaluate and propose improvements to the existing system
 Support continuous improvement by investigating alternatives and technologies and presenting these for architectural review
 Infrastructure Engineering
 Maintain and evolve application cloud infrastructure (Azure)
 Maintain and evolve Kubernetes clusters on bare metal and SAAS based
 Infrastructure hardening according to compliance and security requirements
 Maintenance and development of monitoring, logging, tracing, and alerting solutions
 Build CI/CD pipeline - Jenkins
 Implement a Disaster Recovery solution
 Build Multi-Region solution
 Advance monitoring solution with APM and cloud infra monitoring
 Upgrade third-party software with zero downtime

 Technologies required:

 Linux and Windows servers
 Bash and Python scripting
 Kubernetes, Terraform, Ansible, Azure (IAC)
 Jira, Jenkins, Jfrgo (Tools)
 Jira ticketing tool, MS team for better communications
 ELK and Nagios (Monitoring tool)s
 Github

 Requirements for the role:

 BS/MS degree in Computer Science, Engineering or a related subject
 10+ years of industry experience
 Experience in building distributed systems
 A hands-on approach to implementing solutions
 Good understanding of Linux networking and security
 Experience in working with public cloud infrastructure providers(AWS/Azure/Google Cloud)
 Understanding of Kubernetes concepts
 Experience with Terraform, Docker
 Experience with Bash and Python scripting and databases such as SQL
 Contributions to open-source projects are a plus
 Certification on Azure or any public cloud is a plus

 Equal Employment Opportunity
 We're proud to be an equal opportunity employer - and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. Differences make us better.
 
 
2iJAW0Hzxc
",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=a4c21112c67338d4&fccid=b711a2a28448b767&vjs=3
Ingeniero DevOps,CIDER S.A.,"San Nicolas, Buenos Aires","


Argentina, CABA - San Nicolás 

Nos encontramos en búsqueda de un Ingeniero DevOps para importante empresa multinacional de de consultoría y servicios de tecnología de la información.

 Conocimientos Requeridos Azure Azure Devops IIS, Web .NET, NetCore Dockers, Kubernetes  Conocimientos Opcionales Databricks / Datafactory PowerBI, Analisys Services, Synapse

 Jornada laboral: Full Time








Información Adicional


Lugar: Argentina, CABA - San Nicolás
Horario: Full Time
Salario: A convenir
Idiomas: 
Tecnologías: Este anuncio no contiene tecnologías asociadas



",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=3267b07e6a52b970&fccid=ca1184545e19f24b&vjs=3
DevOps Senior - (Python & Cloud) - Monitoring,"JPMorgan Chase Bank, N.A.","Buenos Aires, Buenos Aires","
 Site Reliability Engineering 
 
 We are looking for candidates who bring fresh ideas, demonstrate a unique and informed viewpoint, and enjoy collaborating with a cross-functional team to develop real-world solutions and positive user experiences at every interaction. 
 

Role 


Real time adoption, tracking and usage of Application Performance Monitoring (APM) 
Provide operational support for applications across CIB using APM tools, continuously analyze ways to improve efficiency, stability, and reliability 
Improve reliability, quality, and time-to-market of our suite of software solutions 
Measure and optimize system performance, with an eye toward pushing our capabilities forward, getting ahead of customer needs, and innovating to continually improve 
Understand manual process carried out and implement automations to eliminate the toil, this is also extended to reducing the volume of application alerts across the LOB 
Improve reliability of systems and time to market our clients requirement or issues 
Measurement of system performance and optimize application services 
Establish Center of Excellence with regularly contributing members and associated documentation 
Validate the existing recovery capabilities and implement solutions to reduce recovery time objective by automating manual tasks 
Implementation of SLO/SLI and effectively manage and review at regular intervals with an intention of overall customer satisfaction 
Knowledge of build/release systems and process 
Good to have experience with various managed and self-hosted CI/CD tooling (Jenkins) 
Proficient with SCM (source code management / versioning) tools like Git 
Good to have experience with containers (Docker, Kubernetes) 
Experience with evaluating and applying new technologies and applying the right tool for the right job 


Technical Skills 


Python, Java 
SQL server / Oracle 
Cloud - AWS and Kubernetes knowledge preferred 
Monitoring and Alerting Tools: Geneos, Dynatrace or experience of any other monitoring tool sets or log aggregators like Splunk/Kibana 
Ticketing System: ServiceNow knowledge preferred used for Change, Incident, problem or Service problems 


Core Skills 


Clear analytical thinking and excellent communication skills 
Self-starter, ability to work in a team or autonomously when required 
Ability and willingness to adapt to evolving and develop technical SME and business knowledge 
Commitment and ability to meet deadlines in a high pressure & constantly changing environment 
Logging, analyzing and managing queries, problems and incidents to resolution 
Helping to drive continuous improvement within the team as related to incident, problem and change management excellence 
Understanding the impact of change in a complex technical environment 

J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.
",Postedhace 22 días,Tiempo completo +1,,https://www.indeed.com/rc/clk?jk=5a58876794a02804&fccid=aaf3b433897ea465&vjs=3
DevOps Engineer,Softvision,"Buenos Aires, Buenos Aires","
DESIGNING EXPERIENCES. ENGINEERING OUTCOMES
Cognizant Softvision is a leading product engineering company, creating impactful end-to-end digital products and solutions that connect brands with customers. Delivering sustainable innovation, agility and a connection that inspires engagement and business transformation, we’ve worked with some of the world’s largest leading brands. Cognizant Softvision has over 3,000 product, design and engineering professionals across a network of global studios in nine countries and five continents. Learn how Cognizant Softvision designs experiences and engineers outcomes that result in memorable interactions at www.cognizantsoftvision.com or follow us @WeAreSoftvision.
The ideal candidate has a passion for DevOps Automation as well as development and experience in a cross-functional team.
Skills

Azure Services (App Service Plan, Front door, Azure Storage, Application Gateway, API Management, AKS, Kudu, App Insights, Azure SQL, Azure Cosmos, etc.).
ARM templates / DSC
Hands on experience in building pipelines
Azure DevOps (pipelines, artifacts, environments, etc.)
Powershell
Git
Yaml

Experience

Strong understanding and hands-on experience architecting deployments of applications Azure Platform (PaaS, IaaS).
Strong understanding of Microservice based architecture, API contracts and Swagger.
Skilled with CI/CD using Azure DevOps
Experience integrating pipelines with code scanning tools or other security tools
Experience with System Administration and Security testing and hardening of cloud-based SaaS solutions
Experience with Docker containers, container orchestration and container platforms (AKS)
Strong written and verbal communication skills in English
Experience leading efforts focused on building a Multi-Tenant SaaS platform would be ideal.
1+ years of experience with DevOps infrastructure automation tools (ARM templates/Terraform)


We are a thriving Community of top technology talent that is globally connected. We design and engineer the products and solutions of many brands that you know and love. No matter where you are on your digital career roadmap, we can help you grow and have fun while doing it. Let’s take this journey together!




Benefits


 Great globally diverse culture
 Flexible work-life balance 
Ongoing career development
 Relocation opportunities
 Competitive Salary

",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=55826d1534ca3bda&fccid=bc6d68ab22143afb&vjs=3
DevOps Engineers,RH Master,"Córdoba, Córdoba","Seleccionamos para empresa del rubro tecnológico del mundo del software, “DevOps Engineers” 

 La Empresa es norteamericana, además se encuentra en varios países y abrió una sucursal en Córdoba Capital en zona céntrica/Barrio General Paz. 

 Son varios puestos, niveles semi seniors y seniors. Se van a proporcionar excelentes beneficios y muy buen sueldo y se va a atender a los clientes que poseen en EEUU. Puede ser trabajo trabajo remoto, on site o un mix, a convenir. 


REQUISITOS:
 2-5 years of relevant industry experience 

 Solid understanding of public cloud providers, AWS preferred 

 Experience with containerization and Kubernetes 

 Experience with monitoring, analysis, and alerting tools 

 Linux/UNIX admin experience 

 Good understanding of networking, routing, firewalls, vpn, SSL 

 Proficient in at least one scripting language, Python preferred 

 Familiarity with automation and configuration management tools 

 Experience with infrastructure as code tools, terraform preferred 

 Knowledge of Continuous Integration (CI), Continuous Delivery (CD) 

 Keen attention to detail and industry best practices pertaining privacy and security 


Inglés: Oral intermedio al menos. Buen manejo de inglés- Se va a capacitar en inglés- 


SE OFRECE:

– Muy buenos beneficios de primer nivel: relación de dependencia, almuerzo gratis, muy buena obra social, cochera gratis para quien vaya en auto, clases de inglés, capacitación constante, trabajar con las últimas tecnologías del mercado, transporte, y posibilidad de trabajo REMOTO o 90/10, por ejemplo 4 días remoto y 1 On Site, ó 3 días remoto y 2 On Site; o todo remoto ( a negociar de acuerdo a conveniencias ). 

 – Posibilidades de Viajes a EEUU. 

 – Excelente remuneración dependiendo nivel técnico. 

 – Proyectos muy atractivos y con tecnologías modernas de última generación. 


Enviar cv por mail a: sistemas@rhmaster.com.ar 
Comparte la información en tus Redes y/o Contactos",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=6e5203f91f98f2fe&fccid=ba1a816e070e8a74&vjs=3
DevOps / inglés avanzado,ADN Recursos Humanos,Desde casa,"















Ref. 
15910 
DevOps / inglés avanzado


Seniority: Sr, Semi Sr. 
             

Des
cripción: 
ADN
 - 
Recursos
 
Humanos
 estamos en la búsqueda de 
              DevOps / inglés avanzado para Importante Empresa de desarrollo de software, transformación digital y CRM. 
             

Detalle



Experiencia como AWS DevOps (3+ años)
Experiencia trabajando con Kubernetes (2+ años) RDS deployment and management experience
Experiencia con Linux (3+ años)
Conocimiento de trabajo con microservicios




Lugar de trabajo: Remoto. 
             

Lugar de residencia: Remoto. 
             

Horario: De lunes a Viernes de 9hs a 18hs. 
             

Edad: Indistinto. 
             

Sexo: Indistinto. 
             

Disponibilidad para viajar:


Idioma Inglés: Avanzado. 
             

Fecha de Inicio: Inmediato. 
             

Modalidad: Relación de Dependencia con Nuestro Cliente.
             

Duración: A largo plazo.
             

Posiciones a cubrir
:
 1.
             

              Para Importante Empresa
             

              La persona que asuma este puesto tendrá la posibilidad de desarrollarse dentro de un equipo de profesionales de alta calidad, con excelente ambiente laboral, remuneración acorde al desafío, más otros beneficios
             



Los Interesados por favor enviar CV a: 
cv@adnrh.com.ar
 - Asunto Ref. 15910


              Si usted desea tener conocimiento de todas las búsquedas laborales que realiza 
              ADN
 - 
Recursos Humanos vía correo electrónico, por favor suscríbase, enviando un mail a la casilla de correo 
              cv@adnrh.com.ar colocando en asunto
             














",Postedhace 9 días,,,https://www.indeed.com/rc/clk?jk=59b914d8711f133c&fccid=862ffa4c783502f9&vjs=3
Especialista DevOps,Swiss Medical Group,"Capital Federal, Buenos Aires","

Fecha: 19-ago-2022 
Ubicación: Capital Federal, AR 
Empresa: Swiss Medical Group 

Swiss Medical Group incorporará para su Gerencia de Sistemas y tecnología un Especialista DEVOPS


Objetivos del puesto
Supervisar las implementaciones de nuevas versiones de código sobre una plataforma de software, colaborando con el Equipo de Desarrollo, QA, Infraestructura y Operadores de Sistemas. Debe saber cómo administrar la infraestructura de TI que se necesita para admitir el código de software. Se le puede solicitar que defina/aprovisione los recursos de hardware requeridos, un modelo de implementación apropiado ordene el protocolo de pruebas para validar la versión y pueda monitorear el rendimiento después de la publicación. Asi mismo deben comprender los conceptos básicos de los lenguajes de desarrollo de software y estar familiarizados con las herramientas de desarrollo utilizadas para crear un nuevo código o actualizar el código existente.


Tareas del puesto
Analizar, diseñar y evaluar scripts y sistemas de automatización. 
Confeccionar la solución de problemas del sistema y la solución de problemas en los dominios de plataforma y aplicaciones. 
Gestionar el ciclo de vida del desarrollo de manera efectiva a través de plataformas abiertas y basadas en estándares. 
Aumentar la trazabilidad de toda la plataforma. 
Mejorar la calidad y reducir los costos de desarrollo con la colaboración. 
Administrar una amplia variedad de tecnologías y herramientas de código abierto.
Ejecutar pruebas e implementaciones de código incrementales frecuentes. 
Establecer herramientas de automatización.


Requisitos Excluyentes
Requeridos (Experiencia mínima de 3 años, deseable 4 o más años de experiencia)
Lenguaje de programación: Javascript, Python 
Base de datos: SQL Server
Conocimiento sobre metodología y herramientas de CI/CD
Servicio de Automatización/Control de Versiones: Jenkins-Git-Nexus
Plataformas: Openshift, Kubernetes


Opcionales
Lenguajes: Java, Node.js
Plataformas: Redhat Stack (EAP, FUSE), AWS


Lugar de trabajo: Capital Federal, Modalidad 4x1 (solo 1 día presencial / Remoto 100% desde el interior


Se ofrecen muy buenas condiciones laborales y posibilidades de desarrollo en una compañía en constante crecimiento.


",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=d6ad698b9eba7f73&fccid=13d0af5a49f827cb&vjs=3
DevOps Ssr/Sr,Lumina Americas,Desde casa,"



   Remoto
  




   16-05-2022
  




   Senior / Semi-Senior
  




Desde XimpleHR nos encontramos en la búsqueda de un DevOps Ssr/Sr para sumarse al equipo de Lumina Americas, empresa de desarrollo de software y tecnología especializada en soluciones financieras de misión crítica, con fuerte presencia en Latinoamérica y vasta experiencia en el mercado financiero.
Requisitos:

Estudios: Terciarios o Carrera de Sistemas
+3 años de experiencia en equipos de desarrollo (Developer) u operaciones IT (SysAdmin)
Conocimientos en Jenkins, Jira, AWS, Kubernetes, Bitbucket – GIT, Docker, Vmware.
Conocimientos de:
Ciclo de vida de Desarrollo
Conocimiento técnico de las herramientas de despliegue e integración continua
Control de trabajo y timetracking

Responsabilidades:

Gestionar la generación de nuevas versiones del producto con las configuraciones específicas de cada cliente
Armado, configuración y administración de entornos de desarrollo y prueba tanto internos como Cloud
Asesorar a clientes en la instalación de ambientes productivos, DR, prueba
Gestionar la disponibilidad de los entornos productivos y no productivos para la solución y velar por la homogeneidad entre ellos
Realizar los despliegues de artefactos y entregas (releases)
Desarrollo incremental de herramientas para automatizar el despliegue
Brindar soporte a los incidentes ocurridos en los entornos internos y asesoramiento en el caso de clientes
Asegurar y mantener la integración de soluciones en curso y nuevas soluciones dentro del estándar de producto
Asignar y comunicar las tareas referentes a operaciones/infraestructura que se requieran realizar desde el proyecto y hacerle seguimiento a las mismas


 
Ubicación: Remoto
Horario de trabajo: Full time
",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=312625e2918f7e63&fccid=d55dd14296bcfa26&vjs=3
Devops Azure IRC159162,GlobalLogic,"La Plata, Buenos Aires","




     Job:
    

     IRC159162 
    




     Location:
    

     Argentina - Buenos Aires, La Plata, Mendoza
    




     Designation:
    

     Senior Software Engineer
    




     Experience:
    

     3-5 years
    




     Function:
    

     Engineering
    




     Skills:
    

     Azure, cloud, Kubernetes, TFS
    




     Remote
    

     Yes
    







Description:
The Digital Product Manager is a part of our Digital Product Team and will be instrumental in driving ancillary revenue as well as guest satisfaction at the lodge via an omni channel experience including the mobile app, the website and kiosks. With the continuous growth of our company in North America and international markets, it’s an exciting time to join the team as we continue to scale and expand our scope, as well as create a delightful user experience for our customers. Great Wolf has 19 lodges in operation today throughout the US and Canada and has served over 10 million Guests since inception. Our digital team has been very successful during the pandemic at growing our on property revenue and providing an easy and delightful contactless experience to our guests. This role will be key at expanding our capabilities further.


Requirements:


Strong DevOps expertise in Microsoft Azure cloud
Expertise in building and managing CI/CD pipelines with release management experience
Experience with workload/container orchestration using Kubernetes (AKS) or similar platforms.
Experience optimizing cloud infrastructure and website performance for an e-commerce platform
Experience with container runtimes such as Docker, Rkt, runC, containers
Expertise in C#/ASP.NET Core Framework
Experience with SQL and NoSQL database systems.
Experience with team development using TFS, Git or similar Source Control technologies.




Job Responsibilities:


Collaborate with a team of developers and designers to create web applications run on multiple platforms




What We Offer
Exciting Projects: Come take your place at the forefront of digital transformation! With clients across all industries and sectors, we offer an opportunity to work on market-defining products using the latest technologies.
 Collaborative Environment:Expand your skills by collaborating with a diverse team of highly talented people in an open, laidback environment — or even abroad in one of our global centers or client facilities!
 Work-Life Balance:GlobalLogic prioritizes work-life balance, which is why we offer flexible work schedules.We offer you the best quality of work life so that you exceed the expectations of our clients, while achieving your professional and personal ambitions.
 Professional Development:Our dedicated Learning & Development team regularly organizes English classes, professional certifications, and technical and soft skill trainings. We also offer the chance to travel internationally
 Excellent Benefits:We provide our employees with competitive salaries, family medical insurance, extended paternity leave, annual performance bonuses, and referral bonuses.


About GlobalLogic GlobalLogic is a leader in digital engineering. We help brands across the globe design and build innovative products, platforms, and digital experiences for the modern world. By integrating experience design, complex engineering, and data expertise—we help our clients imagine what’s possible, and accelerate their transition into tomorrow’s digital businesses. Headquartered in Silicon Valley, GlobalLogic operates design studios and engineering centers around the world, extending our deep expertise to customers in the automotive, communications, financial services, healthcare and life sciences, manufacturing, media and entertainment, semiconductor, and technology industries. GlobalLogic is a Hitachi Group Company operating under Hitachi, Ltd. (TSE: 6501) which contributes to a sustainable society with a higher quality of life by driving innovation through data and technology as the Social Innovation Business.
 
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=00ef84ba76885c6c&fccid=2fc4897d673d53b9&vjs=3
DevOps Engineer,Carfax,"Buenos Aires, Buenos Aires","
Join our Winning Team as a DevOps Engineer
 CARFAX is seeking experienced DevOps Engineers to help manage Azure Cloud and Azure DevOps on our Technical Operations team! The DevOps Engineers will report to our Manager of Cloud & DevOps. These roles will be part of a dynamic operations team that is excited to promote and adopt a Cloud-native and DevOps mindset. 
When was the last time you bragged about where you work? At CARFAX, we do it every day. With our best-in-class data, CARFAX helps millions of consumers make informed decisions when buying, selling, and shopping for used vehicles across North America. CARFAX is thrilled to be opening an office in downtown Buenos Aires, making this an exciting time to be part of building a new team and unique local culture. We’re proud to work with people who care about what they do and work hard every day to deliver their best and even more, the balance and rewards we provide to our employees. We’ve created the type of company culture where the term, “work- hard play- hard” isn’t just a catchy saying, it’s part of the #CARFAXdifference! Our Employees enjoy a Winter 4 Day Work-Week and Christmas Holiday Break, a robust Well Being program and flexible Hybrid Work Model.
 As a DevOps Engineer you will:

 Design and implement strategies for collaboration, code, infrastructure, source control, security, compliance, continuous integration, testing, delivery, monitoring, and feedback. 
Develop strategy and plan for instrumentation, site reliability engineering, security, and compliance
 Define and implement continuous delivery and release management
 Provide documentation of the technical design which express what actions a solution must take and what outcome is expected
 Integrate Azure Pipelines with Azure Application Insights to allow continuous monitoring of DevOps

 Requirements:

 8 + years in IT (various roles) development and/or infrastructure management
 3+ years of experience working with Azure cloud and Azure DevOps environments
 Strong background in Azure DevOps Services and building pipeline with Azure DevOps, as well as end-to-end CI/CD process, test automation integration, microservices architecture
 Experience with container platforms preferably Kubernetes and/or Docker
 Experience with monitoring tools such Applications Insights, Azure Monitor, log analytics, Kusto Query Language, alerting, dashboards, workbooks, KPIs 
Experience with infrastructure as code (IaC) Terraform, Ansible, ARM, GitHub.
 Working knowledge of databases especially Azure SQL (Microsoft T-SQL)
 English proficiency

 Additional Benefits: Competitive Medical Coverage Generous Time Off policies Monthly childcare, grocery, and electrical / internet allowances Education reimbursement
",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=4a4f80d5f71c76cb&fccid=2e34fbb9cb2e96bf&vjs=3
Analista DevOps Sr.,Zoologic,"Buenos Aires, Buenos Aires","

Investigación y Desarrollo
 Nos encontramos en la búsqueda de candidatos que posean entre tres y cinco años de experiencia en la función.
 Será ampliamente valorado que hayan cursado o certificado el Nivel AWS DevOps Engineer.
 Es indispensable contar con sólidos conocimientos y experiencia en:

SysAdmin Linux, scripting,
Uso de Dockers y Kubernates,
CI/CD para AWS EC2, ECS, Lambda.
Implementación de estrategias de Deploy como “all at once”, “Rolling” y “Blue Green”,
Implementación de Cloudwatch (Métricas, Logroup, insigth)
Monitoreo de aplicaciones y plataforma en AWS con ELK o CloudWatch.

Buscamos personas proactivas, con apertura hacia el trabajo en equipo y orientadas a resultados.
 Ofrecemos muy buenas condiciones de contratación, capacitación y un excelente clima laboral en nuestra Organización.
 A los interesados, solicitamos enviar CV, indicando Ref: Dev_Ops sin omitir la remuneración bruta pretendida.
 REF: DEVOPS







¿Qué ofrecemos en Zoo Logic?

      Desarrollo Profesional.
      Capacitación permanente.
      Entrenamiento in company.
      Excelente clima laboral.
      Salario competitivo.
      Proyectos de alto desafío.
      Formar parte de un equipo interdisciplinario.
    







¿Qué buscamos?
 Buscamos a los futuros líderes de la organización.
 Estudiantes o graduados de todas las carreras universitarias.

      Personas con pensamiento creativo, capacidad de liderazgo, de trabajo en equipo y pasión por los desafíos.
    



",PostedPublicado hace 4 días,,,https://www.indeed.com/rc/clk?jk=ee367a2cb9899671&fccid=5b25bbec54b8c3a2&vjs=3
Applications Support,"JPMorgan Chase Bank, N.A.","Buenos Aires, Buenos Aires","
 Credit Production Management Post Trade team is responsible for supporting all the internal technology STP platforms powering the Credit Trading business. This includes STP fix connectivity to external venues such as Bloomberg, Tradeweb, Market Axess, eTrading analytics, risk management, post trade and regulatory reporting. This role will be responsible for directly supporting Credit Trading, Middle Office & Operations with global counterparts on strategic improvement initiatives to evolve and enhance the capabilities of the team. 
 
 This role is an exciting opportunity to join a newly forming global Credit post trade team and this role will be the team contributor based out of either Mumbai or Buenos Aires. 
 
 The role will work closely with Credit Production Management pre trade teams, as well as various other application development teams. Additionally, the successful candidate will get an opportunity to be involved in SRE/DevOps projects, automating manual tasks to improve the efficiency and effectiveness of the team. 
 
 Working in Application Support means you'll use both creative and critical thinking skills to maintain application systems that are crucial to the daily operations of the firm. You'll work collaboratively with global teams on a wide range of projects based on your primary area of focus: design or programming. While learning to fix application and data issues as they arise, you'll also gain exposure to software development, testing, deployment, maintenance, and improvement, in addition to production lifecycle methodologies and risk guidelines. Finally, you'll have the opportunity to develop professionally -and to grow your career in any direction you choose. 
 
 The role will require coverage on a shift basis. Weekend work will include short Start of day checks and ad-hoc basis firm wide events (Disaster Recovery testing, for example). Time-off-in-lieu will be given in such scenarios. 
 
 Responsibilities: 
 

Provide support to various trading desks, middle office and operations users and work on quick resolution. 
Identify and resolve any failed post trade failure scenarios. 
Manage and resolve any booking/static data, reporting failures from users. 
Identify and implement where possible automation of manual tasks. 
Troubleshoot priority incidents, facilitate blameless post-mortems. 
Work with development teams throughout the software life cycle ensuring sustainable software releases 
Perform analytics on previous incidents and usage patterns to better predict issues and take proactive actions 
Build and drive adoption for greater self-healing and resiliency patterns 
Enthusiastic, self-motivated and inquisitive. Able to demonstrate a strong sense of ownership and personal accountability. 
Develop, test, and debug automated tasks (Apps, Systems, Infrastructure) 

 Qualifications: 
 

Minimum 5 years of working experience in Application support 
Bachelor's degree or equivalent experience in a software engineering discipline 
Previous experience working on a front-office aligned support team. Previous experience / product knowledge of Fixed Income/Credit business would be an added advantage 
Excellent verbal and written communication skills, to individuals of all levels and levels of technology competency 
Knowledge on Incident management, Change management and Problem management. ITIL certification would be an added advantage 
Knowledge of LINUX/UNIX operating systems 
Knowledge of scheduling tools (Autosys, Control M) 
Basic Cloud knowledge would be an advantage (AWS or Kubrenetes) 
Experience with database technologies, i.e., ability to query SQL 
Experience or knowledge of working in a DevOps / SRE model would be an advantage 
Knowledge of development tools (Jenkins, Git, BitBucket) 
Knowledge of one or more infrastructure components (e.g. networking, cloud services, orchestration tools, containerization, compute, and storage systems) 

 About Us 
 
 J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.
 
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs. 
 
 About the Team 
 
 Our Corporate & Investment Bank relies on innovators like you to build and maintain the technology that helps us safely service the world's important corporations, governments and institutions. You'll develop solutions that help the bank provide strategic advice, raise capital, manage risk, and extend liquidity in markets spanning over 100 countries around the world.
  J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.
",PostedPublicado hace 3 días,Indefinido +1,,https://www.indeed.com/rc/clk?jk=30cec853139cb8a7&fccid=aaf3b433897ea465&vjs=3
