job_title,company,location,job_summary,post_date,more_info,salary,job_url
DevOps,Talent International,Manchester,"

Job Search / Cloud & Infrastructure 
DevOps - AWS - Part Time - Outside ir35







      Location
     

      Manchester, Greater Manchester
     

      Salary
     

      £450 - £500 per day
     

      Job Type
     

      Contract
     

      Ref
     

      BBBH31215_1661844933
     

      Contact
     

      Luke Achilles
     




AWS DevOps Engineer 
PART TIME (3 days/24 hours)
 6-12 month contract (outside IR35)
 
We are looking for a part time AWS DevOps engineer, this role will be flexible in terms of the days/hours working but will be a total of 3 days/24 hours across the week.
 
We are looking for:

 3+ years' experience as a DevOps Engineer maintaining AWS serverless cloud environments
 Experience working with React, Node.js, Terraform/CloudFormation for IaC
 Experience working with onshore and offshore teams
 Well versed in CI/CD pipelines for automated deployments

 
You will be responsible for:

 Shaping solution designs following a structured methodology as appropriate to the projects
 Defining infrastructure requirements for a software solution to support scalable and resilient applications
 Overseeing the implementation of the design in collaboration with Application, Data, Security, and other key pillars
 Designing and developing systems using AWS

",Posted4 days ago,£450 - £500 a dayPart-time +1,£450 - £500 a day,https://www.indeed.com/rc/clk?jk=694ec19dd3185acd&fccid=ea1f64b071408cc5&vjs=3
DevOps Engineer,Home Office,Glasgow,"


Details

Reference number

     233992 
    


Salary

      £37,450 - £46,144
    



      National; £37,450 - £41,193 London; £41,950 - £46,144 An additional allowance up to £8,300 is available for candidates with exceptional skills & experience.
    


Grade


       Senior Executive Officer
     



 Contract type

      Permanent
    


 Business area

      HO - Digital Data and Technology
    


 Type of role

      Digital
      Engineering
      Information Technology
    


 Working pattern

      Flexible working, Full-time, Part-time, Compressed Hours
    


 Number of posts

      2
    






 Contents



 Location
 About the job
 Benefits
 Things you need to know
 Apply and further information



 Location



      Glasgow, Manchester, Sheffield, Croydon
    


 About the job


 Summary

      It is an exciting time in Home Office Digital Data and Technology; we have a number of great new initiatives coming together which are laying the basis for our future operating model –reshaping and truly redefining how we manage our delivery and services to citizens.
     
 This is a really great opportunity, you’ll be joining and supporting our development teams in picking up new work, supporting to build mature delivery pipelines in a multi-disciplinary team. You’ll be using a number of our cloud platforms (AWS focus, using native tools as well as our ACP and EBSA platforms) to enable rapid delivery, whilst working to our standards (must be secure, robust, accessible). As a DevOps Engineer you’ll work alongside our architects, technical leads and product leaders to ensure all of this is in place.
    


 Job description

 You will be responsible for maintaining and supporting our platforms. Your role is proactive, checking relevant metrics and performing platform updates when necessary. This will ensure it is accessible to users and has capacity for production and deployment. Upon request, you’ll also advise developers on how to use the platform effectively, reviewing and advising on their CI/CD pipelines, this may also involve working to deliver components of new platforms.  Whilst this is not a leadership role you’ll have the opportunity to support the build of the team around you, possibly mentoring others or being mentored yourself and getting hands on in recruitment activities.  To sweeten the offer, we’re one of the largest consumers of cloud services in the UK, and we make use of many vendors and technologies. We understand that continuous learning is extremely important to you as an engineer. To support you we will give you the materials and time to grow yourself. Additionally, you’ll have the support of a rapidly growing engineering community!
 You can also take a look at our recent blog post on DevOps within the Home Office - Home Office Digital - what are we doing in DevOps



 Responsibilities


       You will help design, expand and maintain our infrastructure, engaging with the rest of the team to arrive at solutions that help them perform better, deploying product updates, identifying production issues and implementing integrations that meet user needs.
      

Your main day to day will involve:



Writing scripts to deliver/work with our platforms, such as developing docker/terraform/ansible files for a variety of systems/frameworks.



Providing technical support functions, solving more challenging platform use and configuration issues.



Providing feedback to project teams on platform use; supporting routine monitoring activities.



Advising developers on how they should use existing systems and configure CI/CD pipelines.



Working on ways to automate and improve development and release processes.



Working with developers to ensure that development follows established processes and works as intended.

 Like most businesses we need to maintain our services 24/7, therefore, on occasion there may be a requirement to work out of hours, for which you will be paid.
     

 Essential Criteria

 We’re more interested in people who understand the methodology and fundamentals rather than specific tools. You’ll be ideal for this role if you have a demonstrable passion for automation and collaboration, with skills or experience in:
      


CI/CD tooling - ideally Jenkins, Bamboo, GitLab etc.



Cloud platforms - Ideally AWS



Container workloads and container orchestration frameworks (Docker, Kubernetes, ECS)



IaC - ideally Terraform but happy to consider CloudFormation.



Configuration management Tools - Ansible, Puppet, Chef, CFEngine etc.



       Working in an agile way following DevOps principles.
      


Networking and load balancing



Scripting (any of the following) - Bash, Perl, Python or Go

 We work at scale, and we have the tech stack to support this, delivering services to millions of people across the United Kingdom. If you want to be part of this, whether already working at this level or looking to make your next career move then we’d love to hear from you! You don’t have to know all the technologies but knowing one of the alternatives in most of the groups is good already!
     



 Benefits




Learning and development tailored to your role
An environment with flexible working options
A culture encouraging inclusion and diversity
A Civil Service pension with an average employer contribution of 27%
25 days annual leave on appointment, plus 8 days public holidays and 1 day for the Queen’s Birthday, rising further with service.
Flexible working options to enable you to achieve the work life balance that right for you including part-time, flexi time and job sharing.
Training and development opportunities tailored to your role.
An in-year bonus scheme.

 You will also have access to benefits such as:

 Season ticket loans and rental deposit loans.
Cycle to work and payroll giving.
Employee discounts - including a huge number of retailers (via the Edenred platform)
A variety of staff recognition schemes including thank you vouchers.
Health and wellbeing initiatives including monthly mindfulness sessions.
Staff support networks.
Maternity, adoption or shared parental leave of up to 26 weeks full pay followed by 13 weeks of statutory pay and a further 13 weeks unpaid.
Maternity and adoption support leave (paternity leave) of 2 weeks full pay.
Up to 5 days paid leave for volunteering.
Study leave and support for studying for a qualification or other accredited development relevant to your role.

 This link is to a short guide on YouTube to employee benefits - Home Office employee benefits on YouTube



 Things you need to know


 Security


       Successful candidates must meet the security requirements before they can be appointed. The level of security needed is security check.
      
 See our vetting charter.
     



       People working with government assets must complete basic personnel security standard checks.
     



 Selection process details


 As part of the application process you will be asked to complete a CV.  Further details around what this will entail are listed on the application form.  Your CV should include all relevant experience that relates to our Essential Criteria listed in the advertisement and role description.  Initially candidate applications will be sifted according to their experience detailed on their CV.  (Do NOT include any links or e-mail addresses to online profiles, resumés, or prior work, either personal or business. Active links or e-mail addresses may result in your application being rejected)  Candidates who pass the sift will be provided with a programming exercise / coding exercise to complete, details will be provided prior to the interview. This coding test will assess your ability to effectively perform in the advertised role. You will be sent detailed instructions along with an invitation to take the test.  Please make us aware if you require any reasonable adjustments in order to participate in the test.  Candidates reaching the required standard will then be invited to attend a final interview. The interview will assess your Technical Skills and Experience using Technical and Experience-based questions.  Regrettably, candidates who fail to complete the test and those candidates not reaching the required standard should note that their applications will not be progressed further.  At the Home Office we use the industry standard framework Skills Framework for Information Age (SFIA), candidates will be assessed against the relevant skills for the role.  Please see Role Description and SFIA information document attached for further information regarding the SFIA skills that will be assessed for this particular role.  Sift and interview dates  Sift will be conducted week commencing 05th September 2022.  Interviews will be held week commencing 26th September 2022. (Subject to operational requirements/priorities)  Interviews will be conducted remotely via MS Teams / Skype.  Further information
 For meaningful checks to be carried out, individuals need to have lived in the UK for a sufficient period of time to enable appropriate checks to be carried out and produce a result which provides the required level of assurance. You should normally have been resident in the United Kingdom for the last 5 years for SC clearance and 10 years for DV. A lack of UK residency in itself is not necessarily a bar to a security clearance and applicants should contact the Vacancy Holder/Recruiting Manager listed in the advert for further advice.  Please read the essential skills for this position carefully. We will only consider those who meet the listed requirement.  If you have previously made an unsuccessful application for a role with the same essential skills and are not able to demonstrate how you have developed these skills since your last application please reconsider applying as your application is unlikely to be successful.  A reserve list may be held for a period up to 12 months from which further appointment may be made.  We often have similar roles available at different grades. If a candidate is suitable for a similar role or a lower grade than they have applied for, we may offer the candidate that role without the need to go through a further selection process providing the role has the same competencies and essential skills.  Our pay is based on capability, we offer an additional allowance up to £8,300 for candidates with exceptional skills & experience. This allowance is subject to annual review and could be reduced or withdrawn at any time.  Higher Security Clearance
 This post requires the successful candidate to hold security clearance at minimum SC level (normally requiring a five year UK footprint). Job offers to this post are made on the basis of merit. Security vetting will only take place after the receipt of a job offer.
 Visa Sponsorship Statement

        Please take note that the Home Office DDaT does not hold a UK Visa & Immigration (UKVI) Skilled Worker License and are unable to sponsor any individuals via Skilled Worker Sponsorship / Tier 2 (General) work visa.
       
 Every day, Home Office civil servants do brilliant work to develop and deliver policies and services that affect the lives of people across the country and beyond. To do this effectively and fairly, the Home Office is committed to representing modern Britain in all its diversity, and creating a welcoming, inclusive workplace where all our people are able to bring their whole selves to work and perform at their best.
       
 We are flexible, skilled, professional and diverse. We work to recruit and retain disabled staff and area Disability Confident Leader. We are proud to be one of the most ethnically diverse departments in the civil service. We are Stonewall top 100 Workplace Equality Employer and a Social Mobility Foundation top 75 employer.
       
 New entrants are expected to join on the minimum of the pay band.
       
 Applicants who are successful at interview will be, as part of pre-employment screening, subject to a check on the Internal Fraud Database (IFD). This check will provide information about employees who have been dismissed for fraud or dishonesty offences. This check also applies to employees who resign or otherwise leave before being dismissed for fraud or dishonesty had their employment continued. Any applicant's details held on the IFD will be refused employment.
       
 For further information please see the attached notes for candidates which must be read before making an application.
       
 Existing Civil Servants should note that some of the Home Office terms and conditions of employment have changed. It is the candidate’s responsibility to ensure they are aware of the Terms and Conditions they will adopt should they be successful in application and should refer to the notes for candidates for further details.
       
 Transfer Terms: Voluntary.
       
 If you are invited to an interview you will be required to bring a range of documentation for the purposes of establishing identity and to aid any pre-employment checks.
       
 Please see the attached list of Home Office acceptable ID documents.
       
 Any move to the Home Office from another employer will mean you can no longer access childcare vouchers. This includes moves between government departments. You may however be eligible for other government schemes, including Tax Free Childcare. Determine your eligibility at here
       

Reasonable Adjustments

 If a person with disabilities is at a substantial disadvantage compared to a non-disabled person, we have a duty to make reasonable changes to our processes.
       
 If you need a change to be made so that you can make your application, you should:
       


Contact Government Recruitment Service via HOrecruitment.grs@cabinetoffice.gov.uk as soon as possible before the closing date to discuss your needs



Complete the “Assistance Required” section in the “Additional Requirements” page of your application form to tell us what changes or help you might need further on in the recruitment process. For instance, you may need wheelchair access at interview, or if you're deaf, a language service professional

 If you are experiencing accessibility problems with any attachments on this advert, please contact the email address in the ‘Contact point for applicants’ section.
       

Feedback

 Feedback will only be provided if you attend an interview or assessment.
     



 Nationality requirements


This job is broadly open to the following groups:

UK nationals
nationals of Commonwealth countries who have the right to work in the UK
nationals of the Republic of Ireland
nationals from the EU, EEA or Switzerland with settled or pre-settled status or who apply for either status by the deadline of the European Union Settlement Scheme (EUSS)
relevant EU, EEA, Swiss or Turkish nationals working in the Civil Service
relevant EU, EEA, Swiss or Turkish nationals who have built up the right to work in the Civil Service
certain family members of the relevant EU, EEA, Swiss or Turkish nationals
Further information on nationality requirements 
     



Working for the Civil Service


       The Civil Service Code sets out the standards of behaviour expected of civil servants.
      
 We recruit by merit on the basis of fair and open competition, as outlined in the Civil Service Commission's recruitment principles.
     



       The Civil Service embraces diversity and promotes equal opportunities. As such, we run a Disability Confident Scheme (DCS) for candidates with disabilities who meet the minimum selection criteria.
     



       The Civil Service also offers a Redeployment Interview Scheme to civil servants who are at risk of redundancy, and who meet the minimum requirements for the advertised vacancy.
     



 Apply and further information



      This vacancy is part of the Great Place to Work for Veterans initiative.
    



      Once this job has closed, the job advert will no longer be available. You may want to save a copy for your records.
    


 Contact point for applicants

 Job contact : 


       Name : 
       
        Callum Townley
       


        Email : 
       
        callum.townley@homeoffice.gov.uk
       


 Recruitment team : 


       Email : 
       
        HOrecruitment.grs@cabinetoffice.gov.uk
       





 Further information


       If you feel that your application has not been treated in accordance with the recruitment principles, and wish to make a complaint, then you should contact in the first instance HORecruitment.GRS@cabinetoffice.gov.uk. If you are not satisfied with the response that you receive, then you can contact the Civil Service Commission.
     





",Posted10 days ago,"£37,450 - £46,144 a yearPermanent +2","£37,450 - £46,144 a year",https://www.indeed.com/rc/clk?jk=7b46c2ccfd042e0e&fccid=d6325847d65fa091&vjs=3
DevOps Security Engineer,Cogniflare,London E14,"
About Cogniflare
 We are disruptive, innovative & cultured — yes, every other start-up says the same thing, but let us show you instead.
 Cogniflare is a free-thinking, cloud-focused consultancy providing data-driven solutions to large-scale data movement projects. Our clients range from global telecommunications companies to smaller companies. We are data enablers.
 Our team is a great blend of old and new school personas, with many different nationalities and career experiences — no two days at Cogniflare are ever the same.
 Description
 Due to our recent growth, we’re on the hunt for a DevOps Security Engineer.
 Requirements:

 Develop and deploy application and security components for new lab projects using shared web hosting, virtualized cloud computing providers, and collocated servers.
Work with internal research team to setup and maintain Dev, QA and Production environments.
Create and maintain ad-hoc application environments for the team.
Seek out opportunities to develop and improve existing automation processes.
Monitor the health of the production and QA environments.
Troubleshoot and debug build issues, with a willingness to resolve problems.
Collect and report on operational metrics for SLA reporting and capacity planning.
Collaborate with other groups by seeking, using and giving feedback.

 Culture at Cogniflare?
 We leave our egos at the door. Everyone works, innovates and most importantly feels better when the team gels together well, which is something we strive for.
 Think you’ll be a great fit? Or do you think someone else would be a great fit for us? Let us know — we’re happy to answer any questions you may have about us, our clients, our culture or anything else.
 We look forward to hearing from you :)
",Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=ef60f10d57e59ab7&fccid=46968a49e888a733&vjs=3
DevOps Engineer,Barclays,Hybrid remote in Knutsford WA16+2 locations,"
DevOps Engineer Knutsford
As a Barclays DevOps Engineer, you will be working on building a cutting edge cloud native, micro service / service mesh based API platform and the pipeline’s for APIs which are deployed into the platform. You will be working in a Kanban / agile teams with developers and Test Automation Engineers
Barclays is one of the world's largest and most respected financial institutions, with 329 years of success, quality and innovation behind us. We offer careers that provide endless opportunity – helping millions of individuals and businesses thrive, and creating financial and digital solutions that the world now takes for granted.
Hybrid Working We are currently operating in a hybrid working environment, meaning that many colleagues spend part of their working hours at home and part in the office, depending on the nature of the role they are in. Please discuss the detail of the working pattern options for the role with the hiring manager.

What will you be doing?
 • Write detailed stories for DevOps elements within the platform road map
  

Participate in agile ceremonies providing story points and estimates for tasks
Create DevOps scripts using Jenkins, Gradle, Open Shift and other DevOps related technology
Work with Java Developers and Automation Test Engineers to implement complete CI/CD pipelines
Execute deployments of applications into Test & production environments
Integrate monitoring and logging tools within the pipeline
Incorporate static code analysis tools into the pipeline
Ensure activities and duties are carried out in compliance with regulatory requirements, Enterprise Risk Management Framework and internal Barclays Policies and Policy Standards

What we’re looking for:


Jenkins pipeline & Jenkins file development
Docker
Cloud deployments, kubernetes & AWS
Nexus / Artifactory integration with Jenkins



Skills that will help you in the role
 • Shell scripting
  

Groovy / YAML
SpringBoot
Netflix cloud tools


Where will you be working? You will be based in Radbroke, Knutsford. The Barclays Technology Campus just outside Manchester is our tech command centre and a vital strategic powerhouse behind our global operations. The campus is set in a 64-acre self-contained site, in a beautiful green environment and it offers unrivalled facilities for work and for play. We have an onsite gym, as well as outdoor tennis, football and cricket areas, as well as onsite restaurant and coffee shops.
",Posted30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=593aa66403d4f901&fccid=057abf3fd357e717&vjs=3
DevOps Engineer,Oho Group,Remote,"

  DevOps Engineer - Remote - MedTech - £80,000 - £100,000
  
 A growing medical technology company are looking to bring on-board an experienced DevOps engineer to join their team. They are looking for someone with experience building DevOps processes, as initially you will be the sole DevOps function, but they are looking for someone to build a team around. They need someone with a strong background in Python and AWS, as well as being a strong communicator.
  
 The company develop innovative software solutions for the drug discovery sector, delivering ground-breaking AI technology that continuously learn from researchers to aid them in the delivery of new products.
  
 A successful candidate must have:
  

Strong knowledge of AWS
 Strong knowledge of Linux systems and servers
 Understanding of Python
 Strong knowledge of agile working processes

 Apply now as interviews are being scheduled!
 
",Posted8 days ago,"£80,000 - £100,000 a yearPermanent","£80,000 - £100,000 a year",https://www.indeed.com/rc/clk?jk=369d62f1a2014af1&fccid=ab643851684611c4&vjs=3
Lead DevOps Engineer - Remote,Data Idols,Remote in London,"
Lead DevOps Engineer
 Data Idols are delighted to be working with one of the most powerful visual analytics tools on the market. We’re looking for a confident Senior DevOps Engineer to join their existing development team. You will be part of a driven team that endeavours in increasing the company’s ability to deliver applications and services at a high velocity.
 The Opportunity
 As a Lead DevOps Engineer, you will have the capacity to build and maintain new and existing CI/CD infrastructure to an exceptional quality, be a significant part in designing, deploying and implementing Kubernetes-based infrastructure and have the opportunity to work with an exceptional team of individuals building accessible and visually powerful interactive dashboards. You will also be expected to be the technical lead for setting standards and promoting a data-driven culture.
 Skills and Experience

 Kubernetes
 GCP/AWS
 Node.JS
 CI/CD
 Terraform
 Strong communication
 Stakeholder management

 What’s in it for you?

 Up to £100,000
 Remote working

 For more information please send your cv in for initial screening.
 Lead DevOps Engineer

",Posted10 days ago,"£90,000 - £100,000 a yearPermanent","£90,000 - £100,000 a year",https://www.indeed.com/rc/clk?jk=1886333a91fb331b&fccid=19d1d48be8ab494a&vjs=3
Junior DevOps Engineer,Efficio Consulting,Fareham,"



   Excellent opportunity for candidates looking to build a career in the DevOps and cloud computing space by joining an experienced team of engineers who are working with the latest cloud technologies to continuously evolve the hosting infrastructure for Efficio’s proprietary SAAS platform. 
   
 The role will encompass a range of responsibilities from supporting strategic projects to adopt and embed new cloud products and practices into our infrastructure and development pipelines, to helping development teams run proofs-of-concepts with data-focussed tools, to managing BAU requests and monitoring the health and performance of our systems. 
    Efficio are further willing to support a successful candidate to achieve relevant professional certifications in the cloud and DevOps space. 
   
 This is a fantastic opportunity to join a top-tier company that recognises the value of investing in individuals and who are view their technology as the foundation for their strategic growth plans.
  



 Essential Requirements

    Efficio are looking for a high-calibre individual with 1-2 years’ experience administering cloud computing environments, following either formal education or a switch to this space from another IT career path. They will have strong troubleshooting skills and be keen to push on towards the engineer and architect levels of cloud computing. 
   
 A successful candidate must have: 
   
Hands on experience of cloud computing in a business setting 

Proven experience of Linux systems administration; able to administer a typical LAMP stack 

GIT version control inc. use of tools such as GitHub, GitLab etc 

Some scripting/programming skills (any language) 

Basic knowledge of networking and containerisation




 Desirable Requirements

Infrastructure as Code (e.g. terraform, cloudformation) 

Understanding of CI/CD principles and use of CI/CD tools 

Agile project management methodology 

Experience of working alongside a team of software developers


",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2377daf79896effb&fccid=09259b45804a23c4&vjs=3
DevOps Engineer,Propel Together,Remote in London,"


Job Overview ** DevOps Engineer needed - 6 month contract - Outside IR35 - Remote ** 
 

Job Description My client is urgently looking for an experience DevOps Engineer to come and assist their growing engineering team. 
   There is an increasing demand for support to help them deploy faster with a focus on reliability. As their user base continues to grow, there is an increasing demand to ensure our services are healthy and robust, with the data kept secure.
  
 You must have the following experience:
  
 ? Extensive experience of AWS cloud infrastructure
   ? Experience of Docker and Kubernetes (EKS)
   ? Experience in infrastructure as code (Terraform)
   ? Proficient with CI/CD pipelines (CircleCI) 
 

Contact Details Sound of interest? Contact me on: amy.somers@propellondon.com 
  020 3965 7864

",PostedPosted 30+ days ago,Fixed term contract,,https://www.indeed.com/rc/clk?jk=92f2e1363131d75c&fccid=bfd62d072447f458&vjs=3
DevOps Engineers,Kaluza,London,"
Job title: DevOps / Production Engineer
 Location: London, Bristol, Edinburgh (including hybrid)
 Salary: £62,500 - £91,500
 Kaluza wants to power a world where net-zero is within everyone's reach, by building the platform that will accelerate a sustainable, affordable and resilient energy transition. It's a huge challenge, but often the toughest problems are the most rewarding to solve.
 Since launching in 2019, Kaluza's technology has been empowering some of the biggest energy suppliers to better serve millions of customers.
 From revolutionising billing to smart electric vehicle charging, our real-time cloud platforms transform supplier operations, reducing cost to serve and boosting engagement. And most importantly, they enable suppliers' customers to drive decarbonisation with smart, low carbon technologies.
 Where in the world of Kaluza will I be working?
 You'll be joining the technology area of Kaluza. We are a large team of both data-led and product focused Software and Production Engineers, pushing the boundaries of technology working at an outstanding scale. As a collective we strive for engineering greatness and ensuring best practices across the board of the engineering community.






As a Production Engineer you will join one of our Engineering teams, with the mission to ensure our software engineering teams have the right conditions to build and operate high-performance, reliable, secure & scalable systems. You'll provide mentorship, implementation and guidance on improvements to infrastructure and observability across teams at Kaluza.
 This is a varied role where you'll be exposed to the full technology stack and will work across projects spanning deployment & infrastructure automation, SRE, performance engineering, release engineering and monitoring distributed systems, all with close collaboration with engineering teams.
 Our Platform teams build software tools, infrastructure and automation that are reusable across many software teams while being reliable for the future. This enables us to scale the freedom and autonomy Kaluza's engineering culture is built upon.
 Find out what we've been working on: https://tech.ovoenergy.com/tag/devops/
 What will I be doing?

You'll be engineering tools that improve production & deployment capabilities for all teams; solutions that provide scalable foundations to building high-performing services
Work on defined projects, directly with teams, that aim to give their operations a boost, such as improving continuous delivery pipelines with pipelines and infrastructure as code
Align with the rest of Engineering Services in driving operational excellence & best practices around service performance, deployment, monitoring and availability

Is this the job for me?
 We are looking for excellent engineers and whilst experience is important, ultimately less so than your demonstrated abilities and attitude; we see Site Reliability Engineering as a mindset.
 It would be excellent if you have...

A strong background in software engineering; we don't mind what language! (Python, Scala, Clojure, Java etc.)
Extensive system design experience
Knowledge in Site Reliability Engineering
Interest in distributed systems and data streaming architecture
Experience with cloud computing (AWS / GCP)
CD/CI tooling & continuous delivery best practices
Network & Security knowledge
Knowledge/interest in Kubernetes and container orchestration
Experience in scripting languages and automation practices
Demonstrable experience in agile and XP environments
Ability to articulate improvements within software engineering for operational benefit
An inquisitive and curious approach, with confidence to tackle difficult problems
Rapid adoptee of merit-proven new approaches & technologies
Problem solver / structured thinker
Always happy to help and a natural sharer of knowledge

Here at Kaluza we are 100% committed to providing a reliable platform for our clients. As part of that commitment, our engineering ownership model is ""you build it, you own it."" Our engineering teams have a high sense of ownership and support their critical services both in and out of normal working hours.
 Kaluza Values
 Here at Kaluza we have five core values that guide us as a business:
 We're on a mission, We build together, We're inclusive, We get it done, We communicate with purpose.
 Our values are not words on a wall — they are at the heart of our culture. They are how we make decisions and how we treat each other. They are concrete and clear, and reflect what we as people, and as a business, really care about.
 Kaluza's vision is to power a world where net-zero is within everyone's reach. Would you be interested in joining us to help achieve this?
 From us you'll get

On top of a great pension scheme, you can spend an extra flex pot across a range of benefits that are most important to you - from charity donations, to tech loans, to taking it as cash - there's a wide range of options! There's also our annual discretionary bonus scheme
Private Medical Insurance and Life Assurance
26 days holiday, including a day off for your birthday you can take at any point


Flexible bank holidays, giving you an additional 8 days which you can choose to take whenever you like


Progressive leave policies with no qualifying service periods, including 26 weeks full pay if you have a new addition to your family
A dedicated personal learning budget
Flexible working — we trust you to work in a way that suits your lifestyle
And more...

Even better? You'll have access to these benefits from day 1 when you join.
 We want the best people
 At Kaluza, we empower our people to have choices around where and when they work - flexible working arrangements can be discussed for all of our roles. Please speak to the Talent Acquisition team for more info. We're keen to meet people with varied backgrounds - our view is the more inclusive we are, the better our work will be.
 We want to build teams which represent a variety of experiences, perspectives and skills, and we recognise talent on the basis of merit and potential. We understand some people may not apply for jobs unless they tick every box.
 If you're excited about joining us and think you have much of what we're looking for, even if you're not 100% sure… we'd love to hear from you. Learn more about working in Kaluza on our careers page and LinkedIn.






",PostedPosted 30+ days ago,"£62,500 - £91,500 a year","£62,500 - £91,500 a year",https://www.indeed.com/rc/clk?jk=15a3be079ab60c69&fccid=a66614257969d5da&vjs=3
DevOps Engineer,MBDA,Stevenage+1 location,"
Stevenage
 MBDA Missile Systems - Together. For the future of defence.
 Salary: £60-£70,000 (dependent on experience + bonus + benefits)
 The opportunity:
 We are a world leader in missile and missile systems seeking a highly capable and adaptable DevOps engineer to join our Software Capability Team. A fantastic opportunity to be part of a team at MBDA that is starting an exciting phase of redefining the way we develop and deliver software, putting our engineers at the heart of this transformation.
 This is a hands-on role and will play an integral part in our DevOps journey across the whole of the UK Software Group.
 Come and join our team and be part of creating a world class DevOps defence offering from the very beginning. We are using modern technologies and have the opportunity to create positive change across MBDA UK software engineering. Working in a small team, but be part of huge change!
 What we're looking for from you:

 A skilled DevOps engineer looking for a new challenge.
 Good hands on understanding of industry leading DevOps tools and techniques.
 The ability to articulate, promote and implement the ‘why' DevOps is important to modern development teams.
 Previous experience working in an agile development team.
 A good understanding of automation and continuous integration principles and practices
 Your ability to articulate the benefits of key software craftsmanship practices like unit testing and good design.
 Experience with tools like Jenkins, Git, Artifactory
 Containerisation and Virtualisation orchestration using tools such as Terraform, Ansible, Docker and Kubernetes

 Beneficial but not essential:

 Experience developing software on Linux.
 Experience teaching, mentoring, coaching in a technical capacity.
 Experience applying DevOps principles in a cloud environment
 OpenShift & OpenStack, or equivalent
 An understanding of container, cluster and/or virtualisation security

 What to expect! 
We offer opportunities for career progression, paid overtime (subject to level), bonus scheme, comprehensive pension package, annual salary review, collaborative working environment and excellent on-site facilities.
 We recognise that everyone is unique, and we encourage you to speak to us should you require any advice, support or adjustments throughout our recruitment process. We also welcome applicants who are looking for flexible working arrangements.
 Follow us on LinkedIn (MBDA), Twitter (@MBDAcareers), Instagram (lifeatMBDA_UK) and Glassdoor or visit our MBDA Careers website for more information.
",PostedPosted 30+ days ago,"£60,000 - £70,000 a yearOvertime","£60,000 - £70,000 a year",https://www.indeed.com/rc/clk?jk=965ecd4f192ee0df&fccid=d2734ffcb9518ed3&vjs=3
