job_title,company,location,job_summary,post_date,more_info,salary,job_url
Intermediate DevOps Software Engineer,Orion Health,"Auckland City, Auckland","
Innovate with purpose
 Do you want to work for a company that is innovating and making a difference to the health and wellbeing of people all over the world? We’re not about selling meaningless, unnecessary products for corporate profitability. You’ll be working on technology that will revolutionise global health systems so that we can finally get the healthcare we all want - a basic human right.
 We like to think of ourselves as a community of start ups where you can be your true, genuine self. Each of our product teams have the autonomy to decide how they operate and contribute towards our mission of providing each person with the right care at the right time and in the right place.
 Orion Health is excited to be expanding our galaxy by recruiting for a number of stellar individuals to join our team to help us deliver to our global customer base. If you want to climb aboard the rocketship and help us revolutionise global health systems, astronomical opportunities await.


 What will you be doing?
 We are on the lookout for a strong Intermediate DevOps Software Engineer to join our Smart Data Platform team.
 Healthcare is experiencing a global shift, opening up exciting new opportunities in technology. In the world of software engineering, there are few areas where you can have more impact. Your work will assist doctors, pharmacists, nurses, researchers and others involved in helping patients improve their health. The products you work on play a material role in saving lives and improving patient care, and the quality of those solutions is key.
 Focusing on future tech you will be creating a Smart Data Platform with Machine Learning baked in; that will stand the test of time. This project is ultimately a fully customisable data platform that will pave the way for the future of innovation in technology. Building on domain driven design principles you will be part of a team who builds, installs, monitors and runs so you’ll have full accountability and with access to customers you can integrate quick feedback loops as part of the process.


 As an Intermediate DevOps Software Engineer you will:

Work on cloud based compute infrastructure to support scalable pipelines used to ingest large quantities of PHI (Personal Health Information), transform the data and store it in a structured way.
Contribute to the growing automation library used to configure complete environments
Participate in Security design and implementation that ensures we protect our customers data appropriately
Make feature contributions to our data ingestion applications
Get familiar with requirements and High-Level Designs for the parts you need to work on, asking questions when necessary.
Write Low Level Design documents and present them to the team before the implementation.



 What will you bring to the role?

Experience: As an Intermediate DevOps/Python/Javascript Developer, with a minimum of 3 year’s experience under your belt, you have gone through enough failures and successes in projects to make you technically stronger than many of your peers which is evident in the way you approach challenging problems – facing those in a health-tech environment is a major bonus!
Skills: Proficiency in infrastructure automation is a must, and experience with Ansible and Docker will mean we will not be able to turn you away! You have worked on prem, and if you have experience with Jenkins and Airflow; keep your phone nearby.
Characteristics: You are an autonomous worker with a ‘get things done’ mindset. While a bigger team, we are also tight-knit, therefore if you are no stranger to stepping in and rolling your sleeves up, we want to hear from you!



 What’s in it for you?

A competitive salary; $110,000 - $119,999 Annual Salary Package, dependant on skill level
Health Insurance (eligibility applies).
Ability to top up your standard annual leave balance with LeavePlus.
Work for up to 30 days per year in another country through our TravelFlex initiative.
You'll use the latest languages and platforms and will be joining the ranks of the most talented and experienced tech workers in the industry.
Our relaxed, open plan offices have a vibrant and energetic atmosphere. We also have a casual dress-code so you will feel as comfortable in the office as you would at home.
Flexibility is important. We encourage our people to design a workday that suits them by offering flexible working arrangements.
Love food and coffee? We provide free breakfast and fruit every day and have a barista coffee machine in the office - not to mention the onsite cafe discount!
With weekly Friday drinks and an active social club, Orionites are never short of good times and we pride ourselves on our fun community.



 If this sounds like you, apply today!

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=0de3a5c8bdb3d991&fccid=8ee0df5bb4a5e0ec&vjs=3
Test Engineer,The New Zealand Automobile Association Inc.,"Auckland City, Auckland","



Test Engineer 







Reference: 28297 
Posted on: 23 Aug 2022 
Closes on: 08 Sep 2022 17:50 
Locations: Auckland - Central 


Job level: Experienced (3 - 7 years) 
Work type: Full-time 
Additional info: Test_Engineer_JD.pdf 










The AA IT Digital team is undertaking a radical change in direction in how its digital applications are developed and managed, leveraging serverless and headless platforms, with a focus on DevOps, CI/CD, monitoring and testable quality code.   We are growing our team and are looking for another Test Engineer to join us! You would play a key role in helping us to define and implement QA strategies and best practices across all digital products at the AA. The role is responsible for designing and implement testing to ensure quality and functionality of products and systems that meet business requirements.
 Come join our team where you will be involved with:

 Testing all aspects of the product/system i.e. function/component, system, end to end, performance and regression


 Developing automated tests and managing test automation framework built on Selenium Webdriver
 Maintaining and managing CI/CD pipelines
 Working closely with digital business analysts, developers and test engineers to develop applications.
 Collaborating with various stakeholders to ensure delivery of high-quality applications and ensure they align with the business objectives.

 To be successful you will have:

 Experience with using project management tools like JIRA and Confluence.
 Hands on experience with writing integration, functional and end to end automated tests using Selenium, JavaScript.
 Familiarity with Cypress, Contract testing and WebdriverIO or similar JS based framework.

 Here, it's our diverse team of dedicated people who have made us New Zealand's most trusted and respected organisation.
 It's our values that contribute to the vibrant culture, making the AA a great place to work.










APPLY











",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=811d02fab36f1c23&fccid=16da4e0517cc3d55&vjs=3
Cloud DevOps Engineer (AWS),Salt Recruitment,"Hybrid remote in Auckland City, Auckland","

Job Title & location: 

Cloud DevOps Engineer (AWS) [Wellington(hybrid) OR Remote(anywhere in NZ)]


Create impact and win notoriety with your impressive Business processes and systems solutions acuity, within the IT services space, and be rewarded for it.


Be a part of a top IT services organization with a highly flexible work environment




What you will need to bring to the role:


Providing technical implementation and consulting services for their public and on-prem cloud offerings.


Supporting the design, build and deploy; making it scalable and highly available.


Provide high-level support to the Solution Architects


Mentor junior and intermediate DevOps and infrastructure team members within the Cloud services team.


Provide quality assurance to identify strengths, weaknesses and opportunities for improvement.



What’s in it for you:


Competitive Salary + Perks (Cell phone; Mobile data plan, Southern cross medical insurance, gym/Specsavers and other discounts)


Highly flexible and remote working environment as per need and situation.


Exposure to various kinds of projects and tech stack


Join a successful team & fun team culture


Reporting to the Cloud manager, you will be working with a technical manager who does not believe in micromanagement


L&D initiatives (paid courses / certifications) for permanent employees



Experience and skills we would prefer you have:


Experience as a Cloud engineer / DevOps engineer or equivalent in AWS , DevOps & automation exposure.


Knowledge of Azure / GCP will be an advantage but not mandatory.



In case this role sounds like you, then please apply or reach out to dchoudhuri@welovesalt.com or call DC @ 0225005159 or call Swati @ 0220606355 to know more.


Our team at Salt is thrilled for the recognition our candidates and clients have given us! We are a proud Finalist of the NZ RCSA Industry Awards 2022 in the categories: EXCELLENCE in Candidate Care, EXCELLENCE in Client Care and OUTSTANDING medium Agency. 

Salt is acting as an Employment Agency in relation to this vacancy.


Job Information


     Job Reference: JO-2206-256363
   

     Salary: 
   

    Salary per: annum
   

     Job Duration: 
   

    Job Start Date: 18/07/2022
   

     Job Industries: Technology
   

     Job Locations: Auckland
   

     Job Types: Permanent
   


",PostedPosted 30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=df97160bcd2a0c63&fccid=d35f6b081e467c24&vjs=3
Software Engineer - Multiple roles for all levels,ClearPoint NZ,"Remote in Auckland City, Auckland","


A bit about us


   ClearPoint is a digital design and engineering company, unlocking the potential of technology together.
 


 We bring together everything that’s essential for creating great digital experiences - product and design that puts people at the center, fast and safe engineering that helps customers scale and integrated market - leading platforms in the cloud to help get more out of data.
 



   Our diverse team of more than 180+ strategists, innovators, engineers, architects, developers, and designers help solve complex business problems for many of NZ and Australia’s leading enterprises.
 


 The ClearPoint Culture


   We’re proud of the collaborative and inclusive culture we’ve fostered at ClearPoint by ensuring we all live and breathe our values:
 

Respect and Care for People
Act with Integrity
Earn and Nurture Trust



 Our diverse team enables us to better understand and serve our clients, attract the best talent and innovate successfully. So, from the moment you step through our doors, you’ll feel welcome and supported to do the best work of your life. Every day is a day of learning at ClearPoint and striving to be the best we can be.
 


 Our head office in Auckland is a modern, functional space overlooking the Viaduct, and just a 5 minute walk from Britomart’s central transport hub. We totally embrace flexible working, and we know it's important to juggle work/life balance.
 



   Everyone makes their space their own - whether it be a BYO device, comfy cushion or plant!
 

   We’ve also got offices in Wellington and Sydney, to cater to some of our clients in different regions.
 


 The Role


   ClearPoint is on the look out for a range of Engineers at all levels, from intermediates - hungry for development, through to established Leads and Principals, for a hot new product based on a modern engineering foundation and making serious waves through the banking sector. This is the type of practice build that everyone wants to be part of.
 


 Our teams collaborate with our customers striving to deliver safe, robust, cloud-native solutions rapidly and iteratively.
 


 Take a look at the Blog to know more - https://clearpoint.digital/platforms/thought-machine/we-are-hiring-join-the-revolution-of-cloud-native-core-banking/
 


 What we are looking for


Strong knowledge of modern development technologies and practices, including but not limited to:
Python, Java and/or .NET/.NET core
Microservices architecture and/or RESTful APIs
modern automated testing practices and design
CI/CD pipelines and DevOps best practices
Enthusiastic, proactive & can problem solve with a can-do attitude
Not required but beneficial:
Experience and understanding of banking and accounting processes and models.
Understanding of container technologies and practices, such as Docker
Understanding of technologies such as: Cloud native architecture/Kafka/AWS/GCP/Azure



 What’s on offer? 


Work with leading edge and modern technology!


 Fast track your career, be a part of our phenomenal growth!


 Flexible working options!



 Work on complex, interesting, challenging and market-leading projects every single day! There’s plenty of variety in the role, giving you the opportunity to carve your own path within ClearPoint
 


 We offer competitive remuneration with a range of staff perks and benefits. 
 

  We offer health insurance and subsidised gym memberships as well access to yoga, massages, team dinners and lunches, a dog - and kid friendly office, games room and drinks fridge, barista coffee, wellness workshops, free fruit, and lots of opportunity to take part in team sports and other events if you fancy.
 


 The opportunity to work from home/remotely. At ClearPoint we support flexible or remote working arrangements that enable you to balance your work, life and passions.
 

   We have a number of ways to help us all stay connected, regardless where you’re working from - Slack and Google Meet are key!
 


 The opportunity to do award-winning work. ClearPoint was awarded the Social Impact Partner of the Year award at the AWS Amazon Partner Network (APN) Awards, in recognition of the innovative work that we did as the technology partner for Kiwi social enterprise, Eat My Lunch. 
 

  In collaboration with Tech for Good New Zealand, we were also proud to take out the ICT-enabled community programme award at the 2020 CI0 50 Awards.
 



 What you’ll be working with (tech, tools and more!)


   You’ll get to work across a broad range of cutting-edge technology. You’ll need to love being immersed in the tech, be passionate about quality and have continuous delivery flowing through your veins.
 


 Get access to whatever tech takes your fancy. We have a BYOD policy at ClearPoint. 
 

  For our permanent staff, we provide a yearly BYOD allowance and a phone allowance, so you can choose the tech that best suits your needs.
 

   All our permanent staff get an annual training budget for courses and conferences. 
 

  You’ll also get access to resources from a range of our partners such as AWS, Google Cloud, Microsoft and Salesforce, including training platforms, partner portals, online courses and real-life practice. 
 

  We also offer a range of lunch and learn sessions and tech community meet ups to foster networking and sharing of knowledge.
 


 What's next?


   Sound like the opportunity you’ve been looking for?
  




  Please apply and one of our Recruitment & Resourcing team will be in touch for a confidential chat! 
 

  If you’re based anywhere in NZ or Aussie (remote working options available), we’d love to hear from you. You must be eligible to work in New Zealand or Australia to be successful in this application.
 
",PostedPosted 30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=718f5b16e49d4ece&fccid=bf21ad03ee4ccc35&vjs=3
DevOps Engineer,Robert Half,Auckland City 1010+1 location,"

The Company
 Over the last 100 years, our client has developed to become one of the largest real estate companies in New Zealand. The company prioritises keeping, developing and nurturing talented individuals and helping people reach their potential.
 

The Role
 This fast-paced role will see you working in the following:

 Develop and implement a wide range of projects.
 Be responsible for managing incidents, requests and changes of existing systems.
 Evaluate new technologies and build prototypes for continuous improvements.
 Produce high quality, production-ready code in an agile environment.
 Advocate top programming practices and standards. 


Your Skills & Experience

 Solid Windows and Linux experience.
 Experience in automation, Scripting, building and maintaining CI/CD pipelines.
 Hands-on with TeamCity, Octopus Deploy, PowerShell scripting and Ansible.
 Experience building, deploying and maintaining Kubernetes Clusters.
 Good working knowledge of MS SQL, Postgres and MongoDB.
 Exposure to F5, Fortigate and LogicMonitor would be an advantage.

 

About You
 You are a self-starter, highly motivated and with an eye for detail. You have outstanding technical skills, and the creative flair to offer innovative strategies and a fresh approach. You enjoy the camaraderie of a strong team and are a keen mentor for junior colleagues.
 

What's on offer?

 A dynamic and creative work environment where everyone is encouraged to bring fresh ideas to the table.
 A role where your creativity and innovation will be valued and rewarded.
 A flexible workplace where work-life balance is actively promoted.
 The inspiration of a growth-focused company aiming to build a team of talented and driven professionals.
 Opportunities to expand your skill set and take your career higher.

 

Robert Half Ltd is committed to equal opportunity and we value diversity at our company. We do not discriminate on the basis of categories protected under local law.

",PostedPosted 3 days ago,Permanent,,https://www.indeed.com/rc/clk?jk=a2acbb7805cd9daf&fccid=bc2f0862932e35da&vjs=3
Full Stack Developer/DevOps Engineer,Axsys,"Auckland City, Auckland","



We are MYOB


    MYOB is the #originalstartup. Our roots are in finance and accounting software, but today we’re so much more! We’re building a business management platform to help more businesses in Australia & New Zealand Start, Survive & Succeed. Our team is continually transforming, inventing and disrupting conventions. We don’t want you to simply ‘fit’ into our already established culture, we want you to add to it, and make it even better! This is MYOB.
  


 About the role:


    The role of the DevOps Engineer is to ensure the production environments are stable, impactful, and secure by working collaboratively with the development team members and providing support to MYOB’s employees and collaborators.
  

    To be successful in this role, a DevOps engineer requires flexibility and a willingness to tackle new challenges; therefore, driving MYOB outcomes where the business redirects its resourcing is crucial.
  


 Have a DevOps “Build it, run it” attitude, understanding both development and operations. The role is around 65% back-end and 35% front-end.
  



What will you bring:


 3 -5 years experience as a developer working in a team environment, with 2+ years in an agile, large-scale, commercial environment.
 Demonstrable involvement or engagement with the software engineering and development community.
 Exposure to one of the critical public cloud offerings, ideally AWS services such as AWS EC2, AWS RDS, ELB, Route 53, S3, CloudWatch, Lambda, SNS, SES, etc. 
Practical experience in Node.js, Typescript, React, and Unit Tests.
 Experience creating and consuming REST APIs.
 Containerization (Docker/Kubernetes) and infrastructure as code skills (Ansible, Terraform, or similar.)
 Solid understanding of test labs and virtualized environments.
 Practical experience scaling build and deployment systems through on-premises and cloud environments
 Excellent written and verbal communication skills.
 Bonus: Experience administering continuous integration (CI/CD) systems such as Jenkins, Teamcity, Buildkite, or similar.






Our Culture & Benefits


    Our values have stood the test of time. If you want to work and collaborate where opinions are valued, and your ideas can make a difference, come to a place where Your Work Matters.
  

Do your best work in a flexible work environment, right down to financial assistance to set up your home office…it’s called Flexperience, and it’s designed by you and your team!
Our partnership with Smiling Mind helps support the wellbeing of our team members and customers
Drive your own learning via conferences, in-house training, LinkedIn Learning, study assistance and a strong focus on leaders creating a learning environment
A multitude of leave options including up to an additional four weeks of purchased leave, generous parental leave, domestic violence leave, transgender leave, volunteer leave, study leave, plus more!
Communities built around ‘Wellness’, ‘Belonging’ and the ‘Planet’ where you can make a meaningful contribution
Access to best-in-class discounts and vouchers from leading retailers, and a lot more.



 We are proud to be a Circle Back Initiative Employer and we commit to responding to every applicant.
  


 MYOB are an equal opportunity employer and we champion diversity. Don’t meet every single requirement of this role? Still apply! Research tells us that that women and underrepresented groups are less likely to apply unless they meet every single requirement. At MYOB we believe that the right hire is someone who makes an addition to our culture, rather than someone who fits in and conforms to our status quo. Moving to ‘Culture Add’ means adding team members who not only value MYOBs standards and workplace culture, but also bring an aspect of diversity that positively contributes to MYOB. So, if you’re excited about this role, or about MYOB, we’d still love to hear from you!
   




   #LI-Hybrid
  

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=a48ddad77b4c3e8e&fccid=e8a7d527834bd701&vjs=3
Salesforce nCino - DevOps Engineer,Accenture,"Remote in Auckland City, Auckland+1 location","
About Accenture 
Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services and Accenture Song — all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 710,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com.

 About the Salesforce Business Group 
Accenture's Salesforce Business Group is the part of Accenture Technology devoted to selling, delivering, and supporting Salesforce technology-based projects across Australia & New Zealand. Part of our global practice, our local and international ability is recognised unanimously as number 1 by Industry Analysts in their annual ratings on Salesforce consulting partners. We think we're unique among our peers with our ability to understand Salesforce, its ecosystem and the career goals of those working in the Ohana. We also bring our collective Accenture capability to our Salesforce work. We work with our industry, consulting, strategy, service design and digital consultants to transform our clients.

 Beyond doing the most exciting and most significant projects with the best team, we are at the foundation an Ohana (meaning family). We believe we offer individuals a supportive home to grow your career no matter what your level of experience, speciality, gender, family situation, heritage, or life goals. And if you're working from the kitchen bench or have an upset child in the background, we want to let you know that we get it. You'll feel our team's difference from the moment you speak with us. We're proud of the culture that shines through.
 What else the job offers 

A leadership team whose Managing Directors have a collective 50 years of experience in Salesforce delivery.
 Over 300 of your Salesforce specialist peers, including 7 Certified Technical Architects, will aid your career growth whilst working with some of Australia's biggest brands on complex and ground breaking projects.
 Access to unlimited Salesforce certification vouchers across the entire Salesforce product catalogue
 Attend formal and informal training, such as our Khumbu sessions, Ohana Meetings, My trailhead courses or our Delivery Lead, Technical Architect and Solution Architect certifications.
 A merit-based structured career program - Take on responsibilities in one of our communities of practice and build a career that could last your entire professional life.
 Use in-house tools like our project management, estimators, security, code quality and DevOps tools.
 Support for work from home, from overseas or transfer to other countries (Depending on client needs, circumstances and your own performance)


 What you'll do daily 

Establishes all nCino environments and ensures connectivity into the existing system landscape.
 Setup up all tooling required to manage the movement of code and configuration through the landscape and into production.
 Documents technical configuration and applies best practice approaches.
 Proactively ensures system availability, stability and scalability.
 Coach your team members on DevOps principles such as the requirement of version control and traceability, SFDX and Sandboxes/Scratch Orgs.
 Build and help operate your team’s path to production, starting from a change request to all the way to deploying a change in production including tools such as Shell Scripts, GIT, YAML based CI/CD pipelines, Node.js for automating build/deployment processes and artifact repositories such as Azure Artifacts or Jfrog artifactory.
 Be an active participant in code design sessions, helping your team members to overcome deployment challenges.
 Enhance your team member’s productivity by writing scripts eliminating manual steps
 Contribute to Accenture’s open-source productivity boosters for engineering teams on Salesforce and collaborate in our DevOps community of practice.


 What we need from you

 Innovate, coming up with creative, robust and quality solutions to customer problems.
 Communicate to a wide range of people through email, showcases, presentations, meetings and workshops.
 A relentless passion for client success.
 Commercial acumen, both about the client's business goals and Accenture's obligations.
 Robust analysis and design skills equal to your speciality
 A collaborative spirit.
 A passion for Salesforce, its ecosystem, technology and ethos.
 Ethical behaviour, on every level, with an equal commitment to equality and diversity.
 Relevant experience (see below) and relevant Salesforce certifications or Trailhead badges.


 A note about experience. 
We do not need a specific number of years of experience. We hire a broad range of experience levels and offer positions that correspond to our assessment of your capabilities through the interview process and the market relevance of your skillset. We value industry experience, deep technical excellence and, more of all, a demonstrated ability to influence outcomes.

 Equal Employment Opportunity Statement for New Zealand:

 At Accenture, our philosophy is anchored in recognizing that our people are multi-dimensional. We take an intersectional human approach to create a work environment where all people feel like they can bring their authentic selves to work, every day. 

We believe that equality drives innovation. Our commitment to accelerating equality starts at the top with our board and CEO and extends across every part of the company. This comes to life when our people own the equality agenda, making it part of their jobs – every decision, every day – and feel free to speak up and to act. 

We do not tolerate discrimination because of differences, such as age, ability, ethnicity, gender, gender identity or expression, religion, or sexual orientation. We want a workplace that is inclusive and diverse to that end we are setting bold goals and taking comprehensive action. To achieve these goals, we collect information that allows us to track the effectiveness of our Inclusion and Diversity programs. 

Learn how Accenture protects your personal data and know your rights in relation to your personal data. Read more about our Privacy Statement..

 .",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fc174855b1a5f9c0&fccid=a4e4e2eaf26690c9&vjs=3
Senior .Net Engineers (T),Kiwibank,"Auckland City, Auckland","



Auckland/Wellington based opportunity but we'll consider candidates NZ wide
Flexible working options, banking benefits, health insurance and more!
Join our growing Digital & Technology Team

He aha te ia o tēnei mahi - What's this role all about
 Right now at Kiwibank, we are spinning up teams to work on a new and modern cloud-based banking stack designed and developed by engineers.
 The bank needs to integrate into a huge variety of systems, each bringing a unique set of engineering challenges. To help solve this, we have designed an event-driven, cloud-based integration layer built on modern approaches and principles which sits as the nervous system of our engineering ecosystem.
 We are after strong engineers that love new challenges and have experience building with a variety of technologies. As Kiwibank engineers we are building an engineering-driven culture with a strong focus on being adaptable, learning from each other, and maintaining open communication channels.
 Tā mātou e kimi nei - What we are looking for

A solid understanding of C# and .Net Core
A strong focus on unit and component/integration testing as part of day-to-day development to ensure reliable and fault-tolerant software. Ideally using TDD and BDD techniques.
Proven experience with Microservices development for cloud native platforms and delivering apps to run on Docker/Kubernetes (AWS EKS or similar).
Capability to design and implement Microservices i.e. breaking down monolithic business processes, designing and building de-coupled, re-usable component-based systems.
Experience of Kafka or other enterprise event or messaging system
Extensive experience in CI-CD practices, drives and delivers via declarative deployment practices with automated quality and security built in.
Effective verbal and written skills. Skilled at communicating complex information effectively to a range of different audiences. Effective presentation and facilitation skills with the ability to challenge persuade and influence.

Bonus:

Understanding of banking and accounting processes and models.
Experience in contract first design of APIs using formats such as OpenAPI/Swagger/GraphQL for API descriptions and OAuth / zero trust design principals for authentication.
Experience designing and implementing solutions on modern event streaming platforms would be an advantage.
Experience working within a regulated software environment.
Proven ability to manage, lead and mentor other developers in an Agile and/or DevOps environment
Experience designing and working with distributed systems



 What's in it for you
 Our great range of benefits include health and life cover, discounted banking, insurance products and an incredible package for new parents. We're also an accredited Living Wage employer.
 We want you to get the most out of work and life, so you'll have the option to explore flexible working arrangements that suit both your needs and ours.
 When you join us at Kiwibank, you'll be given the support you need to succeed. Our work environment is safe, accessible, and representative of our customers and communities. We're proud to have the rainbow tick, we are a certified B corporation, and we were the first bank in NZ to get the gender tick.


 If this sounds like something, you'd like to be a part of and a place where you could see your future grow then apply now!
 Applications close Monday 12th September at 9pm, although we reserve the right to remove the ad at any time.


 At Kiwibank we're all about making Kiwi better off
 As the largest homegrown (and owned) bank in Aotearoa, we strive to create an inclusive culture where everyone - our kiritaki (customers), hapori (communities) and kaimahi (staff) have the opportunity to thrive.
 Our culture underpins how we are stronger together, allowing everyone to have a voice, rise to the challenge and make a difference for our customers. This shapes and influences the way we make decisions, how we interact with each other, and ultimately, our drive to get things done.
 It starts with Ngā Kauwaka, our culture.
 Building an inclusive culture that enables our people to develop and grow working together as a strong cohesive team is really important to us. We express this as Ngā Kauwaka.
 Ngā Kauwaka are vessels that carry knowledge and mindsets that prepare, enable and inspire us all. At Kiwibank we have four kauwaka, each holding a mindset that will enable us to deliver on our purpose of Kiwi making Kiwi better off and our ambition to be Customers' 1st choice:
 Ka tīmata i a tatou - A place to belong
 Me Māia - Rise to the Challenge
 Tapatahi - Better Together
 Ngā Kiritaki - Customer at the heart.
 Mō ngā kaimahi - For our people
 Mō Aotearoa - For New Zealand
 We have a unique opportunity to make a meaningful contribution to a more sustainable Aotearoa. This commitment to growing and transforming our business for the better underpins everything we do.
 Māu - For you
 We welcome applications from people of all ages, nationalities, cultures, and abilities. We'll do everything we can to ensure your employment journey with us is as easy as possible.



Job Details







        Reference #
       

        52592 
       




        Posted on
       

        29 Aug 2022 
       




        Closes on
       

        12 Sep 2022 12:00 
       




        Location(s)
       

        Auckland, Auckland Central, Manukau & East Auckland, Papakura & Franklin, Rodney & North Shore, Waitākere & West Auckland, Wellington, Hutt Valley, Porirua & Kāpiti Coast, Rest of Wellington Region, Wellington Central 
       




        Expertise
       

        Developers/Programmers, Software Engineering 
       




        Job level(s)
       

        Experienced 
       




        Work type(s)
       

        Permanent, Full Time
       







",PostedPosted 30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=a69fce6d39e4ce59&fccid=656be008ccefb9e9&vjs=3
Software Engineer,Westpac,"Auckland City, Auckland","

Software Engineer
-
NEW11919



 Ko mātou tēnei - Our Organisation
Westpac is a strong and trusted brand in the New Zealand market. We are proud to offer some great innovative banking products and continue to enhance our customers’ experience with next generation technologies and through new approaches to software engineering.
We are continuing on our strategy and accelerating towards the delivery of a truly differentiated customer experience and a purpose-led, customer-centric culture. We are actively adopting agile, lean, DevOps and cloud to support a new way of working built around great teams.We want you to be part of creating and leading an amazing work culture within our busy environment and embracing the Westpac Way of Working.
Mō te Tūranga - About the Role
In this key role, you will provide expert technical and domain expertise to your squad, covering all aspects of Application design build and integration. You will need to remain continually aware of business, infrastructure, and technical issues to aid in the development and implementation of innovative solutions and anticipate future direction in the tech industry and relate that to current or upcoming requirements.
Ōu Pūkenga - About You

Java (minimum 5 years).
React, Angular or similar JavaScript based framework, Typescript.
Micronaut or Spring & Spring Boot.
Micro-services and Restful API development experience.
Unit and API testing frameworks e.g. Junit5, Mockito, WireMock, Jest, Cypress, Selenium, Cucumber.
Git, Jenkins, Kubernetes, Docker.
AWS, Kafka (preferred additional skills).

Na tōu rourou - What will you bring?

Proven experience working in an agile cross functional team.
Strong personal focus on quality and best practice.
Ability to communicate both with peers and with stakeholders from different areas across the business.
Deep understanding of the full software stack including UX/UI, service layer and networking.
Proven experience integrating diverse systems into a consolidated customer focused experience.
Strong experience in continuous deployment, continuous integration and automation toolsets and concepts.
Ability to participate in code reviews and provide feedback to team members on code quality.
Tertiary level qualifications in Computer Science, Business, or an associated discipline (preferred).
Banking experience (a bonus).

Westpac Hei Wāhi Mahi - Working at Westpac
We’re passionate about building teams that reflect the diversity in our communities. As well as immersing yourself in a fantastic culture, you’ll be offered some of the best banking, wealth and insurance benefits in the market, gain access to a suite of online learning modules and career planning tools to grow with us, as well as our industry-leading superannuation programme and fantastic staff banking package.
Westpac is an equal opportunity employer. As part of our commitment to creating a diverse and inclusive workplace, this role is open to experienced candidates seeking a discussion around workplace flexibility. Joining Westpac has many perks alongside building a long and stable career.
Mahi tahi tātou, kaha ake tātou - Together Greater




 .


 Job
: Information Technology
 

 Primary Location
: AKL-Auckland City and Fringe
 

 Other Locations
: New Zealand
 

 Employee Status
: Permanent
 

 Schedule
: Full-time
 

 Posting Date
: 26/08/2022, 12:30:21 AM
 

 Closing Date
: 09/09/2022, 8:59:00 AM
 

",PostedPosted 7 days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=172c64571bccbe63&fccid=3fd7e618c83b6346&vjs=3
Chapter Lead - Software Development,COUNTDOWN NZ SUPPORT,Auckland City 1021,"



Pivotal role-servant leadership across our Development Chapter 
Purpose built Ponsonby offices facilitate our tribal model and culture of excellence 
Showcase a strong Development background and ability to inspire, lead and innovate 


Ready to make an impact? We are! 

Countdown continues to drive innovation from the front within NZ’s online retail landscape and remains genuinely committed to making Kiwi’s lives a little easier every day. Whether we are doing our bit for the environment or children's health, at Countdown we work hard to create great experiences and drive positive change in the communities we serve. 
CountdownX is our team of cross functional experts who will build and extend our digital and data capabilities to ensure connected customer experiences. We work end-to-end within an Agile tribal model that allows us to deliver quickly and be ahead of the game. Our Developer Chapter is a critical part of our ability to deliver innovation. Could you be our new Development Chapter Lead? 

About the Role | Mō te Tūranga 
Reporting to our Engineering Manager, you will be responsible for technical leadership and platform decision making for a domain or suite of applications/systems. As the technical lead, you will be expected to maintain code quality, design and implementation within the domain. The role is also a Chapter Lead with the purpose of being a development capability expert and a servant leader for their Chapter members. Also helping agile tribes, you would share knowledge, experience, best practices and collaboratively work to achieve quality outcomes. 

About You | Mōu 
Technical leadership in the development space will make you stand out from the crowd, as well as previous experience with .NET, C#, .NETCORE, WebAPI, entity frameworks, Microservices Architecture, REST API’s, SQL, CI/CD, DevOps, Azure, Kubernetes, Automation and Agile methodologies. 

This is a challenging and rewarding role where you will be able to leave your footprint and mentor and coach a bunch of talented individuals. Are you up to the challenge? If so - Apply now! 

Working with Countdown | Te Mahi ki Countdown 

Our purpose is to make Kiwis' lives a little better every day. 

We’re friendly, down-to-earth, and energetic - we work hard but we have a great time doing it, and we love what we do. There is plenty of scope for new ideas, lots of room for you to add value, and importantly, you’ll be working with a business that touches the lives of three million New Zealanders a week. 

Come as you are | Haere mai rā 

We’re an equal opportunity employer and are committed to the principle of equal opportunity for all. 

If you’re smart and good at what you do, come as you are.


",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3f1c9416b0c75f89&fccid=2a6e1bf4cdff45a1&vjs=3
