job_title,company,location,job_summary,post_date,more_info,salary,job_url
"Ambitious architect with strong DevOps genes, Søborg or Aarh...",Terma A/S,Danmark,"

Would you like to take our thrilling products to new heights? Do you breathe “automation” and is your approach strongly linked to Agile and DevOps? And are you confident within DevOps development and familiar with DevOps architecture? Then we definitely would like to hear from you!
Terma A/S is an innovative Danish company delivering high-end niche products, technologies, and capabilities for space, radar systems, coastal- and traffic surveillance, aerostructures for the F-16 and F-35 Joint Strike Fighter, as well as advanced self-protection systems for aircrafts and helicopters.
Terma has set the ambitious goal to be a leader in mission critical use of data-centric technologies. We deliver advanced technologies to keep people safe, both in peacetimes and in times of conflict. Our systems provide security for people on land, at sea, and in the air. In space, we are engaged in reaching new frontiers and enabling people on our planet to deal with new and upcoming challenges. 
 Your future team & organization We are looking for an engaged DevOps Architect to lead this journey by establishing how CI/CD and SaaS will enable delivery of new functionality to our world-leading radar systems, self-defense solutions and other systems. Systems which traditionally live a life disconnected from the Internet. The position is either located in Søborg (Copenhagen) or in Lystrup (Århus)

 Your role & key responsibilities  You have a relevant education, i.e. a Master’s degree in computer engineering, computer science or related technical discipline - or equivalent work experience. You are DevOps developer on senior level with a big interest in DevOps architecture, or you are already an engaged DevOps architect with hands-on experience from development. You will work closely together with management on strategic decisions on technology, strategy, and tools. 
More specifically we are looking for a colleague with experience within the following areas

Lead DevOps initiatives in our R&D division and encourage technical corporation across domains.
Develop and prototype DevOps-centered applications and architectures
Provide advice on DevOps methodologies, tools, and platforms to our product and project development teams
Overall responsibility on the Tool Stack and other shared services
Coordinate with our development teams on how to integrate the platform with our product lines
Holistic development of an highlevel structure on DevOps
Work with overall strategy for testing, backup, restore and for implementation of services and integrations
Work with overall containerization and orchestration roadmap
Collaborate with the IT department to support, mature and develop relevant standard solutions.

The role as DevOps Architect will be rooted in TEC organization.  The ideal candidate should make use of principles such as reusability, secure long-term maintenance or secure integration tests and quality. Moreover, it should adopt new technology and requirements from the organization and drive and motivate a mindset involving compliance and security standards. 
As a DevSecOps Architect you work with a large degree of autonomy guided by our strategic goals. You are expected to be able to communicate clearly with people outside your own field. Furthermore, you will have a significant impact on the choices of platforms, architectures and tools used across our organization. The position comes with significant room to grow - and impact on how Terma delivers value to our end-users in the future.   Your Experience

Linux system administration
CI/CD pipelines and tools (I.e., Gitlab CI/CD, Jenkins, or cloud equivalent)
Containers and containerization (Docker, Kubernetes)
Scriptable orchestration and provisioning (Ansible, Puppet or similar)
Webservices and micro service management

If you are conversational in Java and/or C# it will help you to interface with our other development teams.

 You as a person

You are a team player and you take pride in communicating actively and acting proactively towards your teammates and stakeholders. 
You have an analytical and systematic approach to problem solving and the ability to understand and work with complex solutions. 
You have good cooperation skills, as you will need to work with many different people in the organization. 
You respect the formal working processes while still mastering agile principles


 What does Terma offer you? You join an international and well-reputed organization working within a highly specialized and unique domain – and you will spend your time with highly professional and inspiring coworkers, who share a good sense of humor (if we must say so ourselves). Finally, we offer competitive employment conditions and good development opportunities both professionally and personally – and room for maintenance of a healthy work-life balance. If you are interested, you can also join our social activities such as fitness and sports or participate in conferences and events.

 Do you want to know more? If we have sparked your curiosity and you have qualified questions, you are welcome to reach out to Samant Khajuria, Chief Specialist, Cyber Security Technology & Innovation, on +45 21 69 14 46 or Ralf Dietrich, Senior Manager, C2 DEVOPS & Integration, on + 45 30 44 17 21.
Recruitments are an ongoing activity, and applications will be processed continuously – so don’t hesitate to apply asap. 




The high-tech and innovative Terma Group develops products and systems for defense, non-defense and security applications, including command and control systems, radar systems, self-protection systems for aircraft and vessels, space technology, and aerostructures for the aircraft industry. 

Terma A/S is headquartered at Aarhus, Denmark. Internationally, Terma has subsidiaries and operations in The Netherlands, Belgium, Germany, United Kingdom, United Arab Emirates, India, Singapore and the U.S.





",Posted30+ dage siden,,,https://www.indeed.com/rc/clk?jk=25ed70d3f418b935&fccid=debe58c185eb0e4f&vjs=3
DevOps Engineer,Maersk,København,"


  A.P. Moller - Maersk is an integrated container logistics company that is responsiblefor moving 20% of global trade every year.
  
 As an international business on a high-tech journey, we don’t just transport millions of tons of cargo. We’re leading a digital revolution in global trade, creating opportunities for millions of customers around the world through new technology, data science, and artificial intelligence.
 

   We are building a world class internal technology organisation at Maersk focusing ondriving ownership, predictability, and agility in our technology.
 


   Growing your skills with Maersk means growing global trade and reinventing our industry, creating a digital foundation that moves the world. But it also means creating life-enhancing prosperity for people and communities through exciting initiatives.
 

 This is a big moment for us – and the world – and there’s never been a more exciting time to take part. Are you ready?
 

 We offer
 

 This is an extremely exciting time to join a growing and dynamic team that solves some of the toughest problems in the industry and builds the future of trade & logistics. Maersk’s Technology organisation offers a unique opportunity to impact global trade via the largest container shipping company in the world. In our Copenhagen office, we are a growing team of more than 30 nationalities. We focus on our people and the right candidate will have broad possibilities to further develop competencies in an environment characterised by change and continuous progress.
 


 We operate in a fast-paced environment utilizing modern technologies and bias toward action.
We value customer outcomes and are passionate about using technology to solve problems.
We are a diverse team with colleagues from different backgrounds and cultures.
 We offer the freedom, and responsibility, to shape the setup and the processes we use in our community
We support continuous learning, including through conferences, workshops and meetups.




   We are looking for
 


   Maersk Technology Warehouse and Depot platform teamis looking for DevOps Engineer experienced in automating complex applications.Technical skills are a key part of this role, so we would like to hear from you if you can demonstrate expertise in the following:
 


Good knowledge of application development using Agile, and DevOps best practices
Experience with Microsoft Azure DevOps (ADO) or GitHub workflows or Jenkins
Working experience with GIT/TFVC version control system.
Experience in using ARM templates or Terraform.
Knowledge ofContinuous Delivery and Continuous Deployment workflows (YAML/ terraform).
Experience with Bash / PowerShell / Shell Scripting
Experience with developing and supporting applications in Docker
Experience with container orchestration platforms like Kubernetes
Experience with Deployments using Helm Charts
Experience with Cloud providers such as Azure or AWS (Preferably Azure ).
Experience with DevSecOps tools like Fortify, Blackduck, Polaris, SonarQube etc.
Good to have experience with Nginx, App Gateway, Observability Platform.


",Posted30+ dage siden,,,https://www.indeed.com/rc/clk?jk=0974327e858c02ed&fccid=14e7391c55beeb80&vjs=3
DevOps Engineer,"WS Audiology EMEA, LATAM & Canada",Eksternt in 3540 Lynge,"
About WSA
 Formed in 2019 through the merger of Sivantos and Widex, WS Audiology combines over 140 years of experience in pioneering better solutions to help people with hearing loss. With a passion for impact, our 11.000 employees are committed to achieving our purpose: wonderful sound for all. With brands like Signia, Widex, Audio Service, Rexton and Vibe, and with diverse assets across wholesale, retail, online, managed care and diagnostic solutions, we are active in over 125 markets. Going beyond together, we achieve annual revenues of above EUR 2 billion.
 Pioneering for better solutions
 For WSA, it is all about making Wonderful Sound for All, and we really hope you are ready to join our exciting projects. So, continue reading, if you are looking for a position with a true purpose.
 Interested in a virtual coffee meeting?
 We are curious to get to know you and discover if there could be a mutual interest. We welcome people with different kinds of experience and uniqueness as long as you have practical experience with DevOps, work permit in Denmark and can commute to the Lynge office.
 All you need to do is click “Apply now” to show your interest and we will schedule a virtual meeting with you.
 What we can offer you
 Located in our CO2 neutral HQ north of Copenhagen, in beautiful Lynge, you will join a dynamic and dedicated team, who are highly skilled and empathic and masters of their craft. If togetherness motivates you, and you are driven towards making a difference and continuously learn and challenge yourself, then we are the right place for you to join. We work across teams and locations in Europe, so working from home will be possible during the week.
 You will have the opportunity to join awesome projects in WS Audiology, where you will have a crucial impact focusing on building application that makes the lives better for our hearing aid professionals and users around the world.
 The embedded DevOps team supports several internal projects working within Embedded software. We work directly with the firmware developers to provide infrastructure and toolchains. We are an entrepreneurial team with a quality mindset to always find good and scalable solutions for our growing firmware department.
 We create, monitor, and optimize excellent pipelines to support continuous integration and continuous delivery of internal firmware artifacts. The product we deliver is firmware for the next generation of hearing aids in a company dedicated to increase the quality of life for people with hearing loss through unique sound quality.
 The role
 At WS Audiology, Research & Development is it all about understanding people – and building awareness about how our hearing aids can improve their quality of life. 
You and the team will establish automation of builds, releases, and automatic test execution. We use Azure DevOps as our primary platform for CI/CD. You will integrate components using package management and versioning tools. Standardization and reusability across products are important for us, and we use Docker containers for both CI builds as well as provide them to our developers for local development.
 About you
 We seek a colleague with experience within:

DevOps – Improvement mindset with an understanding of the bigger picture
An eye for scalability in a growing team of developers
Docker
Linux and Windows general knowledge
Scripting skills (Python, Bash, Powershell)
Git
Azure Cloud
Build and Release automation (Azure DevOps, Jenkins, or other similar platforms)
Configuration management software (Ansible)
Software versioning and packaging (Conan, Nuget, NPM or similar)
Troubleshooting skills
Good communication skills
Experience with Embedded software development is a plus
Experience with automatic “hardware-in-the-loop” test is a plus

As a person, you have the passion for impact and are motivated by seeing the results of your effort as well as engaging with others to create them. You are an excellent team player and believe that you can accomplish more as a team than as an individual.
 We guarantee that when working at WSA, you will grow personally as well as building a new set of competencies. At the same time, you will be supporting people in making wonderful sound for all through the solutions you develop.
 About WSA
 Formed in 2019 through the merger of Sivantos and Widex, WS Audiology combines over 140 years of experience in pioneering better solutions to help people with hearing loss. 
With a passion for impact, our 11.000 employees are committed to achieving our purpose: wonderful sound for all. With brands like Signia, Widex, Audio Service, Rexton and Vibe, and with diverse assets across wholesale, retail, online, managed care and diagnostic solutions, we are active in over 125 markets. Going beyond together, we achieve annual revenues of around EUR 2 billion.
",Posted22 dage siden,,,https://www.indeed.com/rc/clk?jk=b54a47aa7a7df456&fccid=9945668cae8f867e&vjs=3
DevOps Engineer,Softpay.io,København,"

Softpay is looking for a DevOps Engineer who wants to be a part of an innovative company founded by some of the strongest profiles within the payment industry.
 Softpay has launched a solution that is changing the way shops and consumers are making contactless payments, by building a mobile app solution to replace the existing physical infrastructure and thereby disrupting the payment industry. We are working with all the major payments schemes and a range of acquirers, banks and partners to make our product even better. Located in Copenhagen, we have a team of +30 highly skilled senior professionals and on a growth journey.
 We can offer you an opportunity to become part of an experienced product team, where you can learn and grow with the product. Great working culture with flat hierarchy model, few formal procedures and limits, and a competitive salary with benefits, such as health insurance, daily subsidized lunch, and occasional company events.
 The position
 Softpay is looking for an experienced DevOps Engineer to strengthen our DevOps team. You will be part of a dedicated and talented technology team and work closely with the Chief Product Owner and Chief Technology Officer. You will report to the DevOps Lead Engineer.
 You will participate in building, operating and optimizing our AWS hosted infrastructure and our Softpay services running on this infrastructure as well as building and supporting the tools needed for our development teams to continuously and efficiently deliver improvements to our services.
 Our services are primarily developed using the following technologies: Java, Spring Boot, Android, Kotlin, C++, Node.js, Maven, Gradle. Back end microservices are primarily run and operated using the following infrastructure and middleware technologies: Terraform, AWS, Bash, Python, Docker, Aurora (MySQL), ElastiCache (Redis), SQS, Elasticsearch, Bitbucket and CloudWatch various security tools and services.
 Tasks and responsibitilites

 Design infrastructure and solutions
 Automate everything from build to operation of our services
 Operate and continuously optimize our infrastructure (PCI and Non-PCI)
 Ensure a secure and compliant PCI infrastructure
 Build resilient solutions for high uptime
 Develop our stack and tooling

 Required

 Experience managing and operating cloud using infrastructure as code
 Experience managing and operating relational databases
 Knowledge about alerting, monitoring and observability
 Hands on experience with most of the infrastructure technologies we are working with
 Resident in Denmark, EU/EEA or Switzerland

 Desired

 Experience with PCI
 Experience with build automation

 Location preferences
 Applicants from Europe or with work visas for European Union will be given a preference while selecting a person for this job position. The primary working location is from our office in Copenhagen.
 Why Softpay

 Work in a fast-growing company in the field of payments and Fintech
 You will be joining a highly skilled team with many senior professionals
 A flat organization and hierarchy model where you can both influence and learn
 Flexibility to work from home when needed, and ability to collaborate and socialize in the office
 Good office location in Copenhagen, which includes an excellent espresso machine!
 A company that is financially backed by a series of entrepreneurs and investors

",Posted1 dag siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=2754561fd56ee7a9&fccid=97c79cac867b43ec&vjs=3
DevOps Engineer,Tactile Games,København,"

  Tactile Games is dedicated to making fun, character-driven games that challenge and delight our players. In addition to our successful existing titles Lily’s Garden and Penny & Flo, we are also working on a few exciting new products.
 

   Now, to support us in this exciting journey, we are looking for a DevOps Engineer to join our Core Team.
  




  Our Core Team is responsible for making internal tools and services (such as our build server, LiveOps dashboard and game web services), which are used to control and manage our game operations, as well as to support the game teams with improving their workflows. In this role, you will work together with our backend programmers to take on the responsibility of our Kubernetes set up. You will help migrate new web services and optimize the current Kubernetes orchestration.
 


 This role is based onsite in our Copenhagen office.

 What you will be doing 

Administrate our cloud infrastructure (GCP) and internal server infrastructure
 Optimize our Kubernetes solution
 Improve monitoring of our infrastructure
 Improve our CI/CD workflows
 Use Terraform/Ansible to improve/set up our infrastructure
 Improve our CDN 

What we are looking for

 Familiarity with containers and container orchestration services - Kubernetes and Docker
 Experience administering and deploying CI/CD tools with GitHub, CircleCI or similar
 Experience with Google Cloud Platform (GCP) or other cloud services
 Experience deploying cloud resources utilizing Infrastructure as Code using Terraform, Ansible or Helm
 Knowledge of programming languages and shell scripting

 Nice if you also have

 Some experience with SVN or Unity Accelerator
 Strong working knowledge of monitoring technologies like Prometheus, Datadog
 Experience with Networking fundamentals including Security, Storage or Databases (Relational and/or NoSQL)
 Experience with one or more of the following domains: systems administration, network administration (DNS, IPsec, VPN, Load Balancing)


 What we offer:



 Beautiful office with probably the best view in Copenhagen 
 

  Pension and private health insurance
 

   A chance to work with the latest tools and technology
 

   Opportunities for individual growth with development talks as well as workshops, books and courses 
 

  Daily, healthy organic breakfast and lunch prepared by our professional chefs in-house
 

   Social activities, including game nights, book club, Friday bar and more
 

   ✈️ Relocation package if you are coming from outside of Denmark
 

   Free Danish lessons with our in-house Danish teachers Anja and Andreas
 
",Posted30+ dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=21b50d910e3e474b&fccid=663deb5a20885851&vjs=3
DevOps Team,ProData Consult A/S,København,"

For a medical client Prodata is looking for DevOps Team
 Senior DevOps Profile with experience in embedded C development, Azure DevOps and preferably experience within the MedTech industry. (1 role)
 Senior Developer profile with experience in embedded C development and architectural knowledge. (3-4 roles)
 Preferably a team who has worked together before and must be placed inside the EU (+/- 1-2 hours CET).
 Start ASAP
 Varighed 6 months
 Arbejdssted Remote

Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 12 aug 2022
   





    Indrykket: 12 aug 2022
   



    ID: 331270612
   



    Adresse
   

ProData Consult A/S



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted22 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=ec424882a4245717&fccid=f774405ccab379d8&vjs=3
Udvikler til DevOps til en afdeling i hastig udvikling,Skat,2000 Frederiksberg,"
Eller en erfaren udvikler, som vil prøve kræfter med DevOps? Ønsker du at arbejde med en moderne teknologi stack? Kan du lide varierende arbejdsopgaver? Kan du lide at lave IT-løsninger, som skal understøtte komplekst systemlandskab? Kan du lide at dygtiggøre dig og hjælpe med at udbrede best-practices i en stor organisation? Kan du tænke dig at være en del af en af de største IT-organisationer i Danmark?
Vær med til at gøre vores Udviklerportal endnu bedre Kontoret Brev- og integrationsløsninger er et nystartet kontor i Udviklings- og Forenklingsstyrelsen (UFST).
Vi har ansvaret for de fælles integrationsteknologier som Skatteforvaltningen skal benytte i fremtiden – både internt og eksternt. Så hvis du er nysgerrig på ny teknologi, udviklingsfilosofier og -metoder, vil et job i vores team være det perfekte sted at berige dine kompetencer indenfor disse emner.
Vi er et team bestående af interne konsulenter, hvor arbejdsglæde og ønsket om at levere den gode løsning driver designet og udviklingen. Vi driver to produkter: En udviklerportal baseret på Spotify’s Backstage, som er skrevet Node.js og React samt en Kafka løsning med tilhørende services udviklet i Java bla. med SpringBoot og Vert.x m.m. Begge dele er i gang med at blive sat op på Kubernetes Rancher platform. Af fremtidige opgaver kan nævnes interface til driftsovervågning, logopsamling samt interfaces til den store og forskelligartede systemportefølje, som Skatteforvaltningen består af.
Der er stor mulighed for at påvirke jobbets og kontorets udformning. Her er ingen indgroede vaner, som ikke kan udfordres. Vi er glade for teknisk nørderi, har et stort fokus på kvalitet i leverancen og på at levere værdi. Vi driver vore produkter ud fra visioner, markeds overvågning og bruger feedback som samles og materialiserer sig i vores roadmap.
Din funktion i kontoret Du kommer til at arbejde i et team der har ansvaret for Event Streaming (Apache Kafka) i Udvikling og Forenklingsstyrelsens samt vores fælles Udviklingsportal baseret på Spotify Backstage.
Du kommer til at arbejde med at sikre automatisk byg og deploy af vores løsninger og tænke automatisering, så vores brugere kan være selvhjulpne både når de skal onboardes og i det daglige når de bruger vores løsninger.
Der er stor frihed, til at teamet træffer selvstændige beslutninger inden for teamets kompetenceområde. Der er relativt frie rammer for udviklingen, og du er med til at designe og beslutte, hvordan løsningen udvikles.
Produkterne er stadig nye i UFST og nuværende fase indebærer, at vi har fokus på kvalitet, og der er luft til lave tingene ordentligt og forbedre løsningen. Samtidig er der plads til at dykke ned i teknologierne og blive klogere på dem.
Vi tilbyder:

fleksible arbejdstider koordineret med dit team
betalt frokostpause
gode kolleger i uformelt miljø hvor sparring vægtes højt
karriereudvikling/karrierecoach
fitnesslokaler
billigt medlemskab af Told og Skat Idræt, som tilbyder alt fra fodbold til svømning mm.

Du vil:

blive en del af et agilt team med fokus dataintegration samt vidensdeling
få mulighed for at arbejde med nye spændende teknologier og metoder
få stor mulighed for at udvikle nye kompetencer i arbejdet med spændende opgaver.

Om dig Vi forestiller os, at du har en relevant IT-uddannelse f.eks. fra DTU, ITU eller Datamatiker og med en baggrund, der har givet dig indsigt i både CI/CD, opsætning af container miljøer, cloud og udvikling i Java. Det vigtige er ikke den specifikke erfaring, men evnen til at lære nyt og bidrage til de fælles løsninger.
Som person trives du i et dynamisk miljø, hvor der er plads til at prøve nye ting af. Du er tillidsskabende og ser vigtigheden i et godt samarbejde. Du er god til at sætte dig ind i it-platforme og komplekse sammenhænge.
Kontakt og ansættelsesvilkår Ansøgning med CV, eksamenspapirer og eventuelle udtalelser bedes sendt via linket ”Søg stillingen” senest den 14. september 2022.
Der afholdes 1. samtaler løbende, og der kan indgå test i ansættelsesforløbet.
Har du spørgsmål til stillingen, er du meget velkommen til at kontakte chefkonsulent Anders Brems på telefon 7237 5752.
Du bliver ansat på overenskomstvilkår i henhold til enhver tid gældende overenskomst for akademikere i staten (AC), overenskomst for kontorfunktionærer, laboranter og It-medarbejdere (HK) eller overenskomst for Fuldmægtige m.fl. (DTS) i Skatteministeriet. Der vil forud for ansættelsen blive indhentet straffeattest og referencer.
Du bliver ansat i Skatteministeriet med tilhørende institutioner.
Dit arbejdssted bliver Osvald Helmuths Vej 4, 2000 Frederiksberg.
Udviklings- og Forenklingsstyrelsen opfordrer alle kvalificerede uanset alder, køn, seksuel orientering, religion eller etnisk tilhørsforhold til at søge stillingen.



Om Udviklings- og Forenklingsstyrelsen 
’Vi sikrer velfungerende it-løsninger, så den samlede Skatteforvaltning kan løse sin opgave’
 
Udviklings- og Forenklingsstyrelsen er en tværfaglig styrelse og har til opgave at udvikle, drifte og vedligeholde nye og eksisterende it-systemer i Skatteforvaltningen, så de er stabile, sikre og omkostningseffektive. 
 
Vores medarbejdere er fagligt kompetente og specialiserede og samtidig i stand til at arbejde tæt sammen med andre fagligheder på tværs af Skatteministeriet. Kun gennem et stærkt fagligt fællesskab på tværs af fagområderne kan vi lykkes med den omfangsrige og komplekse opgave, vi har.
 
Vi søger løbende nye kolleger, som deler vores ambition om at sikre fundamentet for finansieringen af den offentlige sektor.
 
Læs mere om Udviklings- og Forenklingsstyrelsen på www.ufst.dk.






Stillings-ID

 160043
  



Ansøgningsfrist

 14-09-2022
  



Tiltrædelsesdato

 01-11-2022
  



Arbejdssted

 Osvald Helmuths Vej 4, 2000 Frederiksberg
  



Kontakt



    Anders Brems
   

    Team Manager
   

     E-mail
   

     72375752
   



",Posted1 dag siden,,,https://www.indeed.com/rc/clk?jk=bd3d1302e53aa728&fccid=dd744758e2961dbb&vjs=3
DevOps Architect (AWS or GCP),SoftServe,København,"



   CI/CD (advanced) 
    OpenShift (advanced) 
    Docker (advanced) 
    Kubernetes (advanced) 
    Puppet (advanced) 
    Terraform (advanced) 
    Chef (advanced) 
    Ansible (advanced) 
    Azure (advanced) 
    AWS (advanced)
  


WE ARE


     SoftServe is a leading technology solutions company specializing in software product & application development and services. Our mission is to be a valuable partner for our clients (from start-ups to large enterprises) who represent different domains e.g., health care, retail, enterprise, automotive, and education. We measure our success by our client's success.
     Our client is one of the largest and most innovative banks in Asia. By joining our team, you will be a part of the new journey in digitalization, including implementing new landing zones, creating public cloud landscapes, planning and delivering features and enhancements for the core digital banking platform, while ensuring best security practices in environments.
     You will be a part of the APAC Team. We are looking for the right people in the right place, professionals who have experience working in an agile environment with deep knowledge of GCP/AWS-based solutions.
     As a part of the top-expert team, you will get a chance to take on world-class challenges, work with cutting-edge technologies and get the latest certifications.
    


 YOU ARE


 Having 12 years of experience in the Information Technology domain
 Demonstrating background in numerous microservices/cloud/software projects of various sizes implemented
 Passionate about technologies and architectural work
 Understanding of architectural principles, drivers, and goals (knowledge of TOGAF is an advantage)
 Working on requirements analysis, managing operational aspects of a project
 Having good concept and expertise in enterprise software along with an in-depth understanding of such application layers as presentation, web, business, and data with inter and intra communications
 Experienced in and understanding the architectural, OOD, OOP, component design, and design patterns
 Showing strong technical knowledge and practice in cloud, microservices automation, and connected technologies, maintaining relational DB and NoSQL approaches, and solid experience with the Big Data stack
 Able to use initiative to develop effective solutions to problems
 Having a strong knowledge of GCP/AWS cloud solutions with at least one Cloud Platform certification (e.g., AWS Solutions Architect Professional)
 Proficient in software development with practical knowledge of at least one programming language
 Knowledgeable of Technologies: Chef, Puppet, Ansible, Terraform, Kubernetes, Docker, Flannel, Calico, AWS, GCP, Istio, OpenShift, Consul, Datadog, Newrelic, or the similar ones
 Familiar with the technical landscape of modern CI/CD patterns and software development tools
 Implementing full cycle project architecture, PoC, MVP
 Showing proven experience in guiding small teams of engineers, decomposing the complexity of tasks, mentoring them and back-up if needed, communicating, and convincing around that or another decision
 Demonstrating solid written and verbal communication skills and the ability to articulate architectural details to business stakeholders at different levels as well as to remote team members
 Skilled in analytics, a goal-oriented work approach, high-quality awareness, and a good team player


 YOU WANT TO WORK WITH


 Participation in proposals preparation with all different parties and stakeholders and workflows
 Estimation and scope decomposition, working on the product roadmap
 Supporting other team members in making significant progress daily
 Risk assessment, defining dependencies and assumptions
 Technical specifications and architecture vision document creation
 Technology assessments and comparisons
 Participation in discovery phases and workshops covering all technical aspects of the deal
 Prototypes and proof-of-concept creation with their further delivery and presentation to the stakeholders
 Defining the implementation phase and creating the core of that or another system, transferring the knowledge to the development team
 New technological practice development for the company
 Global delivery environment
 Agile environment, in a constantly evolving project, without losing sight of the requirements or the overall vision


 TOGETHER WE WILL


 Work with dedicated teams to help deliver high-value projects to the bank environment
 Participate in international and company-wide events
 Have access to the knowledge base of the Software Engineering Institute
 Ensure your growth and establish a career development plan
 Work hard, play hard and have fun!




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 aug 2022
   





    Indrykket: 1 aug 2022
   



    ID: 331249079
   



    Adresse
   

SoftServe



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted30+ dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=890973334c276a37&fccid=56d296ed723ab79f&vjs=3
"Engineer, DevOps Tooling",Pandora Jewelry,København,"

  Do you want to be a part of the world’s leading jewellery company while putting your experience in portfolio management into use? If yes, then we might have an exciting opportunity for you! You will be part of an exciting business area and work in an international organisation of can-do spirited, passionate, and performance-driven people. We value flexibility and informal working, where you are trusted to deliver and to focus on outcomes, outputs and value delivered.
 



About the Team:



  During the next year, we will continue to establish a world-class digital team of thinkers, makers, and doers to ensure digital and technology is at the heart of our business. And we want you to bring your expertise, knowledge, ideas, entrepreneurial spirit, and experience to make a significant impact, and help build and shape this with us from an early stage.
  



  As part of expanding the Pandora Digital and Technology organization in Copenhagen, we are building a team of DevOps tooling engineers to for a team of experts who can drive engineering effectiveness across our product engineering teams. We seek DevOps tool engineers for all our tool stack, with various levels of experience.
 



Your Role as Engineer, DevOps Tooling:






    Be an ambassador for our new DevOps tool engineering team
    


    Work with key stakeholders in Product teams on modern solutions to their problems
    




    Consolidate tooling to increase engineering mobility between teams
    


    Document aligned Engineering Standards for DevOps tooling
    


    Implement, integrate, manage and support DevOps tooling and automation across the enterprise
    


    Be a strong ambassador and change agent for PANDORA’s DevOps implementation
    



What is needed to succeed:





    High degree of self-motivation
    


    You see challenges and a changing environment as opportunities
    


    You thrive in collaborating across the enterprise to deliver modern tooling
    


    Experience with Microsoft Azure, PaaS in Azure and Infrastruture-as-code
    




    Deep understanding of engineering and the tooling required to become effective as an engineer – you most likely have an engineering background
    


    Experience with automation in complex enterprise environments
    


    Experience with several of these tools and can constructively challenge colleagues: Jira, Confluence, NewRelic, Mulesoft, Kong, Apigee, Kafka, Azure DevOps, Kubernetes, Airflow, Terraform, GitHub, GitLab, etc.
    



Icing on the cake




  You will be working out of our beautiful Head Office in Copenhagen V, established in 2016 and designed to unite and inspire our teams. Besides our beautiful interior design we are also proud of our LEED Gold Certification for Energy and Environmental Design. This means that we use as few natural resources as possible and that we use them with respect. The result is a professional and dynamic space that is unique, comfortable and inspirational – and delivers a true Pandora experience to anyone who works here or comes to visit.
 



About Pandora



 Pandora designs, manufactures and markets hand-finished and contemporary jewellery made from high-quality materials at affordable prices. Pandora jewellery is sold in more than 100 countries on six continents through more than 7,500 points of sale, including more than 2,700 concept stores.
  


  Founded in 1982 and headquartered in Copenhagen, Denmark, Pandora employs more than 26,000 people worldwide of whom more than 11,500 are located in Thailand, where the Company manufactures its jewellery. PANDORA is publicly listed on the Nasdaq Copenhagen stock exchange in Denmark. In 2018, Pandora’s total revenue was DKK 22.8 billion (approximately EUR 3.1 billion).
 

",Posted30+ dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=364a9d0fe3f80e1a&fccid=d52b9b25e32242d5&vjs=3
DevOps Engineer (with ELK),Link Group,Eksternt in København,"



   Jenkins (nice to have) 
    Azure (nice to have) 
    AWS (nice to have) 
    Terraform (nice to have) 
    Ansible (nice to have) 
    Python (regular) 
    Linux (advanced) 
    Kubernetes (advanced) 
    Docker (advanced) 
    ELK Stack (advanced)
  


    We are expanding the DevOps team for our Dutch client, who specializes in vehicle telematics and fleet management. The team will be a part of the DevOps transformation of the company entire organization!
   

     We are looking for Specialists with experience in k8s and ELK, who will deal with the migration of microservices to the cloud in the monitoring area (nice to have: experience with AWS/Azure).
   


 Responsibilities:


 Establish and own solid logging and monitoring infrastructure;
 Use a robust data-driven process to help eradicate any defects or unwanted behavior in our systems;
 Leverage ELK;
 Cooperate with other DevOps teams;
 Support other teams with data insights and provide metrics for automated processes.



 We offer:


 An adventure in software product development within a rapidly growing business unit of a globally renowned brand;
 Remote work (office in Warsaw);
 B2B/Employment contract, flexible benefits as private medical care, life insurance, lunch vouchers, pension scheme, day-off in birthday.





Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331290548
   



    Adresse
   

Link Group



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted3 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=0d34a9788d7ded14&fccid=7ab5f4f72fdce966&vjs=3
